date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-21,-4608,-6613,ARG,fixed_gear,1.594583333333333,0,1
2012-01-21,-3840,-5722,ARG,trawlers,0.10527777777777778,0,1
2012-01-21,-4607,-6615,ARG,fixed_gear,0.8106944444444445,0,1
2012-01-21,-4606,-6615,ARG,fixed_gear,3.9847222222222221,0,1
2012-01-21,-3838,-5721,ARG,trawlers,0.76277777777777778,0,1
2012-01-21,-3580,-5567,ARG,trawlers,5.94,0,1
2012-01-21,-4603,-6600,ARG,fixed_gear,1.6161111111111111,0,1
2012-01-21,-4091,-5922,ARG,trawlers,0.78097222222222218,0,1
2012-01-21,-4091,-5921,ARG,trawlers,4.3566666666666665,0,1
2012-01-21,-4602,-6603,ARG,fixed_gear,8.2705555555555552,0,1
2012-01-21,-4600,-6200,ARG,trawlers,18.16513888888889,0,2
2012-01-21,-4343,-6058,ARG,trawlers,0.80333333333333334,0,1
2012-01-21,-4342,-6058,ARG,trawlers,0.80305555555555552,0,1
2012-01-21,-4597,-6604,ARG,fixed_gear,5.1809722222222225,0,1
2012-01-21,-4596,-6600,ARG,fixed_gear,1.6329166666666666,0,1
2012-01-21,-3572,-5560,ARG,trawlers,5.7738888888888891,0,1
2012-01-21,-4595,-6195,ARG,trawlers,4.7608333333333333,4.7608333333333333,1
2012-01-21,-4593,-6199,ARG,trawlers,5.1365277777777774,0,1
2012-01-21,-4592,-6193,ARG,trawlers,4.7718055555555559,0,1
2012-01-21,-4080,-6489,ARG,trawlers,86.0423611111111,0,4
2012-01-21,-3824,-5754,ARG,trawlers,5.8083333333333336,0,1
2012-01-21,-4589,-6286,ARG,trawlers,5.1677777777777774,0,1
2012-01-21,-4589,-6198,ARG,trawlers,3.9676388888888887,0,1
2012-01-21,-3309,-5821,ARG,trawlers,2.6743055555555557,0,1
2012-01-21,-4844,-6128,ARG,trawlers,4.7481944444444446,0,1
2012-01-21,-4588,-6198,ARG,trawlers,0.82208333333333328,0,1
2012-01-21,-3564,-5558,ARG,trawlers,3.3845833333333331,0,1
2012-01-21,-3563,-5557,ARG,trawlers,7.5698611111111109,0,1
2012-01-21,-4585,-6632,ARG,fixed_gear,0.76694444444444443,0,1
2012-01-21,-4073,-5891,ARG,trawlers,10.2225,0,1
2012-01-21,-4584,-6632,ARG,fixed_gear,0.84749999999999992,0,1
2012-01-21,-4584,-6195,ARG,trawlers,1.58875,1.58875,1
2012-01-21,-4584,-6193,ARG,trawlers,0.79138888888888892,0,1
2012-01-21,-4583,-6193,ARG,trawlers,0.79736111111111108,0,1
2012-01-21,-3814,-5710,ARG,trawlers,2.3433333333333333,0,1
2012-01-21,-4068,-5843,ARG,trawlers,9.1919444444444451,0,1
2012-01-21,-4577,-6197,ARG,trawlers,1.61375,0,1
2012-01-21,-4319,-6044,ARG,trawlers,1.5513888888888889,0,1
2012-01-21,-4574,-6194,ARG,trawlers,1.5916666666666666,1.5916666666666666,1
2012-01-21,-4573,-6193,ARG,trawlers,0.86652777777777767,0,1
2012-01-21,-3805,-5750,ARG,trawlers,0.61777777777777776,0,1
2012-01-21,-3805,-5751,ARG,trawlers,0.060277777777777777,0,1
2012-01-21,-3805,-5754,ARG,trawlers,167.66361111111109,0,9
2012-01-21,-3805,-5754,ARG,drifting_longlines,17.416249999999998,0,1
2012-01-21,-4572,-6192,ARG,trawlers,0.82111111111111112,0,1
2012-01-21,-3803,-5752,ARG,trawlers,10.86263888888889,0,2
2012-01-21,-4570,-6257,ARG,trawlers,0.90027777777777784,0,1
2012-01-21,-4570,-6059,ARG,trawlers,1.5718055555555555,0,1
2012-01-21,-4569,-6646,ARG,fixed_gear,5.194583333333334,0,1
2012-01-21,-4569,-6058,ARG,trawlers,2.4797222222222217,0,1
2012-01-21,-4569,-6197,ARG,trawlers,1.5719444444444446,0,1
2012-01-21,-4568,-6254,ARG,trawlers,0.78930555555555559,0,1
2012-01-21,-4568,-6056,ARG,trawlers,9.0805555555555557,0,1
2012-01-21,-4567,-6051,ARG,trawlers,7.5105555555555554,0,1
2012-01-21,-4567,-6186,ARG,trawlers,8.2715277777777771,0,1
2012-01-21,-4566,-6196,ARG,trawlers,0.82277777777777783,0,1
2012-01-21,-4565,-6196,ARG,trawlers,1.5698611111111112,0,1
2012-01-21,-4565,-6628,ARG,fixed_gear,0.78597222222222218,0,1
2012-01-21,-4565,-6653,ARG,fixed_gear,1.62375,0,1
2012-01-21,-4564,-6627,ARG,fixed_gear,0.044305555555555556,0,1
2012-01-21,-4563,-6661,ARG,fixed_gear,1.6193055555555556,0,1
2012-01-21,-4563,-6627,ARG,fixed_gear,4.7356944444444444,0,1
2012-01-21,-4562,-6184,ARG,trawlers,2.0198611111111111,0,1
2012-01-21,-4562,-6183,ARG,trawlers,0.82222222222222219,0,1
2012-01-21,-4817,-6114,ARG,trawlers,0.83583333333333332,0,1
2012-01-21,-4561,-6199,ARG,trawlers,5.5468055555555553,0,1
2012-01-21,-4816,-6113,ARG,trawlers,0.033611111111111112,0,1
2012-01-21,-4560,-6046,ARG,trawlers,10.799861111111111,0,1
2012-01-21,-4815,-6113,ARG,trawlers,0.74694444444444441,0,1
2012-01-21,-4557,-6639,ARG,fixed_gear,9.07625,0,1
2012-01-21,-4557,-6048,ARG,trawlers,9.0980555555555558,9.0980555555555558,1
2012-01-21,-4556,-6044,ARG,trawlers,1.6673611111111111,1.6673611111111111,1
2012-01-21,-4555,-6199,ARG,trawlers,0.82777777777777783,0.030416666666666668,1
2012-01-21,-4555,-6195,ARG,trawlers,5.9644444444444442,0,1
2012-01-21,-4554,-6199,ARG,trawlers,0.81388888888888888,0.81388888888888888,1
2012-01-21,-4554,-6195,ARG,trawlers,0.81027777777777776,0,1
2012-01-21,-4554,-6115,ARG,trawlers,10.387777777777778,0,1
2012-01-21,-4553,-6050,ARG,trawlers,5.087361111111111,0,1
2012-01-21,-4553,-6051,ARG,trawlers,1.65375,0,1
2012-01-21,-4552,-6038,ARG,trawlers,1.5501388888888887,0,1
2012-01-21,-4552,-6229,ARG,trawlers,4.98763888888889,0,1
2012-01-21,-4552,-6052,ARG,trawlers,5.1427777777777779,0,1
2012-01-21,-4551,-6030,ARG,squid_jigger,6.2725,0,1
2012-01-21,-4551,-6039,ARG,trawlers,1.69125,0,1
2012-01-21,-4295,-6031,ARG,trawlers,0.82069444444444439,0,1
2012-01-21,-4550,-6184,ARG,trawlers,1.59125,0,1
2012-01-21,-4550,-6200,ARG,trawlers,2.4083333333333332,0,1
2012-01-21,-4550,-6040,ARG,trawlers,9.1613888888888884,0,1
2012-01-21,-4550,-6051,ARG,trawlers,9.898472222222221,0,1
2012-01-21,-4294,-6031,ARG,trawlers,3.9993055555555554,0,1
2012-01-21,-4038,-5881,ARG,trawlers,4.3647222222222215,0,1
2012-01-21,-4549,-6179,ARG,drifting_longlines,16.973750000000003,0,1
2012-01-21,-4037,-5880,ARG,trawlers,0.81069444444444438,0,1
2012-01-21,-4548,-6049,ARG,trawlers,11.923055555555555,4.7483333333333331,2
2012-01-21,-4547,-6046,ARG,trawlers,6.3623611111111114,0,1
2012-01-21,-4547,-6049,ARG,trawlers,1.6258333333333335,1.6258333333333335,1
2012-01-21,-4546,-6044,ARG,trawlers,6.7825000000000006,6.7825000000000006,1
2012-01-21,-4545,-6046,ARG,trawlers,8.2981944444444444,0,1
2012-01-21,-3264,-5816,ARG,trawlers,1.7473611111111111,0,1
2012-01-21,-3263,-5816,ARG,trawlers,9.2111111111111121,0,1
2012-01-21,-4029,-5788,ARG,trawlers,2.705972222222222,0,1
2012-01-21,-4540,-6096,ARG,trawlers,9.11125,0,1
2012-01-21,-4538,-6094,ARG,trawlers,5.5677777777777777,0,1
2012-01-21,-4538,-6184,ARG,trawlers,4.7526388888888889,0,1
2012-01-21,-4537,-6092,ARG,trawlers,8.64861111111111,0,1
2012-01-21,-4537,-6041,ARG,trawlers,1.6170833333333334,0,1
2012-01-21,-4537,-6147,ARG,trawlers,4.3915277777777781,0,1
2012-01-21,-4536,-6147,ARG,trawlers,0.79347222222222213,0,1
2012-01-21,-4535,-6178,ARG,drifting_longlines,11.516527777777778,0,1
2012-01-21,-4790,-6100,ARG,trawlers,0.75555555555555554,0,1
2012-01-21,-4022,-5930,ARG,trawlers,11.514861111111111,0,1
2012-01-21,-4789,-6100,ARG,trawlers,0.030555555555555558,0,1
2012-01-21,-4788,-6100,ARG,trawlers,0.033333333333333333,0,1
2012-01-21,-4788,-6099,ARG,trawlers,0.76416666666666666,0,1
2012-01-21,-4531,-6105,ARG,trawlers,1.588611111111111,0,1
2012-01-21,-4786,-6307,ARG,trawlers,5.9976388888888881,0,1
2012-01-21,-4274,-6503,ARG,trawlers,31.650555555555556,0,2
2012-01-21,-3249,-5823,ARG,trawlers,14.989444444444445,0,1
2012-01-21,-4269,-5923,ARG,trawlers,2.4002777777777777,0,1
2012-01-21,-4013,-5867,ARG,trawlers,0.87819444444444439,0,1
2012-01-21,-4013,-5800,ARG,trawlers,7.3776388888888889,0,1
2012-01-21,-4010,-5865,ARG,trawlers,3.2034722222222221,0,1
2012-01-21,-4777,-6585,ARG,trawlers,5.5523611111111126,0,1
2012-01-21,-4777,-6584,ARG,trawlers,0.036111111111111115,0,1
2012-01-21,-4777,-6583,ARG,trawlers,0.77513888888888893,0,1
2012-01-21,-4777,-6382,ARG,drifting_longlines,1.5497222222222222,0,1
2012-01-21,-4776,-6592,ARG,squid_jigger,46.452361111111109,0,2
2012-01-21,-4776,-6591,ARG,trawlers,34.129444444444445,0,3
2012-01-21,-4776,-6592,ARG,trawlers,138.45763888888891,0,7
2012-01-21,-4776,-6592,ARG,drifting_longlines,24.655,0,1
2012-01-21,-4776,-6591,ARG,squid_jigger,33.625277777777775,0,1
2012-01-21,-4776,-6592,ARG,fixed_gear,24.62777777777778,0,1
2012-01-21,-4520,-6048,ARG,trawlers,4.8120833333333337,0,1
2012-01-21,-4519,-6048,ARG,trawlers,1.5683333333333334,0,1
2012-01-21,-4518,-6190,ARG,trawlers,5.1336111111111116,0,1
2012-01-21,-4770,-6370,ARG,drifting_longlines,0.76819444444444451,0,1
2012-01-21,-4769,-6370,ARG,drifting_longlines,4.8076388888888895,0,1
2012-01-21,-4510,-6100,ARG,trawlers,5.93625,0,1
2012-01-21,-4510,-6146,ARG,trawlers,0.77222222222222214,0,1
2012-01-21,-4509,-6138,ARG,trawlers,9.1279166666666676,0,1
2012-01-21,-4509,-6146,ARG,trawlers,0.066388888888888886,0,1
2012-01-21,-4764,-6337,ARG,trawlers,0.72666666666666668,0,1
2012-01-21,-4764,-6296,ARG,trawlers,0.76277777777777778,0,1
2012-01-21,-4764,-6336,ARG,trawlers,0.83319444444444435,0,1
2012-01-21,-4764,-6298,ARG,trawlers,0.79416666666666669,0,1
2012-01-21,-4764,-6297,ARG,trawlers,0.035972222222222225,0,1
2012-01-21,-4508,-6092,ARG,trawlers,5.1920833333333336,0,1
2012-01-21,-4508,-6180,ARG,trawlers,4.7941666666666665,4.7941666666666665,1
2012-01-21,-4508,-6050,ARG,drifting_longlines,3.200277777777778,0,1
2012-01-21,-4508,-6146,ARG,trawlers,0.040972222222222222,0,1
2012-01-21,-4763,-6347,ARG,trawlers,0.80805555555555542,0,1
2012-01-21,-4763,-6348,ARG,trawlers,4.3672222222222228,0,1
2012-01-21,-4507,-6146,ARG,trawlers,0.74444444444444446,0,1
2012-01-21,-4762,-6324,ARG,trawlers,0.7416666666666667,0,1
2012-01-21,-4762,-6325,ARG,trawlers,0.0761111111111111,0,1
2012-01-21,-4762,-6329,ARG,trawlers,0.77208333333333334,0,1
2012-01-21,-4762,-6326,ARG,trawlers,0.81388888888888877,0,1
2012-01-21,-4762,-6330,ARG,trawlers,0.75680555555555551,0,1
2012-01-21,-4506,-6170,ARG,trawlers,1.6168055555555556,0,1
2012-01-21,-4506,-6173,ARG,trawlers,1.578611111111111,0,1
2012-01-21,-4506,-6165,ARG,trawlers,3.5695833333333331,3.5695833333333331,1
2012-01-21,-4506,-6185,ARG,trawlers,3.1722222222222221,0,1
2012-01-21,-4506,-6184,ARG,trawlers,0.77416666666666667,0,1
2012-01-21,-4506,-6187,ARG,trawlers,0.805138888888889,0,1
2012-01-21,-4506,-6188,ARG,trawlers,0.84152777777777776,0,1
2012-01-21,-4761,-6329,ARG,trawlers,4.3845833333333335,0,1
2012-01-21,-4761,-6337,ARG,trawlers,5.1954166666666657,0,1
2012-01-21,-4761,-6272,ARG,trawlers,1.5497222222222222,0,1
2012-01-21,-4761,-6377,ARG,trawlers,0.795138888888889,0,1
2012-01-21,-4761,-6361,ARG,trawlers,0.87819444444444439,0,1
2012-01-21,-4761,-6351,ARG,trawlers,8.3058333333333341,0,1
2012-01-21,-4761,-6346,ARG,trawlers,9.9666666666666668,0,2
2012-01-21,-4761,-6347,ARG,trawlers,0.74458333333333326,0,1
2012-01-21,-4761,-6328,ARG,trawlers,0.77486111111111111,0,1
2012-01-21,-4761,-6378,ARG,trawlers,3.9752777777777779,0,1
2012-01-21,-4761,-6336,ARG,trawlers,1.6358333333333335,0,1
2012-01-21,-4761,-6360,ARG,trawlers,0.73847222222222209,0,1
2012-01-21,-4505,-6105,ARG,trawlers,0.79666666666666663,0,1
2012-01-21,-4505,-6104,ARG,trawlers,0.78875000000000006,0,1
2012-01-21,-4760,-6346,ARG,trawlers,9.1119444444444433,0,1
2012-01-21,-4760,-6355,ARG,trawlers,0.8026388888888889,0,1
2012-01-21,-4760,-6341,ARG,trawlers,0.11916666666666666,0,1
2012-01-21,-4760,-6308,ARG,trawlers,4.7583333333333337,0,1
2012-01-21,-4760,-6329,ARG,trawlers,6.3527777777777779,0,1
2012-01-21,-4760,-6344,ARG,trawlers,7.4525000000000006,0,1
2012-01-21,-4760,-6371,ARG,trawlers,4.7968055555555562,0,1
2012-01-21,-4760,-6349,ARG,trawlers,22.101666666666667,0,1
2012-01-21,-4760,-6342,ARG,trawlers,0.73055555555555551,0,1
2012-01-21,-4760,-6356,ARG,trawlers,0.79722222222222217,0,1
2012-01-21,-4760,-6348,ARG,trawlers,8.3348611111111115,0,1
2012-01-21,-4760,-6340,ARG,trawlers,0.74194444444444441,0,1
2012-01-21,-4504,-6149,ARG,trawlers,5.1530555555555555,0,1
2012-01-21,-4248,-6071,ARG,trawlers,8.269166666666667,0,1
2012-01-21,-3992,-5853,ARG,trawlers,11.021666666666667,0,1
2012-01-21,-4759,-6279,ARG,drifting_longlines,9.14638888888889,0,1
2012-01-21,-4759,-6292,ARG,trawlers,0.83319444444444446,0,1
2012-01-21,-4759,-6291,ARG,trawlers,0.79402777777777778,0,1
2012-01-21,-4759,-6348,ARG,drifting_longlines,16.896111111111111,0,1
2012-01-21,-4503,-6162,ARG,drifting_longlines,10.25,10.25,1
2012-01-21,-4503,-6149,ARG,trawlers,1.62625,0,1
2012-01-21,-4503,-6139,ARG,trawlers,1.6323611111111112,0,1
2012-01-21,-4503,-6151,ARG,trawlers,1.6168055555555556,0,1
2012-01-21,-4502,-6133,ARG,trawlers,0.836111111111111,0,1
2012-01-21,-4502,-6191,ARG,trawlers,2.3997222222222221,2.3997222222222221,1
2012-01-21,-4502,-6134,ARG,trawlers,0.78458333333333341,0,1
2012-01-21,-4501,-6161,ARG,trawlers,8.3281944444444456,8.3281944444444456,1
2012-01-21,-4501,-6169,ARG,trawlers,5.2431944444444447,5.2431944444444447,1
2012-01-21,-4501,-6137,ARG,trawlers,0.052916666666666667,0,1
2012-01-21,-4501,-6163,ARG,trawlers,7.5416666666666661,0,1
2012-01-21,-4501,-6168,ARG,trawlers,5.1438888888888892,0,1
2012-01-21,-4501,-6138,ARG,trawlers,0.77958333333333329,0,1
2012-01-21,-4501,-6136,ARG,trawlers,0.78055555555555556,0,1
2012-01-21,-3986,-5779,ARG,trawlers,5.5509722222222218,0,1
2012-01-21,-4240,-5911,ARG,trawlers,0.83680555555555558,0,1
2012-01-21,-4239,-5911,ARG,trawlers,0.80694444444444446,0,1
2012-01-21,-4749,-6287,ARG,trawlers,0.78902777777777777,0,1
2012-01-21,-4748,-6312,ARG,trawlers,0.7695833333333334,0,1
2012-01-21,-4748,-6287,ARG,trawlers,0.78611111111111109,0,1
2012-01-21,-4747,-6310,ARG,trawlers,0.090555555555555556,0,1
2012-01-21,-4746,-6309,ARG,trawlers,0.044166666666666674,0,1
2012-01-21,-4746,-6308,ARG,trawlers,0.033194444444444443,0,1
2012-01-21,-4745,-6308,ARG,trawlers,0.75805555555555559,0,1
2012-01-21,-4233,-5848,ARG,drifting_longlines,0.022361111111111113,0,1
2012-01-21,-4233,-5849,ARG,drifting_longlines,5.1054166666666667,0,1
2012-01-21,-4744,-6273,ARG,trawlers,4.7506944444444441,0,1
2012-01-21,-4232,-5848,ARG,drifting_longlines,0.83513888888888888,0,1
2012-01-21,-3463,-5836,ARG,trawlers,25.089583333333337,0,1
2012-01-21,-4482,-6146,ARG,trawlers,0.94347222222222216,0,1
2012-01-21,-3458,-5839,ARG,trawlers,25.27625,0,1
2012-01-21,-3458,-5838,ARG,trawlers,25.818333333333335,0,1
2012-01-21,-5505,-6545,ARG,trawlers,0.79902777777777778,0,1
2012-01-21,-5505,-6546,ARG,trawlers,0.81041666666666667,0,1
2012-01-21,-3969,-5812,ARG,trawlers,3.2747222222222221,0,1
2012-01-21,-4992,-6222,ARG,trawlers,8.3502777777777784,0,1
2012-01-21,-4735,-6264,ARG,trawlers,0.84430555555555553,0,1
2012-01-21,-4734,-6264,ARG,trawlers,0.77708333333333335,0,1
2012-01-21,-4726,-6280,ARG,trawlers,0.78347222222222224,0,1
2012-01-21,-4726,-6249,ARG,trawlers,5.9375,0,1
2012-01-21,-4470,-6033,ARG,drifting_longlines,0.027777777777777776,0,1
2012-01-21,-4470,-6034,ARG,drifting_longlines,1.6034722222222222,0,1
