date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-05,-4608,-6579,ARG,fixed_gear,0.3659722222222222,0.3659722222222222,1
2012-02-05,-4608,-6580,ARG,fixed_gear,0.39819444444444452,0.39819444444444452,1
2012-02-05,-4608,-6200,ARG,trawlers,0.73138888888888887,0.73138888888888887,1
2012-02-05,-4608,-6336,ARG,trawlers,1.5931944444444444,0,1
2012-02-05,-3840,-5764,ARG,drifting_longlines,1.7747222222222223,0,1
2012-02-05,-3584,-5652,ARG,trawlers,4.5261111111111108,0,1
2012-02-05,-4606,-6184,ARG,trawlers,3.7325,0,1
2012-02-05,-3838,-5763,ARG,drifting_longlines,0.66555555555555557,0,1
2012-02-05,-3582,-5652,ARG,trawlers,0.7598611111111111,0,1
2012-02-05,-4605,-6592,ARG,fixed_gear,0.40361111111111114,0.40361111111111114,1
2012-02-05,-4604,-6593,ARG,fixed_gear,3.7902777777777774,3.7902777777777774,1
2012-02-05,-4604,-6177,ARG,trawlers,3.6333333333333333,3.6333333333333333,1
2012-02-05,-4604,-6197,ARG,trawlers,5.3295833333333338,0,1
2012-02-05,-3836,-5756,ARG,trawlers,0.78041666666666665,0,1
2012-02-05,-4603,-6199,ARG,trawlers,4.5529166666666665,4.5529166666666665,1
2012-02-05,-4602,-6199,ARG,trawlers,0.46277777777777779,0.46277777777777779,1
2012-02-05,-4090,-6099,ARG,trawlers,4.55,0,1
2012-02-05,-4600,-6631,ARG,fixed_gear,0.34875,0.34875,1
2012-02-05,-4600,-6620,ARG,fixed_gear,0.82777777777777772,0.82777777777777772,1
2012-02-05,-4600,-6632,ARG,fixed_gear,1.1466666666666665,1.1466666666666665,1
2012-02-05,-4600,-6186,ARG,drifting_longlines,3.8222222222222224,0,1
2012-02-05,-4600,-6624,ARG,fixed_gear,0.36833333333333335,0.36833333333333335,1
2012-02-05,-4600,-6185,ARG,drifting_longlines,0.43569444444444444,0,1
2012-02-05,-4600,-6619,ARG,fixed_gear,0.80277777777777781,0.80277777777777781,1
2012-02-05,-4600,-6623,ARG,fixed_gear,0.47347222222222224,0.47347222222222224,1
2012-02-05,-4599,-6638,ARG,fixed_gear,4.20888888888889,4.20888888888889,1
2012-02-05,-4599,-6621,ARG,fixed_gear,1.6081944444444445,1.6081944444444445,1
2012-02-05,-4599,-6618,ARG,fixed_gear,2.8141666666666665,2.8141666666666665,1
2012-02-05,-4599,-6631,ARG,fixed_gear,0.85194444444444439,0.85194444444444439,1
2012-02-05,-4599,-6626,ARG,fixed_gear,1.2454166666666666,1.2454166666666666,1
2012-02-05,-3831,-5756,ARG,trawlers,0.69763888888888892,0,1
2012-02-05,-4598,-6176,ARG,trawlers,0.77777777777777779,0,1
2012-02-05,-4598,-6178,ARG,drifting_longlines,0.33513888888888893,0,1
2012-02-05,-4598,-6179,ARG,drifting_longlines,0.41763888888888889,0,1
