date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-22,-4560,-6025,ARG,trawlers,2.9076388888888891,0,1
2012-01-22,-4560,-6186,ARG,trawlers,5.3793055555555549,0,1
2012-01-22,-4046,-5791,ARG,trawlers,0.7875,0,1
2012-01-22,-4045,-5791,ARG,trawlers,4.5988888888888884,0,1
2012-01-22,-4554,-6044,ARG,trawlers,1.5934722222222222,1.5934722222222222,1
2012-01-22,-4554,-6162,ARG,trawlers,1.5515277777777778,1.5515277777777778,1
2012-01-22,-4554,-5978,ARG,trawlers,4.6138888888888889,0,1
2012-01-22,-4553,-6045,ARG,trawlers,5.43375,5.43375,1
2012-01-22,-4551,-6200,ARG,trawlers,1.6166666666666667,0,1
2012-01-22,-4550,-6030,ARG,squid_jigger,0.74958333333333338,0,1
2012-01-22,-4549,-6199,ARG,trawlers,0.83041666666666669,0.052638888888888888,1
2012-01-22,-4037,-5929,ARG,drifting_longlines,0.78888888888888886,0,1
2012-01-22,-4548,-6199,ARG,trawlers,0.78611111111111109,0.78611111111111109,1
2012-01-22,-4547,-6038,ARG,trawlers,0.80013888888888884,0,1
2012-01-22,-4547,-6040,ARG,trawlers,1.6002777777777779,0,1
2012-01-22,-4547,-6037,ARG,trawlers,2.89375,0,1
2012-01-22,-4035,-5927,ARG,drifting_longlines,4.1684722222222224,0,1
2012-01-22,-4546,-6049,ARG,trawlers,6.2647222222222219,0,1
2012-01-22,-4546,-6047,ARG,trawlers,1.0838888888888889,0,1
2012-01-22,-4545,-6040,ARG,trawlers,1.4755555555555555,0,1
2012-01-22,-4545,-6194,ARG,trawlers,0.788611111111111,0,1
2012-01-22,-4545,-6047,ARG,trawlers,6.0095833333333326,0,1
2012-01-22,-4544,-6194,ARG,trawlers,0.066666666666666666,0,1
2012-01-22,-4543,-6194,ARG,trawlers,0.041666666666666664,0,1
2012-01-22,-4798,-6387,ARG,drifting_longlines,1.971111111111111,0,1
2012-01-22,-4542,-6197,ARG,trawlers,6.2556944444444449,0,1
2012-01-22,-4542,-6194,ARG,trawlers,5.4184722222222224,0,2
2012-01-22,-4541,-6194,ARG,trawlers,0.37944444444444447,0,1
2012-01-22,-4539,-6200,ARG,trawlers,1.6502777777777777,0,1
2012-01-22,-4794,-6294,ARG,trawlers,1.5991666666666666,0,1
2012-01-22,-4538,-6199,ARG,trawlers,1.6194444444444447,1.6194444444444447,1
2012-01-22,-3513,-5715,ARG,trawlers,0.058333333333333334,0,1
2012-01-22,-4536,-6041,ARG,trawlers,1.6479166666666667,0,1
2012-01-22,-4280,-6478,ARG,drifting_longlines,3.6615277777777777,0,1
2012-01-22,-3512,-5716,ARG,trawlers,0.22444444444444445,0,1
2012-01-22,-4791,-6558,ARG,trawlers,5.4738888888888892,0,1
2012-01-22,-4534,-6041,ARG,trawlers,5.8236111111111111,0,1
2012-01-22,-5557,-6367,ARG,drifting_longlines,4.8543055555555554,0,1
2012-01-22,-5045,-6730,ARG,trawlers,0.77763888888888888,0,1
2012-01-22,-4789,-6383,ARG,drifting_longlines,5.5018055555555563,0,1
2012-01-22,-4533,-6199,ARG,trawlers,1.6002777777777779,0,1
2012-01-22,-5044,-6729,ARG,trawlers,0.80305555555555552,0,1
2012-01-22,-5044,-6730,ARG,trawlers,0.027777777777777776,0,1
2012-01-22,-4788,-6383,ARG,drifting_longlines,0.8093055555555555,0,1
2012-01-22,-4531,-6043,ARG,trawlers,5.0220833333333328,0,1
2012-01-22,-4531,-6198,ARG,trawlers,5.935,0,1
2012-01-22,-3507,-5724,ARG,trawlers,0.24722222222222223,0,1
2012-01-22,-4530,-6042,ARG,trawlers,1.5715277777777779,0,1
2012-01-22,-4274,-6346,ARG,trawlers,5.1966666666666663,0,1
2012-01-22,-4274,-6503,ARG,drifting_longlines,3.2415277777777778,0,1
2012-01-22,-4274,-6503,ARG,trawlers,73.18,0,2
2012-01-22,-3506,-5726,ARG,trawlers,0.076666666666666661,0,1
2012-01-22,-4785,-6387,ARG,drifting_longlines,1.58125,0,1
2012-01-22,-4529,-6147,ARG,trawlers,3.7206944444444447,0,1
2012-01-22,-4529,-6041,ARG,trawlers,3.7190277777777778,0,1
2012-01-22,-4529,-6146,ARG,trawlers,0.78430555555555548,0,1
2012-01-22,-4529,-6198,ARG,trawlers,1.5502777777777776,1.5502777777777776,1
2012-01-22,-4529,-6136,ARG,trawlers,7.806111111111111,0,1
2012-01-22,-4273,-6347,ARG,trawlers,0.81041666666666667,0,1
2012-01-22,-3505,-5727,ARG,trawlers,0.55166666666666664,0,1
2012-01-22,-4528,-6197,ARG,trawlers,6.2645833333333334,0,2
2012-01-22,-4528,-6199,ARG,trawlers,0.79069444444444437,0,1
2012-01-22,-4528,-6200,ARG,trawlers,2.8909722222222225,0,1
2012-01-22,-4527,-6199,ARG,trawlers,0.78333333333333333,0,1
2012-01-22,-4782,-6294,ARG,trawlers,2.4070833333333335,0,1
2012-01-22,-4526,-6200,ARG,trawlers,2.8601388888888888,0,1
2012-01-22,-4525,-5966,ARG,trawlers,0.79708333333333325,0,1
2012-01-22,-4012,-5631,ARG,trawlers,0.77625,0,1
2012-01-22,-4012,-5630,ARG,trawlers,5.432777777777777,0,1
2012-01-22,-4779,-6577,ARG,trawlers,0.79527777777777775,0,1
2012-01-22,-4779,-6578,ARG,trawlers,0.041666666666666671,0,1
2012-01-22,-4523,-5965,ARG,trawlers,0.77083333333333326,0,1
2012-01-22,-4523,-6199,ARG,trawlers,1.6188888888888888,0,1
2012-01-22,-4011,-5636,ARG,trawlers,5.3490277777777777,0,1
2012-01-22,-4778,-6578,ARG,trawlers,0.75555555555555554,0,1
2012-01-22,-4522,-6198,ARG,trawlers,2.8873611111111113,2.8873611111111113,1
2012-01-22,-4777,-6580,ARG,fixed_gear,5.4043055555555553,0,1
2012-01-22,-4521,-6197,ARG,trawlers,1.5736111111111111,0,1
2012-01-22,-4009,-5636,ARG,trawlers,3.6583333333333332,0,1
2012-01-22,-4776,-6591,ARG,trawlers,70.062916666666666,0,3
2012-01-22,-4776,-6591,ARG,squid_jigger,15.072222222222223,0,1
2012-01-22,-4776,-6592,ARG,drifting_longlines,24.677916666666672,0,1
2012-01-22,-4776,-6592,ARG,trawlers,148.36069444444445,0,7
2012-01-22,-4776,-6592,ARG,squid_jigger,55.679027777777783,0,2
2012-01-22,-4776,-6592,ARG,fixed_gear,24.680555555555561,0,1
2012-01-22,-4520,-6197,ARG,trawlers,2.8994444444444443,0,1
2012-01-22,-4775,-6375,ARG,trawlers,0.80833333333333324,0,1
2012-01-22,-4775,-6376,ARG,trawlers,0.79708333333333337,0,1
2012-01-22,-4518,-6195,ARG,trawlers,1.6029166666666668,0,1
2012-01-22,-4518,-6199,ARG,trawlers,0.78750000000000009,0,1
2012-01-22,-3494,-5748,ARG,trawlers,1.3293055555555555,0,1
2012-01-22,-4517,-6199,ARG,trawlers,2.1204166666666664,0,1
2012-01-22,-4772,-6387,ARG,drifting_longlines,3.6723611111111114,0,1
2012-01-22,-4516,-6008,ARG,trawlers,0.77194444444444443,0,1
2012-01-22,-4515,-6197,ARG,trawlers,2.8666666666666667,0,1
2012-01-22,-4003,-5890,ARG,trawlers,5.0666666666666664,0,1
2012-01-22,-5026,-6706,ARG,trawlers,0.7663888888888889,0,1
2012-01-22,-4770,-6360,ARG,trawlers,0.81652777777777785,0,1
2012-01-22,-4770,-6359,ARG,trawlers,0.80277777777777781,0,1
2012-01-22,-4770,-6343,ARG,trawlers,0.78916666666666668,0,1
2012-01-22,-4770,-6342,ARG,trawlers,0.79708333333333337,0,1
2012-01-22,-4514,-6006,ARG,trawlers,1.4394444444444443,0,1
2012-01-22,-4514,-6007,ARG,trawlers,2.9154166666666668,0,1
2012-01-22,-4514,-6008,ARG,trawlers,0.80125,0,1
2012-01-22,-5025,-6705,ARG,trawlers,0.81930555555555551,0,1
2012-01-22,-4769,-6342,ARG,trawlers,2.0691666666666664,0,1
2012-01-22,-4769,-6341,ARG,trawlers,0.78347222222222224,0,1
2012-01-22,-4513,-6145,ARG,trawlers,4.51,0,1
2012-01-22,-4513,-6198,ARG,trawlers,0.80833333333333335,0,1
2012-01-22,-4001,-5889,ARG,trawlers,0.7625,0,1
2012-01-22,-4768,-6373,ARG,trawlers,0.7761111111111112,0,1
2012-01-22,-4768,-6344,ARG,trawlers,3.172361111111111,0,1
2012-01-22,-4768,-6374,ARG,trawlers,2.1693055555555554,0,1
2012-01-22,-4512,-6198,ARG,trawlers,0.6425,0,1
2012-01-22,-4512,-6187,ARG,trawlers,6.2768055555555557,0,1
2012-01-22,-4256,-6102,ARG,trawlers,11.851388888888888,0,1
2012-01-22,-4767,-6368,ARG,trawlers,0.7944444444444444,0,1
2012-01-22,-4767,-6344,ARG,drifting_longlines,11.829999999999998,0,1
2012-01-22,-4767,-6562,ARG,fixed_gear,0.79013888888888884,0,1
2012-01-22,-4767,-6367,ARG,trawlers,2.1315277777777775,0,1
2012-01-22,-4766,-6311,ARG,trawlers,3.684166666666667,0,1
2012-01-22,-4766,-6561,ARG,fixed_gear,0.80013888888888884,0,1
2012-01-22,-4766,-6363,ARG,trawlers,0.76319444444444451,0,1
2012-01-22,-4766,-6347,ARG,trawlers,0.78041666666666665,0,1
2012-01-22,-4766,-6370,ARG,drifting_longlines,6.5498611111111114,6.5498611111111114,1
2012-01-22,-4766,-6362,ARG,trawlers,0.778888888888889,0,1
2012-01-22,-4766,-6329,ARG,trawlers,2.8540277777777776,0,1
2012-01-22,-4766,-6346,ARG,trawlers,2.1394444444444445,0,1
2012-01-22,-4510,-6200,ARG,trawlers,1.6277777777777778,0,1
2012-01-22,-4510,-6040,ARG,squid_jigger,7.0725,0,1
2012-01-22,-4765,-6385,ARG,trawlers,0.79875,0,1
2012-01-22,-4765,-6360,ARG,trawlers,1.5555555555555554,0,1
2012-01-22,-4765,-6348,ARG,trawlers,0.85805555555555546,0,1
2012-01-22,-4765,-6347,ARG,trawlers,0.76944444444444449,0,1
2012-01-22,-4764,-6345,ARG,trawlers,0.78319444444444442,0,1
2012-01-22,-4764,-6371,ARG,trawlers,6.2266666666666666,0,1
2012-01-22,-4764,-6360,ARG,trawlers,0.81416666666666671,0,1
2012-01-22,-4764,-6331,ARG,trawlers,0.1001388888888889,0,1
2012-01-22,-4764,-6344,ARG,trawlers,2.9248611111111114,0,2
2012-01-22,-4764,-6343,ARG,trawlers,0.79319444444444442,0,1
2012-01-22,-4764,-6375,ARG,trawlers,5.410277777777778,0,1
2012-01-22,-4764,-6332,ARG,trawlers,0.78069444444444447,0,1
2012-01-22,-4764,-6330,ARG,trawlers,0.61833333333333329,0,1
2012-01-22,-4764,-6369,ARG,trawlers,4.6709722222222219,0,1
2012-01-22,-4764,-6385,ARG,trawlers,0.79166666666666663,0,1
2012-01-22,-4764,-6359,ARG,trawlers,0.78333333333333333,0,1
2012-01-22,-4764,-6346,ARG,trawlers,4.612916666666667,0,1
2012-01-22,-4508,-6008,ARG,trawlers,1.4768055555555555,0,1
2012-01-22,-4763,-6376,ARG,trawlers,0.8058333333333334,0,1
2012-01-22,-4763,-6334,ARG,trawlers,0.78194444444444444,0,1
2012-01-22,-4763,-6387,ARG,trawlers,3.7029166666666669,0,1
2012-01-22,-4763,-6377,ARG,trawlers,2.0813888888888887,0,1
2012-01-22,-4763,-6333,ARG,trawlers,1.5793055555555555,0,1
2012-01-22,-4763,-6350,ARG,trawlers,2.3854166666666665,0,1
2012-01-22,-4763,-6332,ARG,trawlers,0.78611111111111109,0,1
2012-01-22,-4507,-6173,ARG,trawlers,6.2672222222222214,0,1
2012-01-22,-4507,-6193,ARG,trawlers,1.4759722222222222,0,1
2012-01-22,-4507,-6188,ARG,trawlers,2.8738888888888887,0,1
2012-01-22,-4762,-6348,ARG,trawlers,5.4141666666666666,0,1
2012-01-22,-4762,-6353,ARG,trawlers,2.1119444444444442,0,1
2012-01-22,-4762,-6352,ARG,trawlers,0.78333333333333333,0,1
2012-01-22,-4762,-6342,ARG,trawlers,0.78347222222222224,0,1
2012-01-22,-4762,-6341,ARG,trawlers,0.79736111111111108,0,1
2012-01-22,-4762,-6355,ARG,trawlers,7.8476388888888895,0,1
2012-01-22,-4506,-6197,ARG,trawlers,1.0497222222222222,0,1
2012-01-22,-4506,-6175,ARG,trawlers,0.74597222222222215,0.74597222222222215,1
2012-01-22,-4506,-6189,ARG,trawlers,2.91875,2.91875,1
2012-01-22,-4506,-6009,ARG,trawlers,1.6013888888888888,0,1
2012-01-22,-4506,-6174,ARG,trawlers,0.81652777777777774,0.81652777777777774,1
2012-01-22,-4761,-6337,ARG,drifting_longlines,0.78875,0,1
2012-01-22,-4761,-6338,ARG,drifting_longlines,0.78708333333333336,0,1
2012-01-22,-4761,-6344,ARG,trawlers,0.79166666666666663,0,1
2012-01-22,-4761,-6350,ARG,drifting_longlines,2.9220833333333336,0,1
2012-01-22,-4761,-6345,ARG,trawlers,5.516111111111111,0,1
2012-01-22,-4761,-6353,ARG,trawlers,4.6016666666666666,0,1
2012-01-22,-4761,-6337,ARG,trawlers,1.56,0,1
2012-01-22,-4761,-6085,ARG,trawlers,0.78916666666666668,0,1
2012-01-22,-4761,-6349,ARG,drifting_longlines,0.78777777777777769,0,1
2012-01-22,-4761,-6352,ARG,drifting_longlines,6.2306944444444445,0,1
2012-01-22,-4761,-6341,ARG,trawlers,0.78027777777777785,0,1
2012-01-22,-4505,-6180,ARG,trawlers,0.76833333333333331,0,1
2012-01-22,-4505,-6166,ARG,trawlers,5.4043055555555561,5.4043055555555561,1
2012-01-22,-4505,-6179,ARG,trawlers,0.7927777777777778,0,1
2012-01-22,-4505,-6008,ARG,trawlers,2.8918055555555555,0,1
2012-01-22,-4505,-6195,ARG,trawlers,2.8822222222222225,0,1
2012-01-22,-4505,-6165,ARG,trawlers,5.422361111111111,0,1
2012-01-22,-4760,-6341,ARG,trawlers,0.79527777777777786,0,1
2012-01-22,-4760,-6349,ARG,drifting_longlines,0.80930555555555561,0,1
2012-01-22,-4760,-6353,ARG,trawlers,7.0163888888888888,0,1
2012-01-22,-4760,-6350,ARG,trawlers,2.9319444444444445,0,1
2012-01-22,-4760,-6352,ARG,drifting_longlines,5.92625,0,1
2012-01-22,-4760,-6355,ARG,trawlers,7.0722222222222229,0,1
2012-01-22,-4760,-6329,ARG,trawlers,0.79458333333333342,0,1
2012-01-22,-4760,-6368,ARG,trawlers,3.6505555555555556,0,1
2012-01-22,-4760,-6349,ARG,trawlers,0.78305555555555562,0,1
2012-01-22,-4760,-6350,ARG,drifting_longlines,5.6869444444444444,0,1
2012-01-22,-4760,-6339,ARG,drifting_longlines,0.78333333333333333,0,1
2012-01-22,-4760,-6338,ARG,drifting_longlines,0.80541666666666667,0,1
2012-01-22,-4760,-6345,ARG,trawlers,6.0523611111111117,0,1
2012-01-22,-4760,-6352,ARG,trawlers,0.81819444444444445,0,1
2012-01-22,-4760,-6330,ARG,trawlers,0.78902777777777766,0,1
2012-01-22,-4504,-6165,ARG,trawlers,5.0415277777777776,0,1
2012-01-22,-4504,-6169,ARG,trawlers,1.5180555555555555,0,1
2012-01-22,-4504,-6183,ARG,trawlers,0.80499999999999994,0,1
2012-01-22,-4504,-6184,ARG,trawlers,2.1373611111111113,0,1
2012-01-22,-4504,-6195,ARG,trawlers,0.72027777777777779,0,1
2012-01-22,-4504,-6194,ARG,trawlers,0.78027777777777774,0,1
2012-01-22,-4504,-6193,ARG,trawlers,0.81972222222222224,0,1
2012-01-22,-4504,-6180,ARG,trawlers,5.0809722222222229,0,2
2012-01-22,-4504,-6142,ARG,trawlers,1.6055555555555556,0,1
2012-01-22,-4504,-6179,ARG,trawlers,0.80555555555555547,0,1
2012-01-22,-4759,-6352,ARG,trawlers,12.628472222222221,0,1
2012-01-22,-4759,-6085,ARG,trawlers,0.05,0,1
2012-01-22,-4759,-6349,ARG,trawlers,6.4506944444444443,0,1
2012-01-22,-4759,-6338,ARG,trawlers,1.5531944444444443,0,1
2012-01-22,-4759,-6084,ARG,trawlers,0.79708333333333337,0,1
2012-01-22,-4503,-6173,ARG,trawlers,0.80138888888888893,0,1
2012-01-22,-4503,-6170,ARG,trawlers,0.79583333333333339,0,1
2012-01-22,-4503,-6187,ARG,trawlers,0.79041666666666666,0,1
2012-01-22,-4503,-6165,ARG,trawlers,13.220833333333333,0,3
2012-01-22,-4503,-6188,ARG,trawlers,2.111388888888889,0,1
2012-01-22,-4503,-6186,ARG,trawlers,4.4705555555555554,0,1
2012-01-22,-4503,-6172,ARG,trawlers,0.79972222222222222,0,1
2012-01-22,-4503,-6177,ARG,trawlers,2.8793055555555558,0,1
2012-01-22,-4503,-6009,ARG,trawlers,1.6068055555555556,0,1
2012-01-22,-4503,-6181,ARG,trawlers,4.5011111111111113,0,1
2012-01-22,-4503,-6171,ARG,trawlers,0.81805555555555554,0,1
2012-01-22,-3479,-5779,ARG,trawlers,1.6223611111111111,0,1
2012-01-22,-4502,-6195,ARG,trawlers,0.80444444444444441,0,1
2012-01-22,-4246,-6348,ARG,trawlers,5.8063888888888888,0,1
2012-01-22,-4501,-6167,ARG,trawlers,4.4761111111111109,0,1
2012-01-22,-4501,-6176,ARG,trawlers,0.84763888888888883,0,1
2012-01-22,-4501,-6183,ARG,trawlers,0.85736111111111113,0,1
2012-01-22,-4501,-6170,ARG,trawlers,0.7780555555555555,0,1
2012-01-22,-4501,-6178,ARG,trawlers,1.6177777777777778,0,1
2012-01-22,-4501,-6171,ARG,trawlers,12.842083333333335,5.83375,3
2012-01-22,-4501,-6177,ARG,trawlers,2.0720833333333335,0,1
2012-01-22,-4501,-6173,ARG,trawlers,0.85166666666666657,0,1
2012-01-22,-4501,-6199,ARG,trawlers,1.6352777777777776,0,1
2012-01-22,-4501,-6181,ARG,trawlers,5.2984722222222222,5.2984722222222222,1
2012-01-22,-4501,-6186,ARG,trawlers,9.49763888888889,4.4984722222222224,3
2012-01-22,-4501,-6165,ARG,trawlers,4.5741666666666667,0,1
2012-01-22,-4501,-6158,ARG,trawlers,4.2972222222222225,0,1
2012-01-22,-4501,-6164,ARG,trawlers,1.6088888888888888,0,1
2012-01-22,-4501,-6174,ARG,trawlers,5.42375,0,1
2012-01-22,-4501,-6193,ARG,trawlers,1.4170833333333333,0,1
2012-01-22,-4501,-6166,ARG,trawlers,7.834027777777778,7.834027777777778,1
2012-01-22,-4501,-6185,ARG,trawlers,1.6288888888888888,0,2
