date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-29,-4608,-6614,ARG,fixed_gear,1.737916666666667,1.737916666666667,1
2012-01-29,-4352,-5942,ARG,trawlers,2.1075,0,1
2012-01-29,-4096,-5916,ARG,trawlers,0.77402777777777776,0,1
2012-01-29,-4607,-6193,ARG,trawlers,1.3348611111111113,0,1
2012-01-29,-4607,-6584,ARG,fixed_gear,0.77097222222222217,0,1
2012-01-29,-4607,-6583,ARG,fixed_gear,1.370138888888889,0,1
2012-01-29,-4607,-6614,ARG,fixed_gear,1.5697222222222225,0.78083333333333338,1
2012-01-29,-4606,-6072,ARG,trawlers,1.330972222222222,0,1
2012-01-29,-4606,-6614,ARG,fixed_gear,4.537638888888889,0,1
2012-01-29,-4606,-6193,ARG,trawlers,0.77777777777777768,0,1
2012-01-29,-4606,-6070,ARG,trawlers,4.5680555555555555,0,1
2012-01-29,-4606,-6071,ARG,trawlers,1.5677777777777777,0,1
2012-01-29,-4606,-6073,ARG,trawlers,1.3277777777777777,0,1
2012-01-29,-4350,-6096,ARG,trawlers,1.5668055555555556,0,1
2012-01-29,-5117,-6479,ARG,trawlers,3.8108333333333335,0,1
2012-01-29,-4605,-6612,ARG,fixed_gear,1.5752777777777778,1.5752777777777778,1
2012-01-29,-4349,-6423,ARG,trawlers,0.77069444444444446,0,1
2012-01-29,-4604,-6199,ARG,trawlers,1.3805555555555555,0,1
2012-01-29,-5115,-6480,ARG,trawlers,0.76944444444444438,0,1
2012-01-29,-4603,-6606,ARG,fixed_gear,0.74569444444444444,0,1
2012-01-29,-4603,-6069,ARG,trawlers,1.5645833333333334,1.5645833333333334,1
2012-01-29,-4603,-6603,ARG,fixed_gear,0.76527777777777772,0,1
2012-01-29,-4603,-6068,ARG,trawlers,4.5686111111111112,4.5686111111111112,1
2012-01-29,-4603,-6070,ARG,trawlers,2.1598611111111112,2.1598611111111112,1
2012-01-29,-4603,-6614,ARG,fixed_gear,4.5277777777777777,0,1
2012-01-29,-4603,-6604,ARG,fixed_gear,0.097222222222222224,0,1
2012-01-29,-4347,-6423,ARG,trawlers,4.9288888888888893,0,1
2012-01-29,-3835,-5764,ARG,trawlers,1.5145833333333334,0,1
2012-01-29,-4602,-6198,ARG,trawlers,0.7975000000000001,0,1
2012-01-29,-4602,-6199,ARG,trawlers,0.77374999999999994,0,1
2012-01-29,-4090,-6495,ARG,trawlers,2.2730555555555556,0,1
