date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-02,-4598,-6615,ARG,fixed_gear,8.3416666666666668,0,1
2012-01-02,-4597,-6621,ARG,fixed_gear,0.77097222222222217,0,1
2012-01-02,-4597,-6622,ARG,fixed_gear,0.85166666666666657,0,1
2012-01-02,-4593,-6621,ARG,fixed_gear,1.6068055555555554,0,1
2012-01-02,-4073,-6494,ARG,trawlers,22.891388888888891,0,1
2012-01-02,-4576,-6063,ARG,squid_jigger,9.1343055555555548,0,1
2012-01-02,-4574,-6643,ARG,fixed_gear,1.6166666666666665,0,1
2012-01-02,-3805,-5754,ARG,trawlers,125.13430555555556,0,6
2012-01-02,-3805,-5754,ARG,drifting_longlines,23.048888888888889,0,1
2012-01-02,-4572,-6648,ARG,fixed_gear,1.558472222222222,0,1
2012-01-02,-4571,-6643,ARG,fixed_gear,1.5956944444444443,0,1
2012-01-02,-4569,-6648,ARG,fixed_gear,1.6497222222222223,0,1
2012-01-02,-4567,-6644,ARG,fixed_gear,9.1206944444444442,0,1
2012-01-02,-4562,-6064,ARG,squid_jigger,11.55,11.55,1
2012-01-02,-4561,-6646,ARG,fixed_gear,8.9763888888888879,0,1
2012-01-02,-4557,-6057,ARG,squid_jigger,0.79152777777777783,0,1
2012-01-02,-4557,-6058,ARG,squid_jigger,0.80388888888888888,0,1
2012-01-02,-4542,-6054,ARG,squid_jigger,1.6251388888888889,0,1
2012-01-02,-4541,-6055,ARG,squid_jigger,1.5836111111111111,0,1
2012-01-02,-4540,-6053,ARG,squid_jigger,9.09361111111111,0,1
2012-01-02,-4540,-6055,ARG,squid_jigger,1.6055555555555556,0,1
2012-01-02,-4274,-6503,ARG,trawlers,47.760694444444439,0,2
2012-01-02,-4781,-6383,ARG,trawlers,0.81097222222222221,0,1
2012-01-02,-4780,-6383,ARG,trawlers,0.75402777777777774,0,1
2012-01-02,-4777,-6588,ARG,trawlers,8.3500000000000014,0,1
2012-01-02,-4777,-6589,ARG,trawlers,0.80777777777777782,0,1
2012-01-02,-4776,-6591,ARG,trawlers,13.116666666666667,0,1
2012-01-02,-4776,-6592,ARG,fixed_gear,23.796805555555554,0,1
2012-01-02,-4776,-6592,ARG,trawlers,46.129166666666663,0,2
2012-01-02,-4776,-6593,ARG,trawlers,24.607638888888893,0,1
2012-01-02,-4776,-6592,ARG,drifting_longlines,23.082777777777771,0,1
2012-01-02,-4776,-6592,ARG,squid_jigger,24.647222222222222,0,1
2012-01-02,-4775,-6373,ARG,trawlers,0.78208333333333324,0,1
2012-01-02,-4774,-6386,ARG,trawlers,0.76263888888888887,0,1
2012-01-02,-4774,-6373,ARG,trawlers,0.027638888888888886,0,1
2012-01-02,-4774,-6372,ARG,trawlers,0.77361111111111114,0,1
2012-01-02,-4773,-6386,ARG,trawlers,0.84583333333333333,0,1
2012-01-02,-4769,-6365,ARG,trawlers,0.08638888888888889,0,1
2012-01-02,-4769,-6364,ARG,trawlers,0.765,0,1
2012-01-02,-4768,-6365,ARG,trawlers,7.5498611111111114,0,1
2012-01-02,-4762,-6388,ARG,trawlers,9.1222222222222218,0,1
2012-01-02,-3463,-5836,ARG,trawlers,22.936111111111114,0,1
2012-01-02,-3458,-5838,ARG,trawlers,23.830416666666665,0,1
2012-01-02,-3458,-5839,ARG,trawlers,20.653055555555557,0,1
2012-01-02,-5492,-5871,ARG,drifting_longlines,9.9619444444444447,0,1
2012-01-02,-5490,-5874,ARG,drifting_longlines,1.5993055555555555,0,1
2012-01-02,-4210,-5833,ARG,trawlers,0.033333333333333333,0,1
2012-01-02,-4210,-5834,ARG,trawlers,9.02777777777778,0,1
2012-01-02,-4210,-5835,ARG,trawlers,0.83152777777777787,0,1
2012-01-02,-5489,-5873,ARG,drifting_longlines,10.740694444444443,0,1
2012-01-02,-4209,-5832,ARG,trawlers,1.5541666666666667,0,1
2012-01-02,-4209,-5833,ARG,trawlers,0.79999999999999993,0,1
2012-01-02,-4209,-5835,ARG,trawlers,1.623472222222222,0,1
2012-01-02,-4208,-5833,ARG,trawlers,8.273472222222221,0,1
2012-01-02,-4208,-5835,ARG,trawlers,1.6081944444444445,0,1
2012-01-02,-5485,-6346,ARG,drifting_longlines,0.79152777777777772,0,1
2012-01-02,-5484,-6346,ARG,drifting_longlines,9.1540277777777774,0,1
2012-01-02,-5483,-6338,ARG,drifting_longlines,0.74472222222222217,0,1
