date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-13,-3830,-5755,ARG,trawlers,3.4356944444444442,0,1
2012-02-13,-3830,-5754,ARG,trawlers,0.024861111111111112,0,1
2012-02-13,-4597,-6625,ARG,fixed_gear,1.0443055555555556,1.0443055555555556,1
2012-02-13,-4597,-6620,ARG,fixed_gear,3.4759722222222225,3.4759722222222225,1
2012-02-13,-3829,-5754,ARG,trawlers,0.83888888888888891,0,1
2012-02-13,-4596,-6625,ARG,fixed_gear,0.80555555555555558,0.80555555555555558,1
2012-02-13,-3826,-5749,ARG,trawlers,0.73902777777777784,0,1
2012-02-13,-4593,-6519,ARG,trawlers,0.80472222222222223,0.80472222222222223,1
2012-02-13,-4592,-6519,ARG,trawlers,0.76944444444444449,0.76944444444444449,1
2012-02-13,-4080,-6490,ARG,trawlers,12.070416666666667,0,1
2012-02-13,-4080,-5900,ARG,trawlers,4.0284722222222218,0,1
2012-02-13,-4080,-6489,ARG,trawlers,47.016388888888891,0,2
2012-02-13,-4846,-6506,ARG,squid_jigger,0.5025,0,1
2012-02-13,-4846,-6622,ARG,trawlers,6.4179166666666667,0,1
2012-02-13,-4846,-6525,ARG,trawlers,3.7745833333333332,0,1
2012-02-13,-4844,-6523,ARG,trawlers,1.5637500000000002,0,1
2012-02-13,-4841,-6499,ARG,trawlers,1.3233333333333333,1.3233333333333333,1
2012-02-13,-4841,-6505,ARG,trawlers,3.4359722222222224,3.4359722222222224,1
2012-02-13,-4329,-6089,ARG,trawlers,0.81388888888888888,0,1
2012-02-13,-4073,-6494,ARG,trawlers,23.365416666666668,0,1
2012-02-13,-4840,-6519,ARG,trawlers,1.5905555555555555,0,1
2012-02-13,-4328,-6088,ARG,trawlers,0.80888888888888888,0,1
2012-02-13,-4839,-6504,ARG,trawlers,1.5891666666666668,1.5891666666666668,1
2012-02-13,-4838,-6500,ARG,squid_jigger,12.37736111111111,0,1
2012-02-13,-4838,-6516,ARG,trawlers,5.6169444444444441,0,1
2012-02-13,-3814,-5752,ARG,trawlers,1.547361111111111,0,1
2012-02-13,-4837,-6495,ARG,trawlers,1.6195833333333334,1.6195833333333334,1
2012-02-13,-4837,-6518,ARG,trawlers,5.1577777777777785,0,1
2012-02-13,-4836,-6500,ARG,trawlers,5.3740277777777781,1.57875,2
2012-02-13,-4836,-6516,ARG,trawlers,0.84069444444444441,0,1
2012-02-13,-3811,-5748,ARG,trawlers,3.4136111111111109,0,1
2012-02-13,-4834,-6492,ARG,trawlers,1.0322222222222224,1.0322222222222224,1
2012-02-13,-4834,-6498,ARG,trawlers,1.5581944444444444,0,1
2012-02-13,-4834,-6509,ARG,squid_jigger,3.4148611111111111,3.4148611111111111,1
2012-02-13,-3810,-5748,ARG,trawlers,0.86638888888888888,0,1
2012-02-13,-4833,-6512,ARG,trawlers,1.2475,0,1
2012-02-13,-4833,-6492,ARG,trawlers,1.1238888888888889,1.1238888888888889,1
2012-02-13,-4833,-6497,ARG,trawlers,4.0226388888888893,4.0226388888888893,1
2012-02-13,-4833,-6493,ARG,trawlers,3.502361111111111,3.502361111111111,1
2012-02-13,-4833,-6511,ARG,squid_jigger,5.8788888888888886,0,1
2012-02-13,-4577,-6182,ARG,trawlers,4.3255555555555549,4.3255555555555549,1
2012-02-13,-3809,-5748,ARG,trawlers,0.60236111111111112,0,1
2012-02-13,-4832,-6489,ARG,trawlers,1.3427777777777776,0,1
2012-02-13,-4832,-6507,ARG,squid_jigger,0.76333333333333342,0.76333333333333342,1
2012-02-13,-3808,-5748,ARG,trawlers,0.23638888888888893,0,1
2012-02-13,-4831,-6507,ARG,squid_jigger,0.79527777777777786,0.79527777777777786,1
2012-02-13,-4831,-6500,ARG,squid_jigger,4.8800000000000008,0,1
2012-02-13,-4830,-6505,ARG,squid_jigger,3.4904166666666665,3.4904166666666665,1
2012-02-13,-4830,-6494,ARG,trawlers,6.4329166666666673,0,1
2012-02-13,-4830,-6501,ARG,trawlers,3.838888888888889,0,1
2012-02-13,-4830,-6507,ARG,squid_jigger,0.61347222222222231,0,1
2012-02-13,-4830,-6508,ARG,squid_jigger,0.77944444444444438,0,1
2012-02-13,-4830,-6508,ARG,trawlers,1.5611111111111111,0,1
2012-02-13,-4829,-6496,ARG,trawlers,4.9080555555555563,0,1
2012-02-13,-4829,-6498,ARG,squid_jigger,0.7779166666666667,0,1
2012-02-13,-4573,-6188,ARG,trawlers,5.6695833333333328,0,1
2012-02-13,-3805,-5754,ARG,trawlers,223.11555555555555,0,11
2012-02-13,-3805,-5754,ARG,drifting_longlines,30.276666666666667,0,1
2012-02-13,-4828,-6497,ARG,squid_jigger,0.80722222222222217,0,1
2012-02-13,-4828,-6481,ARG,trawlers,4.3405555555555555,0,1
2012-02-13,-4828,-6503,ARG,squid_jigger,0.805138888888889,0,1
2012-02-13,-3804,-5750,ARG,trawlers,1.6916666666666669,0,2
2012-02-13,-4827,-6504,ARG,squid_jigger,2.1079166666666667,1.5665277777777777,2
2012-02-13,-4827,-6503,ARG,squid_jigger,1.0906944444444444,0,1
2012-02-13,-4827,-6495,ARG,trawlers,0.78305555555555562,0,1
2012-02-13,-3803,-5752,ARG,trawlers,0.78833333333333333,0,1
2012-02-13,-3803,-5750,ARG,trawlers,0.41291666666666671,0,2
2012-02-13,-3803,-5751,ARG,trawlers,0.24666666666666667,0,1
2012-02-13,-4826,-6502,ARG,squid_jigger,0.76138888888888889,0,1
2012-02-13,-4826,-6493,ARG,trawlers,0.77055555555555555,0,1
2012-02-13,-4314,-6078,ARG,trawlers,5.6493055555555562,0,1
2012-02-13,-4058,-5885,ARG,trawlers,0.81500000000000006,0,1
2012-02-13,-4825,-6498,ARG,squid_jigger,3.5,0,1
2012-02-13,-4825,-6495,ARG,squid_jigger,0.82208333333333328,0,1
2012-02-13,-4825,-6500,ARG,squid_jigger,4.7970833333333331,4.7970833333333331,1
2012-02-13,-4313,-6014,ARG,trawlers,3.7844444444444441,0,1
2012-02-13,-4057,-5884,ARG,trawlers,0.79527777777777775,0,1
2012-02-13,-4824,-6499,ARG,squid_jigger,0.81097222222222221,0,1
2012-02-13,-4824,-6498,ARG,squid_jigger,0.28291666666666671,0,1
2012-02-13,-4824,-6494,ARG,squid_jigger,0.75430555555555556,0,1
2012-02-13,-4824,-6500,ARG,squid_jigger,1.57875,0,1
2012-02-13,-4568,-6183,ARG,trawlers,1.5918055555555557,1.5918055555555557,1
2012-02-13,-4312,-6013,ARG,trawlers,0.76611111111111119,0,1
2012-02-13,-4823,-6490,ARG,trawlers,0.88194444444444442,0,1
2012-02-13,-4823,-6498,ARG,squid_jigger,0.82527777777777778,0,1
2012-02-13,-4822,-6493,ARG,squid_jigger,0.81138888888888883,0,1
2012-02-13,-4822,-6477,ARG,trawlers,4.309166666666667,0,1
2012-02-13,-4821,-6494,ARG,squid_jigger,3.036111111111111,0,1
2012-02-13,-4821,-6497,ARG,squid_jigger,4.7965277777777775,4.7965277777777775,1
2012-02-13,-4821,-6493,ARG,squid_jigger,1.5420833333333335,0,1
2012-02-13,-4821,-6489,ARG,trawlers,0.75416666666666665,0,1
2012-02-13,-4820,-6478,ARG,trawlers,1.64125,0,1
2012-02-13,-4820,-6485,ARG,trawlers,3.5166666666666666,0,1
2012-02-13,-4820,-6487,ARG,trawlers,0.78597222222222229,0,1
2012-02-13,-4564,-6193,ARG,trawlers,5.677777777777778,5.677777777777778,1
2012-02-13,-4819,-6486,ARG,trawlers,0.77166666666666672,0,1
2012-02-13,-4815,-6475,ARG,trawlers,1.3201388888888888,0,1
2012-02-13,-4815,-6467,ARG,squid_jigger,4.3177777777777777,0,1
2012-02-13,-4559,-6187,ARG,trawlers,3.48875,0,1
2012-02-13,-4558,-6187,ARG,trawlers,0.30958333333333332,0,1
2012-02-13,-4557,-6183,ARG,trawlers,0.79722222222222228,0.79722222222222228,1
2012-02-13,-4812,-6493,ARG,trawlers,5.1884722222222219,0,1
2012-02-13,-4812,-6472,ARG,trawlers,0.81750000000000012,0,1
2012-02-13,-4556,-6188,ARG,trawlers,1.3822222222222222,0,1
2012-02-13,-4556,-6183,ARG,trawlers,0.51194444444444442,0.51194444444444442,1
2012-02-13,-4811,-6471,ARG,trawlers,0.78680555555555565,0,1
2012-02-13,-4811,-6493,ARG,trawlers,0.51763888888888887,0,1
2012-02-13,-4555,-6188,ARG,trawlers,0.26805555555555555,0,1
2012-02-13,-4555,-6184,ARG,trawlers,5.6823611111111116,0,1
2012-02-13,-4043,-5849,ARG,trawlers,3.4540277777777777,0,1
2012-02-13,-4810,-6456,ARG,trawlers,3.7813888888888889,0,1
2012-02-13,-4810,-6459,ARG,trawlers,5.1447222222222226,5.1447222222222226,1
2012-02-13,-4554,-6185,ARG,trawlers,3.4943055555555556,0,1
2012-02-13,-4554,-6187,ARG,trawlers,0.7943055555555556,0,1
2012-02-13,-4809,-6467,ARG,trawlers,0.84916666666666674,0,1
2012-02-13,-4809,-6468,ARG,trawlers,1.0359722222222221,0,1
2012-02-13,-4553,-6186,ARG,trawlers,0.79375,0,1
2012-02-13,-4808,-6468,ARG,trawlers,3.4883333333333333,0,1
2012-02-13,-4808,-6476,ARG,trawlers,3.4887499999999996,3.4887499999999996,1
2012-02-13,-4808,-6463,ARG,squid_jigger,1.6047222222222222,0,1
2012-02-13,-4808,-6455,ARG,trawlers,1.6408333333333331,0,1
2012-02-13,-4552,-6187,ARG,trawlers,0.75930555555555557,0,1
2012-02-13,-4806,-6456,ARG,trawlers,0.79875,0.79875,1
2012-02-13,-4806,-6466,ARG,trawlers,0.80138888888888882,0,1
2012-02-13,-4550,-6188,ARG,trawlers,1.6159722222222221,0,1
2012-02-13,-4805,-6456,ARG,trawlers,0.582361111111111,0.582361111111111,1
2012-02-13,-4805,-6476,ARG,trawlers,1.5827777777777778,0,1
2012-02-13,-4805,-6466,ARG,trawlers,0.80402777777777779,0,1
2012-02-13,-4549,-6182,ARG,trawlers,0.59666666666666668,0.59666666666666668,1
2012-02-13,-4293,-6002,ARG,trawlers,0.76569444444444446,0,1
2012-02-13,-4804,-6453,ARG,trawlers,1.5331944444444443,0,1
2012-02-13,-4804,-6469,ARG,trawlers,5.141111111111111,0,1
2012-02-13,-4804,-6470,ARG,trawlers,5.6693055555555558,5.6693055555555558,1
2012-02-13,-4548,-6182,ARG,trawlers,0.24902777777777779,0.24902777777777779,1
2012-02-13,-4548,-6200,ARG,trawlers,4.254027777777778,4.254027777777778,1
2012-02-13,-4292,-6001,ARG,trawlers,0.092222222222222233,0,1
2012-02-13,-4547,-6184,ARG,trawlers,0.83194444444444438,0,1
2012-02-13,-4547,-6187,ARG,trawlers,0.74458333333333337,0,1
2012-02-13,-4291,-6000,ARG,trawlers,0.76111111111111107,0,1
2012-02-13,-4035,-5871,ARG,trawlers,5.2698611111111111,0,1
2012-02-13,-4802,-6468,ARG,trawlers,0.83958333333333335,0.83958333333333335,1
2012-02-13,-4802,-6455,ARG,trawlers,3.5129166666666669,0,1
2012-02-13,-4802,-6464,ARG,trawlers,1.5331944444444445,0,1
2012-02-13,-4802,-6452,ARG,trawlers,3.9845833333333331,0,1
2012-02-13,-4802,-6453,ARG,trawlers,0.81166666666666676,0.81166666666666676,1
2012-02-13,-4546,-6194,ARG,trawlers,12.238472222222223,0,2
2012-02-13,-4546,-6193,ARG,trawlers,5.7263888888888888,0,1
2012-02-13,-4546,-6192,ARG,trawlers,1.6540277777777779,1.6540277777777779,1
2012-02-13,-4801,-6452,ARG,trawlers,0.24861111111111114,0,1
2012-02-13,-4801,-6467,ARG,trawlers,2.0652777777777778,0.74125,2
2012-02-13,-4801,-6474,ARG,trawlers,1.580138888888889,0,1
2012-02-13,-4801,-6451,ARG,trawlers,0.52541666666666664,0,1
2012-02-13,-4545,-6196,ARG,trawlers,4.0131944444444443,4.0131944444444443,1
2012-02-13,-4545,-6198,ARG,trawlers,4.2759722222222223,4.2759722222222223,1
2012-02-13,-4545,-6191,ARG,trawlers,5.7047222222222222,5.7047222222222222,1
2012-02-13,-4545,-6194,ARG,trawlers,1.0711111111111111,0,1
2012-02-13,-4545,-6193,ARG,trawlers,0.74430555555555555,0,1
2012-02-13,-4545,-6182,ARG,trawlers,0.31416666666666671,0.31416666666666671,1
2012-02-13,-4545,-6197,ARG,trawlers,4.2527777777777773,0,1
2012-02-13,-4289,-6098,ARG,trawlers,4.00125,0,1
2012-02-13,-1985,3481,ARG,trawlers,8.1220833333333324,0,1
2012-02-13,-4800,-6462,ARG,trawlers,4.8502777777777775,0,1
2012-02-13,-4800,-6448,ARG,trawlers,3.4893055555555552,0,1
2012-02-13,-4800,-6449,ARG,trawlers,1.5680555555555553,0,1
2012-02-13,-4800,-6467,ARG,trawlers,3.0194444444444444,3.0194444444444444,1
2012-02-13,-4544,-6182,ARG,trawlers,0.50236111111111115,0.50236111111111115,1
2012-02-13,-4544,-6186,ARG,trawlers,0.85430555555555554,0.58444444444444443,1
2012-02-13,-4544,-6191,ARG,trawlers,0.27263888888888888,0.27263888888888888,1
2012-02-13,-4544,-6183,ARG,trawlers,0.73069444444444431,0,1
2012-02-13,-1984,3482,ARG,trawlers,2.9619444444444447,0,1
2012-02-13,-1984,3481,ARG,trawlers,7.68,0,1
2012-02-13,-4799,-6466,ARG,trawlers,1.6055555555555554,1.6055555555555554,1
2012-02-13,-4799,-6467,ARG,trawlers,0.78597222222222218,0.78597222222222218,1
2012-02-13,-4543,-6145,ARG,trawlers,4.2511111111111113,0,1
2012-02-13,-4543,-6194,ARG,trawlers,4.8266666666666662,4.8266666666666662,1
2012-02-13,-4543,-6192,ARG,trawlers,0.75402777777777774,0.75402777777777774,1
2012-02-13,-1983,3483,ARG,trawlers,6.5730555555555563,0,1
2012-02-13,-4798,-6461,ARG,trawlers,3.44375,0,1
2012-02-13,-4798,-6472,ARG,trawlers,4.7988888888888885,0,1
2012-02-13,-4798,-6464,ARG,trawlers,0.82888888888888879,0,1
2012-02-13,-4542,-6185,ARG,trawlers,0.79527777777777775,0,1
2012-02-13,-4797,-6463,ARG,trawlers,0.73958333333333337,0,1
2012-02-13,-4797,-6460,ARG,trawlers,3.0234722222222223,0,1
2012-02-13,-4541,-6195,ARG,trawlers,5.3133333333333335,0,1
2012-02-13,-4541,-6198,ARG,trawlers,5.630694444444444,0,1
2012-02-13,-4541,-6192,ARG,trawlers,0.7680555555555556,0.7680555555555556,1
2012-02-13,-4541,-6185,ARG,trawlers,0.80791666666666662,0,1
2012-02-13,-4541,-6186,ARG,trawlers,0.72652777777777788,0.72652777777777788,1
2012-02-13,-4796,-6461,ARG,trawlers,1.5854166666666667,0,1
2012-02-13,-4796,-6460,ARG,trawlers,0.77763888888888888,0,1
2012-02-13,-4540,-6197,ARG,trawlers,0.76513888888888892,0,1
2012-02-13,-4540,-6198,ARG,trawlers,0.71666666666666667,0.71666666666666667,1
2012-02-13,-4795,-6460,ARG,trawlers,1.5904166666666668,0,1
2012-02-13,-4539,-6200,ARG,trawlers,1.0584722222222223,1.0584722222222223,1
2012-02-13,-4539,-6197,ARG,trawlers,5.337361111111111,0,1
2012-02-13,-4539,-6187,ARG,trawlers,0.24486111111111111,0.24486111111111111,1
2012-02-13,-4539,-6183,ARG,trawlers,0.52597222222222229,0.52597222222222229,1
2012-02-13,-4538,-6187,ARG,trawlers,0.5870833333333334,0.5870833333333334,1
2012-02-13,-4538,-6183,ARG,trawlers,0.30319444444444443,0.30319444444444443,1
2012-02-13,-4538,-6184,ARG,trawlers,0.54833333333333334,0,1
2012-02-13,-4538,-6188,ARG,trawlers,4.52375,0,1
2012-02-13,-4538,-6185,ARG,trawlers,0.28236111111111112,0,1
2012-02-13,-4538,-6197,ARG,trawlers,1.0627777777777778,0,1
2012-02-13,-4537,-6198,ARG,trawlers,0.86138888888888887,0.86138888888888887,1
2012-02-13,-4536,-6200,ARG,trawlers,0.82486111111111116,0.82486111111111116,1
2012-02-13,-4536,-6184,ARG,trawlers,0.20194444444444445,0.20194444444444445,1
2012-02-13,-4791,-6484,ARG,trawlers,0.53277777777777779,0,1
2012-02-13,-4791,-6459,ARG,trawlers,0.78625,0,1
2012-02-13,-4535,-6195,ARG,trawlers,0.79722222222222228,0.79722222222222228,1
2012-02-13,-4535,-6184,ARG,trawlers,0.57041666666666668,0.57041666666666668,1
2012-02-13,-4535,-6185,ARG,trawlers,0.76111111111111107,0,1
2012-02-13,-4535,-6131,ARG,trawlers,0.81916666666666671,0,1
2012-02-13,-4535,-6130,ARG,trawlers,0.790138888888889,0,1
2012-02-13,-4790,-6459,ARG,trawlers,0.78069444444444447,0,1
2012-02-13,-4790,-6460,ARG,trawlers,5.3604166666666675,0,1
2012-02-13,-4534,-6184,ARG,trawlers,4.8266666666666662,0,1
2012-02-13,-4534,-6195,ARG,trawlers,0.78333333333333344,0.78333333333333344,1
2012-02-13,-4534,-6194,ARG,trawlers,0.8041666666666667,0,1
2012-02-13,-4789,-6484,ARG,trawlers,0.2738888888888889,0,1
2012-02-13,-4533,-6194,ARG,trawlers,0.78194444444444444,0,1
2012-02-13,-4788,-6112,ARG,purse_seines,4.2584722222222222,0,1
2012-02-13,-4532,-6179,ARG,trawlers,4.8177777777777777,0,1
2012-02-13,-4532,-6197,ARG,trawlers,0.80291666666666672,0.80291666666666672,1
2012-02-13,-4787,-6458,ARG,trawlers,4.006388888888889,0,1
2012-02-13,-4531,-6197,ARG,trawlers,0.78736111111111118,0.78736111111111118,1
2012-02-13,-4531,-6187,ARG,trawlers,5.6758333333333333,0,1
2012-02-13,-4786,-6450,ARG,trawlers,6.5318055555555548,0,1
2012-02-13,-4274,-6503,ARG,drifting_longlines,24.161805555555556,0,1
2012-02-13,-4274,-6503,ARG,trawlers,71.6261111111111,0,3
2012-02-13,-4785,-6459,ARG,trawlers,5.6391666666666662,0,1
2012-02-13,-4529,-6185,ARG,trawlers,0.78472222222222221,0,1
2012-02-13,-4273,-5991,ARG,trawlers,0.76194444444444442,0,1
2012-02-13,-4528,-6184,ARG,trawlers,0.71666666666666667,0.71666666666666667,1
2012-02-13,-4528,-6185,ARG,trawlers,1.5736111111111111,0,1
2012-02-13,-4272,-5990,ARG,trawlers,4.9527777777777775,0,1
2012-02-13,-4016,-5836,ARG,trawlers,1.5904166666666666,0,1
2012-02-13,-4783,-6450,ARG,trawlers,5.3298611111111116,0,1
2012-02-13,-4783,-6460,ARG,squid_jigger,1.324861111111111,0,1
2012-02-13,-4527,-6194,ARG,trawlers,1.6030555555555555,0,1
2012-02-13,-4526,-6190,ARG,trawlers,4.60125,0,1
2012-02-13,-4525,-6121,ARG,trawlers,4.8268055555555556,4.8268055555555556,1
2012-02-13,-4525,-6176,ARG,trawlers,3.9990277777777781,3.9990277777777781,1
2012-02-13,-4525,-6183,ARG,trawlers,0.28486111111111112,0.28486111111111112,1
2012-02-13,-4525,-6185,ARG,trawlers,3.7984722222222222,0,1
2012-02-13,-4780,-6480,ARG,trawlers,0.78472222222222221,0,1
2012-02-13,-4780,-6456,ARG,squid_jigger,5.3623611111111105,5.3623611111111105,1
2012-02-13,-4780,-6108,ARG,drifting_longlines,4.5909722222222218,0,1
2012-02-13,-4524,-6183,ARG,trawlers,3.4997222222222222,3.4997222222222222,1
2012-02-13,-4779,-6112,ARG,purse_seines,4.3025,0,1
2012-02-13,-4779,-6108,ARG,drifting_longlines,0.80847222222222226,0,1
2012-02-13,-4523,-6195,ARG,trawlers,5.3583333333333334,0,1
2012-02-13,-4778,-6582,ARG,trawlers,23.591666666666665,0,1
2012-02-13,-4778,-6385,ARG,trawlers,0.24430555555555555,0.24430555555555555,1
2012-02-13,-4778,-6123,ARG,trawlers,5.0775,5.0775,1
2012-02-13,-4778,-6583,ARG,trawlers,3.7833333333333332,0,1
2012-02-13,-4522,-6171,ARG,trawlers,0.79166666666666674,0,1
2012-02-13,-4010,-5788,ARG,trawlers,4.5670833333333336,0,1
2012-02-13,-4777,-6114,ARG,purse_seines,1.0716666666666668,0,1
2012-02-13,-4777,-6385,ARG,trawlers,0.5775,0,1
2012-02-13,-4521,-6166,ARG,trawlers,3.5345833333333334,3.5345833333333334,1
2012-02-13,-4521,-6170,ARG,trawlers,3.5220833333333332,0,1
2012-02-13,-4009,-5788,ARG,trawlers,0.830138888888889,0,1
2012-02-13,-4776,-6513,ARG,squid_jigger,0.81388888888888888,0,1
2012-02-13,-4776,-6591,ARG,drifting_longlines,17.484305555555558,0,1
2012-02-13,-4776,-6512,ARG,squid_jigger,0.025,0,1
2012-02-13,-4776,-6550,ARG,squid_jigger,5.16875,0,1
2012-02-13,-4776,-6592,ARG,squid_jigger,47.774027777777775,0,2
2012-02-13,-4776,-6592,ARG,trawlers,144.7836111111111,0,6
2012-02-13,-4776,-6592,ARG,fixed_gear,48.306111111111122,0,2
2012-02-13,-4776,-6511,ARG,squid_jigger,0.49124999999999996,0,1
2012-02-13,-4776,-6467,ARG,trawlers,5.6775,0,1
2012-02-13,-4776,-6452,ARG,trawlers,3.733888888888889,0,1
2012-02-13,-4776,-6592,ARG,drifting_longlines,24.147361111111117,0,1
2012-02-13,-4520,-6199,ARG,trawlers,3.5218055555555554,3.5218055555555554,1
2012-02-13,-4520,-6166,ARG,trawlers,0.7861111111111112,0.7861111111111112,1
2012-02-13,-4520,-6197,ARG,trawlers,4.5958333333333332,4.5958333333333332,1
2012-02-13,-4775,-6455,ARG,squid_jigger,4.9034722222222218,4.9034722222222218,1
2012-02-13,-4775,-6384,ARG,trawlers,0.79833333333333334,0.79833333333333334,1
2012-02-13,-4775,-6461,ARG,trawlers,3.78375,0,1
2012-02-13,-4519,-6199,ARG,trawlers,0.78013888888888894,0.78013888888888894,1
2012-02-13,-4774,-6487,ARG,squid_jigger,0.29472222222222222,0,1
2012-02-13,-4774,-6489,ARG,squid_jigger,0.51902777777777775,0,1
2012-02-13,-4774,-6468,ARG,squid_jigger,3.7847222222222223,3.7847222222222223,1
2012-02-13,-4774,-6475,ARG,squid_jigger,0.2725,0,1
2012-02-13,-4518,-6215,ARG,trawlers,5.6540277777777774,0,1
2012-02-13,-4262,-6098,ARG,trawlers,0.80138888888888893,0,1
2012-02-13,-4773,-6451,ARG,trawlers,1.6115277777777777,0,1
2012-02-13,-4773,-6460,ARG,trawlers,0.80402777777777779,0,1
2012-02-13,-4773,-6464,ARG,trawlers,0.85486111111111118,0,1
2012-02-13,-4773,-6113,ARG,drifting_longlines,5.2631944444444443,0,1
2012-02-13,-4773,-6114,ARG,purse_seines,0.29472222222222222,0,1
2012-02-13,-4773,-6474,ARG,squid_jigger,0.48861111111111111,0,1
2012-02-13,-4517,-6187,ARG,trawlers,4.8070833333333329,0,1
2012-02-13,-4261,-6098,ARG,trawlers,0.79194444444444434,0,1
2012-02-13,-4772,-6460,ARG,trawlers,0.76277777777777778,0,1
2012-02-13,-4772,-6450,ARG,squid_jigger,4.5608333333333331,0,1
2012-02-13,-4772,-6114,ARG,purse_seines,0.53986111111111112,0,1
2012-02-13,-4772,-6463,ARG,trawlers,0.72638888888888886,0,1
2012-02-13,-4772,-6452,ARG,squid_jigger,0.52055555555555555,0,1
2012-02-13,-4771,-6468,ARG,squid_jigger,1.5716666666666668,1.5716666666666668,1
2012-02-13,-4771,-6461,ARG,trawlers,0.54319444444444442,0,1
2012-02-13,-3491,-5622,ARG,trawlers,24.120277777777776,0,1
2012-02-13,-4770,-6459,ARG,trawlers,0.78763888888888889,0,1
2012-02-13,-4770,-6114,ARG,drifting_longlines,6.5115277777777782,0,1
2012-02-13,-4770,-6112,ARG,purse_seines,5.6956944444444444,0,1
2012-02-13,-4770,-6461,ARG,trawlers,5.6708333333333334,0,1
2012-02-13,-4769,-6113,ARG,purse_seines,0.30305555555555552,0,1
2012-02-13,-4769,-6182,ARG,squid_jigger,5.1125,0,1
2012-02-13,-4769,-6117,ARG,purse_seines,0.74861111111111112,0,1
2012-02-13,-4769,-6459,ARG,trawlers,0.76652777777777781,0,1
2012-02-13,-4513,-6171,ARG,trawlers,5.0620833333333337,0,1
2012-02-13,-4768,-6459,ARG,trawlers,0.80944444444444441,0,1
2012-02-13,-4768,-6470,ARG,squid_jigger,5.6751388888888883,0,1
2012-02-13,-4768,-6446,ARG,trawlers,3.762777777777778,0,1
2012-02-13,-4768,-6544,ARG,trawlers,0.79999999999999993,0,1
2012-02-13,-4768,-6384,ARG,trawlers,0.76958333333333329,0.76958333333333329,1
2012-02-13,-4512,-6163,ARG,trawlers,0.8026388888888889,0.8026388888888889,1
2012-02-13,-4512,-6162,ARG,trawlers,0.7861111111111112,0.7861111111111112,1
2012-02-13,-4767,-6467,ARG,squid_jigger,1.5736111111111111,1.5736111111111111,1
2012-02-13,-4767,-6455,ARG,trawlers,11.825,0,1
2012-02-13,-4767,-6541,ARG,trawlers,0.81138888888888883,0,1
2012-02-13,-4767,-6459,ARG,trawlers,0.30069444444444443,0,1
2012-02-13,-4767,-6460,ARG,trawlers,0.53833333333333333,0,1
2012-02-13,-4766,-6106,ARG,drifting_longlines,1.5956944444444445,0,1
2012-02-13,-4766,-6112,ARG,purse_seines,0.78472222222222221,0,1
2012-02-13,-4766,-6459,ARG,trawlers,0.75333333333333341,0,1
2012-02-13,-4766,-6460,ARG,squid_jigger,0.56041666666666667,0,1
2012-02-13,-4766,-6458,ARG,trawlers,4.0406944444444441,0,1
2012-02-13,-4765,-6457,ARG,trawlers,0.78499999999999992,0,1
2012-02-13,-4765,-6460,ARG,squid_jigger,0.26083333333333336,0,1
2012-02-13,-4765,-6468,ARG,squid_jigger,0.85791666666666666,0,1
2012-02-13,-4765,-6456,ARG,trawlers,3.5119444444444441,0,1
2012-02-13,-4765,-6111,ARG,purse_seines,0.79999999999999993,0,1
