date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-31,-4608,-6585,ARG,fixed_gear,4.5043055555555558,4.5043055555555558,1
2012-01-31,-4608,-6587,ARG,fixed_gear,1.5680555555555555,1.5680555555555555,1
2012-01-31,-4608,-6575,ARG,fixed_gear,0.25944444444444448,0.25944444444444448,1
2012-01-31,-4352,-6065,ARG,trawlers,5.7047222222222231,0,1
2012-01-31,-4607,-6575,ARG,fixed_gear,0.5,0.5,1
2012-01-31,-4607,-6594,ARG,fixed_gear,1.9211111111111112,1.9211111111111112,1
2012-01-31,-4606,-6175,ARG,trawlers,2.1944444444444442,0,1
2012-01-31,-4606,-6260,ARG,trawlers,2.1884722222222224,0,1
2012-01-31,-5117,-6371,ARG,purse_seines,0.76666666666666661,0,1
2012-01-31,-4605,-6174,ARG,trawlers,0.047361111111111111,0,1
2012-01-31,-4605,-6173,ARG,trawlers,2.3706944444444442,0,1
2012-01-31,-4605,-6187,ARG,trawlers,1.0626388888888889,0,1
2012-01-31,-3581,-5551,ARG,trawlers,7.3119444444444444,0,1
2012-01-31,-4604,-6573,ARG,fixed_gear,1.20125,1.20125,1
2012-01-31,-4604,-6200,ARG,trawlers,1.61625,0,1
2012-01-31,-4604,-6577,ARG,fixed_gear,1.2822222222222222,1.2822222222222222,1
2012-01-31,-4604,-6134,ARG,trawlers,0.78333333333333333,0,1
2012-01-31,-5115,-6371,ARG,purse_seines,0.08875,0,1
2012-01-31,-4603,-6199,ARG,trawlers,0.80236111111111108,0,1
2012-01-31,-4603,-6134,ARG,trawlers,1.1025,0,1
2012-01-31,-4603,-6601,ARG,fixed_gear,1.9201388888888888,1.9201388888888888,1
2012-01-31,-4603,-6581,ARG,fixed_gear,3.7959722222222223,3.7959722222222223,1
2012-01-31,-4603,-6213,ARG,trawlers,1.6219444444444444,0,1
2012-01-31,-4603,-6582,ARG,fixed_gear,0.76541666666666663,0.76541666666666663,1
2012-01-31,-4603,-6046,ARG,trawlers,1.9018055555555557,0,1
2012-01-31,-5114,-6371,ARG,purse_seines,0.75430555555555556,0,1
2012-01-31,-4602,-6213,ARG,trawlers,1.8734722222222222,0,1
2012-01-31,-4602,-6205,ARG,squid_jigger,2.9613888888888891,0,1
2012-01-31,-4602,-6578,ARG,fixed_gear,0.73875,0.73875,1
2012-01-31,-4346,-6075,ARG,trawlers,0.76138888888888889,0,1
2012-01-31,-4090,-6495,ARG,trawlers,0.019305555555555555,0,1
2012-01-31,-4090,-6494,ARG,trawlers,0.89708333333333334,0,1
2012-01-31,-4601,-6046,ARG,trawlers,1.6034722222222224,0,1
2012-01-31,-4601,-6579,ARG,fixed_gear,0.7548611111111112,0.7548611111111112,1
2012-01-31,-4601,-6577,ARG,fixed_gear,0.85236111111111112,0.85236111111111112,1
2012-01-31,-4601,-6061,ARG,trawlers,15.570555555555556,0,1
2012-01-31,-4601,-6155,ARG,trawlers,0.977638888888889,0,1
2012-01-31,-4601,-6578,ARG,fixed_gear,0.28569444444444442,0.28569444444444442,1
2012-01-31,-4345,-6074,ARG,trawlers,0.83736111111111111,0,1
2012-01-31,-4345,-6099,ARG,trawlers,0.99875,0,1
2012-01-31,-4089,-6495,ARG,trawlers,1.3813888888888888,0,1
2012-01-31,-4600,-6045,ARG,trawlers,4.5718055555555557,0,1
2012-01-31,-4600,-6218,ARG,trawlers,0.78069444444444447,0,1
2012-01-31,-4600,-6087,ARG,trawlers,1.1165277777777778,0,1
2012-01-31,-4600,-6160,ARG,trawlers,2.4258333333333333,0,1
2012-01-31,-4600,-6178,ARG,trawlers,0.33180555555555552,0,1
2012-01-31,-4600,-6635,ARG,fixed_gear,0.7663888888888889,0.7663888888888889,1
2012-01-31,-4600,-6636,ARG,fixed_gear,0.80972222222222223,0.80972222222222223,1
2012-01-31,-4088,-6493,ARG,other_fishing,11.866388888888888,0,1
2012-01-31,-3832,-5759,ARG,trawlers,1.8856944444444443,0,1
2012-01-31,-3576,-5530,ARG,trawlers,11.030555555555555,0,1
2012-01-31,-4599,-6218,ARG,trawlers,1.1216666666666666,0,1
2012-01-31,-4599,-6176,ARG,trawlers,0.80569444444444438,0,1
2012-01-31,-4599,-6632,ARG,fixed_gear,3.8001388888888887,3.8001388888888887,1
2012-01-31,-4599,-6631,ARG,fixed_gear,0.77652777777777771,0.77652777777777771,1
2012-01-31,-4599,-6639,ARG,fixed_gear,1.0734722222222222,1.0734722222222222,1
2012-01-31,-4599,-6635,ARG,fixed_gear,0.34722222222222227,0.34722222222222227,1
2012-01-31,-4599,-6086,ARG,trawlers,0.76555555555555554,0,1
2012-01-31,-4599,-6640,ARG,fixed_gear,2.3727777777777774,2.3727777777777774,1
2012-01-31,-4599,-6636,ARG,fixed_gear,0.80583333333333329,0.80583333333333329,1
2012-01-31,-3575,-5540,ARG,trawlers,5.297083333333334,0,1
2012-01-31,-4086,-5919,ARG,trawlers,2.0822222222222222,0,1
2012-01-31,-3830,-5751,ARG,trawlers,0.79027777777777786,0,1
2012-01-31,-4597,-6134,ARG,trawlers,0.80569444444444438,0,1
2012-01-31,-4597,-6135,ARG,trawlers,1.6052777777777778,0,1
2012-01-31,-4597,-6095,ARG,trawlers,5.3120833333333337,0,1
2012-01-31,-4597,-6151,ARG,trawlers,1.64,0,1
2012-01-31,-4597,-6126,ARG,trawlers,0.7944444444444444,0,1
2012-01-31,-4597,-6125,ARG,trawlers,0.78763888888888889,0,1
2012-01-31,-4597,-6667,ARG,fixed_gear,2.3918055555555551,2.3918055555555551,1
2012-01-31,-4596,-6628,ARG,fixed_gear,2.7347222222222221,0,1
2012-01-31,-4596,-6156,ARG,trawlers,1.902638888888889,0,1
2012-01-31,-4596,-6097,ARG,trawlers,1.1455555555555557,0,1
2012-01-31,-4596,-6155,ARG,trawlers,0.79152777777777772,0,1
2012-01-31,-3828,-5751,ARG,trawlers,1.1016666666666666,0,1
2012-01-31,-4595,-6095,ARG,trawlers,0.77930555555555558,0,1
2012-01-31,-4594,-6622,ARG,fixed_gear,4.475138888888889,0,1
2012-01-31,-4594,-6686,ARG,fixed_gear,2.1754166666666666,2.1754166666666666,1
2012-01-31,-4594,-6065,ARG,trawlers,1.8369444444444447,0,1
2012-01-31,-4594,-6064,ARG,trawlers,1.5915277777777779,0,1
2012-01-31,-4338,-6328,ARG,trawlers,1.6509722222222223,0,1
2012-01-31,-4082,-5704,ARG,trawlers,1.5791666666666666,0,1
2012-01-31,-3826,-5749,ARG,trawlers,0.88333333333333341,0,1
2012-01-31,-4593,-6063,ARG,trawlers,4.6016666666666666,0,1
2012-01-31,-4593,-6629,ARG,fixed_gear,0.76513888888888881,0,1
2012-01-31,-4593,-6628,ARG,fixed_gear,0.86263888888888884,0,1
2012-01-31,-4592,-6243,ARG,trawlers,2.1888888888888887,0,1
2012-01-31,-4080,-6490,ARG,trawlers,1.3897222222222221,0,1
2012-01-31,-4080,-6489,ARG,trawlers,103.30125000000001,0,4
2012-01-31,-4591,-6180,ARG,trawlers,2.1961111111111111,0,1
2012-01-31,-4591,-6140,ARG,trawlers,1.6084722222222223,0,1
2012-01-31,-4591,-6175,ARG,trawlers,1.5494444444444444,0,1
2012-01-31,-4590,-6176,ARG,squid_jigger,1.6148611111111113,0,1
2012-01-31,-3822,-5746,ARG,trawlers,0.992638888888889,0,1
2012-01-31,-4845,-6576,ARG,drifting_longlines,0.75555555555555554,0,1
2012-01-31,-4589,-6067,ARG,squid_jigger,1.8805555555555555,1.8805555555555555,1
2012-01-31,-4589,-6133,ARG,trawlers,3.1806944444444443,0,1
2012-01-31,-4589,-6242,ARG,trawlers,0.78319444444444442,0,1
2012-01-31,-4588,-6067,ARG,squid_jigger,1.5975,1.5975,1
2012-01-31,-4588,-6060,ARG,trawlers,1.8913888888888888,0,1
2012-01-31,-4588,-6241,ARG,trawlers,0.19402777777777777,0,1
2012-01-31,-4588,-6113,ARG,trawlers,1.8608333333333333,0,1
2012-01-31,-4588,-6186,ARG,squid_jigger,3.2883333333333336,0,1
2012-01-31,-4843,-6576,ARG,drifting_longlines,0.33569444444444446,0,1
2012-01-31,-4587,-6065,ARG,squid_jigger,3.8040277777777778,0,1
2012-01-31,-4587,-6060,ARG,trawlers,1.5884722222222221,0,1
2012-01-31,-4587,-6066,ARG,squid_jigger,0.78069444444444447,0,1
2012-01-31,-4842,-6102,ARG,trawlers,0.76666666666666661,0.76666666666666661,1
2012-01-31,-4842,-6099,ARG,trawlers,0.76944444444444438,0.76944444444444438,1
2012-01-31,-4586,-6070,ARG,trawlers,0.76138888888888889,0,1
2012-01-31,-4586,-6152,ARG,trawlers,1.5373611111111112,0,1
2012-01-31,-4841,-6102,ARG,trawlers,1.0705555555555557,1.0705555555555557,1
2012-01-31,-4841,-6099,ARG,trawlers,0.83013888888888887,0.83013888888888887,1
2012-01-31,-4585,-6103,ARG,trawlers,0.78333333333333333,0,1
2012-01-31,-4585,-6180,ARG,trawlers,1.6009722222222222,0,1
2012-01-31,-4585,-6216,ARG,trawlers,3.2251388888888886,0,1
2012-01-31,-4585,-6237,ARG,trawlers,0.78027777777777785,0,1
2012-01-31,-4585,-6059,ARG,trawlers,4.5831944444444446,0,1
2012-01-31,-4585,-6069,ARG,trawlers,0.82097222222222221,0,1
2012-01-31,-4585,-6104,ARG,trawlers,1.1288888888888891,0,1
2012-01-31,-4840,-6546,ARG,trawlers,3.7674999999999996,0,1
2012-01-31,-4584,-6075,ARG,trawlers,0.77527777777777773,0,1
2012-01-31,-4584,-6074,ARG,trawlers,0.80388888888888888,0,1
2012-01-31,-3816,-5746,ARG,trawlers,0.725,0,1
2012-01-31,-3816,-5748,ARG,fixed_gear,0.88597222222222216,0,1
2012-01-31,-4583,-6252,ARG,trawlers,1.1059722222222224,0,1
2012-01-31,-4583,-6241,ARG,trawlers,1.6199999999999999,0,1
2012-01-31,-4071,-5900,ARG,trawlers,1.385,0,1
2012-01-31,-4071,-5901,ARG,trawlers,3.23375,0,1
2012-01-31,-3815,-5743,ARG,trawlers,1.1206944444444444,0,1
2012-01-31,-3815,-5748,ARG,fixed_gear,2.4530555555555553,0,1
2012-01-31,-4582,-6100,ARG,trawlers,4.5141666666666662,0,1
2012-01-31,-4582,-6126,ARG,trawlers,0.80138888888888882,0,1
2012-01-31,-4582,-6128,ARG,trawlers,0.7715277777777777,0,1
2012-01-31,-4837,-6091,ARG,trawlers,3.8130555555555556,3.8130555555555556,1
2012-01-31,-4581,-6107,ARG,trawlers,1.0747222222222224,0,1
2012-01-31,-4581,-6283,ARG,trawlers,0.80027777777777775,0,1
2012-01-31,-4581,-6118,ARG,trawlers,1.0443055555555556,0,1
2012-01-31,-4581,-6284,ARG,trawlers,2.1755555555555555,0,1
2012-01-31,-4325,-6054,ARG,trawlers,1.0793055555555555,0,1
2012-01-31,-4069,-5897,ARG,trawlers,2.4077777777777776,0,1
2012-01-31,-4836,-6090,ARG,trawlers,0.75958333333333328,0.75958333333333328,1
2012-01-31,-4580,-6193,ARG,trawlers,2.390138888888889,0,1
