date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-23,-5376,-6146,ARG,trawlers,4.8738888888888887,0,1
2012-02-23,-5376,-6147,ARG,trawlers,0.76347222222222222,0,1
2012-02-23,-4352,-5975,ARG,trawlers,6.4201388888888893,0,1
2012-02-23,-4096,-6453,ARG,other_fishing,6.5622222222222231,0,1
2012-02-23,-3840,-5756,ARG,trawlers,5.7618055555555552,0,1
2012-02-23,-4351,-5977,ARG,trawlers,5.727777777777777,0,1
2012-02-23,-4095,-6490,ARG,trawlers,0.8009722222222222,0,1
2012-02-23,-4350,-5977,ARG,trawlers,0.7763888888888888,0,1
2012-02-23,-4094,-5890,ARG,trawlers,5.7323611111111106,0,1
2012-02-23,-4094,-6491,ARG,trawlers,0.04583333333333333,0,1
2012-02-23,-4860,-6310,ARG,trawlers,1.5569444444444445,0,1
2012-02-23,-4092,-5889,ARG,trawlers,0.7911111111111111,0,1
2012-02-23,-4603,-6516,ARG,trawlers,1.6212499999999999,1.6212499999999999,1
2012-02-23,-4603,-6515,ARG,trawlers,4.53875,4.53875,1
2012-02-23,-4602,-6516,ARG,trawlers,4.5318055555555556,4.5318055555555556,1
2012-02-23,-4601,-6516,ARG,trawlers,0.79152777777777783,0.79152777777777783,1
2012-02-23,-4856,-6641,ARG,trawlers,4.52125,0,1
2012-02-23,-4600,-6515,ARG,trawlers,0.75305555555555548,0.75305555555555548,1
2012-02-23,-4600,-6516,ARG,trawlers,4.9222222222222225,4.9222222222222225,1
2012-02-23,-4855,-6334,ARG,trawlers,0.82486111111111116,0,1
2012-02-23,-4855,-6332,ARG,trawlers,0.79180555555555565,0,1
2012-02-23,-4599,-6515,ARG,trawlers,0.79597222222222219,0.79597222222222219,1
2012-02-23,-4599,-6654,ARG,fixed_gear,0.77930555555555547,0.77930555555555547,1
2012-02-23,-4598,-6654,ARG,fixed_gear,0.78875,0.78875,1
2012-02-23,-4596,-6654,ARG,fixed_gear,5.7181944444444444,5.7181944444444444,1
2012-02-23,-4595,-6524,ARG,trawlers,4.9402777777777782,4.9402777777777782,1
2012-02-23,-4594,-6657,ARG,fixed_gear,4.5708333333333329,4.5708333333333329,1
2012-02-23,-4594,-6524,ARG,trawlers,0.77722222222222215,0.77722222222222215,1
2012-02-23,-4592,-6393,ARG,drifting_longlines,4.5415277777777776,0,1
2012-02-23,-4080,-6489,ARG,trawlers,74.008333333333326,0,3
2012-02-23,-4591,-6651,ARG,fixed_gear,3.786111111111111,3.786111111111111,1
2012-02-23,-4079,-5867,ARG,trawlers,6.4761111111111109,0,1
2012-02-23,-4590,-6651,ARG,fixed_gear,0.74861111111111112,0.74861111111111112,1
2012-02-23,-4845,-6342,ARG,trawlers,5.3016666666666667,0,1
2012-02-23,-4588,-6650,ARG,fixed_gear,1.565,1.565,1
2012-02-23,-4330,-5965,ARG,trawlers,0.768888888888889,0,1
2012-02-23,-4841,-6373,ARG,trawlers,4.5676388888888884,0,1
2012-02-23,-4585,-6649,ARG,fixed_gear,0.80375,0.80375,1
2012-02-23,-4329,-5964,ARG,trawlers,4.5495833333333335,0,1
2012-02-23,-4073,-6491,ARG,other_fishing,5.2916666666666661,0,1
2012-02-23,-4073,-6493,ARG,other_fishing,0.043055555555555555,0,1
2012-02-23,-4073,-6494,ARG,trawlers,24.406527777777779,0,1
2012-02-23,-4584,-6515,ARG,fixed_gear,3.8127777777777778,3.8127777777777778,1
2012-02-23,-4584,-6649,ARG,fixed_gear,4.9177777777777782,4.9177777777777782,1
2012-02-23,-4328,-6035,ARG,trawlers,11.018888888888888,0,1
2012-02-23,-4328,-5939,ARG,trawlers,1.5597222222222222,1.5597222222222222,1
2012-02-23,-4328,-5940,ARG,trawlers,5.3611111111111107,5.3611111111111107,1
2012-02-23,-4583,-6515,ARG,fixed_gear,0.75847222222222221,0.75847222222222221,1
2012-02-23,-4327,-5942,ARG,trawlers,10.219166666666666,10.219166666666666,1
2012-02-23,-4327,-5937,ARG,trawlers,6.4905555555555559,6.4905555555555559,1
2012-02-23,-4327,-5941,ARG,trawlers,0.77069444444444446,0.77069444444444446,1
2012-02-23,-4071,-5877,ARG,trawlers,0.7894444444444445,0,1
2012-02-23,-4582,-6515,ARG,fixed_gear,1.5736111111111111,1.5736111111111111,1
2012-02-23,-4326,-5966,ARG,trawlers,5.2666666666666666,0,1
2012-02-23,-4069,-5876,ARG,trawlers,4.5743055555555561,0,1
2012-02-23,-4580,-6522,ARG,fixed_gear,4.5204166666666667,4.5204166666666667,1
2012-02-23,-4580,-6517,ARG,fixed_gear,0.80166666666666675,0.80166666666666675,1
2012-02-23,-4579,-6517,ARG,fixed_gear,4.9226388888888888,4.9226388888888888,1
2012-02-23,-4834,-6487,ARG,trawlers,1.5756944444444447,0,1
2012-02-23,-4578,-6519,ARG,fixed_gear,1.5808333333333335,1.5808333333333335,1
2012-02-23,-4833,-6486,ARG,trawlers,5.6906944444444445,0,1
2012-02-23,-4833,-6483,ARG,trawlers,0.78458333333333341,0,1
2012-02-23,-4577,-6517,ARG,fixed_gear,6.4859722222222222,6.4859722222222222,1
2012-02-23,-4832,-6483,ARG,trawlers,3.7943055555555554,3.7943055555555554,1
2012-02-23,-4830,-6487,ARG,trawlers,5.709305555555555,5.709305555555555,1
2012-02-23,-4830,-6484,ARG,trawlers,0.75541666666666674,0.75541666666666674,1
2012-02-23,-4830,-6485,ARG,trawlers,0.80125,0.80125,1
2012-02-23,-3805,-5754,ARG,trawlers,234.56569444444443,0,11
2012-02-23,-3805,-5754,ARG,drifting_longlines,24.405138888888892,0,1
2012-02-23,-1757,3797,ARG,trawlers,5.1801388888888891,0,1
2012-02-23,-4828,-6316,ARG,trawlers,0.77791666666666659,0,1
2012-02-23,-4828,-6314,ARG,trawlers,4.895,0,1
2012-02-23,-4828,-6355,ARG,trawlers,0.78569444444444447,0,1
2012-02-23,-4828,-6481,ARG,trawlers,4.5522222222222215,4.5522222222222215,1
2012-02-23,-4828,-6353,ARG,trawlers,0.77902777777777776,0,1
2012-02-23,-5339,-6219,ARG,trawlers,3.048888888888889,0,1
2012-02-23,-4827,-6466,ARG,squid_jigger,1.5733333333333333,1.5733333333333333,1
2012-02-23,-4571,-6395,ARG,drifting_longlines,0.79305555555555551,0,1
2012-02-23,-5338,-6220,ARG,trawlers,0.78902777777777777,0,1
2012-02-23,-4826,-6463,ARG,squid_jigger,4.581666666666667,4.581666666666667,1
2012-02-23,-4826,-6467,ARG,squid_jigger,1.5980555555555553,0,1
2012-02-23,-4826,-6466,ARG,squid_jigger,12.16,6.4793055555555554,2
2012-02-23,-4826,-6461,ARG,squid_jigger,7.2376388888888892,0,1
2012-02-23,-4825,-6455,ARG,trawlers,0.79777777777777781,0.79777777777777781,1
2012-02-23,-4825,-6456,ARG,trawlers,0.77083333333333337,0.77083333333333337,1
2012-02-23,-4825,-6153,ARG,trawlers,11.033194444444444,0,1
2012-02-23,-4569,-6395,ARG,drifting_longlines,0.7725,0,1
2012-02-23,-1753,3804,ARG,trawlers,0.79152777777777783,0,1
2012-02-23,-1753,3805,ARG,trawlers,5.8801388888888892,0,1
2012-02-23,-4824,-6459,ARG,squid_jigger,0.77541666666666664,0,1
2012-02-23,-4824,-6456,ARG,trawlers,6.4870833333333326,6.4870833333333326,1
2012-02-23,-4824,-6478,ARG,trawlers,10.983749999999999,0,1
2012-02-23,-4824,-6453,ARG,trawlers,0.7895833333333333,0.7895833333333333,1
2012-02-23,-4823,-6453,ARG,trawlers,3.7855555555555558,3.7855555555555558,1
2012-02-23,-4823,-6465,ARG,squid_jigger,4.5472222222222216,0,1
2012-02-23,-4823,-6459,ARG,squid_jigger,3.7902777777777779,0,1
2012-02-23,-4823,-6501,ARG,trawlers,1.6275,0,1
2012-02-23,-4823,-6141,ARG,trawlers,10.275,10.275,1
2012-02-23,-4822,-6391,ARG,trawlers,0.7845833333333333,0,1
2012-02-23,-4822,-6393,ARG,trawlers,3.7855555555555558,0,1
2012-02-23,-4822,-6148,ARG,trawlers,6.5166666666666666,0,1
2012-02-23,-4822,-6147,ARG,trawlers,4.5995833333333334,0,1
2012-02-23,-4822,-6463,ARG,trawlers,1.5722222222222222,1.5722222222222222,1
2012-02-23,-4822,-6150,ARG,trawlers,1.5784722222222223,0,1
2012-02-23,-4822,-6149,ARG,trawlers,4.5269444444444442,0,1
2012-02-23,-4822,-6501,ARG,trawlers,5.6425,0,1
2012-02-23,-4821,-6463,ARG,squid_jigger,3.7922222222222222,3.7922222222222222,1
2012-02-23,-4821,-6140,ARG,trawlers,4.6013888888888888,0,1
2012-02-23,-4821,-6148,ARG,trawlers,6.4766666666666657,0,1
2012-02-23,-4821,-6452,ARG,squid_jigger,1.6148611111111111,1.6148611111111111,1
2012-02-23,-4821,-6460,ARG,trawlers,4.5370833333333334,4.5370833333333334,1
2012-02-23,-4820,-6141,ARG,trawlers,1.5973611111111112,0.79041666666666666,1
2012-02-23,-4820,-6462,ARG,trawlers,6.48625,0.78750000000000009,1
2012-02-23,-4820,-6142,ARG,trawlers,5.6201388888888886,5.6201388888888886,1
2012-02-23,-4820,-6499,ARG,trawlers,4.5747222222222224,0,1
2012-02-23,-4052,-5854,ARG,trawlers,0.80402777777777779,0,1
2012-02-23,-4819,-6450,ARG,squid_jigger,4.5870833333333332,0,1
2012-02-23,-4819,-6134,ARG,trawlers,3.8187499999999996,3.8187499999999996,1
2012-02-23,-4819,-6135,ARG,trawlers,0.76527777777777783,0.76527777777777783,1
2012-02-23,-4819,-6331,ARG,squid_jigger,0.77625,0,1
2012-02-23,-4819,-6452,ARG,squid_jigger,6.4158333333333335,6.4158333333333335,1
2012-02-23,-4819,-6462,ARG,squid_jigger,0.7895833333333333,0.7895833333333333,1
2012-02-23,-4818,-6145,ARG,trawlers,4.6080555555555556,0,1
2012-02-23,-4818,-6148,ARG,trawlers,5.6419444444444444,0,1
2012-02-23,-4818,-6363,ARG,squid_jigger,0.77972222222222232,0,1
2012-02-23,-4818,-6147,ARG,trawlers,1.5697222222222222,0,1
2012-02-23,-4818,-6329,ARG,squid_jigger,4.9169444444444439,0,1
2012-02-23,-4818,-6361,ARG,squid_jigger,0.78138888888888891,0,1
2012-02-23,-4818,-6136,ARG,trawlers,7.2268055555555559,7.2268055555555559,1
2012-02-23,-4817,-6139,ARG,trawlers,4.6131944444444439,4.6131944444444439,1
2012-02-23,-4049,-5853,ARG,trawlers,4.527222222222222,0,1
2012-02-23,-4816,-6501,ARG,trawlers,6.4788888888888891,0,1
2012-02-23,-4816,-6141,ARG,trawlers,1.5515277777777778,1.5515277777777778,1
2012-02-23,-4816,-6500,ARG,trawlers,0.74430555555555555,0,1
