date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-16,-5376,-6389,ARG,trawlers,0.76097222222222227,0,1
2012-02-16,-4864,-6543,ARG,trawlers,0.82222222222222219,0,1
2012-02-16,-4864,-6551,ARG,trawlers,2.6580555555555554,2.6580555555555554,1
2012-02-16,-4608,-6340,ARG,trawlers,4.5086111111111116,0,1
2012-02-16,-4608,-6198,ARG,trawlers,5.2511111111111113,5.2511111111111113,1
2012-02-16,-4608,-6504,ARG,fixed_gear,2.6480555555555556,2.6480555555555556,1
2012-02-16,-4608,-6199,ARG,trawlers,0.78194444444444444,0,1
2012-02-16,-4863,-6538,ARG,trawlers,0.76513888888888881,0,1
2012-02-16,-4863,-6539,ARG,squid_jigger,11.075,11.075,1
2012-02-16,-4863,-6537,ARG,trawlers,0.82208333333333328,0,1
2012-02-16,-4863,-6551,ARG,trawlers,0.7665277777777777,0.7665277777777777,1
2012-02-16,-4607,-6182,ARG,trawlers,0.73791666666666678,0,1
2012-02-16,-4607,-6199,ARG,trawlers,5.7190277777777778,5.7190277777777778,1
2012-02-16,-4862,-6549,ARG,trawlers,6.4302777777777775,6.4302777777777775,1
2012-02-16,-4862,-6542,ARG,trawlers,2.6470833333333332,0,1
2012-02-16,-4862,-6548,ARG,trawlers,0.80833333333333335,0.80833333333333335,1
2012-02-16,-3838,-5760,ARG,fixed_gear,0.30972222222222223,0,1
2012-02-16,-4605,-6176,ARG,trawlers,4.8981944444444441,0,1
2012-02-16,-4605,-6113,ARG,trawlers,8.01736111111111,0,1
2012-02-16,-4093,-5888,ARG,trawlers,0.82569444444444451,0,1
2012-02-16,-3837,-5760,ARG,fixed_gear,0.20930555555555555,0,1
2012-02-16,-1789,3689,ARG,trawlers,22.8375,0,1
2012-02-16,-4860,-6431,ARG,trawlers,2.6344444444444446,0,1
2012-02-16,-4860,-6530,ARG,squid_jigger,11.484583333333333,0,1
2012-02-16,-4604,-6198,ARG,trawlers,0.74611111111111117,0.74611111111111117,1
2012-02-16,-4604,-6132,ARG,trawlers,5.35,0,1
2012-02-16,-4859,-6542,ARG,trawlers,4.8768055555555554,4.8768055555555554,1
2012-02-16,-4859,-6537,ARG,trawlers,3.4202777777777778,0,1
2012-02-16,-4859,-6541,ARG,trawlers,1.6055555555555556,1.6055555555555556,1
2012-02-16,-4603,-6131,ARG,trawlers,0.050277777777777775,0,1
2012-02-16,-4091,-5887,ARG,trawlers,0.82916666666666672,0,1
2012-02-16,-4858,-6430,ARG,trawlers,0.74319444444444438,0,1
2012-02-16,-4858,-6532,ARG,squid_jigger,0.7625,0,1
2012-02-16,-4858,-6527,ARG,squid_jigger,7.225138888888889,0,1
2012-02-16,-4602,-6499,ARG,fixed_gear,0.47361111111111109,0.47361111111111109,1
2012-02-16,-4857,-6535,ARG,trawlers,6.4763888888888888,0,1
2012-02-16,-4857,-6538,ARG,trawlers,3.7737499999999997,3.7737499999999997,1
2012-02-16,-4857,-6523,ARG,trawlers,4.5870833333333332,0,1
2012-02-16,-4857,-6531,ARG,squid_jigger,0.78611111111111109,0,1
2012-02-16,-4601,-6500,ARG,fixed_gear,0.35986111111111108,0.35986111111111108,1
2012-02-16,-4601,-6172,ARG,trawlers,1.5877777777777777,0,1
2012-02-16,-4856,-6521,ARG,trawlers,6.4344444444444449,0,1
2012-02-16,-4856,-6537,ARG,trawlers,0.8041666666666667,0.8041666666666667,1
2012-02-16,-4856,-6536,ARG,trawlers,3.4426388888888888,3.4426388888888888,1
2012-02-16,-4600,-6174,ARG,trawlers,5.6915277777777771,0,1
2012-02-16,-4855,-6535,ARG,trawlers,0.7416666666666667,0.7416666666666667,1
2012-02-16,-4855,-6536,ARG,trawlers,0.762361111111111,0.762361111111111,1
2012-02-16,-4599,-6517,ARG,trawlers,3.6361111111111111,3.6361111111111111,1
2012-02-16,-3831,-5757,ARG,fixed_gear,0.49291666666666667,0,1
2012-02-16,-4854,-6520,ARG,trawlers,4.2347222222222225,0,1
2012-02-16,-4854,-6534,ARG,trawlers,2.487222222222222,2.487222222222222,1
2012-02-16,-4854,-6521,ARG,trawlers,3.76375,0,1
2012-02-16,-4598,-6199,ARG,trawlers,0.76111111111111107,0,1
2012-02-16,-4598,-6517,ARG,trawlers,0.78597222222222229,0.78597222222222229,1
2012-02-16,-5365,-6389,ARG,trawlers,1.5745833333333332,0,1
2012-02-16,-4853,-6535,ARG,trawlers,5.6890277777777785,5.6890277777777785,1
2012-02-16,-4853,-6529,ARG,squid_jigger,4.240277777777778,0,1
2012-02-16,-4853,-6533,ARG,trawlers,1.5372222222222223,1.5372222222222223,1
2012-02-16,-4853,-6520,ARG,trawlers,1.1518055555555555,0,1
2012-02-16,-4853,-6534,ARG,trawlers,4.9322222222222223,4.9322222222222223,1
2012-02-16,-4597,-6198,ARG,trawlers,1.5623611111111111,1.5623611111111111,1
2012-02-16,-4597,-6199,ARG,trawlers,2.225138888888889,1.4097222222222221,2
2012-02-16,-4852,-6519,ARG,trawlers,7.2444444444444445,0,1
2012-02-16,-4596,-6505,ARG,fixed_gear,0.33361111111111108,0.33361111111111108,1
2012-02-16,-4596,-6506,ARG,fixed_gear,0.041944444444444444,0.041944444444444444,1
2012-02-16,-4851,-6516,ARG,trawlers,5.9501388888888886,0,1
2012-02-16,-4851,-6517,ARG,trawlers,1.2662499999999999,0,1
2012-02-16,-4595,-6515,ARG,trawlers,1.296388888888889,1.296388888888889,1
2012-02-16,-4595,-6506,ARG,fixed_gear,0.43555555555555558,0.43555555555555558,1
2012-02-16,-4594,-6197,ARG,trawlers,1.57375,0,1
2012-02-16,-4593,-6515,ARG,trawlers,1.5379166666666668,1.5379166666666668,1
2012-02-16,-4593,-6526,ARG,trawlers,3.3931944444444446,3.3931944444444446,1
2012-02-16,-4592,-6200,ARG,trawlers,0.71805555555555556,0.71805555555555556,1
2012-02-16,-4592,-6518,ARG,trawlers,2.6455555555555557,2.6455555555555557,1
2012-02-16,-4080,-6489,ARG,trawlers,72.069583333333341,0,3
2012-02-16,-4847,-6514,ARG,trawlers,1.1397222222222223,0,1
2012-02-16,-4591,-6199,ARG,trawlers,0.47902777777777777,0.47902777777777777,1
2012-02-16,-4591,-6513,ARG,trawlers,4.1519444444444442,4.1519444444444442,1
2012-02-16,-4591,-6671,ARG,fixed_gear,4.0973611111111108,4.0973611111111108,1
2012-02-16,-4846,-6518,ARG,trawlers,4.2455555555555557,0,1
2012-02-16,-4590,-6200,ARG,trawlers,4.6958333333333337,0.17222222222222222,2
2012-02-16,-4590,-6520,ARG,trawlers,1.5533333333333335,1.5533333333333335,1
2012-02-16,-4590,-6517,ARG,trawlers,0.756388888888889,0.756388888888889,1
2012-02-16,-4590,-6513,ARG,trawlers,0.77222222222222225,0.77222222222222225,1
2012-02-16,-4590,-6199,ARG,trawlers,0.40166666666666667,0.40166666666666667,1
2012-02-16,-4590,-6519,ARG,trawlers,0.78152777777777771,0.78152777777777771,1
2012-02-16,-4590,-6516,ARG,trawlers,0.42777777777777781,0.42777777777777781,1
2012-02-16,-4590,-6519,ARG,fixed_gear,3.759722222222222,3.759722222222222,1
2012-02-16,-3822,-5752,ARG,fixed_gear,6.7879166666666659,0,1
2012-02-16,-4845,-6268,ARG,purse_seines,2.6695833333333332,0,1
2012-02-16,-4845,-6516,ARG,trawlers,6.4605555555555556,0,1
2012-02-16,-4589,-6522,ARG,trawlers,0.82680555555555557,0.82680555555555557,1
2012-02-16,-4589,-6691,ARG,fixed_gear,0.81541666666666668,0,1
2012-02-16,-4589,-6516,ARG,trawlers,0.47055555555555556,0.47055555555555556,1
2012-02-16,-4589,-6693,ARG,fixed_gear,0.78055555555555556,0,1
2012-02-16,-4589,-6513,ARG,fixed_gear,1.576111111111111,1.576111111111111,1
2012-02-16,-4589,-6200,ARG,trawlers,3.7902777777777774,3.7902777777777774,1
2012-02-16,-4589,-6521,ARG,trawlers,0.036944444444444446,0.036944444444444446,1
2012-02-16,-4844,-6266,ARG,purse_seines,0.74597222222222215,0,1
2012-02-16,-4588,-6517,ARG,trawlers,0.74444444444444446,0.74444444444444446,1
2012-02-16,-4588,-6715,ARG,fixed_gear,2.6488888888888886,0,1
2012-02-16,-4588,-6713,ARG,fixed_gear,0.77763888888888888,0,1
2012-02-16,-4588,-6520,ARG,trawlers,0.33694444444444444,0.33694444444444444,1
2012-02-16,-3820,-5754,ARG,trawlers,3.0495833333333335,0,1
2012-02-16,-4587,-6747,ARG,fixed_gear,10.789166666666667,0,1
2012-02-16,-4587,-6744,ARG,fixed_gear,0.78708333333333336,0,1
2012-02-16,-4586,-6744,ARG,fixed_gear,2.6329166666666666,0,1
2012-02-16,-4074,-5856,ARG,trawlers,1.94875,0,1
2012-02-16,-4841,-6482,ARG,trawlers,0.75319444444444439,0,1
2012-02-16,-4585,-6199,ARG,trawlers,1.1116666666666668,1.1116666666666668,1
2012-02-16,-4073,-6494,ARG,trawlers,24.10125,0,1
2012-02-16,-5352,-6387,ARG,trawlers,1.57375,0,1
2012-02-16,-4840,-6481,ARG,trawlers,4.8906944444444447,0,1
2012-02-16,-4840,-6482,ARG,trawlers,0.78333333333333333,0,1
2012-02-16,-4840,-6501,ARG,trawlers,1.142638888888889,0,1
2012-02-16,-4839,-6413,ARG,trawlers,0.74444444444444446,0,1
2012-02-16,-4839,-6481,ARG,trawlers,1.30125,0,1
2012-02-16,-4583,-6192,ARG,trawlers,0.78319444444444442,0,1
2012-02-16,-4838,-6514,ARG,trawlers,4.6019444444444444,0,1
2012-02-16,-4838,-6412,ARG,trawlers,0.0875,0,1
2012-02-16,-4838,-6513,ARG,trawlers,0.80013888888888884,0,1
2012-02-16,-4582,-6191,ARG,trawlers,4.9218055555555553,0,1
2012-02-16,-4837,-6512,ARG,squid_jigger,2.6225,0,1
2012-02-16,-4837,-6410,ARG,trawlers,0.76388888888888884,0,1
2012-02-16,-4837,-6511,ARG,squid_jigger,0.80180555555555555,0,1
2012-02-16,-4837,-6512,ARG,trawlers,6.4416666666666664,0,1
2012-02-16,-4836,-6141,ARG,trawlers,3.4173611111111111,3.4173611111111111,1
2012-02-16,-4068,-5877,ARG,trawlers,4.9634722222222223,0,1
2012-02-16,-4835,-6512,ARG,trawlers,11.462222222222223,0,1
2012-02-16,-4835,-6484,ARG,squid_jigger,3.7908333333333331,0,1
2012-02-16,-4834,-6483,ARG,squid_jigger,0.7895833333333333,0,1
2012-02-16,-4834,-6509,ARG,squid_jigger,0.81861111111111107,0,1
2012-02-16,-4834,-6508,ARG,squid_jigger,0.36708333333333332,0,1
2012-02-16,-4322,-6059,ARG,trawlers,4.9208333333333334,0,1
2012-02-16,-5601,-6350,ARG,drifting_longlines,4.8888888888888893,0,1
2012-02-16,-4833,-6482,ARG,squid_jigger,4.2127777777777773,4.2127777777777773,1
2012-02-16,-4833,-6497,ARG,trawlers,1.0743055555555556,0,1
2012-02-16,-4833,-6506,ARG,squid_jigger,8.3518055555555559,3.4261111111111111,1
2012-02-16,-4833,-6534,ARG,squid_jigger,5.3752777777777778,0,1
2012-02-16,-4577,-6168,ARG,trawlers,3.3945833333333333,0,1
2012-02-16,-5600,-6347,ARG,drifting_longlines,0.78041666666666665,0,1
2012-02-16,-4832,-6507,ARG,squid_jigger,1.09125,0,1
2012-02-16,-4832,-6505,ARG,squid_jigger,1.5470833333333331,1.5470833333333331,1
2012-02-16,-4832,-6481,ARG,squid_jigger,7.2912500000000007,6.5313888888888894,1
2012-02-16,-4831,-6480,ARG,squid_jigger,0.852638888888889,0,1
2012-02-16,-4831,-6493,ARG,trawlers,3.766111111111111,0,1
2012-02-16,-4831,-6479,ARG,squid_jigger,5.6663888888888891,0,1
2012-02-16,-4575,-6198,ARG,trawlers,3.7840277777777778,1.1868055555555554,1
2012-02-16,-4575,-6199,ARG,trawlers,3.4133333333333336,3.4133333333333336,1
2012-02-16,-4063,-5873,ARG,trawlers,3.3547222222222222,0,1
2012-02-16,-4830,-6494,ARG,trawlers,1.2611111111111111,0,1
2012-02-16,-4830,-6479,ARG,squid_jigger,0.78930555555555548,0,1
2012-02-16,-4830,-6491,ARG,trawlers,1.1159722222222221,0,1
2012-02-16,-4830,-6505,ARG,squid_jigger,1.2538888888888888,0,1
2012-02-16,-4318,-5933,ARG,trawlers,1.587361111111111,0,1
2012-02-16,-4829,-6468,ARG,trawlers,0.046944444444444448,0,1
2012-02-16,-4829,-6467,ARG,trawlers,0.27555555555555555,0,1
2012-02-16,-4829,-6493,ARG,trawlers,6.0398611111111107,0,1
2012-02-16,-4829,-6491,ARG,trawlers,0.76125000000000009,0,1
2012-02-16,-4829,-6492,ARG,trawlers,3.4809722222222219,0,1
2012-02-16,-4829,-6504,ARG,squid_jigger,1.6220833333333335,0,1
2012-02-16,-4829,-6505,ARG,squid_jigger,4.8602777777777781,0,1
2012-02-16,-4829,-6239,ARG,purse_seines,0.74305555555555547,0,1
2012-02-16,-4829,-6502,ARG,squid_jigger,3.7630555555555554,0,1
2012-02-16,-4829,-6471,ARG,trawlers,4.4254166666666661,0,1
2012-02-16,-4317,-5934,ARG,trawlers,2.5513888888888889,0,1
2012-02-16,-4317,-5932,ARG,trawlers,5.9923611111111112,4.1608333333333336,1
2012-02-16,-4317,-5935,ARG,trawlers,5.198888888888888,0,1
2012-02-16,-4317,-5933,ARG,trawlers,1.5223611111111111,0,1
2012-02-16,-4317,-5931,ARG,trawlers,0.76791666666666669,0.76791666666666669,1
2012-02-16,-3805,-5754,ARG,drifting_longlines,28.950138888888894,0,1
2012-02-16,-3805,-5754,ARG,trawlers,208.51222222222219,0,10
2012-02-16,-5596,-6365,ARG,trawlers,4.8881944444444443,0,1
2012-02-16,-4828,-6238,ARG,purse_seines,0.08875,0,1
2012-02-16,-4828,-6489,ARG,trawlers,1.2266666666666668,0,1
2012-02-16,-4828,-6504,ARG,squid_jigger,3.7747222222222225,0,1
2012-02-16,-4828,-6500,ARG,squid_jigger,0.82208333333333339,0,1
2012-02-16,-4828,-6473,ARG,trawlers,0.76125,0,1
2012-02-16,-4828,-6499,ARG,trawlers,0.34611111111111109,0,1
2012-02-16,-4828,-6469,ARG,trawlers,2.5275,0,1
2012-02-16,-4828,-6472,ARG,trawlers,8.3098611111111111,0.76666666666666672,1
2012-02-16,-4828,-6491,ARG,trawlers,4.9293055555555556,0,1
2012-02-16,-4828,-6468,ARG,trawlers,0.014027777777777778,0,1
2012-02-16,-4316,-5931,ARG,trawlers,5.0791666666666666,0,1
2012-02-16,-4316,-5930,ARG,trawlers,0.675138888888889,0,1
2012-02-16,-5595,-6362,ARG,trawlers,0.36138888888888887,0,1
2012-02-16,-5339,-6385,ARG,trawlers,3.4040277777777774,0,1
2012-02-16,-4827,-6499,ARG,squid_jigger,4.3945833333333333,0,1
2012-02-16,-4827,-6499,ARG,trawlers,3.4376388888888889,0,1
2012-02-16,-4827,-6488,ARG,trawlers,6.0318055555555556,0,1
2012-02-16,-4827,-6490,ARG,trawlers,1.5972222222222223,0,1
2012-02-16,-4827,-6498,ARG,squid_jigger,0.73666666666666669,0,1
2012-02-16,-4827,-6482,ARG,trawlers,3.3977777777777778,3.3977777777777778,1
2012-02-16,-4827,-6471,ARG,trawlers,1.5916666666666668,1.5916666666666668,1
2012-02-16,-4827,-6236,ARG,purse_seines,0.78736111111111118,0,1
2012-02-16,-4059,-6159,ARG,trawlers,4.4134722222222225,0,1
2012-02-16,-4826,-6497,ARG,squid_jigger,0.84013888888888888,0,1
2012-02-16,-4826,-6474,ARG,trawlers,0.36555555555555558,0,1
2012-02-16,-4570,-6199,ARG,trawlers,4.8963888888888887,4.8963888888888887,1
2012-02-16,-4570,-6200,ARG,trawlers,12.141666666666666,5.6916666666666664,2
2012-02-16,-4570,-6182,ARG,trawlers,4.5543055555555556,0,1
2012-02-16,-4825,-6496,ARG,squid_jigger,0.85694444444444451,0,1
2012-02-16,-4825,-6501,ARG,squid_jigger,3.3966666666666669,3.3966666666666669,1
2012-02-16,-4825,-6495,ARG,trawlers,3.7718055555555559,0,1
2012-02-16,-4825,-6138,ARG,trawlers,1.32125,1.32125,1
2012-02-16,-4825,-6497,ARG,squid_jigger,2.0131944444444443,0,1
2012-02-16,-5592,-6312,ARG,drifting_longlines,0.78027777777777774,0,1
2012-02-16,-4824,-6500,ARG,squid_jigger,6.4425000000000008,4.875694444444445,1
2012-02-16,-4824,-6139,ARG,trawlers,1.1330555555555555,1.1330555555555555,1
2012-02-16,-4824,-6492,ARG,trawlers,16.728194444444444,0,1
2012-02-16,-4824,-6485,ARG,trawlers,4.550416666666667,4.550416666666667,1
2012-02-16,-4568,-6180,ARG,trawlers,0.79861111111111116,0,1
2012-02-16,-4312,-5999,ARG,trawlers,4.55,0,1
2012-02-16,-5591,-6346,ARG,trawlers,0.42347222222222225,0,1
2012-02-16,-5591,-6310,ARG,drifting_longlines,0.77930555555555547,0,1
2012-02-16,-5591,-6347,ARG,trawlers,0.32375,0,1
2012-02-16,-4823,-6499,ARG,squid_jigger,1.6481944444444445,1.6481944444444445,1
2012-02-16,-4823,-6484,ARG,trawlers,11.050138888888888,4.5747222222222224,1
2012-02-16,-4823,-6478,ARG,trawlers,3.4427777777777777,3.4427777777777777,1
2012-02-16,-4823,-6469,ARG,trawlers,5.6794444444444441,0,1
2012-02-16,-4822,-6477,ARG,trawlers,1.5536111111111111,1.5536111111111111,1
2012-02-16,-4822,-6499,ARG,squid_jigger,0.7598611111111111,0,1
2012-02-16,-4822,-6478,ARG,trawlers,5.6694444444444443,5.6694444444444443,1
2012-02-16,-4822,-6456,ARG,trawlers,3.7972222222222221,0,1
2012-02-16,-4822,-6470,ARG,trawlers,2.6287499999999997,0,1
2012-02-16,-4310,-6043,ARG,trawlers,4.2326388888888893,0,1
2012-02-16,-4054,-6167,ARG,squid_jigger,10.7275,0,1
2012-02-16,-4821,-6470,ARG,trawlers,0.044444444444444446,0,1
2012-02-16,-4821,-6455,ARG,trawlers,5.3223611111111113,0,1
2012-02-16,-4821,-6469,ARG,trawlers,0.77055555555555555,0,1
2012-02-16,-4821,-6493,ARG,trawlers,3.3797222222222225,0,1
2012-02-16,-4821,-6136,ARG,trawlers,4.3956944444444446,4.3956944444444446,1
2012-02-16,-4821,-6497,ARG,squid_jigger,6.5323611111111122,0,1
2012-02-16,-4821,-6491,ARG,trawlers,1.9325,0,1
2012-02-16,-4821,-6498,ARG,squid_jigger,0.82527777777777778,0,1
2012-02-16,-4820,-6506,ARG,squid_jigger,3.4654166666666666,0,1
2012-02-16,-4820,-6454,ARG,trawlers,6.5227777777777778,0,1
2012-02-16,-4820,-6135,ARG,trawlers,0.78611111111111109,0.78611111111111109,1
2012-02-16,-4820,-6482,ARG,trawlers,1.5747222222222224,1.5747222222222224,1
2012-02-16,-4819,-6501,ARG,trawlers,12.625277777777779,0,1
2012-02-16,-4819,-6469,ARG,trawlers,4.535,4.535,1
2012-02-16,-4819,-6488,ARG,trawlers,1.5941666666666667,0,1
2012-02-16,-4819,-6481,ARG,trawlers,6.4254166666666661,6.4254166666666661,1
2012-02-16,-4819,-6492,ARG,trawlers,7.3227777777777776,0,1
2012-02-16,-4819,-6507,ARG,squid_jigger,0.77972222222222221,0,1
2012-02-16,-4819,-6136,ARG,trawlers,1.1181944444444445,1.1181944444444445,1
2012-02-16,-4818,-6470,ARG,trawlers,4.6211111111111105,4.6211111111111105,1
2012-02-16,-4818,-6454,ARG,trawlers,1.2802777777777778,0,1
2012-02-16,-4818,-6478,ARG,trawlers,3.4394444444444443,0,1
2012-02-16,-4306,-6386,ARG,trawlers,12.625277777777779,0,1
2012-02-16,-5585,-6326,ARG,trawlers,0.45666666666666667,0,1
2012-02-16,-5585,-6324,ARG,trawlers,0.33777777777777779,0,1
2012-02-16,-4817,-6479,ARG,trawlers,3.7543055555555553,0,1
2012-02-16,-4817,-6454,ARG,trawlers,5.986527777777777,5.2601388888888883,1
2012-02-16,-4817,-6133,ARG,trawlers,3.4079166666666669,3.4079166666666669,1
2012-02-16,-4817,-6477,ARG,trawlers,1.6004166666666666,0,1
2012-02-16,-4817,-6466,ARG,trawlers,0.47763888888888884,0.47763888888888884,1
2012-02-16,-4817,-6486,ARG,trawlers,5.6672222222222226,0,1
2012-02-16,-4817,-6467,ARG,trawlers,0.81944444444444442,0.81944444444444442,1
2012-02-16,-4817,-6485,ARG,trawlers,17.475277777777777,0,1
2012-02-16,-4817,-6470,ARG,trawlers,7.2306944444444436,7.2306944444444436,1
2012-02-16,-4817,-6125,ARG,drifting_longlines,11.025138888888888,11.025138888888888,1
2012-02-16,-4816,-6464,ARG,trawlers,5.691527777777778,0,1
2012-02-16,-4816,-6132,ARG,trawlers,0.78611111111111109,0.78611111111111109,1
2012-02-16,-4816,-6466,ARG,trawlers,6.4830555555555556,6.4830555555555556,1
2012-02-16,-4816,-6496,ARG,squid_jigger,5.3245833333333339,0,1
2012-02-16,-4560,-6194,ARG,trawlers,1.54875,1.54875,1
2012-02-16,-4048,-5846,ARG,trawlers,2.5936111111111111,0,1
2012-02-16,-5583,-6272,ARG,drifting_longlines,0.7844444444444445,0,1
2012-02-16,-5583,-6274,ARG,drifting_longlines,0.77902777777777776,0,1
2012-02-16,-4815,-6392,ARG,trawlers,0.76361111111111113,0,1
2012-02-16,-4815,-6490,ARG,trawlers,4.237222222222222,0,1
2012-02-16,-4814,-6461,ARG,trawlers,3.7904166666666663,3.7904166666666663,1
2012-02-16,-4814,-6478,ARG,trawlers,4.2261111111111109,0.79166666666666663,1
2012-02-16,-4814,-6495,ARG,squid_jigger,7.2248611111111112,0,1
2012-02-16,-4814,-6391,ARG,trawlers,4.1518055555555557,0,1
2012-02-16,-4814,-6476,ARG,trawlers,0.42736111111111114,0,1
2012-02-16,-4814,-6489,ARG,trawlers,6.4713888888888889,0.78194444444444444,1
