date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-25,-4594,-6685,ARG,fixed_gear,1.5915277777777779,1.5915277777777779,1
2012-02-25,-4338,-6042,ARG,trawlers,0.79361111111111116,0,1
2012-02-25,-4593,-6519,ARG,trawlers,0.78472222222222221,0.78472222222222221,1
2012-02-25,-4593,-6517,ARG,trawlers,0.85222222222222221,0.85222222222222221,1
2012-02-25,-4593,-6531,ARG,fixed_gear,2.3930555555555557,2.3930555555555557,1
2012-02-25,-4593,-6186,ARG,trawlers,5.6497222222222225,5.6497222222222225,1
2012-02-25,-4593,-6200,ARG,trawlers,0.7402777777777777,0,1
2012-02-25,-4337,-5950,ARG,trawlers,0.76541666666666675,0,1
2012-02-25,-5104,-6503,ARG,drifting_longlines,0.7993055555555556,0,1
2012-02-25,-4848,-6315,ARG,drifting_longlines,1.3808333333333334,0,1
2012-02-25,-4592,-6674,ARG,fixed_gear,0.81208333333333338,0.81208333333333338,1
2012-02-25,-4592,-6686,ARG,fixed_gear,1.6129166666666666,1.6129166666666666,1
2012-02-25,-4592,-6673,ARG,fixed_gear,0.76375,0.76375,1
2012-02-25,-4592,-6672,ARG,fixed_gear,5.7084722222222224,5.7084722222222224,1
2012-02-25,-4592,-6685,ARG,fixed_gear,0.78333333333333333,0.78333333333333333,1
2012-02-25,-4336,-6073,ARG,trawlers,4.5366666666666671,0,1
2012-02-25,-4336,-5950,ARG,trawlers,0.54805555555555563,0,1
2012-02-25,-4080,-6489,ARG,trawlers,73.151666666666671,0,3
2012-02-25,-4847,-6413,ARG,trawlers,0.78236111111111117,0,1
2012-02-25,-4591,-6199,ARG,trawlers,0.7745833333333334,0.7745833333333334,1
2012-02-25,-4591,-6672,ARG,fixed_gear,0.76569444444444446,0.76569444444444446,1
2012-02-25,-4591,-6685,ARG,fixed_gear,0.835138888888889,0.835138888888889,1
2012-02-25,-4591,-6687,ARG,fixed_gear,1.5829166666666667,1.5829166666666667,1
2012-02-25,-4591,-6677,ARG,fixed_gear,1.3213888888888889,1.3213888888888889,1
2012-02-25,-4591,-6197,ARG,trawlers,0.75013888888888891,0.75013888888888891,1
2012-02-25,-4335,-6375,ARG,trawlers,0.81208333333333338,0,1
2012-02-25,-4335,-5959,ARG,trawlers,4.9363888888888887,4.9363888888888887,1
2012-02-25,-4079,-6092,ARG,trawlers,1.3422222222222222,1.3422222222222222,1
2012-02-25,-5102,-6503,ARG,drifting_longlines,0.76666666666666672,0,1
2012-02-25,-4846,-6411,ARG,trawlers,0.77666666666666673,0,1
2012-02-25,-4590,-6197,ARG,trawlers,4.9465277777777779,4.9465277777777779,1
2012-02-25,-4590,-6199,ARG,trawlers,4.9472222222222229,0,1
2012-02-25,-4334,-6376,ARG,trawlers,0.7401388888888889,0,1
2012-02-25,-4334,-5959,ARG,trawlers,1.3431944444444444,1.3431944444444444,1
2012-02-25,-4334,-5951,ARG,trawlers,1.3238888888888889,1.3238888888888889,1
2012-02-25,-4334,-5960,ARG,trawlers,0.46263888888888893,0.46263888888888893,1
2012-02-25,-4334,-5963,ARG,trawlers,0.76402777777777775,0.76402777777777775,1
2012-02-25,-4589,-6682,ARG,fixed_gear,1.6056944444444443,1.6056944444444443,1
2012-02-25,-4589,-6196,ARG,trawlers,5.6511111111111108,0,1
2012-02-25,-4589,-6198,ARG,trawlers,5.7072222222222218,5.7072222222222218,1
2012-02-25,-4333,-5959,ARG,trawlers,1.0859722222222221,1.0859722222222221,1
2012-02-25,-4844,-6315,ARG,drifting_longlines,2.4011111111111112,0,1
2012-02-25,-4588,-6522,ARG,trawlers,0.78472222222222221,0.78472222222222221,1
2012-02-25,-4588,-6683,ARG,fixed_gear,1.3684722222222221,1.3684722222222221,1
2012-02-25,-4587,-6523,ARG,trawlers,0.76805555555555549,0.76805555555555549,1
2012-02-25,-4587,-6519,ARG,trawlers,0.77055555555555555,0.77055555555555555,1
2012-02-25,-4586,-6520,ARG,trawlers,0.85555555555555562,0.85555555555555562,1
2012-02-25,-4586,-6521,ARG,trawlers,0.73055555555555551,0.73055555555555551,1
2012-02-25,-4586,-6519,ARG,trawlers,0.059305555555555556,0.059305555555555556,1
2012-02-25,-4586,-6529,ARG,fixed_gear,0.76736111111111116,0.76736111111111116,1
2012-02-25,-4586,-6526,ARG,fixed_gear,2.9586111111111109,2.9586111111111109,1
2012-02-25,-4586,-6530,ARG,fixed_gear,5.6994444444444445,5.6994444444444445,1
2012-02-25,-4330,-5942,ARG,trawlers,0.80013888888888884,0.80013888888888884,1
2012-02-25,-4074,-5960,ARG,trawlers,4.5604166666666668,0,1
2012-02-25,-4841,-6315,ARG,drifting_longlines,0.60902777777777772,0,1
2012-02-25,-4841,-6441,ARG,trawlers,0.76097222222222216,0,1
2012-02-25,-4585,-6521,ARG,trawlers,6.9801388888888889,6.9801388888888889,1
2012-02-25,-4585,-6519,ARG,trawlers,0.56708333333333338,0.56708333333333338,1
2012-02-25,-4329,-5942,ARG,trawlers,0.82472222222222213,0.82472222222222213,1
2012-02-25,-4073,-6494,ARG,trawlers,23.619999999999994,0,1
2012-02-25,-4840,-6441,ARG,trawlers,0.80583333333333329,0,1
2012-02-25,-4840,-6315,ARG,drifting_longlines,0.24000000000000002,0,1
2012-02-25,-4584,-6522,ARG,trawlers,0.79166666666666663,0.79166666666666663,1
2012-02-25,-4583,-6524,ARG,trawlers,0.76722222222222225,0.76722222222222225,1
2012-02-25,-4582,-6523,ARG,trawlers,4.9737500000000008,4.9737500000000008,1
2012-02-25,-4837,-6315,ARG,drifting_longlines,0.71527777777777779,0,1
2012-02-25,-4581,-6529,ARG,fixed_gear,1.32,1.32,1
2012-02-25,-4581,-6145,ARG,trawlers,0.78736111111111118,0.78736111111111118,1
2012-02-25,-4581,-6525,ARG,fixed_gear,0.77208333333333334,0.77208333333333334,1
2012-02-25,-4325,-5936,ARG,trawlers,2.3997222222222221,2.3997222222222221,1
2012-02-25,-4325,-5940,ARG,trawlers,1.6443055555555555,1.6443055555555555,1
2012-02-25,-4325,-5941,ARG,trawlers,5.65,5.65,1
2012-02-25,-4325,-5939,ARG,trawlers,0.80555555555555547,0.80555555555555547,1
2012-02-25,-4325,-5938,ARG,trawlers,0.80555555555555547,0.80555555555555547,1
2012-02-25,-4325,-5935,ARG,trawlers,0.79138888888888892,0.79138888888888892,1
2012-02-25,-4069,-5845,ARG,trawlers,1.31125,0,1
2012-02-25,-3813,-5748,ARG,trawlers,2.4138888888888888,0,1
2012-02-25,-4836,-6312,ARG,drifting_longlines,5.709305555555555,0,1
2012-02-25,-4580,-6525,ARG,fixed_gear,0.81444444444444442,0.81444444444444442,1
2012-02-25,-4580,-6144,ARG,trawlers,0.82458333333333333,0.82458333333333333,1
2012-02-25,-4835,-6318,ARG,drifting_longlines,4.92986111111111,0,1
2012-02-25,-4834,-6317,ARG,drifting_longlines,0.7780555555555555,0,1
2012-02-25,-4832,-6316,ARG,drifting_longlines,1.3479166666666664,0,1
2012-02-25,-4320,-5944,ARG,trawlers,0.78875000000000006,0,1
2012-02-25,-4320,-5939,ARG,trawlers,5.703611111111111,0,1
2012-02-25,-4831,-6153,ARG,squid_jigger,4.575277777777778,4.575277777777778,1
2012-02-25,-4319,-6072,ARG,drifting_longlines,2.1406944444444442,0,1
2012-02-25,-4830,-6310,ARG,drifting_longlines,0.75138888888888888,0,1
2012-02-25,-4830,-6152,ARG,squid_jigger,6.4241666666666664,0,1
2012-02-25,-3806,-5750,ARG,trawlers,0.31569444444444444,0,1
2012-02-25,-4829,-6148,ARG,squid_jigger,3.2609722222222222,0,1
2012-02-25,-4829,-6258,ARG,squid_jigger,0.78416666666666668,0,1
2012-02-25,-4829,-6260,ARG,squid_jigger,4.9211111111111112,0,1
2012-02-25,-4829,-6147,ARG,squid_jigger,0.77750000000000008,0,1
2012-02-25,-4829,-6309,ARG,drifting_longlines,1.6800000000000002,0,1
2012-02-25,-3805,-5750,ARG,trawlers,0.47263888888888889,0,1
2012-02-25,-3805,-5754,ARG,trawlers,189.83472222222221,0,11
2012-02-25,-3805,-5755,ARG,trawlers,29.74861111111111,0,1
2012-02-25,-3805,-5753,ARG,trawlers,1.2970833333333334,0,1
2012-02-25,-4828,-6145,ARG,squid_jigger,1.5525000000000002,0,1
2012-02-25,-4316,-6396,ARG,trawlers,0.74055555555555552,0,1
2012-02-25,-3804,-5754,ARG,trawlers,23.614444444444445,0,1
2012-02-25,-3804,-5752,ARG,trawlers,0.84444444444444444,0,1
2012-02-25,-4827,-6150,ARG,squid_jigger,10.274999999999999,0,1
2012-02-25,-4571,-6188,ARG,trawlers,1.3420833333333333,0,1
2012-02-25,-4315,-6397,ARG,trawlers,0.08625,0,1
2012-02-25,-4570,-6188,ARG,trawlers,0.80569444444444438,0,1
2012-02-25,-4314,-6398,ARG,trawlers,0.81375000000000008,0,1
2012-02-25,-4825,-6575,ARG,trawlers,0.76944444444444438,0,1
2012-02-25,-4825,-6157,ARG,trawlers,1.6522222222222223,0,1
2012-02-25,-4825,-6156,ARG,trawlers,2.3502777777777775,0,1
2012-02-25,-4825,-6168,ARG,trawlers,8.8858333333333341,0,1
2012-02-25,-4569,-6198,ARG,trawlers,0.74444444444444446,0,1
2012-02-25,-4313,-6064,ARG,trawlers,1.5611111111111111,0,1
2012-02-25,-4313,-6028,ARG,trawlers,0.77416666666666667,0,1
2012-02-25,-4824,-6381,ARG,trawlers,0.76013888888888892,0,1
2012-02-25,-4824,-6147,ARG,trawlers,2.4584722222222224,0,1
2012-02-25,-4824,-6154,ARG,trawlers,5.6740277777777779,0,1
2012-02-25,-4824,-6225,ARG,squid_jigger,0.57597222222222222,0,1
2012-02-25,-4824,-6227,ARG,squid_jigger,0.78430555555555559,0,1
2012-02-25,-4312,-6027,ARG,trawlers,0.78430555555555548,0,1
2012-02-25,-4312,-6028,ARG,trawlers,0.016666666666666666,0,1
2012-02-25,-4312,-5940,ARG,trawlers,0.7825,0,1
2012-02-25,-4823,-6167,ARG,trawlers,3.2479166666666663,0,1
2012-02-25,-4823,-6162,ARG,trawlers,5.3954166666666667,0,1
2012-02-25,-4823,-6573,ARG,trawlers,4.9290277777777778,0,1
2012-02-25,-4823,-6147,ARG,trawlers,1.587361111111111,0,1
2012-02-25,-4823,-6155,ARG,trawlers,3.7801388888888887,0,1
2012-02-25,-4567,-6198,ARG,trawlers,0.093055555555555558,0,1
2012-02-25,-5078,-6517,ARG,drifting_longlines,0.78069444444444447,0,1
2012-02-25,-4822,-6413,ARG,trawlers,0.80305555555555563,0,1
2012-02-25,-4822,-6379,ARG,trawlers,4.9143055555555559,0,1
2012-02-25,-4822,-6144,ARG,trawlers,2.427777777777778,0,1
2012-02-25,-4822,-6160,ARG,trawlers,6.424722222222222,0,1
2012-02-25,-4822,-6145,ARG,trawlers,6.411944444444444,0,1
2012-02-25,-4566,-6198,ARG,trawlers,0.80972222222222212,0,1
2012-02-25,-5077,-6517,ARG,drifting_longlines,0.77666666666666662,0,1
2012-02-25,-4821,-6153,ARG,squid_jigger,0.86805555555555558,0.86805555555555558,1
2012-02-25,-4821,-6203,ARG,squid_jigger,0.7351388888888889,0,1
2012-02-25,-4821,-6152,ARG,squid_jigger,2.3884722222222221,2.3884722222222221,1
2012-02-25,-4821,-6158,ARG,trawlers,1.5506944444444444,0,1
2012-02-25,-4821,-6159,ARG,trawlers,7.1936111111111112,0,1
2012-02-25,-4821,-6143,ARG,trawlers,1.57625,0,1
2012-02-25,-4821,-6156,ARG,trawlers,2.9783333333333331,0,1
2012-02-25,-4821,-6413,ARG,trawlers,0.57527777777777778,0,1
2012-02-25,-4820,-6169,ARG,trawlers,1.585,0,1
2012-02-25,-4820,-6151,ARG,squid_jigger,2.3609722222222222,2.3609722222222222,1
2012-02-25,-4820,-6140,ARG,trawlers,3.1802777777777775,3.1802777777777775,1
2012-02-25,-4820,-6170,ARG,trawlers,1.3491666666666666,0,1
2012-02-25,-4820,-6139,ARG,trawlers,5.6862499999999994,5.6862499999999994,1
2012-02-25,-4820,-6310,ARG,drifting_longlines,0.76111111111111118,0,1
2012-02-25,-4820,-6142,ARG,trawlers,2.4381944444444446,2.4381944444444446,1
2012-02-25,-4820,-6150,ARG,squid_jigger,5.6770833333333339,5.6770833333333339,1
2012-02-25,-4820,-6195,ARG,squid_jigger,0.24847222222222223,0,1
2012-02-25,-4820,-6141,ARG,trawlers,1.5498611111111111,1.5498611111111111,1
2012-02-25,-4820,-6167,ARG,trawlers,2.15125,0,1
2012-02-25,-4819,-6138,ARG,trawlers,2.4675000000000002,0,1
2012-02-25,-4819,-6151,ARG,squid_jigger,0.7729166666666667,0.7729166666666667,1
2012-02-25,-4819,-6312,ARG,drifting_longlines,0.84513888888888888,0,1
2012-02-25,-4819,-6170,ARG,squid_jigger,3.1727777777777777,3.1727777777777777,1
2012-02-25,-4819,-6194,ARG,squid_jigger,0.57,0,1
2012-02-25,-4819,-6172,ARG,squid_jigger,1.6561111111111111,1.6561111111111111,1
2012-02-25,-4819,-6171,ARG,squid_jigger,0.77125,0.77125,1
2012-02-25,-4051,-5837,ARG,trawlers,0.83305555555555566,0,1
2012-02-25,-4818,-6167,ARG,squid_jigger,0.78541666666666665,0,1
2012-02-25,-4818,-6168,ARG,squid_jigger,4.9186111111111108,0,1
2012-02-25,-4818,-6151,ARG,squid_jigger,1.6040277777777776,0,1
2012-02-25,-4818,-6137,ARG,trawlers,1.55625,0.77736111111111106,1
2012-02-25,-4818,-6153,ARG,squid_jigger,5.6986111111111111,0,1
2012-02-25,-4818,-6135,ARG,trawlers,2.3868055555555556,0,1
2012-02-25,-4818,-6170,ARG,squid_jigger,1.5568055555555556,1.5568055555555556,1
2012-02-25,-4818,-6152,ARG,squid_jigger,1.30625,0,1
2012-02-25,-4306,-6076,ARG,trawlers,5.7231944444444443,0,1
2012-02-25,-4817,-6171,ARG,squid_jigger,1.5709722222222222,0,1
2012-02-25,-4817,-6173,ARG,squid_jigger,0.57541666666666658,0,1
2012-02-25,-4817,-6151,ARG,squid_jigger,2.9479166666666665,0,1
2012-02-25,-4817,-6135,ARG,trawlers,5.7044444444444444,0,1
2012-02-25,-4817,-6172,ARG,squid_jigger,0.044583333333333336,0,1
2012-02-25,-4816,-6149,ARG,trawlers,2.4759722222222225,0,1
2012-02-25,-4815,-6159,ARG,trawlers,5.6976388888888891,0,1
2012-02-25,-4815,-6143,ARG,squid_jigger,0.76986111111111111,0.76986111111111111,1
2012-02-25,-4815,-6162,ARG,trawlers,11.02513888888889,0,1
2012-02-25,-4815,-6142,ARG,squid_jigger,4.9144444444444444,4.9144444444444444,1
2012-02-25,-4815,-6149,ARG,trawlers,1.55,0,1
2012-02-25,-4814,-6147,ARG,trawlers,2.4301388888888891,0,1
2012-02-25,-4814,-6143,ARG,trawlers,1.5947222222222222,0,1
2012-02-25,-4814,-6136,ARG,squid_jigger,4.0145833333333334,4.0145833333333334,1
2012-02-25,-4814,-6148,ARG,trawlers,5.6804166666666669,0,1
2012-02-25,-4558,-6155,ARG,trawlers,5.6445833333333333,0,1
2012-02-25,-4813,-6143,ARG,trawlers,0.79027777777777775,0,1
2012-02-25,-4813,-6141,ARG,trawlers,1.64,0,1
2012-02-25,-4813,-6133,ARG,squid_jigger,5.6793055555555556,5.6793055555555556,1
2012-02-25,-4813,-6135,ARG,squid_jigger,1.5640277777777778,1.5640277777777778,1
2012-02-25,-4813,-6144,ARG,trawlers,1.6344444444444444,0,1
2012-02-25,-4813,-6146,ARG,trawlers,1.5222222222222221,0,1
2012-02-25,-4812,-6143,ARG,trawlers,0.77666666666666662,0,1
2012-02-25,-4812,-6154,ARG,trawlers,5.2995833333333326,0,1
2012-02-25,-4812,-6146,ARG,squid_jigger,1.6759722222222222,1.6759722222222222,1
2012-02-25,-4812,-6140,ARG,trawlers,1.5215277777777778,0,1
2012-02-25,-4812,-6131,ARG,trawlers,0.74972222222222218,0,1
2012-02-25,-4812,-6160,ARG,trawlers,10.249861111111111,0,1
2012-02-25,-4812,-6141,ARG,trawlers,5.6934722222222227,4.9240277777777779,1
2012-02-25,-4812,-6146,ARG,trawlers,1.3576388888888888,0,1
2012-02-25,-4811,-6146,ARG,squid_jigger,1.5547222222222223,1.5547222222222223,1
2012-02-25,-4811,-6130,ARG,trawlers,0.044583333333333336,0,1
2012-02-25,-4811,-6146,ARG,trawlers,1.3711111111111112,0,1
2012-02-25,-4811,-6153,ARG,trawlers,7.3256944444444443,0,1
2012-02-25,-4811,-6144,ARG,squid_jigger,1.595,1.595,1
2012-02-25,-4811,-6145,ARG,squid_jigger,5.6830555555555557,5.6830555555555557,1
2012-02-25,-4810,-6142,ARG,squid_jigger,1.5852777777777778,1.5852777777777778,1
2012-02-25,-4810,-6175,ARG,trawlers,2.1681944444444445,1.5833333333333333,1
2012-02-25,-4810,-6143,ARG,trawlers,1.5830555555555557,1.5830555555555557,1
2012-02-25,-4810,-6147,ARG,trawlers,7.2299999999999986,0,1
2012-02-25,-4810,-6139,ARG,trawlers,1.4056944444444444,1.4056944444444444,1
2012-02-25,-4810,-6145,ARG,trawlers,5.6976388888888891,0.78208333333333324,1
2012-02-25,-4810,-6130,ARG,squid_jigger,3.7736111111111108,0,1
2012-02-25,-4810,-6141,ARG,trawlers,1.32625,1.32625,1
2012-02-25,-4810,-6130,ARG,trawlers,1.358611111111111,0,1
2012-02-25,-4042,-5833,ARG,trawlers,4.0356944444444443,0,1
2012-02-25,-4809,-6155,ARG,trawlers,11.049583333333333,0,1
2012-02-25,-4809,-6130,ARG,squid_jigger,8.5968055555555551,0,1
2012-02-25,-4809,-6129,ARG,squid_jigger,5.6558333333333337,5.6558333333333337,1
2012-02-25,-4809,-6135,ARG,trawlers,5.6322222222222225,0,1
2012-02-25,-4808,-6140,ARG,squid_jigger,1.545,0,1
2012-02-25,-4296,-5934,ARG,trawlers,0.53930555555555548,0,1
2012-02-25,-4807,-6400,ARG,trawlers,0.80499999999999994,0,1
2012-02-25,-4295,-5934,ARG,trawlers,0.80569444444444438,0,1
2012-02-25,-4295,-6422,ARG,trawlers,5.6658333333333326,0,1
2012-02-25,-4295,-6065,ARG,drifting_longlines,0.8027777777777777,0,1
2012-02-25,-4806,-6123,ARG,trawlers,5.6304166666666662,5.6304166666666662,1
2012-02-25,-4806,-6130,ARG,squid_jigger,7.2705555555555552,6.4748611111111112,2
2012-02-25,-4294,-6065,ARG,drifting_longlines,0.80555555555555547,0,1
2012-02-25,-4805,-6153,ARG,trawlers,2.3833333333333333,0,1
2012-02-25,-4805,-6131,ARG,squid_jigger,3.7633333333333332,0,1
2012-02-25,-4805,-6128,ARG,squid_jigger,10.299999999999999,10.299999999999999,1
2012-02-25,-4805,-6136,ARG,trawlers,1.3369444444444443,0,1
2012-02-25,-4805,-6129,ARG,squid_jigger,0.78458333333333341,0,1
2012-02-25,-4805,-6154,ARG,trawlers,1.6094444444444445,0,1
2012-02-25,-4804,-6398,ARG,trawlers,0.77111111111111108,0,1
2012-02-25,-4804,-6154,ARG,trawlers,1.6163888888888889,0,1
2012-02-25,-4804,-6161,ARG,trawlers,3.7881944444444446,0,1
2012-02-25,-4804,-6141,ARG,trawlers,1.5598611111111111,0,1
2012-02-25,-4804,-6149,ARG,trawlers,4.7870833333333334,0,1
2012-02-25,-4804,-6135,ARG,trawlers,7.2497222222222222,7.2497222222222222,1
2012-02-25,-4804,-6136,ARG,trawlers,3.1770833333333335,3.1770833333333335,1
2012-02-25,-4804,-6142,ARG,trawlers,2.441527777777778,0,1
2012-02-25,-4804,-6145,ARG,trawlers,7.9834722222222227,0,1
2012-02-25,-4803,-6161,ARG,trawlers,0.27333333333333332,0,1
2012-02-25,-4803,-6203,ARG,trawlers,0.60194444444444439,0,1
2012-02-25,-4803,-6139,ARG,trawlers,2.4115277777777773,0,1
2012-02-25,-4803,-6140,ARG,trawlers,5.7143055555555557,4.9447222222222225,1
2012-02-25,-4803,-6205,ARG,trawlers,0.23444444444444446,0,1
2012-02-25,-4803,-6152,ARG,trawlers,1.6083333333333334,0,1
2012-02-25,-4803,-6149,ARG,trawlers,5.6581944444444439,0,1
2012-02-25,-4547,-6173,ARG,trawlers,2.3981944444444445,0,1
2012-02-25,-4035,-5836,ARG,trawlers,3.685138888888889,0,1
2012-02-25,-4802,-6133,ARG,trawlers,0.81375000000000008,0,1
2012-02-25,-4290,-6055,ARG,trawlers,6.4577777777777783,0,1
2012-02-25,-4801,-6127,ARG,squid_jigger,6.4501388888888886,6.4501388888888886,1
2012-02-25,-4801,-6123,ARG,trawlers,0.81666666666666665,0,1
2012-02-25,-4801,-6138,ARG,trawlers,1.5859722222222223,0,1
2012-02-25,-4801,-6215,ARG,trawlers,0.70666666666666667,0,1
2012-02-25,-4800,-6154,ARG,trawlers,2.4283333333333332,2.4283333333333332,1
2012-02-25,-4800,-6132,ARG,trawlers,0.78513888888888894,0,1
2012-02-25,-4288,-6013,ARG,trawlers,0.8288888888888889,0,1
2012-02-25,-4799,-6138,ARG,trawlers,1.3506944444444444,0,1
2012-02-25,-4799,-6140,ARG,trawlers,0.79041666666666677,0,1
2012-02-25,-4799,-6123,ARG,trawlers,0.78611111111111109,0,1
2012-02-25,-4799,-6146,ARG,trawlers,5.7001388888888886,0,1
2012-02-25,-4799,-6154,ARG,trawlers,1.6027777777777779,1.6027777777777779,1
2012-02-25,-4799,-6141,ARG,trawlers,0.79041666666666677,0,1
2012-02-25,-4287,-6064,ARG,trawlers,0.83624999999999994,0,1
2012-02-25,-4798,-6129,ARG,squid_jigger,5.3502777777777784,5.3502777777777784,1
2012-02-25,-4798,-6398,ARG,trawlers,1.3362500000000002,0,1
2012-02-25,-4798,-6140,ARG,trawlers,5.6776388888888887,5.6776388888888887,1
2012-02-25,-4798,-6143,ARG,trawlers,1.314861111111111,0,1
2012-02-25,-4798,-6153,ARG,trawlers,5.6351388888888891,5.6351388888888891,1
2012-02-25,-4798,-6132,ARG,trawlers,5.6854166666666668,5.6854166666666668,1
2012-02-25,-4798,-6151,ARG,trawlers,3.7906944444444441,0,1
2012-02-25,-4286,-6064,ARG,trawlers,0.77763888888888888,0,1
2012-02-25,-4286,-6012,ARG,trawlers,0.78375000000000006,0,1
2012-02-25,-5053,-6530,ARG,drifting_longlines,0.76527777777777772,0,1
2012-02-25,-4797,-6135,ARG,trawlers,1.5556944444444445,1.5556944444444445,1
2012-02-25,-4797,-6137,ARG,trawlers,2.4329166666666668,2.4329166666666668,1
2012-02-25,-4797,-6129,ARG,squid_jigger,0.55416666666666659,0,1
2012-02-25,-4797,-6128,ARG,trawlers,2.3968055555555554,0,1
2012-02-25,-4797,-6129,ARG,trawlers,2.4344444444444444,0,1
2012-02-25,-4797,-6130,ARG,squid_jigger,0.8322222222222222,0,1
2012-02-25,-4797,-6125,ARG,trawlers,5.6618055555555555,0,1
2012-02-25,-4797,-6136,ARG,trawlers,2.4244444444444446,2.4244444444444446,1
