date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-20,-3804,-5753,ARG,trawlers,3.5154166666666669,0,1
2012-01-20,-3804,-5752,ARG,trawlers,0.76111111111111107,0,1
2012-01-20,-4571,-6677,ARG,fixed_gear,0.74736111111111114,0,1
2012-01-20,-4571,-6656,ARG,fixed_gear,0.8223611111111111,0,1
2012-01-20,-4571,-6657,ARG,fixed_gear,2.6752777777777781,0,1
2012-01-20,-4315,-6043,ARG,trawlers,0.035972222222222225,0,1
2012-01-20,-4315,-5934,ARG,trawlers,0.3225,0,1
2012-01-20,-4315,-6044,ARG,trawlers,0.79472222222222222,0,1
2012-01-20,-4570,-6050,ARG,trawlers,3.4648611111111114,0,1
2012-01-20,-4314,-5933,ARG,trawlers,0.80472222222222223,0,1
2012-01-20,-4314,-6043,ARG,trawlers,2.672361111111111,0,1
2012-01-20,-4568,-6175,ARG,trawlers,3.7805555555555554,0,1
2012-01-20,-4568,-6050,ARG,trawlers,1.5947222222222224,0,1
2012-01-20,-4567,-6175,ARG,trawlers,0.29041666666666666,0,1
2012-01-20,-4055,-5726,ARG,drifting_longlines,0.79583333333333328,0,1
2012-01-20,-4055,-5847,ARG,trawlers,5.0569444444444445,0,1
2012-01-20,-4566,-6147,ARG,trawlers,0.77416666666666667,0,1
2012-01-20,-4310,-6065,ARG,trawlers,4.531944444444445,0,1
2012-01-20,-4054,-5726,ARG,drifting_longlines,4.3701388888888886,0,1
2012-01-20,-4565,-6147,ARG,trawlers,0.788888888888889,0,1
2012-01-20,-4309,-6076,ARG,trawlers,4.5208333333333339,0,1
2012-01-20,-4564,-6056,ARG,trawlers,0.81527777777777777,0,1
2012-01-20,-4564,-6659,ARG,fixed_gear,1.5777777777777775,0,1
2012-01-20,-4562,-6056,ARG,trawlers,0.76125,0,1
2012-01-20,-4561,-6064,ARG,squid_jigger,3.8001388888888887,0,1
2012-01-20,-4560,-6172,ARG,trawlers,0.29305555555555557,0,1
2012-01-20,-4558,-6037,ARG,trawlers,3.4586111111111113,0,1
2012-01-20,-4558,-6041,ARG,squid_jigger,5.35,0,1
2012-01-20,-4558,-6172,ARG,trawlers,0.50291666666666668,0,1
2012-01-20,-4557,-6187,ARG,drifting_longlines,3.5070833333333331,0,1
2012-01-20,-4554,-6038,ARG,trawlers,3.4847222222222225,0,1
2012-01-20,-4553,-6038,ARG,trawlers,1.5611111111111111,0,1
2012-01-20,-4549,-6045,ARG,trawlers,3.7725,3.7725,1
2012-01-20,-4548,-6045,ARG,trawlers,0.78819444444444442,0.78819444444444442,1
2012-01-20,-4036,-5830,ARG,trawlers,4.5073611111111109,0,1
2012-01-20,-4546,-6053,ARG,trawlers,0.74874999999999992,0,1
2012-01-20,-4546,-6045,ARG,trawlers,1.5852777777777778,1.5852777777777778,1
2012-01-20,-4545,-6052,ARG,trawlers,3.7884722222222225,0,1
2012-01-20,-4545,-6187,ARG,drifting_longlines,1.5358333333333332,0,1
2012-01-20,-4545,-6167,ARG,trawlers,0.49861111111111112,0,1
2012-01-20,-4544,-6199,ARG,trawlers,0.83305555555555555,0.83305555555555555,1
2012-01-20,-4544,-6045,ARG,trawlers,3.4561111111111109,3.4561111111111109,1
2012-01-20,-4544,-6166,ARG,trawlers,0.29444444444444445,0,1
2012-01-20,-4544,-6051,ARG,trawlers,1.1504166666666666,1.1504166666666666,1
2012-01-20,-4543,-6199,ARG,trawlers,0.75027777777777771,0.75027777777777771,1
2012-01-20,-4543,-6053,ARG,trawlers,4.5584722222222229,4.5584722222222229,1
2012-01-20,-4543,-6196,ARG,trawlers,1.5802777777777779,0,1
2012-01-20,-4286,-6049,ARG,trawlers,0.80111111111111111,0,1
2012-01-20,-4541,-6149,ARG,trawlers,0.79152777777777783,0,1
2012-01-20,-4541,-6187,ARG,drifting_longlines,0.78541666666666665,0,1
2012-01-20,-3517,-5707,ARG,trawlers,3.4338888888888892,0,1
2012-01-20,-4540,-6059,ARG,squid_jigger,4.5748611111111108,4.5748611111111108,1
2012-01-20,-4540,-6187,ARG,drifting_longlines,3.7722222222222221,0,1
2012-01-20,-4540,-6058,ARG,squid_jigger,8.0247222222222216,8.0247222222222216,1
2012-01-20,-4284,-6049,ARG,trawlers,0.78027777777777774,0,1
2012-01-20,-3516,-5708,ARG,trawlers,0.060138888888888895,0,1
2012-01-20,-4539,-6150,ARG,trawlers,0.35541666666666666,0,1
2012-01-20,-3515,-5709,ARG,trawlers,0.91152777777777771,0,1
2012-01-20,-4282,-6074,ARG,trawlers,0.78333333333333344,0,1
2012-01-20,-4537,-6048,ARG,trawlers,3.5061111111111107,3.5061111111111107,1
2012-01-20,-4537,-6054,ARG,trawlers,1.6255555555555556,0,1
