date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-24,-879,1324,AGO,purse_seines,26.920138888888882,0,1
2012-01-24,-4608,-6255,ARG,trawlers,1.5497222222222222,0,1
2012-01-24,-4096,-5926,ARG,trawlers,5.2970833333333331,0,1
2012-01-24,-3840,-5745,ARG,trawlers,4.5306944444444444,0,1
2012-01-24,-4351,-6089,ARG,drifting_longlines,4.5348611111111108,0,1
2012-01-24,-4351,-6088,ARG,trawlers,4.5334722222222226,4.5334722222222226,1
2012-01-24,-3838,-5747,ARG,trawlers,4.5481944444444444,0,1
2012-01-24,-3837,-5758,ARG,trawlers,2.2904166666666668,0,1
2012-01-24,-4348,-6089,ARG,drifting_longlines,0.80652777777777784,0,1
2012-01-24,-3836,-5748,ARG,trawlers,0.66958333333333331,0,1
2012-01-24,-4603,-6203,ARG,trawlers,0.65694444444444444,0,1
2012-01-24,-4347,-6089,ARG,trawlers,0.8125,0,1
2012-01-24,-4347,-6089,ARG,drifting_longlines,0.7911111111111111,0,1
2012-01-24,-4602,-6202,ARG,trawlers,0.81972222222222224,0,1
2012-01-24,-4346,-6088,ARG,trawlers,0.79722222222222228,0,1
2012-01-24,-4088,-5915,ARG,trawlers,0.49041666666666672,0,1
2012-01-24,-4599,-6070,ARG,trawlers,1.7205555555555556,0,1
2012-01-24,-4599,-6068,ARG,trawlers,1.2865277777777777,0,1
2012-01-24,-4086,-5914,ARG,trawlers,0.79722222222222228,0,1
2012-01-24,-4853,-6347,ARG,trawlers,0.75416666666666676,0,1
2012-01-24,-4853,-6320,ARG,trawlers,0.82250000000000012,0.82250000000000012,1
2012-01-24,-4853,-6346,ARG,trawlers,0.83736111111111111,0,1
2012-01-24,-4852,-6320,ARG,trawlers,0.77791666666666659,0.77791666666666659,1
2012-01-24,-3569,-5545,ARG,trawlers,11.806805555555556,0,1
2012-01-24,-4848,-6336,ARG,trawlers,0.75402777777777785,0,1
2012-01-24,-4080,-6489,ARG,trawlers,47.475972222222225,0,2
2012-01-24,-4847,-6335,ARG,trawlers,1.5562500000000001,0,1
2012-01-24,-4846,-6338,ARG,trawlers,4.5516666666666667,0,1
2012-01-24,-3822,-5746,ARG,trawlers,0.79916666666666669,0,1
2012-01-24,-5357,-6628,ARG,trawlers,0.74861111111111112,0,1
2012-01-24,-4845,-6312,ARG,trawlers,3.8775000000000004,0,1
2012-01-24,-5356,-6629,ARG,trawlers,0.087361111111111112,0,1
2012-01-24,-4588,-6659,ARG,fixed_gear,0.76666666666666672,0,1
2012-01-24,-4332,-6078,ARG,drifting_longlines,0.794861111111111,0,1
2012-01-24,-4076,-5915,ARG,fixed_gear,2.3213888888888889,0,1
2012-01-24,-3820,-5745,ARG,trawlers,0.81347222222222226,0,1
2012-01-24,-5355,-6631,ARG,trawlers,0.74874999999999992,0,1
2012-01-24,-4587,-6660,ARG,fixed_gear,0.83347222222222217,0,1
2012-01-24,-4331,-6077,ARG,drifting_longlines,1.5508333333333333,0,1
2012-01-24,-4331,-6077,ARG,trawlers,3.0856944444444441,0,1
2012-01-24,-4842,-6317,ARG,trawlers,0.78041666666666665,0.78041666666666665,1
2012-01-24,-4586,-6239,ARG,trawlers,3.1006944444444442,0,1
2012-01-24,-4841,-6317,ARG,trawlers,0.81666666666666676,0.81666666666666676,1
2012-01-24,-4073,-5910,ARG,trawlers,0.81097222222222221,0,1
2012-01-24,-4073,-5969,ARG,trawlers,3.9973611111111111,0,1
2012-01-24,-3817,-5752,ARG,trawlers,0.62111111111111106,0,1
2012-01-24,-4840,-6348,ARG,trawlers,0.78819444444444442,0,1
2012-01-24,-4840,-6318,ARG,trawlers,5.2998611111111114,0,1
2012-01-24,-3816,-5752,ARG,trawlers,0.14569444444444446,0,1
2012-01-24,-4839,-6347,ARG,trawlers,3.7815277777777778,0,1
2012-01-24,-4071,-5909,ARG,trawlers,0.79944444444444451,0,1
2012-01-24,-3815,-5752,ARG,trawlers,0.78805555555555562,0,1
2012-01-24,-3814,-5752,ARG,trawlers,0.83694444444444449,0,1
2012-01-24,-4581,-6059,ARG,trawlers,1.5916666666666668,0,1
2012-01-24,-4325,-5928,ARG,trawlers,2.3833333333333333,0,1
2012-01-24,-4580,-6657,ARG,fixed_gear,1.6131944444444446,0,1
2012-01-24,-3812,-5752,ARG,trawlers,0.56305555555555553,0,1
2012-01-24,-3810,-5744,ARG,trawlers,1.6549999999999998,0,1
2012-01-24,-4577,-6057,ARG,trawlers,1.4983333333333333,0,1
2012-01-24,-4832,-6314,ARG,trawlers,0.8026388888888889,0.76375,1
2012-01-24,-4576,-6056,ARG,trawlers,1.5820833333333333,0,1
2012-01-24,-4064,-5900,ARG,trawlers,0.78611111111111109,0,1
2012-01-24,-4831,-6314,ARG,trawlers,0.80319444444444454,0,1
2012-01-24,-3807,-5743,ARG,trawlers,0.93583333333333329,0,1
2012-01-24,-4830,-6419,ARG,trawlers,5.690555555555556,0,1
2012-01-24,-4574,-6662,ARG,fixed_gear,2.2980555555555555,0,1
2012-01-24,-4574,-6056,ARG,trawlers,1.5313888888888889,0,1
2012-01-24,-4062,-5899,ARG,trawlers,5.3123611111111106,0,1
2012-01-24,-4829,-6315,ARG,trawlers,2.3024999999999998,0,1
2012-01-24,-4829,-6427,ARG,drifting_longlines,3.8068055555555556,0,1
2012-01-24,-4829,-6309,ARG,trawlers,6.4752777777777775,0,1
2012-01-24,-3805,-5754,ARG,drifting_longlines,32.68138888888889,0,2
2012-01-24,-3805,-5754,ARG,trawlers,283.85902777777784,0,18
2012-01-24,-4828,-6426,ARG,drifting_longlines,0.75597222222222227,0,1
2012-01-24,-3804,-5753,ARG,trawlers,3.0209722222222219,0,1
2012-01-24,-3804,-5754,ARG,trawlers,39.112638888888888,0,2
2012-01-24,-5339,-6653,ARG,trawlers,0.74708333333333332,0,1
2012-01-24,-4827,-6466,ARG,drifting_longlines,0.80180555555555566,0,1
2012-01-24,-4571,-6056,ARG,trawlers,1.6318055555555557,0,1
2012-01-24,-4315,-6409,ARG,trawlers,0.69833333333333336,0,1
2012-01-24,-5338,-6654,ARG,trawlers,3.8072222222222223,0,1
2012-01-24,-4826,-6465,ARG,drifting_longlines,0.803888888888889,0,1
2012-01-24,-4826,-6311,ARG,trawlers,3.8026388888888891,0,1
2012-01-24,-4314,-6410,ARG,trawlers,0.16708333333333331,0,1
2012-01-24,-4314,-6409,ARG,trawlers,0.03625,0,1
2012-01-24,-4058,-5903,ARG,fixed_gear,0.814861111111111,0,1
2012-01-24,-4825,-6311,ARG,trawlers,0.74152777777777779,0,1
2012-01-24,-4569,-6653,ARG,fixed_gear,0.80180555555555555,0,1
2012-01-24,-4057,-5902,ARG,fixed_gear,0.7625,0,1
2012-01-24,-4567,-6653,ARG,fixed_gear,0.60125000000000006,0,1
2012-01-24,-4821,-6412,ARG,trawlers,0.78166666666666673,0,1
2012-01-24,-4565,-6654,ARG,fixed_gear,1.5895833333333333,0,1
2012-01-24,-4565,-6063,ARG,trawlers,1.4224999999999999,0,1
2012-01-24,-4309,-6413,ARG,trawlers,0.19902777777777778,0,1
2012-01-24,-4820,-6411,ARG,trawlers,0.810138888888889,0,1
2012-01-24,-4564,-6050,ARG,trawlers,0.78180555555555553,0,1
2012-01-24,-4564,-6644,ARG,fixed_gear,0.67888888888888888,0,1
2012-01-24,-4564,-6643,ARG,fixed_gear,0.78875000000000006,0,1
2012-01-24,-4308,-6414,ARG,trawlers,0.054305555555555551,0,1
2012-01-24,-4052,-5946,ARG,trawlers,2.328611111111111,0,1
2012-01-24,-4563,-6049,ARG,trawlers,3.8112500000000002,0,1
2012-01-24,-4307,-6415,ARG,trawlers,0.47763888888888889,0,1
2012-01-24,-4561,-6057,ARG,trawlers,1.5834722222222224,0,1
2012-01-24,-4049,-5663,ARG,trawlers,5.7440277777777782,0,1
2012-01-24,-4816,-6431,ARG,drifting_longlines,0.75166666666666671,0,1
2012-01-24,-4816,-6424,ARG,trawlers,3.8063888888888888,0,1
2012-01-24,-4816,-6430,ARG,drifting_longlines,0.088888888888888892,0,1
2012-01-24,-4816,-6410,ARG,drifting_longlines,3.8058333333333332,0,1
2012-01-24,-4560,-6647,ARG,fixed_gear,1.4798611111111111,0,1
2012-01-24,-4560,-6638,ARG,fixed_gear,4.6016666666666666,0,1
2012-01-24,-4048,-5662,ARG,trawlers,0.80361111111111116,0,1
2012-01-24,-4815,-6409,ARG,drifting_longlines,0.7468055555555555,0,1
2012-01-24,-4815,-6428,ARG,drifting_longlines,0.68069444444444438,0,1
2012-01-24,-4815,-6424,ARG,trawlers,0.8041666666666667,0,1
2012-01-24,-4559,-6026,ARG,trawlers,4.5976388888888886,0,1
2012-01-24,-4559,-6025,ARG,trawlers,0.81527777777777788,0,1
2012-01-24,-4559,-6024,ARG,trawlers,0.77083333333333337,0,1
2012-01-24,-4814,-6310,ARG,trawlers,0.74597222222222215,0,1
2012-01-24,-4558,-6645,ARG,fixed_gear,4.5138888888888893,0,1
2012-01-24,-4813,-6310,ARG,trawlers,0.093194444444444441,0,1
2012-01-24,-4557,-6024,ARG,trawlers,1.5501388888888887,0,1
2012-01-24,-4557,-6198,ARG,trawlers,2.4088888888888889,0,1
2012-01-24,-4045,-5893,ARG,trawlers,1.46625,0,1
2012-01-24,-4812,-6309,ARG,trawlers,0.69194444444444436,0,1
2012-01-24,-4812,-6400,ARG,drifting_longlines,4.568194444444444,0,1
2012-01-24,-4556,-6022,ARG,trawlers,4.5911111111111111,4.5911111111111111,1
2012-01-24,-4556,-6027,ARG,trawlers,4.6763888888888889,0,1
2012-01-24,-4811,-6406,ARG,trawlers,4.5108333333333333,0,1
2012-01-24,-4811,-6400,ARG,drifting_longlines,4.5277777777777777,0,1
2012-01-24,-4811,-6427,ARG,drifting_longlines,1.5426388888888889,0,1
2012-01-24,-4555,-6022,ARG,trawlers,3.09125,0,1
2012-01-24,-4299,-6054,ARG,drifting_longlines,2.3479166666666664,0,1
2012-01-24,-4810,-6401,ARG,drifting_longlines,0.73319444444444437,0,1
2012-01-24,-4810,-6411,ARG,drifting_longlines,2.3663888888888884,0,1
2012-01-24,-4810,-6412,ARG,drifting_longlines,0.76374999999999993,0,1
2012-01-24,-4810,-6395,ARG,drifting_longlines,0.69458333333333333,0,1
2012-01-24,-4810,-6397,ARG,drifting_longlines,0.13999999999999999,0,1
2012-01-24,-4554,-6647,ARG,fixed_gear,0.78180555555555564,0,1
2012-01-24,-4554,-6646,ARG,fixed_gear,0.7861111111111112,0,1
2012-01-24,-4554,-6020,ARG,trawlers,1.5647222222222221,1.5647222222222221,1
2012-01-24,-4809,-6396,ARG,trawlers,0.79875,0,1
2012-01-24,-4809,-6394,ARG,trawlers,0.8043055555555555,0,1
2012-01-24,-4552,-6030,ARG,trawlers,0.825138888888889,0.825138888888889,1
2012-01-24,-4807,-6386,ARG,drifting_longlines,0.81277777777777771,0,1
2012-01-24,-4807,-6198,ARG,trawlers,4.6537500000000005,0,1
2012-01-24,-4807,-6388,ARG,drifting_longlines,0.75513888888888892,0,1
2012-01-24,-4807,-6385,ARG,drifting_longlines,0.76847222222222222,0,1
2012-01-24,-4551,-6018,ARG,trawlers,3.1447222222222218,3.1447222222222218,1
2012-01-24,-4551,-6034,ARG,trawlers,3.1494444444444443,0,1
2012-01-24,-4551,-6030,ARG,trawlers,0.78055555555555556,0.78055555555555556,1
2012-01-24,-4295,-6424,ARG,trawlers,0.48027777777777775,0,1
2012-01-24,-4039,-5862,ARG,trawlers,2.2872222222222223,0,1
2012-01-24,-4806,-6387,ARG,drifting_longlines,0.78361111111111115,0,1
2012-01-24,-4550,-6652,ARG,fixed_gear,2.3273611111111112,0,1
2012-01-24,-4294,-6057,ARG,trawlers,1.7925,0,1
2012-01-24,-4293,-6425,ARG,trawlers,0.10097222222222221,0,1
2012-01-24,-4293,-6026,ARG,trawlers,3.8059722222222221,0,1
2012-01-24,-4037,-5888,ARG,fixed_gear,0.76111111111111107,0,1
2012-01-24,-4804,-6386,ARG,drifting_longlines,0.74791666666666667,0,1
2012-01-24,-4292,-6428,ARG,trawlers,0.30319444444444443,0,1
2012-01-24,-4292,-6427,ARG,trawlers,0.10666666666666667,0,1
2012-01-24,-4036,-5887,ARG,fixed_gear,4.5529166666666665,0,1
2012-01-24,-4803,-6385,ARG,drifting_longlines,0.085972222222222228,0,1
2012-01-24,-4291,-6025,ARG,trawlers,0.7616666666666666,0,1
2012-01-24,-4546,-6174,ARG,trawlers,0.78430555555555548,0,1
2012-01-24,-4546,-6175,ARG,trawlers,0.80291666666666661,0,1
2012-01-24,-4034,-5929,ARG,trawlers,1.5398611111111111,0,1
2012-01-24,-4801,-6386,ARG,drifting_longlines,1.4768055555555555,0,1
2012-01-24,-4801,-6384,ARG,drifting_longlines,0.69208333333333327,0,1
2012-01-24,-4801,-6307,ARG,trawlers,0.74416666666666664,0,1
2012-01-24,-4800,-6372,ARG,drifting_longlines,1.5530555555555556,0,1
2012-01-24,-4800,-6373,ARG,drifting_longlines,0.7695833333333334,0,1
2012-01-24,-4800,-6307,ARG,trawlers,0.11374999999999999,0,1
2012-01-24,-4288,-6440,ARG,trawlers,0.025,0,1
2012-01-24,-4288,-6439,ARG,trawlers,0.29624999999999996,0,1
2012-01-24,-4288,-6052,ARG,trawlers,0.6661111111111111,0,1
2012-01-24,-4799,-6198,ARG,trawlers,1.5236111111111112,0,1
2012-01-24,-4799,-6305,ARG,trawlers,0.50569444444444445,0,1
2012-01-24,-4543,-6034,ARG,trawlers,4.8740277777777781,0,1
2012-01-24,-4287,-6440,ARG,trawlers,0.34027777777777779,0,1
2012-01-24,-4798,-6375,ARG,drifting_longlines,0.78472222222222232,0,1
2012-01-24,-4542,-6027,ARG,trawlers,0.772361111111111,0,1
2012-01-24,-4797,-6375,ARG,drifting_longlines,2.3398611111111109,0,1
2012-01-24,-4797,-6302,ARG,trawlers,1.0126388888888886,0,1
2012-01-24,-4541,-6174,ARG,trawlers,2.2719444444444443,0,1
2012-01-24,-4541,-6027,ARG,trawlers,3.828611111111111,0,1
2012-01-24,-4540,-6019,ARG,trawlers,3.0794444444444444,3.0794444444444444,1
2012-01-24,-4540,-6039,ARG,squid_jigger,11.849861111111112,11.849861111111112,1
2012-01-24,-4284,-6452,ARG,trawlers,0.37208333333333332,0,1
2012-01-24,-4284,-6454,ARG,trawlers,0.09013888888888888,0,1
2012-01-24,-4539,-6200,ARG,trawlers,3.1345833333333335,0,1
2012-01-24,-4539,-6162,ARG,trawlers,3.1379166666666665,0,1
2012-01-24,-4283,-6458,ARG,trawlers,0.10277777777777777,0,1
2012-01-24,-4283,-6456,ARG,trawlers,0.09555555555555556,0,1
2012-01-24,-4794,-6299,ARG,trawlers,0.622638888888889,0,1
2012-01-24,-4538,-6039,ARG,squid_jigger,1.5748611111111113,1.5748611111111113,1
2012-01-24,-4282,-5908,ARG,trawlers,1.6331944444444444,0,1
2012-01-24,-4282,-6459,ARG,trawlers,0.6447222222222222,0,1
2012-01-24,-4282,-6043,ARG,drifting_longlines,1.576111111111111,0,1
2012-01-24,-4537,-6176,ARG,trawlers,4.5123611111111117,0,1
2012-01-24,-4537,-6039,ARG,squid_jigger,11.000138888888889,11.000138888888889,1
2012-01-24,-4537,-6021,ARG,trawlers,1.6063888888888889,1.6063888888888889,1
2012-01-24,-4281,-5907,ARG,trawlers,0.77513888888888893,0,1
2012-01-24,-4281,-6043,ARG,trawlers,3.95375,0,1
2012-01-24,-4281,-5908,ARG,trawlers,0.025,0,1
2012-01-24,-4025,-5641,ARG,trawlers,0.80361111111111116,0,1
2012-01-24,-4792,-6338,ARG,trawlers,1.5711111111111111,0,1
2012-01-24,-4536,-6028,ARG,trawlers,1.377361111111111,1.377361111111111,1
2012-01-24,-4024,-5853,ARG,trawlers,0.52513888888888882,0,1
2012-01-24,-4535,-6028,ARG,trawlers,1.5731944444444443,1.5731944444444443,1
2012-01-24,-4023,-5640,ARG,trawlers,5.3045833333333334,0,1
2012-01-24,-4023,-5852,ARG,trawlers,0.14027777777777778,0,1
2012-01-24,-4534,-6037,ARG,trawlers,4.5884722222222223,0,1
2012-01-24,-4534,-6051,ARG,trawlers,2.1994444444444441,0,1
2012-01-24,-4278,-6479,ARG,trawlers,0.658611111111111,0,1
2012-01-24,-4533,-6035,ARG,trawlers,1.58625,0,1
2012-01-24,-4533,-6028,ARG,trawlers,0.69763888888888892,0.69763888888888892,1
2012-01-24,-4533,-6046,ARG,trawlers,1.4584722222222222,0,1
2012-01-24,-4533,-6029,ARG,trawlers,0.79027777777777775,0.79027777777777775,1
2012-01-24,-4533,-6052,ARG,trawlers,1.560138888888889,0,1
2012-01-24,-4533,-6194,ARG,trawlers,2.2911111111111109,0,1
2012-01-24,-4533,-6051,ARG,trawlers,0.78333333333333333,0,1
2012-01-24,-4277,-6481,ARG,trawlers,4.5562499999999995,0,1
2012-01-24,-4788,-6373,ARG,trawlers,5.6686111111111108,0,1
2012-01-24,-4532,-6046,ARG,trawlers,1.5166666666666666,0,1
2012-01-24,-4532,-6185,ARG,trawlers,0.72388888888888892,0,1
2012-01-24,-4532,-6030,ARG,trawlers,4.51375,4.51375,1
2012-01-24,-4532,-6053,ARG,trawlers,4.5159722222222225,0,1
2012-01-24,-4020,-5850,ARG,trawlers,0.39569444444444446,0,1
2012-01-24,-4020,-5878,ARG,trawlers,1.5272222222222223,0,1
2012-01-24,-4531,-6185,ARG,trawlers,0.77763888888888888,0,1
2012-01-24,-4531,-6032,ARG,trawlers,2.2934722222222224,0,1
2012-01-24,-4531,-6037,ARG,trawlers,1.4894444444444446,0,1
2012-01-24,-4531,-6047,ARG,trawlers,1.564861111111111,0,1
2012-01-24,-4530,-6047,ARG,trawlers,4.527916666666667,0,1
2012-01-24,-4274,-6503,ARG,drifting_longlines,23.239166666666666,0,1
2012-01-24,-4274,-6503,ARG,squid_jigger,27.578055555555554,0,1
2012-01-24,-4274,-6503,ARG,trawlers,41.69222222222222,0,2
2012-01-24,-4529,-6038,ARG,trawlers,1.5361111111111112,0,1
2012-01-24,-3249,-5823,ARG,trawlers,6.514444444444444,0,1
2012-01-24,-4784,-6361,ARG,drifting_longlines,1.5998611111111112,1.5998611111111112,1
2012-01-24,-4784,-6377,ARG,drifting_longlines,6.55,6.55,1
2012-01-24,-4784,-6369,ARG,drifting_longlines,0.72652777777777777,0,1
2012-01-24,-4528,-6045,ARG,trawlers,0.83083333333333331,0,1
2012-01-24,-4528,-6026,ARG,trawlers,0.69763888888888881,0,1
2012-01-24,-4528,-6046,ARG,trawlers,2.1298611111111114,0,1
2012-01-24,-4272,-6041,ARG,trawlers,0.51722222222222225,0,1
2012-01-24,-4783,-6380,ARG,trawlers,0.69458333333333333,0.69458333333333333,1
2012-01-24,-4783,-6379,ARG,trawlers,0.78055555555555556,0.78055555555555556,1
2012-01-24,-4527,-6043,ARG,trawlers,3.8841666666666668,0,1
2012-01-24,-4527,-6046,ARG,trawlers,1.5668055555555553,0,1
2012-01-24,-4527,-6026,ARG,trawlers,0.798611111111111,0,1
2012-01-24,-4271,-6040,ARG,trawlers,0.44138888888888889,0,1
2012-01-24,-4782,-6368,ARG,drifting_longlines,0.12486111111111112,0,1
2012-01-24,-4526,-6047,ARG,trawlers,4.5222222222222221,0,1
2012-01-24,-4526,-6043,ARG,trawlers,2.2733333333333334,0,1
2012-01-24,-4526,-6026,ARG,trawlers,1.6084722222222223,0,1
2012-01-24,-4526,-6191,ARG,trawlers,1.5423611111111111,0,1
2012-01-24,-4781,-6366,ARG,drifting_longlines,0.67583333333333329,0,1
2012-01-24,-4781,-6336,ARG,trawlers,0.81930555555555562,0,1
2012-01-24,-4525,-6027,ARG,trawlers,4.5298611111111109,0,1
2012-01-24,-4525,-6191,ARG,trawlers,0.75819444444444439,0,1
2012-01-24,-4525,-6044,ARG,trawlers,4.4747222222222218,0,1
2012-01-24,-4525,-6030,ARG,trawlers,2.31875,0,1
