date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-10,-4864,-6507,ARG,trawlers,0.74583333333333324,0,1
2012-02-10,-4863,-6500,ARG,drifting_longlines,4.5502777777777776,0,1
2012-02-10,-4351,-6088,ARG,trawlers,5.0072222222222216,0,1
2012-02-10,-3583,-5666,ARG,trawlers,0.74458333333333337,0,1
2012-02-10,-4862,-6506,ARG,trawlers,3.600138888888889,0,1
2012-02-10,-3838,-5761,ARG,trawlers,0.19694444444444442,0,1
2012-02-10,-4349,-6077,ARG,trawlers,0.77625000000000011,0,1
2012-02-10,-3837,-5760,ARG,trawlers,0.69555555555555559,0,1
2012-02-10,-4348,-6077,ARG,trawlers,4.3591666666666669,0,1
2012-02-10,-3833,-5764,ARG,trawlers,0.66124999999999989,0,1
2012-02-10,-3832,-5763,ARG,trawlers,0.7994444444444444,0,1
2012-02-10,-3828,-5750,ARG,trawlers,0.81375000000000008,0,1
2012-02-10,-3827,-5749,ARG,trawlers,0.051250000000000004,0,1
2012-02-10,-4338,-6469,ARG,trawlers,3.7430555555555558,0,1
2012-02-10,-4338,-6104,ARG,trawlers,5.6422222222222222,0,1
2012-02-10,-3826,-5749,ARG,trawlers,0.63611111111111118,0,1
2012-02-10,-4849,-6375,ARG,trawlers,0.19375,0.19375,1
2012-02-10,-4849,-6376,ARG,trawlers,3.6261111111111108,0.066666666666666666,1
2012-02-10,-3569,-5669,ARG,trawlers,0.62888888888888894,0,1
2012-02-10,-4848,-6373,ARG,trawlers,0.77208333333333334,0.77208333333333334,1
2012-02-10,-4080,-6489,ARG,trawlers,23.692916666666665,0,1
2012-02-10,-3568,-5669,ARG,trawlers,4.5372222222222218,0,1
2012-02-10,-4591,-6674,ARG,fixed_gear,5.0529166666666665,5.0529166666666665,1
2012-02-10,-4591,-6675,ARG,fixed_gear,0.64388888888888884,0.64388888888888884,1
2012-02-10,-4590,-6676,ARG,fixed_gear,0.6283333333333333,0.6283333333333333,1
2012-02-10,-4590,-6678,ARG,fixed_gear,0.78611111111111109,0.78611111111111109,1
2012-02-10,-4590,-6677,ARG,fixed_gear,0.18777777777777779,0.18777777777777779,1
2012-02-10,-4078,-5989,ARG,trawlers,5.2833333333333332,0,1
2012-02-10,-4845,-6366,ARG,trawlers,0.51763888888888876,0.51763888888888876,1
2012-02-10,-4589,-6679,ARG,fixed_gear,0.21805555555555556,0.21805555555555556,1
2012-02-10,-4333,-6460,ARG,trawlers,0.79999999999999993,0,1
2012-02-10,-4844,-6365,ARG,trawlers,0.22125,0.22125,1
2012-02-10,-4844,-6366,ARG,trawlers,0.058194444444444444,0.058194444444444444,1
2012-02-10,-4588,-6680,ARG,fixed_gear,0.59569444444444453,0.59569444444444453,1
2012-02-10,-4843,-6363,ARG,trawlers,0.7680555555555556,0.7680555555555556,1
2012-02-10,-4587,-6683,ARG,fixed_gear,3.78375,3.78375,1
2012-02-10,-4587,-6747,ARG,trawlers,24.155000000000005,0,1
2012-02-10,-4586,-6683,ARG,fixed_gear,0.81847222222222227,0.81847222222222227,1
2012-02-10,-4586,-6681,ARG,fixed_gear,0.7270833333333333,0.7270833333333333,1
2012-02-10,-3818,-5749,ARG,trawlers,12.58375,0,1
2012-02-10,-4585,-6674,ARG,fixed_gear,0.74597222222222226,0.74597222222222226,1
2012-02-10,-4585,-6676,ARG,fixed_gear,3.565,3.565,1
2012-02-10,-4584,-6674,ARG,fixed_gear,1.6458333333333333,1.6458333333333333,1
2012-02-10,-3816,-5752,ARG,trawlers,1.4095833333333334,0,1
2012-02-10,-4839,-6354,ARG,trawlers,0.20583333333333331,0.20583333333333331,1
2012-02-10,-4839,-6355,ARG,trawlers,0.574861111111111,0.574861111111111,1
2012-02-10,-4583,-6676,ARG,fixed_gear,4.7544444444444443,4.7544444444444443,1
2012-02-10,-4838,-6352,ARG,trawlers,0.19305555555555554,0.19305555555555554,1
2012-02-10,-4838,-6351,ARG,trawlers,0.61083333333333334,0.61083333333333334,1
2012-02-10,-3812,-5747,ARG,trawlers,8.3676388888888891,0,1
2012-02-10,-4323,-5962,ARG,trawlers,0.22125,0.22125,1
2012-02-10,-4323,-5957,ARG,trawlers,0.8469444444444445,0.8469444444444445,1
2012-02-10,-4323,-5958,ARG,trawlers,0.087638888888888891,0.087638888888888891,1
2012-02-10,-4323,-5961,ARG,trawlers,0.60666666666666669,0,1
2012-02-10,-4323,-5959,ARG,trawlers,1.8191666666666666,1.2569444444444444,1
2012-02-10,-4323,-5963,ARG,trawlers,4.3620833333333344,4.3620833333333344,1
2012-02-10,-4323,-5964,ARG,trawlers,0.17375,0.17375,1
2012-02-10,-4323,-5960,ARG,trawlers,0.35458333333333336,0.35458333333333336,1
2012-02-10,-4834,-6330,ARG,trawlers,0.64569444444444435,0,1
2012-02-10,-4322,-5955,ARG,trawlers,4.2879166666666677,0,1
2012-02-10,-4322,-5957,ARG,trawlers,0.74166666666666659,0.62041666666666662,1
2012-02-10,-4833,-6327,ARG,trawlers,0.80833333333333335,0,1
2012-02-10,-4321,-5958,ARG,trawlers,4.762777777777778,4.762777777777778,1
2012-02-10,-3809,-5749,ARG,trawlers,0.86236111111111113,0,1
2012-02-10,-4320,-5963,ARG,trawlers,4.3802777777777777,4.3802777777777777,1
2012-02-10,-4320,-5962,ARG,trawlers,0.77083333333333326,0.77083333333333326,1
2012-02-10,-4319,-6432,ARG,trawlers,0.76666666666666661,0,1
2012-02-10,-3807,-5749,ARG,trawlers,0.075555555555555556,0,1
2012-02-10,-3807,-5750,ARG,trawlers,9.072499999999998,0,1
2012-02-10,-3806,-5748,ARG,trawlers,0.65416666666666667,0,1
2012-02-10,-3805,-5753,ARG,trawlers,0.019444444444444445,0,1
2012-02-10,-3805,-5754,ARG,drifting_longlines,24.146805555555559,0,1
2012-02-10,-3805,-5754,ARG,trawlers,160.75944444444445,0,9
2012-02-10,-3805,-5749,ARG,trawlers,0.17805555555555558,0,1
2012-02-10,-4828,-6496,ARG,squid_jigger,1.4231944444444444,0,1
2012-02-10,-4828,-6497,ARG,squid_jigger,1.5941666666666667,0,1
2012-02-10,-3804,-5753,ARG,trawlers,0.14055555555555557,0,1
2012-02-10,-4827,-6503,ARG,squid_jigger,1.4230555555555555,0,1
2012-02-10,-4826,-6504,ARG,trawlers,5.3205555555555559,0,1
