date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-03,-4593,-6646,ARG,fixed_gear,0.78319444444444453,0.78319444444444453,1
2012-02-03,-4081,-5929,ARG,drifting_longlines,0.77361111111111114,0,1
2012-02-03,-4592,-6193,ARG,trawlers,0.25236111111111109,0.25236111111111109,1
2012-02-03,-4592,-6287,ARG,trawlers,0.81111111111111112,0,1
2012-02-03,-4080,-6489,ARG,trawlers,77.375694444444449,0,4
2012-02-03,-4591,-6188,ARG,trawlers,0.79027777777777775,0,1
2012-02-03,-4591,-6286,ARG,trawlers,0.78902777777777777,0,1
2012-02-03,-4591,-6187,ARG,trawlers,0.75416666666666665,0,1
2012-02-03,-4591,-6193,ARG,trawlers,0.81236111111111109,0.81236111111111109,1
2012-02-03,-4590,-6153,ARG,purse_seines,4.5426388888888889,0,1
2012-02-03,-4590,-6171,ARG,trawlers,2.6019444444444444,0,1
2012-02-03,-4589,-6162,ARG,purse_seines,0.80555555555555547,0,1
2012-02-03,-4588,-6162,ARG,purse_seines,0.82222222222222219,0,1
2012-02-03,-4332,-6131,ARG,trawlers,4.4979166666666668,0,1
2012-02-03,-3820,-5748,ARG,trawlers,0.76666666666666672,0,1
2012-02-03,-4587,-6644,ARG,fixed_gear,4.5788888888888888,4.5788888888888888,1
2012-02-03,-4586,-6190,ARG,trawlers,1.5750000000000002,0,1
2012-02-03,-3818,-5747,ARG,trawlers,5.318194444444444,0,1
2012-02-03,-4585,-6182,ARG,trawlers,4.669027777777778,0,1
2012-02-03,-4584,-6179,ARG,trawlers,0.78722222222222227,0,1
2012-02-03,-4584,-6159,ARG,trawlers,0.78916666666666657,0,1
2012-02-03,-4583,-6160,ARG,trawlers,0.77416666666666667,0,1
2012-02-03,-4583,-6178,ARG,trawlers,0.82625,0,1
2012-02-03,-4582,-6259,ARG,squid_jigger,4.9291666666666663,0,1
2012-02-03,-4582,-6164,ARG,trawlers,4.9320833333333338,4.9320833333333338,1
2012-02-03,-4582,-6648,ARG,fixed_gear,3.0390277777777777,3.0390277777777777,1
2012-02-03,-4582,-6170,ARG,drifting_longlines,3.0055555555555555,0,1
2012-02-03,-4581,-6198,ARG,trawlers,1.5501388888888887,1.5501388888888887,1
2012-02-03,-4581,-6163,ARG,trawlers,0.75680555555555562,0.75680555555555562,1
2012-02-03,-4580,-6258,ARG,squid_jigger,0.79402777777777778,0,1
2012-02-03,-4580,-6196,ARG,trawlers,4.6051388888888889,4.6051388888888889,1
2012-02-03,-4580,-6154,ARG,trawlers,3.7824999999999998,3.7824999999999998,1
2012-02-03,-4580,-6153,ARG,trawlers,3.8019444444444441,0,1
2012-02-03,-4580,-6156,ARG,trawlers,0.80027777777777775,0.80027777777777775,1
2012-02-03,-4580,-6155,ARG,drifting_longlines,0.7909722222222223,0,1
2012-02-03,-4579,-6153,ARG,trawlers,0.78777777777777769,0,1
2012-02-03,-4579,-6156,ARG,drifting_longlines,0.81208333333333338,0,1
2012-02-03,-4579,-6190,ARG,trawlers,0.80833333333333335,0,1
2012-02-03,-4579,-6171,ARG,purse_seines,5.6456944444444446,0,1
2012-02-03,-4323,-5995,ARG,trawlers,4.6712500000000006,4.6712500000000006,1
2012-02-03,-4578,-6173,ARG,trawlers,1.0676388888888888,0,1
2012-02-03,-4578,-6197,ARG,trawlers,4.5234722222222228,4.5234722222222228,1
2012-02-03,-4578,-6191,ARG,trawlers,3.8081944444444447,0,1
2012-02-03,-4578,-6192,ARG,trawlers,4.47625,0,1
2012-02-03,-4578,-6172,ARG,trawlers,4.5155555555555553,0,1
2012-02-03,-4322,-5983,ARG,trawlers,3.319722222222222,3.319722222222222,1
2012-02-03,-4322,-5984,ARG,trawlers,0.26083333333333331,0.26083333333333331,1
2012-02-03,-4577,-6174,ARG,trawlers,0.80027777777777775,0,1
2012-02-03,-4576,-6174,ARG,trawlers,0.77555555555555555,0,1
2012-02-03,-4576,-6173,ARG,trawlers,3.7656944444444447,0,1
2012-02-03,-4576,-6175,ARG,trawlers,4.4247222222222229,0,1
2012-02-03,-4576,-6328,ARG,trawlers,5.64861111111111,0,1
2012-02-03,-4320,-5975,ARG,trawlers,0.74277777777777787,0.74277777777777787,1
2012-02-03,-4320,-5973,ARG,trawlers,0.76527777777777772,0.76527777777777772,1
2012-02-03,-4320,-5974,ARG,trawlers,3.8041666666666667,0,1
2012-02-03,-4575,-6194,ARG,trawlers,1.53625,1.53625,1
2012-02-03,-4575,-6169,ARG,drifting_longlines,4.5491666666666664,0,1
2012-02-03,-4575,-6173,ARG,trawlers,0.79041666666666666,0,1
2012-02-03,-4573,-6163,ARG,trawlers,0.78097222222222218,0.78097222222222218,1
2012-02-03,-4317,-5972,ARG,trawlers,0.26361111111111113,0.26361111111111113,1
2012-02-03,-4317,-5971,ARG,trawlers,0.76541666666666663,0.76541666666666663,1
2012-02-03,-3805,-5754,ARG,trawlers,213.91291666666669,0,11
2012-02-03,-3805,-5754,ARG,squid_jigger,19.086111111111109,0,1
2012-02-03,-4572,-6169,ARG,purse_seines,4.5419444444444448,0,1
2012-02-03,-4572,-6176,ARG,trawlers,4.8926388888888885,4.8926388888888885,1
2012-02-03,-4572,-6162,ARG,trawlers,0.80791666666666662,0.80791666666666662,1
2012-02-03,-4060,-5914,ARG,drifting_longlines,0.76944444444444438,0,1
2012-02-03,-4060,-5918,ARG,drifting_longlines,3.0625,0,1
2012-02-03,-3804,-5752,ARG,trawlers,4.5277777777777777,0,1
2012-02-03,-4571,-6161,ARG,trawlers,4.5452777777777778,0,1
2012-02-03,-4571,-6165,ARG,trawlers,4.894166666666667,4.894166666666667,1
2012-02-03,-4571,-6180,ARG,trawlers,2.6715277777777775,0,1
2012-02-03,-4571,-6168,ARG,trawlers,4.5351388888888886,4.5351388888888886,1
2012-02-03,-4570,-6168,ARG,trawlers,4.5102777777777776,0,1
2012-02-03,-4570,-6174,ARG,trawlers,0.76930555555555546,0.76930555555555546,1
2012-02-03,-4570,-6173,ARG,trawlers,3.7644444444444445,3.7644444444444445,1
2012-02-03,-4058,-5909,ARG,trawlers,2.6881944444444446,0,1
2012-02-03,-4058,-5913,ARG,drifting_longlines,0.77777777777777768,0,1
2012-02-03,-4569,-6172,ARG,drifting_longlines,4.5494444444444442,0,1
2012-02-03,-4569,-6177,ARG,trawlers,0.29152777777777777,0.29152777777777777,1
2012-02-03,-4568,-6176,ARG,trawlers,0.7863888888888888,0,1
2012-02-03,-4568,-6167,ARG,trawlers,0.29680555555555554,0.29680555555555554,1
2012-02-03,-4568,-6173,ARG,trawlers,3.7656944444444447,0,1
2012-02-03,-4568,-6169,ARG,trawlers,0.75430555555555556,0.75430555555555556,1
2012-02-03,-4568,-6177,ARG,trawlers,0.78277777777777768,0.78277777777777768,1
2012-02-03,-4568,-6290,ARG,trawlers,0.78597222222222229,0,1
2012-02-03,-4568,-6181,ARG,trawlers,0.27055555555555555,0,1
2012-02-03,-4568,-6174,ARG,trawlers,0.78999999999999992,0.78999999999999992,1
2012-02-03,-4568,-6293,ARG,trawlers,0.81111111111111112,0,1
2012-02-03,-4056,-5908,ARG,trawlers,0.78180555555555553,0,1
2012-02-03,-4567,-6168,ARG,trawlers,0.78180555555555553,0.78180555555555553,1
2012-02-03,-4567,-6170,ARG,trawlers,0.0875,0.0875,1
2012-02-03,-4567,-6182,ARG,drifting_longlines,4.9401388888888889,0,1
2012-02-03,-4567,-6181,ARG,trawlers,0.7780555555555555,0,1
2012-02-03,-4567,-6177,ARG,trawlers,0.80513888888888885,0,1
2012-02-03,-4822,-6132,ARG,drifting_longlines,5.3254166666666665,5.3254166666666665,1
2012-02-03,-4566,-6171,ARG,trawlers,0.74569444444444444,0.74569444444444444,1
2012-02-03,-4566,-6182,ARG,drifting_longlines,0.82777777777777772,0,1
2012-02-03,-4565,-6166,ARG,purse_seines,4.9277777777777771,0,1
2012-02-03,-4565,-6192,ARG,trawlers,5.6430555555555557,5.6430555555555557,1
2012-02-03,-4565,-6668,ARG,fixed_gear,2.6470833333333332,2.6470833333333332,1
2012-02-03,-4820,-6131,ARG,drifting_longlines,7.225,7.225,1
2012-02-03,-4564,-6668,ARG,fixed_gear,0.26916666666666667,0.26916666666666667,1
2012-02-03,-4564,-6167,ARG,purse_seines,0.80472222222222223,0,1
2012-02-03,-4564,-6264,ARG,trawlers,5.6859722222222224,0,1
2012-02-03,-4564,-6192,ARG,trawlers,2.7158333333333333,2.7158333333333333,1
2012-02-03,-4563,-6184,ARG,trawlers,1.6831944444444444,0,1
2012-02-03,-4563,-6668,ARG,fixed_gear,0.76666666666666672,0.76666666666666672,1
2012-02-03,-4563,-6175,ARG,purse_seines,1.595,0,1
2012-02-03,-4562,-6184,ARG,trawlers,0.80291666666666661,0,1
2012-02-03,-4562,-6174,ARG,trawlers,0.77083333333333326,0.77083333333333326,1
2012-02-03,-4562,-6167,ARG,trawlers,3.5454166666666667,3.5454166666666667,1
2012-02-03,-4561,-6178,ARG,trawlers,1.5509722222222222,1.5509722222222222,1
2012-02-03,-4561,-6182,ARG,trawlers,5.3095833333333333,0,1
2012-02-03,-4561,-6174,ARG,trawlers,0.77763888888888888,0.77763888888888888,1
2012-02-03,-4560,-6187,ARG,trawlers,2.3836111111111111,0,1
2012-02-03,-4560,-6248,ARG,squid_jigger,0.78986111111111112,0,1
2012-02-03,-4560,-6666,ARG,fixed_gear,1.5723611111111109,1.5723611111111109,1
2012-02-03,-4560,-6256,ARG,trawlers,0.78055555555555556,0,1
2012-02-03,-4560,-6254,ARG,trawlers,4.5566666666666666,0,1
2012-02-03,-4560,-6173,ARG,trawlers,0.79555555555555557,0,1
2012-02-03,-4304,-5972,ARG,trawlers,4.4694444444444441,0,1
2012-02-03,-4559,-6175,ARG,drifting_longlines,1.5222222222222221,0,1
2012-02-03,-4559,-6248,ARG,squid_jigger,0.77819444444444441,0,1
2012-02-03,-4559,-6173,ARG,trawlers,0.77333333333333332,0,1
2012-02-03,-4558,-6180,ARG,trawlers,2.7383333333333333,0,1
2012-02-03,-4558,-6168,ARG,trawlers,3.7827777777777776,3.7827777777777776,1
2012-02-03,-4558,-6644,ARG,fixed_gear,4.5165277777777781,4.5165277777777781,1
2012-02-03,-4558,-6177,ARG,trawlers,1.5040277777777777,1.5040277777777777,1
2012-02-03,-4558,-6172,ARG,trawlers,2.1829166666666664,0,1
2012-02-03,-4557,-6182,ARG,trawlers,2.8545833333333333,0,1
2012-02-03,-4557,-6167,ARG,trawlers,0.76402777777777786,0.76402777777777786,1
2012-02-03,-4045,-5962,ARG,trawlers,4.5138888888888893,0,1
2012-02-03,-4556,-6197,ARG,trawlers,0.80986111111111114,0.80986111111111114,1
2012-02-03,-4555,-6198,ARG,trawlers,0.84222222222222232,0.84222222222222232,1
2012-02-03,-4552,-6176,ARG,trawlers,0.80569444444444438,0.80569444444444438,1
2012-02-03,-4551,-6176,ARG,trawlers,2.6955555555555555,2.6955555555555555,1
2012-02-03,-4551,-6178,ARG,trawlers,5.2683333333333335,0,1
2012-02-03,-4550,-6193,ARG,drifting_longlines,5.6638888888888888,0,1
2012-02-03,-4805,-6431,ARG,squid_jigger,3.8586111111111112,0,1
2012-02-03,-4549,-6184,ARG,trawlers,1.0370833333333334,0,1
2012-02-03,-4037,-5898,ARG,drifting_longlines,0.7763888888888888,0,1
2012-02-03,-4548,-6170,ARG,trawlers,0.7976388888888889,0,1
2012-02-03,-4548,-6173,ARG,trawlers,4.8905555555555553,4.8905555555555553,1
2012-02-03,-4548,-6193,ARG,trawlers,3.7838888888888889,3.7838888888888889,1
2012-02-03,-4036,-5894,ARG,trawlers,0.77652777777777771,0,1
2012-02-03,-4036,-5897,ARG,drifting_longlines,3.786111111111111,0,1
2012-02-03,-4547,-6194,ARG,trawlers,0.76041666666666674,0.76041666666666674,1
2012-02-03,-4035,-5893,ARG,trawlers,0.77930555555555547,0,1
2012-02-03,-4546,-6183,ARG,trawlers,0.28583333333333333,0,1
2012-02-03,-4546,-6170,ARG,trawlers,0.80541666666666667,0,1
2012-02-03,-5057,-6681,ARG,trawlers,3.7305555555555556,0,1
2012-02-03,-4545,-6183,ARG,trawlers,0.76125000000000009,0,1
2012-02-03,-4545,-6199,ARG,trawlers,5.6475,5.6475,1
2012-02-03,-4289,-6049,ARG,trawlers,3.7679166666666664,0,1
2012-02-03,-4033,-5877,ARG,squid_jigger,5.6819444444444445,0,1
2012-02-03,-4800,-6425,ARG,squid_jigger,2.591388888888889,0,1
2012-02-03,-4543,-6198,ARG,drifting_longlines,0.7875,0,1
2012-02-03,-4287,-6048,ARG,trawlers,0.75416666666666665,0,1
2012-02-03,-4542,-6198,ARG,drifting_longlines,0.87222222222222223,0,1
2012-02-03,-4542,-6151,ARG,trawlers,5.7195833333333335,0,1
2012-02-03,-4797,-6447,ARG,trawlers,3.00875,0,1
2012-02-03,-4796,-6447,ARG,trawlers,3.1988888888888889,0,1
2012-02-03,-4540,-6180,ARG,trawlers,0.80680555555555555,0,1
2012-02-03,-4540,-6238,ARG,squid_jigger,0.78083333333333327,0,1
2012-02-03,-4284,-5953,ARG,trawlers,0.75277777777777777,0,1
2012-02-03,-4539,-6237,ARG,squid_jigger,3.7855555555555553,0,1
2012-02-03,-4539,-6180,ARG,trawlers,0.76083333333333336,0,1
2012-02-03,-4282,-5951,ARG,trawlers,0.091666666666666674,0,1
2012-02-03,-4281,-5950,ARG,trawlers,0.82375,0,1
2012-02-03,-4281,-6460,ARG,trawlers,1.9497222222222221,0,1
2012-02-03,-4792,-6427,ARG,squid_jigger,18.3,0,1
2012-02-03,-4792,-6420,ARG,squid_jigger,5.4340277777777777,0,1
2012-02-03,-4536,-6196,ARG,trawlers,4.6106944444444444,4.6106944444444444,1
2012-02-03,-4024,-5946,ARG,trawlers,0.79305555555555551,0,1
2012-02-03,-4791,-6418,ARG,trawlers,1.5455555555555556,0,1
2012-02-03,-4279,-6082,ARG,trawlers,4.5069444444444446,0,1
2012-02-03,-4023,-5944,ARG,trawlers,0.7894444444444445,0,1
2012-02-03,-4790,-6400,ARG,squid_jigger,1.5529166666666665,0,1
2012-02-03,-4790,-6401,ARG,squid_jigger,4.5604166666666668,0,1
2012-02-03,-4789,-6416,ARG,trawlers,4.9486111111111111,0,1
2012-02-03,-4789,-6417,ARG,trawlers,0.77874999999999994,0,1
2012-02-03,-4533,-6191,ARG,trawlers,5.697222222222222,0,1
2012-02-03,-4788,-6399,ARG,squid_jigger,1.8747222222222222,0,1
2012-02-03,-4532,-6148,ARG,trawlers,5.3302777777777779,0,1
2012-02-03,-4532,-6198,ARG,drifting_longlines,4.4886111111111111,0,1
2012-02-03,-4532,-6192,ARG,trawlers,0.80833333333333324,0,1
2012-02-03,-4532,-6194,ARG,trawlers,1.5695833333333333,1.5695833333333333,1
2012-02-03,-4276,-6498,ARG,trawlers,0.79791666666666672,0,1
2012-02-03,-4276,-6501,ARG,trawlers,17.513611111111111,0,1
2012-02-03,-4276,-6496,ARG,trawlers,0.80680555555555555,0,1
2012-02-03,-4787,-6416,ARG,trawlers,4.5736111111111111,4.5736111111111111,1
2012-02-03,-4275,-6493,ARG,trawlers,2.2993055555555553,0,1
2012-02-03,-4786,-6415,ARG,trawlers,1.5458333333333334,1.5458333333333334,1
2012-02-03,-4786,-6403,ARG,trawlers,3.8847222222222224,0,1
2012-02-03,-4786,-6429,ARG,trawlers,4.5638888888888891,0.76125,1
2012-02-03,-4274,-6503,ARG,trawlers,44.30083333333333,0,2
2012-02-03,-4785,-6429,ARG,trawlers,1.5377777777777779,0.76138888888888889,1
2012-02-03,-4785,-6414,ARG,trawlers,1.7958333333333334,1.0231944444444445,2
2012-02-03,-4785,-6401,ARG,squid_jigger,8.1601388888888877,8.1601388888888877,1
2012-02-03,-4784,-6414,ARG,trawlers,6.1793055555555556,6.1793055555555556,1
2012-02-03,-4784,-6415,ARG,trawlers,3.7983333333333333,3.7983333333333333,1
2012-02-03,-4784,-6428,ARG,trawlers,3.6701388888888893,0,1
2012-02-03,-4784,-6401,ARG,squid_jigger,1.5720833333333333,1.5720833333333333,1
2012-02-03,-4784,-6413,ARG,trawlers,3.8025,0,1
2012-02-03,-4272,-6243,ARG,squid_jigger,3.7818055555555556,0,1
2012-02-03,-4016,-5879,ARG,trawlers,0.77486111111111111,0,1
2012-02-03,-4783,-6414,ARG,trawlers,4.5533333333333337,0,1
2012-02-03,-4783,-6393,ARG,squid_jigger,4.5181944444444442,0,1
2012-02-03,-4783,-6413,ARG,trawlers,4.690555555555556,4.690555555555556,1
2012-02-03,-4783,-6439,ARG,squid_jigger,11,0,1
2012-02-03,-4527,-6193,ARG,trawlers,5.1298611111111114,0,1
2012-02-03,-4271,-6242,ARG,squid_jigger,0.79805555555555552,0,1
2012-02-03,-4015,-5878,ARG,trawlers,3.78875,0,1
2012-02-03,-4782,-6399,ARG,trawlers,1.6402777777777777,0,1
2012-02-03,-4782,-6392,ARG,squid_jigger,1.6115277777777777,0,1
2012-02-03,-4782,-6413,ARG,trawlers,1.6119444444444446,0,1
2012-02-03,-4781,-6398,ARG,trawlers,0.75569444444444445,0,1
2012-02-03,-4781,-6399,ARG,trawlers,0.03888888888888889,0,1
2012-02-03,-4013,-5819,ARG,trawlers,4.5277777777777777,0,1
2012-02-03,-4780,-6411,ARG,trawlers,4.9168055555555554,0,1
2012-02-03,-4780,-6425,ARG,trawlers,4.5551388888888891,0,1
2012-02-03,-4780,-6412,ARG,trawlers,0.76680555555555552,0,1
2012-02-03,-4780,-6424,ARG,trawlers,7.2780555555555564,0,1
2012-02-03,-4780,-6391,ARG,squid_jigger,2.0131944444444443,0,1
2012-02-03,-4779,-6397,ARG,squid_jigger,11.333472222222223,11.333472222222223,1
2012-02-03,-4011,-5863,ARG,squid_jigger,0.773611111111111,0,1
2012-02-03,-4778,-6579,ARG,squid_jigger,6.425,0,1
2012-02-03,-4778,-6412,ARG,trawlers,10.50847222222222,0,1
2012-02-03,-4778,-6418,ARG,trawlers,0.79708333333333337,0,1
2012-02-03,-4778,-6419,ARG,trawlers,3.7986111111111112,0,1
2012-02-03,-4010,-5862,ARG,squid_jigger,0.82375,0,1
2012-02-03,-4777,-6417,ARG,trawlers,1.5640277777777778,0,1
2012-02-03,-4777,-6387,ARG,trawlers,4.5804166666666664,0,1
2012-02-03,-5032,-6686,ARG,trawlers,0.75958333333333339,0,1
2012-02-03,-4776,-6591,ARG,trawlers,24.445555555555554,0,1
2012-02-03,-4776,-6592,ARG,fixed_gear,23.32041666666667,0,1
2012-02-03,-4776,-6592,ARG,drifting_longlines,24.105416666666663,0,1
2012-02-03,-4776,-6593,ARG,trawlers,45.383472222222217,0,2
2012-02-03,-4776,-6592,ARG,trawlers,144.11166666666668,0,6
2012-02-03,-4776,-6592,ARG,squid_jigger,51.421527777777776,0,2
2012-02-03,-4776,-6386,ARG,trawlers,1.5365277777777777,0,1
2012-02-03,-4264,-6033,ARG,trawlers,0.75,0,1
2012-02-03,-4775,-6421,ARG,trawlers,4.533611111111111,0,1
2012-02-03,-4775,-6416,ARG,trawlers,5.6854166666666668,0,1
2012-02-03,-4775,-6385,ARG,trawlers,0.7911111111111111,0,1
2012-02-03,-5030,-6686,ARG,trawlers,0.084722222222222227,0,1
2012-02-03,-4774,-6385,ARG,trawlers,4.95125,0,1
2012-02-03,-4774,-6420,ARG,trawlers,1.5852777777777778,0,1
2012-02-03,-4518,-6195,ARG,trawlers,1.5083333333333333,0,1
2012-02-03,-4262,-6032,ARG,trawlers,0.090416666666666673,0,1
2012-02-03,-5029,-6687,ARG,trawlers,0.73333333333333328,0,1
2012-02-03,-4773,-6420,ARG,trawlers,1.0519444444444446,0,1
2012-02-03,-4773,-6552,ARG,squid_jigger,1.524861111111111,0,1
2012-02-03,-4773,-6417,ARG,trawlers,6.1863888888888887,0,1
2012-02-03,-4773,-6418,ARG,trawlers,5.6436111111111114,0,1
2012-02-03,-4261,-6031,ARG,trawlers,0.81527777777777777,0,1
2012-02-03,-4772,-6409,ARG,squid_jigger,5.3079166666666673,0,1
2012-02-03,-4772,-6402,ARG,trawlers,4.8931944444444451,0,1
2012-02-03,-4772,-6420,ARG,trawlers,4.898194444444445,0,1
2012-02-03,-4772,-6386,ARG,trawlers,11.803055555555556,0,1
2012-02-03,-4260,-5929,ARG,trawlers,2.1043055555555554,0,1
2012-02-03,-4771,-6400,ARG,trawlers,6.0852777777777778,0,1
2012-02-03,-4515,-6193,ARG,drifting_longlines,4.4997222222222222,0,1
2012-02-03,-4003,-5929,ARG,trawlers,6.4466666666666672,0,1
2012-02-03,-4770,-6400,ARG,trawlers,3.4551388888888885,0,1
2012-02-03,-4770,-6408,ARG,squid_jigger,6.48125,0,1
2012-02-03,-4258,-6066,ARG,trawlers,0.773611111111111,0,1
2012-02-03,-3490,-5621,ARG,trawlers,23.377222222222219,0,1
2012-02-03,-4769,-6409,ARG,squid_jigger,5.6669444444444448,5.6669444444444448,1
2012-02-03,-4769,-6419,ARG,trawlers,4.5813888888888883,0,1
2012-02-03,-4769,-6408,ARG,squid_jigger,6.972777777777778,6.972777777777778,1
2012-02-03,-4769,-6408,ARG,trawlers,5.30625,0,1
2012-02-03,-4257,-6065,ARG,trawlers,0.81944444444444442,0,1
2012-02-03,-4768,-6442,ARG,trawlers,11.795416666666668,0,1
2012-02-03,-4768,-6515,ARG,squid_jigger,0.77513888888888893,0,1
2012-02-03,-4768,-6424,ARG,trawlers,4.5123611111111108,4.5123611111111108,1
2012-02-03,-4768,-6419,ARG,trawlers,6.7363888888888885,0,1
2012-02-03,-4512,-6192,ARG,drifting_longlines,0.82458333333333333,0,1
2012-02-03,-4767,-6424,ARG,trawlers,3.9127777777777779,3.9127777777777779,1
2012-02-03,-4767,-6423,ARG,trawlers,1.5845833333333332,1.5845833333333332,1
2012-02-03,-4767,-6407,ARG,trawlers,8.0316666666666663,0,1
2012-02-03,-4511,-6191,ARG,drifting_longlines,0.825,0,1
2012-02-03,-3487,-5790,ARG,fixed_gear,22.58902777777778,0,1
2012-02-03,-4765,-6459,ARG,trawlers,4.53,0,1
2012-02-03,-4765,-6398,ARG,trawlers,4.5470833333333331,0,1
2012-02-03,-4765,-6409,ARG,trawlers,3.805277777777778,0,1
2012-02-03,-4765,-6437,ARG,trawlers,3.7954166666666667,3.7954166666666667,1
2012-02-03,-4765,-6444,ARG,trawlers,4.5416666666666661,4.5416666666666661,1
2012-02-03,-4765,-6422,ARG,trawlers,1.7956944444444445,1.7956944444444445,1
2012-02-03,-4765,-6410,ARG,trawlers,0.79916666666666658,0,1
2012-02-03,-4509,-6189,ARG,drifting_longlines,3.5426388888888889,0,1
2012-02-03,-4764,-6437,ARG,trawlers,0.77708333333333335,0.77708333333333335,1
2012-02-03,-4764,-6412,ARG,trawlers,5.672361111111111,0,1
2012-02-03,-4764,-6411,ARG,trawlers,1.5756944444444445,0,1
2012-02-03,-4764,-6448,ARG,trawlers,4.5356944444444443,0,1
2012-02-03,-4764,-6422,ARG,trawlers,2.6231944444444446,2.6231944444444446,1
2012-02-03,-4764,-6398,ARG,trawlers,1.5765277777777778,0,1
2012-02-03,-4764,-6399,ARG,trawlers,5.7366666666666664,0,1
2012-02-03,-4764,-6460,ARG,trawlers,1.5777777777777777,0,1
2012-02-03,-4764,-6443,ARG,trawlers,0.77222222222222214,0.77222222222222214,1
2012-02-03,-4508,-6175,ARG,trawlers,0.24138888888888888,0.24138888888888888,1
2012-02-03,-4508,-6179,ARG,trawlers,4.8715277777777777,4.8715277777777777,1
2012-02-03,-4508,-6192,ARG,trawlers,4.5777777777777775,0,1
2012-02-03,-4763,-6425,ARG,trawlers,5.14486111111111,5.14486111111111,1
2012-02-03,-4763,-6443,ARG,trawlers,0.78069444444444436,0.78069444444444436,1
2012-02-03,-4763,-6460,ARG,trawlers,1.0231944444444445,0,1
2012-02-03,-4763,-6448,ARG,trawlers,1.6711111111111112,0,1
2012-02-03,-4763,-6456,ARG,squid_jigger,4.570555555555555,4.570555555555555,1
2012-02-03,-4763,-6380,ARG,trawlers,5.7072222222222218,0,1
2012-02-03,-4763,-6436,ARG,trawlers,1.5555555555555558,1.5555555555555558,1
2012-02-03,-4763,-6426,ARG,trawlers,4.5740277777777774,4.5740277777777774,1
2012-02-03,-4507,-6174,ARG,trawlers,0.77652777777777771,0.77652777777777771,1
2012-02-03,-4507,-6189,ARG,trawlers,0.8025,0,1
2012-02-03,-4507,-6183,ARG,trawlers,4.5279166666666661,4.5279166666666661,1
2012-02-03,-4507,-6160,ARG,trawlers,0.78597222222222218,0.78597222222222218,1
2012-02-03,-4507,-6159,ARG,trawlers,0.79416666666666669,0.79416666666666669,1
2012-02-03,-4251,-6013,ARG,trawlers,3.7838888888888889,0,1
2012-02-03,-4251,-6231,ARG,squid_jigger,0.80333333333333334,0,1
2012-02-03,-4762,-6453,ARG,trawlers,4.5056944444444449,0,1
2012-02-03,-4762,-6410,ARG,trawlers,4.5209722222222224,0,1
2012-02-03,-4762,-6443,ARG,trawlers,5.7262499999999994,5.7262499999999994,1
2012-02-03,-4762,-6456,ARG,squid_jigger,7.2569444444444446,1.5522222222222224,1
2012-02-03,-4762,-6460,ARG,trawlers,4.8925,0,1
2012-02-03,-4762,-6426,ARG,trawlers,1.6177777777777778,1.6177777777777778,1
2012-02-03,-4762,-6436,ARG,trawlers,0.76194444444444442,0.76194444444444442,1
2012-02-03,-4506,-6178,ARG,trawlers,4.8715277777777777,0,1
2012-02-03,-4506,-6187,ARG,trawlers,0.80930555555555561,0,1
2012-02-03,-4250,-6013,ARG,trawlers,0.75138888888888888,0,1
2012-02-03,-4761,-6453,ARG,trawlers,1.6251388888888887,0,1
