date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-05,-4605,-6154,ARG,purse_seines,10.722083333333334,0,1
2012-01-05,-3835,-5717,ARG,trawlers,11.503194444444446,0,1
2012-01-05,-3579,-5568,ARG,trawlers,10.156527777777779,0,1
2012-01-05,-4599,-6600,ARG,fixed_gear,0.8586111111111111,0,1
2012-01-05,-4598,-6600,ARG,fixed_gear,0.81069444444444438,0,1
2012-01-05,-4598,-6601,ARG,fixed_gear,8.3326388888888889,0,1
2012-01-05,-4598,-6602,ARG,fixed_gear,0.79819444444444443,0,1
2012-01-05,-4597,-6602,ARG,fixed_gear,0.70736111111111111,0,1
2012-01-05,-4597,-6603,ARG,fixed_gear,0.83625,0,1
2012-01-05,-4596,-6607,ARG,fixed_gear,0.79847222222222225,0,1
2012-01-05,-4596,-6608,ARG,fixed_gear,1.6168055555555556,0,1
2012-01-05,-4080,-5979,ARG,trawlers,9.97625,0,1
2012-01-05,-4080,-6489,ARG,trawlers,25.021111111111114,0,1
2012-01-05,-4591,-6606,ARG,fixed_gear,9.10138888888889,0,1
2012-01-05,-4078,-5977,ARG,trawlers,0.97902777777777783,0,1
2012-01-05,-4585,-6070,ARG,squid_jigger,11.499583333333334,11.499583333333334,1
2012-01-05,-4073,-5696,ARG,trawlers,8.4330555555555549,0,1
2012-01-05,-4073,-6494,ARG,trawlers,25.430694444444445,0,1
2012-01-05,-3805,-5754,ARG,drifting_longlines,21.921944444444442,0,1
2012-01-05,-3805,-5750,ARG,trawlers,3.1034722222222224,0,1
2012-01-05,-3805,-5754,ARG,trawlers,93.327083333333348,0,5
2012-01-05,-4571,-6633,ARG,fixed_gear,9.1222222222222236,0,1
2012-01-05,-4571,-6636,ARG,fixed_gear,9.9052777777777781,0,1
2012-01-05,-4571,-6630,ARG,fixed_gear,0.7844444444444445,0,1
2012-01-05,-3803,-5750,ARG,trawlers,9.1181944444444465,0,1
2012-01-05,-4570,-6630,ARG,fixed_gear,0.80180555555555555,0,1
2012-01-05,-4569,-6632,ARG,fixed_gear,0.81388888888888888,0,1
2012-01-05,-4568,-6632,ARG,fixed_gear,0.81375000000000008,0,1
2012-01-05,-4568,-6634,ARG,fixed_gear,1.5975000000000001,0,1
2012-01-05,-4056,-5679,ARG,trawlers,0.9161111111111111,0,1
2012-01-05,-4053,-5952,ARG,trawlers,0.90277777777777779,0,1
2012-01-05,-4053,-5678,ARG,trawlers,1.6366666666666667,0,1
2012-01-05,-4052,-5673,ARG,trawlers,2.5036111111111108,0,1
2012-01-05,-4040,-5938,ARG,trawlers,13.938333333333334,0,1
2012-01-05,-4292,-6303,ARG,trawlers,10.01625,0,1
2012-01-05,-4036,-5673,ARG,trawlers,1.3880555555555556,0,1
2012-01-05,-4036,-5672,ARG,trawlers,8.6734722222222214,0,1
2012-01-05,-4289,-6302,ARG,trawlers,0.78388888888888886,0,1
2012-01-05,-4274,-6503,ARG,trawlers,47.274305555555557,0,2
2012-01-05,-4274,-6282,ARG,trawlers,2.3154166666666667,0,1
2012-01-05,-4529,-6498,ARG,trawlers,10.756805555555557,0,1
2012-01-05,-4776,-6592,ARG,fixed_gear,23.123611111111117,0,1
2012-01-05,-4776,-6592,ARG,trawlers,49.345694444444447,0,2
2012-01-05,-4776,-6593,ARG,trawlers,23.015972222222224,0,1
2012-01-05,-4776,-6592,ARG,squid_jigger,23.85402777777778,0,1
2012-01-05,-4776,-6592,ARG,drifting_longlines,23.85263888888889,0,1
2012-01-05,-4244,-6218,ARG,trawlers,1.6315277777777779,0,1
2012-01-05,-4243,-6218,ARG,trawlers,0.78972222222222233,0,1
2012-01-05,-4498,-6490,ARG,trawlers,2.3818055555555557,0,1
2012-01-05,-3463,-5836,ARG,trawlers,23.037638888888889,0,1
2012-01-05,-5509,-5819,ARG,drifting_longlines,2.4175,0,1
2012-01-05,-3973,-5881,ARG,trawlers,8.4634722222222223,0,1
2012-01-05,-3973,-5877,ARG,trawlers,10.712916666666667,0,1
2012-01-05,-5508,-5809,ARG,drifting_longlines,11.530138888888889,0,1
2012-01-05,-4228,-6187,ARG,trawlers,8.6869444444444444,0,1
2012-01-05,-5506,-5829,ARG,drifting_longlines,10.708888888888888,0,1
2012-01-05,-5506,-5808,ARG,drifting_longlines,1.5836111111111113,0,1
2012-01-05,-3458,-5838,ARG,trawlers,24.772083333333335,0,1
2012-01-05,-3458,-5839,ARG,trawlers,20.083194444444445,0,1
2012-01-05,-3969,-5878,ARG,trawlers,0.77625,0,1
2012-01-05,-3958,-5793,ARG,trawlers,9.9015277777777762,0,1
2012-01-05,-3958,-5875,ARG,trawlers,7.5029166666666667,0,1
2012-01-05,-3958,-5874,ARG,trawlers,0.77569444444444435,0,1
2012-01-05,-3957,-5793,ARG,trawlers,0.12069444444444444,0,1
2012-01-05,-4210,-5838,ARG,trawlers,9.0736111111111111,0,1
2012-01-05,-4210,-5836,ARG,trawlers,2.5554166666666664,0,1
2012-01-05,-4210,-5834,ARG,trawlers,1.6333333333333333,0,1
2012-01-05,-4210,-5837,ARG,trawlers,9.3206944444444435,0,1
2012-01-05,-3954,-5792,ARG,trawlers,0.77777777777777779,0,1
2012-01-05,-4209,-5837,ARG,trawlers,0.8833333333333333,0,1
2012-01-05,-5488,-6394,ARG,drifting_longlines,0.029166666666666664,0,1
2012-01-05,-5488,-6395,ARG,drifting_longlines,9.1625,0,1
2012-01-05,-5488,-6393,ARG,drifting_longlines,0.77777777777777768,0,1
2012-01-05,-3949,-5862,ARG,trawlers,0.68333333333333335,0,1
2012-01-05,-5484,-6328,ARG,drifting_longlines,1.6280555555555556,0,1
2012-01-05,-3948,-5861,ARG,trawlers,1.6441666666666666,0,1
2012-01-05,-5483,-6347,ARG,drifting_longlines,0.040138888888888891,0,1
2012-01-05,-5483,-6348,ARG,drifting_longlines,0.031944444444444442,0,1
2012-01-05,-5483,-6349,ARG,drifting_longlines,0.76430555555555557,0,1
2012-01-05,-5483,-6336,ARG,drifting_longlines,9.11361111111111,0,1
2012-01-05,-5482,-6346,ARG,drifting_longlines,0.74444444444444446,0,1
2012-01-05,-5481,-6308,ARG,drifting_longlines,0.76375,0,1
2012-01-05,-5481,-6306,ARG,drifting_longlines,0.77777777777777779,0,1
2012-01-05,-5481,-6307,ARG,drifting_longlines,0.03888888888888889,0,1
2012-01-05,-4200,-6102,ARG,trawlers,7.891805555555556,0,1
2012-01-05,-4200,-6117,ARG,trawlers,0.019444444444444445,0,1
2012-01-05,-4195,-5829,ARG,trawlers,3.2215277777777778,0,1
2012-01-05,-4195,-5832,ARG,trawlers,1.617361111111111,0,1
2012-01-05,-4195,-5831,ARG,trawlers,6.9780555555555566,0,1
2012-01-05,-3939,-5789,ARG,trawlers,0.68208333333333326,0,1
2012-01-05,-4194,-5828,ARG,trawlers,0.60722222222222222,0,1
2012-01-05,-4194,-5827,ARG,trawlers,0.84680555555555559,0,1
2012-01-05,-3938,-5789,ARG,trawlers,1.6418055555555555,0,1
2012-01-05,-3937,-5856,ARG,trawlers,0.91555555555555557,0,1
2012-01-05,-4191,-5824,ARG,trawlers,8.46111111111111,0,1
2012-01-05,-4190,-5824,ARG,trawlers,0.79166666666666663,0,1
2012-01-05,-3934,-5853,ARG,trawlers,1.0090277777777779,0,1
2012-01-05,-3928,-5881,ARG,trawlers,8.3744444444444444,0,1
2012-01-05,-3927,-5878,ARG,trawlers,0.8026388888888889,0,1
2012-01-05,-4437,-6470,ARG,trawlers,9.50125,0,1
