date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-16,-4606,-6593,ARG,fixed_gear,9.0859722222222228,0,1
2012-01-16,-4606,-6185,ARG,trawlers,1.5948611111111108,0,1
2012-01-16,-4605,-6592,ARG,fixed_gear,1.6636111111111105,0,1
2012-01-16,-4604,-6592,ARG,fixed_gear,0.054027777777777779,0,1
2012-01-16,-4604,-6591,ARG,fixed_gear,2.3197222222222216,0,1
2012-01-16,-4604,-6593,ARG,fixed_gear,0.80666666666666664,0,1
2012-01-16,-3836,-5765,ARG,trawlers,11.90875,0,1
2012-01-16,-4603,-6601,ARG,fixed_gear,10.009305555555555,0,1
2012-01-16,-4585,-6180,ARG,trawlers,8.4215277777777775,0,1
2012-01-16,-4583,-6181,ARG,trawlers,0.1111111111111111,0,1
2012-01-16,-4582,-6181,ARG,trawlers,0.1040277777777778,0,1
2012-01-16,-4580,-6181,ARG,trawlers,0.68777777777777771,0,1
2012-01-16,-3811,-5752,ARG,trawlers,1.5765277777777778,0,1
2012-01-16,-3809,-5745,ARG,drifting_longlines,1.5983333333333332,0,1
2012-01-16,-3805,-5754,ARG,drifting_longlines,46.279027777777785,0,2
2012-01-16,-3805,-5754,ARG,trawlers,230.94125000000003,0,11
2012-01-16,-3804,-5754,ARG,trawlers,24.258333333333333,0,2
2012-01-16,-4571,-6051,ARG,squid_jigger,11.55,0,1
2012-01-16,-4571,-6064,ARG,trawlers,10.014027777777779,0,1
2012-01-16,-4567,-6182,ARG,trawlers,0.65152777777777771,0,1
2012-01-16,-4566,-6183,ARG,trawlers,0.010972222222222222,0,1
2012-01-16,-4566,-6055,ARG,squid_jigger,12.300555555555556,12.300555555555556,1
2012-01-16,-4566,-6182,ARG,trawlers,0.065277777777777768,0,1
2012-01-16,-4565,-6055,ARG,squid_jigger,1.5752777777777778,1.5752777777777778,1
2012-01-16,-4565,-6183,ARG,trawlers,0.085694444444444448,0,1
2012-01-16,-4564,-6055,ARG,squid_jigger,0.75,0.75,1
2012-01-16,-4564,-6182,ARG,trawlers,8.3986111111111121,0,1
2012-01-16,-4564,-6183,ARG,trawlers,0.22375,0,1
2012-01-16,-4563,-6182,ARG,trawlers,0.067916666666666667,0,1
2012-01-16,-4562,-6181,ARG,trawlers,0.73777777777777775,0,1
2012-01-16,-4560,-6184,ARG,trawlers,0.70972222222222225,0,1
2012-01-16,-4559,-6064,ARG,trawlers,11.523888888888887,0,1
2012-01-16,-4558,-6065,ARG,trawlers,11.548472222222221,0,1
2012-01-16,-4558,-6196,ARG,trawlers,9.1025,9.1025,1
2012-01-16,-4556,-6060,ARG,squid_jigger,9.149861111111111,9.149861111111111,1
2012-01-16,-4553,-6057,ARG,trawlers,10.754583333333333,0,1
2012-01-16,-4553,-6064,ARG,trawlers,1.5695833333333333,0,1
