date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-20,-5376,-6191,ARG,trawlers,3.0720833333333335,0,1
2012-02-20,-5375,-6219,ARG,trawlers,2.298888888888889,0,1
2012-02-20,-4863,-6517,ARG,trawlers,3.7581944444444444,3.7581944444444444,1
2012-02-20,-4863,-6474,ARG,trawlers,0.77513888888888893,0,1
2012-02-20,-4863,-6475,ARG,trawlers,2.2984722222222222,0,1
2012-02-20,-4863,-6419,ARG,trawlers,0.7254166666666666,0,1
2012-02-20,-4351,-5978,ARG,trawlers,0.8206944444444445,0,1
2012-02-20,-5374,-6222,ARG,trawlers,0.73583333333333334,0,1
2012-02-20,-4862,-6412,ARG,trawlers,0.03875,0,1
2012-02-20,-4862,-6438,ARG,trawlers,1.4572222222222222,0,1
2012-02-20,-4862,-6403,ARG,trawlers,0.788888888888889,0,1
2012-02-20,-4862,-6522,ARG,trawlers,2.3068055555555556,0,1
2012-02-20,-4862,-6411,ARG,trawlers,0.66472222222222221,0,1
2012-02-20,-4862,-6416,ARG,trawlers,0.10111111111111111,0,1
2012-02-20,-4862,-6413,ARG,trawlers,0.094027777777777766,0,1
2012-02-20,-4862,-6523,ARG,trawlers,0.79597222222222219,0,1
2012-02-20,-4861,-6400,ARG,trawlers,0.08458333333333333,0,1
2012-02-20,-4861,-6499,ARG,squid_jigger,5.7250000000000005,5.7250000000000005,1
2012-02-20,-4861,-6398,ARG,trawlers,0.6956944444444445,0,1
2012-02-20,-4861,-6399,ARG,trawlers,0.033333333333333333,0,1
2012-02-20,-1789,3688,ARG,trawlers,26.696944444444441,0,1
2012-02-20,-4860,-6368,ARG,trawlers,4.887083333333333,0,1
2012-02-20,-4860,-6528,ARG,trawlers,5.6736111111111107,0,1
2012-02-20,-4860,-6497,ARG,trawlers,1.4876388888888887,0,1
2012-02-20,-4860,-6513,ARG,trawlers,6.47486111111111,0,1
2012-02-20,-4860,-6497,ARG,squid_jigger,0.72513888888888889,0.72513888888888889,1
2012-02-20,-4860,-6375,ARG,trawlers,0.79222222222222227,0,1
2012-02-20,-4860,-6498,ARG,trawlers,2.2775,0,1
2012-02-20,-4604,-6295,ARG,trawlers,5.6419444444444444,0,1
2012-02-20,-4859,-6464,ARG,squid_jigger,0.10402777777777777,0,1
2012-02-20,-4859,-6357,ARG,trawlers,0.67652777777777773,0,1
2012-02-20,-4859,-6358,ARG,trawlers,0.044444444444444439,0,1
2012-02-20,-4859,-6364,ARG,trawlers,0.70291666666666663,0,1
2012-02-20,-4859,-6359,ARG,trawlers,0.074722222222222218,0,1
2012-02-20,-4859,-6524,ARG,trawlers,0.78055555555555556,0,1
2012-02-20,-4859,-6525,ARG,trawlers,0.77347222222222223,0,1
2012-02-20,-4859,-6510,ARG,trawlers,1.6255555555555556,0,1
2012-02-20,-4859,-6467,ARG,squid_jigger,1.6076388888888888,0,1
2012-02-20,-4859,-6463,ARG,squid_jigger,0.70013888888888876,0,1
2012-02-20,-4859,-6362,ARG,trawlers,0.098611111111111108,0,1
2012-02-20,-4603,-6199,ARG,trawlers,1.5784722222222223,0,1
2012-02-20,-4602,-6199,ARG,trawlers,0.7716666666666665,0,1
2012-02-20,-4857,-6423,ARG,trawlers,1.5805555555555555,0,1
2012-02-20,-4857,-6518,ARG,trawlers,3.0619444444444444,0,1
2012-02-20,-4857,-6520,ARG,trawlers,3.0820833333333333,0,1
2012-02-20,-4857,-6506,ARG,trawlers,11.024722222222223,0,1
2012-02-20,-4601,-6513,ARG,trawlers,1.5975,1.5975,1
2012-02-20,-4601,-6518,ARG,trawlers,0.39319444444444446,0.39319444444444446,1
2012-02-20,-4089,-5911,ARG,trawlers,0.71819444444444447,0,1
2012-02-20,-3833,-5771,ARG,trawlers,0.77638888888888891,0,1
2012-02-20,-4856,-6484,ARG,trawlers,0.81388888888888877,0,1
2012-02-20,-4856,-6482,ARG,trawlers,0.72375,0,1
2012-02-20,-4856,-6417,ARG,trawlers,0.78333333333333333,0,1
2012-02-20,-4600,-6513,ARG,trawlers,5.6477777777777778,5.6477777777777778,1
2012-02-20,-4600,-6518,ARG,trawlers,0.83361111111111108,0.83361111111111108,1
