date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-19,-4864,-6519,ARG,trawlers,1.2070833333333335,0.77472222222222209,1
2012-02-19,-4864,-6520,ARG,trawlers,0.37611111111111112,0,1
2012-02-19,-4608,-6194,ARG,trawlers,6.5726388888888891,6.5726388888888891,1
2012-02-19,-4863,-6517,ARG,trawlers,0.8225,0,1
2012-02-19,-4863,-6542,ARG,squid_jigger,5.2783333333333333,0,1
2012-02-19,-4863,-6526,ARG,squid_jigger,0.41083333333333333,0,1
2012-02-19,-4863,-6553,ARG,trawlers,1.6080555555555556,0,1
2012-02-19,-4862,-6515,ARG,trawlers,0.75972222222222219,0,1
2012-02-19,-4862,-6524,ARG,squid_jigger,0.3833333333333333,0,1
2012-02-19,-4862,-6541,ARG,squid_jigger,0.40541666666666665,0,1
2012-02-19,-4862,-6550,ARG,trawlers,3.3515277777777781,0,1
2012-02-19,-4606,-6198,ARG,trawlers,3.8,3.8,1
2012-02-19,-4606,-6197,ARG,trawlers,2.0181944444444446,2.0181944444444446,1
2012-02-19,-4606,-6177,ARG,trawlers,0.79444444444444451,0.79444444444444451,1
2012-02-19,-4861,-6514,ARG,trawlers,0.82916666666666661,0,1
2012-02-19,-4605,-6177,ARG,trawlers,0.77638888888888891,0.77638888888888891,1
2012-02-19,-4605,-6196,ARG,trawlers,0.41847222222222225,0,1
2012-02-19,-4349,-6049,ARG,trawlers,0.26527777777777778,0,1
2012-02-19,-1789,3688,ARG,trawlers,23.85222222222222,0,1
2012-02-19,-4860,-6512,ARG,trawlers,4.8684722222222216,0,1
2012-02-19,-4860,-6497,ARG,trawlers,0.78055555555555556,0.78055555555555556,1
2012-02-19,-4604,-6196,ARG,trawlers,0.82208333333333339,0,1
2012-02-19,-4604,-6199,ARG,trawlers,7.2861111111111114,0,1
2012-02-19,-3836,-5760,ARG,trawlers,0.7375,0,1
2012-02-19,-4859,-6492,ARG,squid_jigger,11.825,0,1
2012-02-19,-4859,-6496,ARG,trawlers,0.42791666666666667,0.42791666666666667,1
2012-02-19,-4603,-6195,ARG,trawlers,0.82152777777777775,0,1
2012-02-19,-4347,-6048,ARG,trawlers,0.43861111111111112,0,1
2012-02-19,-4602,-6195,ARG,trawlers,0.79722222222222217,0,1
2012-02-19,-4857,-6529,ARG,squid_jigger,0.42902777777777779,0,1
2012-02-19,-4857,-6514,ARG,squid_jigger,0.36402777777777778,0,1
2012-02-19,-4857,-6249,ARG,trawlers,1.7455555555555555,0,1
2012-02-19,-4857,-6504,ARG,trawlers,1.1763888888888889,0,1
2012-02-19,-4601,-6492,ARG,fixed_gear,5.6773611111111109,5.6773611111111109,1
2012-02-19,-4601,-6186,ARG,trawlers,1.76125,0,1
2012-02-19,-4856,-6518,ARG,trawlers,1.6027777777777779,0,1
2012-02-19,-4856,-6513,ARG,squid_jigger,0.039166666666666669,0,1
2012-02-19,-4856,-6247,ARG,trawlers,0.044722222222222219,0,1
2012-02-19,-4856,-6512,ARG,squid_jigger,0.41083333333333344,0,1
2012-02-19,-4856,-6246,ARG,trawlers,0.76111111111111107,0,1
2012-02-19,-4856,-6248,ARG,trawlers,0.044583333333333336,0,1
2012-02-19,-4856,-6527,ARG,squid_jigger,0.40013888888888888,0,1
2012-02-19,-4344,-6428,ARG,trawlers,0.78583333333333338,0,1
2012-02-19,-4088,-5920,ARG,trawlers,1.2041666666666666,0,1
2012-02-19,-4855,-6517,ARG,trawlers,0.73458333333333337,0,1
2012-02-19,-4599,-6179,ARG,trawlers,0.77791666666666659,0.77791666666666659,1
2012-02-19,-3831,-5761,ARG,trawlers,0.9325,0,1
2012-02-19,-4854,-6516,ARG,trawlers,0.84472222222222215,0,1
2012-02-19,-4598,-6179,ARG,trawlers,5.7126388888888888,5.7126388888888888,1
2012-02-19,-4598,-6524,ARG,trawlers,4.94125,4.94125,1
2012-02-19,-4342,-6428,ARG,trawlers,1.7980555555555555,0,1
2012-02-19,-4853,-6514,ARG,trawlers,0.74569444444444444,0,1
2012-02-19,-4341,-5973,ARG,trawlers,0.81652777777777774,0,1
2012-02-19,-4852,-6513,ARG,trawlers,5.2722222222222221,0,1
2012-02-19,-4851,-6526,ARG,trawlers,0.78111111111111109,0,1
2012-02-19,-4851,-6528,ARG,trawlers,3.7847222222222219,3.7847222222222219,1
2012-02-19,-4851,-6527,ARG,trawlers,0.37736111111111115,0.37736111111111115,1
2012-02-19,-4339,-5972,ARG,trawlers,0.4375,0,1
2012-02-19,-4850,-6516,ARG,squid_jigger,0.38763888888888887,0,1
2012-02-19,-4850,-6525,ARG,trawlers,0.84291666666666665,0.84291666666666665,1
2012-02-19,-4850,-6515,ARG,squid_jigger,0.036111111111111108,0,1
2012-02-19,-4850,-6514,ARG,squid_jigger,0.0083333333333333332,0,1
2012-02-19,-4594,-6196,ARG,trawlers,1.6058333333333334,0,1
2012-02-19,-4849,-6491,ARG,trawlers,0.4127777777777778,0,1
2012-02-19,-4849,-6514,ARG,squid_jigger,0.32069444444444445,0,1
2012-02-19,-4849,-6501,ARG,squid_jigger,0.78055555555555556,0,1
2012-02-19,-4849,-6523,ARG,trawlers,0.73416666666666663,0.73416666666666663,1
2012-02-19,-4593,-6197,ARG,trawlers,4.5568055555555551,0,1
2012-02-19,-4593,-6511,ARG,trawlers,0.31208333333333332,0.31208333333333332,1
2012-02-19,-4081,-5897,ARG,trawlers,5.7041666666666666,0,1
2012-02-19,-4848,-6491,ARG,trawlers,0.37055555555555553,0,1
2012-02-19,-4848,-6521,ARG,trawlers,5.3058333333333332,5.3058333333333332,1
2012-02-19,-4592,-6514,ARG,trawlers,1.1565277777777778,1.1565277777777778,1
2012-02-19,-4592,-6513,ARG,trawlers,0.27583333333333332,0.27583333333333332,1
2012-02-19,-4592,-6510,ARG,trawlers,0.7780555555555555,0.7780555555555555,1
2012-02-19,-4592,-6198,ARG,trawlers,4.152916666666667,4.152916666666667,1
2012-02-19,-4592,-6511,ARG,trawlers,5.704305555555556,5.704305555555556,1
2012-02-19,-4592,-6199,ARG,trawlers,4.5518055555555552,0,1
2012-02-19,-4080,-6489,ARG,trawlers,96.983888888888885,0,4
2012-02-19,-4847,-6522,ARG,trawlers,4.5820833333333333,4.5820833333333333,1
2012-02-19,-4591,-6513,ARG,trawlers,0.12583333333333335,0.12583333333333335,1
2012-02-19,-4591,-6515,ARG,trawlers,0.018472222222222223,0.018472222222222223,1
2012-02-19,-4591,-6514,ARG,trawlers,0.495,0.495,1
2012-02-19,-4591,-6526,ARG,trawlers,0.79194444444444445,0.79194444444444445,1
2012-02-19,-4591,-6527,ARG,trawlers,0.81847222222222216,0.81847222222222216,1
2012-02-19,-4079,-5895,ARG,trawlers,0.29736111111111113,0,1
2012-02-19,-4590,-6515,ARG,trawlers,0.79972222222222222,0.79972222222222222,1
2012-02-19,-4845,-6506,ARG,trawlers,11.09888888888889,11.09888888888889,1
2012-02-19,-4845,-6504,ARG,squid_jigger,0.36375,0,1
2012-02-19,-4589,-6513,ARG,trawlers,2.5748611111111108,2.5748611111111108,1
2012-02-19,-4333,-6040,ARG,trawlers,0.43583333333333335,0,1
2012-02-19,-3821,-5753,ARG,trawlers,0.78236111111111117,0,1
2012-02-19,-4844,-6211,ARG,trawlers,0.76374999999999993,0,1
2012-02-19,-4844,-6502,ARG,squid_jigger,0.44055555555555553,0,1
2012-02-19,-4844,-6504,ARG,trawlers,0.41708333333333336,0.41708333333333336,1
2012-02-19,-4844,-6505,ARG,trawlers,0.77361111111111125,0.77361111111111125,1
2012-02-19,-4588,-6663,ARG,fixed_gear,3.3122222222222222,3.3122222222222222,1
2012-02-19,-4588,-6664,ARG,fixed_gear,5.6734722222222222,5.6734722222222222,1
2012-02-19,-4332,-6039,ARG,trawlers,0.36694444444444446,0,1
2012-02-19,-4843,-6209,ARG,trawlers,0.041666666666666671,0,1
2012-02-19,-4843,-6210,ARG,trawlers,0.041666666666666664,0,1
2012-02-19,-4843,-6504,ARG,trawlers,0.42736111111111114,0.42736111111111114,1
2012-02-19,-4843,-6208,ARG,trawlers,0.74430555555555555,0,1
2012-02-19,-4587,-6178,ARG,trawlers,4.921388888888889,0,1
2012-02-19,-4587,-6668,ARG,fixed_gear,1.6084722222222223,1.6084722222222223,1
2012-02-19,-4587,-6507,ARG,fixed_gear,0.82111111111111112,0.82111111111111112,1
2012-02-19,-3819,-5753,ARG,trawlers,4.5758333333333328,0,1
2012-02-19,-4842,-6523,ARG,squid_jigger,5.7270833333333329,5.7270833333333329,1
2012-02-19,-4842,-6489,ARG,squid_jigger,11.825138888888889,0,1
2012-02-19,-4842,-6516,ARG,trawlers,0.79597222222222219,0,1
2012-02-19,-4842,-6502,ARG,trawlers,0.74416666666666664,0.74416666666666664,1
2012-02-19,-4586,-6519,ARG,fixed_gear,5.3081944444444442,5.3081944444444442,1
2012-02-19,-4586,-6670,ARG,fixed_gear,2.588888888888889,2.588888888888889,1
2012-02-19,-4586,-6520,ARG,trawlers,2.558472222222222,2.558472222222222,1
2012-02-19,-4586,-6508,ARG,fixed_gear,0.80138888888888882,0.80138888888888882,1
2012-02-19,-4841,-6514,ARG,trawlers,0.81513888888888886,0.81513888888888886,1
2012-02-19,-4841,-6501,ARG,trawlers,5.30625,5.30625,1
2012-02-19,-4841,-6523,ARG,squid_jigger,3.3652777777777776,0,1
2012-02-19,-4841,-6472,ARG,trawlers,0.81111111111111112,0,1
2012-02-19,-4841,-6487,ARG,squid_jigger,1.2277777777777779,0,1
2012-02-19,-4585,-6177,ARG,trawlers,0.78263888888888888,0,1
2012-02-19,-4073,-6494,ARG,other_fishing,13.361805555555556,0,1
2012-02-19,-4840,-6470,ARG,trawlers,0.058472222222222217,0,1
2012-02-19,-4840,-6469,ARG,trawlers,2.5233333333333334,0,1
2012-02-19,-4840,-6520,ARG,squid_jigger,1.5586111111111112,1.5586111111111112,1
2012-02-19,-4840,-6513,ARG,trawlers,5.6581944444444447,5.6581944444444447,1
2012-02-19,-4840,-6500,ARG,trawlers,2.427777777777778,0,1
2012-02-19,-4584,-6197,ARG,trawlers,3.3859722222222222,3.3859722222222222,1
2012-02-19,-4839,-6518,ARG,squid_jigger,0.78902777777777777,0.78902777777777777,1
2012-02-19,-4839,-6498,ARG,trawlers,1.5583333333333331,0,1
2012-02-19,-4583,-6662,ARG,fixed_gear,1.5915277777777777,1.5915277777777777,1
2012-02-19,-4071,-5889,ARG,trawlers,0.75277777777777777,0,1
2012-02-19,-3815,-5753,ARG,trawlers,0.74055555555555552,0,1
2012-02-19,-4838,-6479,ARG,squid_jigger,17.895277777777778,17.895277777777778,1
2012-02-19,-4838,-6490,ARG,trawlers,5.6866666666666665,0,2
2012-02-19,-4838,-6518,ARG,squid_jigger,2.5831944444444446,2.5831944444444446,1
2012-02-19,-4838,-6492,ARG,trawlers,1.9224999999999997,1.9224999999999997,1
2012-02-19,-4838,-6493,ARG,trawlers,0.82624999999999993,0.82624999999999993,1
2012-02-19,-4838,-6510,ARG,squid_jigger,1.6,0,1
2012-02-19,-4582,-6666,ARG,fixed_gear,0.81263888888888891,0.81263888888888891,1
2012-02-19,-4582,-6662,ARG,fixed_gear,0.46083333333333326,0.46083333333333326,1
2012-02-19,-4582,-6661,ARG,fixed_gear,0.77805555555555561,0.77805555555555561,1
2012-02-19,-4582,-6519,ARG,fixed_gear,0.7665277777777777,0.7665277777777777,1
2012-02-19,-4582,-6180,ARG,drifting_longlines,2.5130555555555554,0,1
2012-02-19,-4582,-6516,ARG,trawlers,1.5898611111111112,1.5898611111111112,1
2012-02-19,-4326,-5966,ARG,trawlers,0.81111111111111112,0,1
2012-02-19,-4837,-6495,ARG,trawlers,5.6419444444444444,0,1
2012-02-19,-4837,-6520,ARG,squid_jigger,0.77763888888888888,0,1
2012-02-19,-4837,-6519,ARG,squid_jigger,0.43902777777777779,0,1
2012-02-19,-4837,-6491,ARG,trawlers,1.2070833333333333,1.2070833333333333,1
2012-02-19,-4837,-6488,ARG,squid_jigger,0.41680555555555554,0,1
2012-02-19,-4837,-6509,ARG,squid_jigger,0.73763888888888884,0,1
2012-02-19,-4581,-6662,ARG,fixed_gear,0.78319444444444442,0.78319444444444442,1
2012-02-19,-4581,-6519,ARG,fixed_gear,0.78930555555555548,0.78930555555555548,1
2012-02-19,-4581,-6521,ARG,fixed_gear,1.5511111111111111,1.5511111111111111,1
2012-02-19,-4836,-6472,ARG,trawlers,3.7555555555555555,0,1
2012-02-19,-4836,-6507,ARG,squid_jigger,1.201111111111111,0,1
2012-02-19,-4836,-6487,ARG,squid_jigger,0.77486111111111111,0,1
2012-02-19,-4836,-6490,ARG,trawlers,0.81527777777777777,0,1
2012-02-19,-4580,-6666,ARG,fixed_gear,0.75166666666666671,0.75166666666666671,1
2012-02-19,-4580,-6519,ARG,fixed_gear,1.1776388888888889,1.1776388888888889,1
2012-02-19,-4580,-6199,ARG,trawlers,2.5498611111111109,0,1
2012-02-19,-4835,-6422,ARG,trawlers,0.41416666666666668,0,1
2012-02-19,-4835,-6497,ARG,trawlers,2.8140277777777776,2.8140277777777776,1
2012-02-19,-4835,-6458,ARG,trawlers,5.6744444444444451,0,1
2012-02-19,-4579,-6519,ARG,fixed_gear,0.42333333333333339,0.42333333333333339,1
2012-02-19,-4579,-6175,ARG,trawlers,0.7943055555555556,0,1
2012-02-19,-4579,-6667,ARG,fixed_gear,5.2890277777777781,5.2890277777777781,1
2012-02-19,-4834,-6423,ARG,trawlers,4.8975,0,1
2012-02-19,-4834,-6487,ARG,trawlers,4.9116666666666671,4.9116666666666671,1
2012-02-19,-4834,-6495,ARG,trawlers,1.1724999999999999,1.1724999999999999,1
2012-02-19,-4834,-6488,ARG,trawlers,0.78888888888888886,0.78888888888888886,1
2012-02-19,-4834,-6474,ARG,trawlers,0.45430555555555557,0.45430555555555557,1
2012-02-19,-4834,-6480,ARG,squid_jigger,11.049722222222222,11.049722222222222,1
2012-02-19,-4578,-6517,ARG,fixed_gear,0.798611111111111,0.798611111111111,1
2012-02-19,-4578,-6174,ARG,trawlers,0.77638888888888891,0,1
2012-02-19,-4578,-6518,ARG,fixed_gear,1.8090277777777779,1.8090277777777779,1
2012-02-19,-4833,-6478,ARG,squid_jigger,5.3999999999999995,5.3999999999999995,1
2012-02-19,-4833,-6474,ARG,trawlers,0.36805555555555558,0.36805555555555558,1
2012-02-19,-4833,-6473,ARG,trawlers,1.9566666666666668,1.9566666666666668,1
2012-02-19,-4833,-6502,ARG,trawlers,0.79986111111111124,0.79986111111111124,1
2012-02-19,-4833,-6494,ARG,trawlers,1.5536111111111111,1.5536111111111111,1
2012-02-19,-4833,-6503,ARG,trawlers,2.8198611111111114,2.8198611111111114,1
2012-02-19,-4833,-6472,ARG,trawlers,0.39916666666666667,0.39916666666666667,1
2012-02-19,-4833,-6503,ARG,squid_jigger,4.9227777777777773,0,1
2012-02-19,-4833,-6501,ARG,trawlers,0.3848611111111111,0.3848611111111111,1
2012-02-19,-4833,-6456,ARG,trawlers,1.6154166666666665,0,1
2012-02-19,-4833,-6504,ARG,squid_jigger,0.77513888888888882,0,1
2012-02-19,-4832,-6492,ARG,trawlers,0.78319444444444453,0.78319444444444453,1
2012-02-19,-4832,-6472,ARG,trawlers,0.43458333333333332,0.43458333333333332,1
2012-02-19,-4832,-6495,ARG,trawlers,5.7090277777777771,0,1
2012-02-19,-4832,-6471,ARG,trawlers,9.8441666666666681,4.1055555555555552,1
2012-02-19,-4832,-6500,ARG,trawlers,0.41791666666666666,0.41791666666666666,1
2012-02-19,-4832,-6510,ARG,trawlers,6.4861111111111116,0,1
2012-02-19,-4832,-6409,ARG,trawlers,0.7581944444444445,0,1
2012-02-19,-4576,-6195,ARG,trawlers,2.5704166666666666,0,1
2012-02-19,-4320,-5933,ARG,trawlers,5.6405555555555553,5.6405555555555553,1
