date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-10,-4607,-6183,ARG,trawlers,9.1277777777777782,0,1
2012-01-10,-4604,-6603,ARG,fixed_gear,0.79736111111111085,0,1
2012-01-10,-4604,-6604,ARG,fixed_gear,0.055555555555555552,0,1
2012-01-10,-4603,-6604,ARG,fixed_gear,0.79999999999999993,0,1
2012-01-10,-4599,-6622,ARG,fixed_gear,0.81055555555555547,0,1
2012-01-10,-4599,-6621,ARG,fixed_gear,0.79138888888888881,0,1
2012-01-10,-4596,-6650,ARG,fixed_gear,9.8779166666666676,0,1
2012-01-10,-4595,-6181,ARG,trawlers,0.82222222222222219,0,1
2012-01-10,-4594,-6181,ARG,trawlers,0.7944444444444444,0,1
2012-01-10,-4080,-6490,ARG,trawlers,2.4127777777777775,0,1
2012-01-10,-4080,-6489,ARG,trawlers,74.639861111111117,0,3
2012-01-10,-4080,-6076,ARG,trawlers,0.85555555555555551,0,1
2012-01-10,-4079,-6075,ARG,trawlers,0.79666666666666675,0,1
2012-01-10,-4061,-6053,ARG,trawlers,0.77569444444444446,0,1
2012-01-10,-3805,-5754,ARG,trawlers,138.42125,0,6
2012-01-10,-3805,-5754,ARG,drifting_longlines,85.3676388888889,0,3
2012-01-10,-4060,-6053,ARG,trawlers,0.022500000000000003,0,1
2012-01-10,-4060,-5838,ARG,trawlers,9.7845833333333339,0,1
2012-01-10,-4060,-6052,ARG,trawlers,0.07013888888888889,0,1
2012-01-10,-4571,-6183,ARG,trawlers,0.82638888888888884,0,1
2012-01-10,-4059,-6051,ARG,trawlers,0.065972222222222224,0,1
2012-01-10,-4570,-6184,ARG,trawlers,0.044305555555555556,0,1
2012-01-10,-4058,-6050,ARG,trawlers,10.1275,0,1
2012-01-10,-4058,-6051,ARG,trawlers,0.016666666666666666,0,1
2012-01-10,-4569,-6184,ARG,trawlers,0.75458333333333338,0,1
2012-01-10,-4568,-6643,ARG,fixed_gear,2.3947222222222222,0,1
2012-01-10,-4567,-6642,ARG,fixed_gear,1.608194444444444,0,1
2012-01-10,-4566,-6642,ARG,fixed_gear,10.069305555555555,0,1
2012-01-10,-4561,-6647,ARG,fixed_gear,10.71375,0,1
2012-01-10,-4552,-6186,ARG,trawlers,0.88180555555555562,0,1
2012-01-10,-4550,-6186,ARG,trawlers,0.14597222222222223,0,1
2012-01-10,-4549,-6186,ARG,trawlers,8.205972222222222,0,1
2012-01-10,-4034,-6059,ARG,drifting_longlines,8.2316666666666674,0,1
2012-01-10,-4033,-6058,ARG,drifting_longlines,0.1076388888888889,0,1
2012-01-10,-4032,-6055,ARG,drifting_longlines,0.84958333333333336,0,1
2012-01-10,-4027,-5826,ARG,trawlers,1.7740277777777778,0,1
2012-01-10,-4020,-6031,ARG,drifting_longlines,0.02625,0,1
2012-01-10,-4020,-6032,ARG,drifting_longlines,0.79055555555555546,0,1
2012-01-10,-4019,-6031,ARG,drifting_longlines,10.085416666666665,0,1
2012-01-10,-4274,-6503,ARG,trawlers,23.826111111111114,0,1
2012-01-10,-4273,-5999,ARG,trawlers,9.10972222222222,0,1
2012-01-10,-5032,-6448,ARG,drifting_longlines,10.694583333333334,0,1
2012-01-10,-4776,-6592,ARG,fixed_gear,24.593888888888891,0,1
2012-01-10,-4776,-6592,ARG,trawlers,47.725416666666668,0,2
2012-01-10,-4776,-6592,ARG,squid_jigger,22.999861111111112,0,1
2012-01-10,-4776,-6593,ARG,trawlers,23.7975,0,1
2012-01-10,-4776,-6592,ARG,drifting_longlines,23.040416666666669,0,1
2012-01-10,-5031,-6449,ARG,drifting_longlines,0.843611111111111,0,1
2012-01-10,-4515,-6177,ARG,trawlers,8.98875,0,1
2012-01-10,-4510,-6150,ARG,trawlers,9.37361111111111,8.5902777777777768,1
2012-01-10,-4507,-6146,ARG,trawlers,10.73013888888889,0,1
2012-01-10,-4250,-6000,ARG,trawlers,0.84694444444444428,0,1
2012-01-10,-4249,-6000,ARG,trawlers,1.6029166666666668,0,1
2012-01-10,-3993,-5813,ARG,trawlers,0.90875,0,1
2012-01-10,-5016,-6455,ARG,drifting_longlines,0.78166666666666673,0,1
2012-01-10,-4504,-6147,ARG,trawlers,1.5861111111111112,0,1
2012-01-10,-3992,-5813,ARG,trawlers,0.051527777777777783,0,1
2012-01-10,-5015,-6455,ARG,drifting_longlines,0.7976388888888889,0,1
2012-01-10,-3991,-5812,ARG,trawlers,0.0175,0,1
2012-01-10,-4496,-6143,ARG,trawlers,8.987222222222222,8.987222222222222,1
2012-01-10,-4496,-6144,ARG,trawlers,0.80986111111111114,0,1
2012-01-10,-4495,-6143,ARG,trawlers,0.79444444444444451,0,1
2012-01-10,-4495,-6145,ARG,trawlers,9.2384722222222226,0,1
2012-01-10,-4495,-6144,ARG,trawlers,0.016666666666666666,0,1
2012-01-10,-4494,-6145,ARG,trawlers,1.61375,0,1
2012-01-10,-4493,-6145,ARG,trawlers,1.5904166666666666,0,1
2012-01-10,-3978,-5807,ARG,trawlers,1.6245833333333333,0,1
2012-01-10,-4999,-6464,ARG,drifting_longlines,0.84986111111111107,0,1
2012-01-10,-3463,-5836,ARG,trawlers,31.490555555555552,0,1
2012-01-10,-4998,-6464,ARG,drifting_longlines,9.9188888888888886,0,1
2012-01-10,-3458,-5839,ARG,trawlers,32.118194444444441,0,1
2012-01-10,-3458,-5838,ARG,trawlers,25.966388888888886,0,1
2012-01-10,-4477,-6141,ARG,trawlers,1.7245833333333334,0,1
2012-01-10,-4476,-6090,ARG,trawlers,9.1147222222222215,0,1
2012-01-10,-4731,-6275,ARG,trawlers,9.91625,0,1
2012-01-10,-4473,-6085,ARG,trawlers,0.87944444444444447,0,1
2012-01-10,-4473,-6146,ARG,trawlers,0.82055555555555559,0,1
2012-01-10,-4472,-6146,ARG,trawlers,0.81555555555555559,0,1
2012-01-10,-4215,-6000,ARG,trawlers,1.6459722222222224,0,1
2012-01-10,-4470,-6142,ARG,trawlers,9.8433333333333337,0,1
2012-01-10,-4214,-6000,ARG,trawlers,0.8041666666666667,0,1
2012-01-10,-4469,-6146,ARG,trawlers,0.83875,0,1
2012-01-10,-4468,-6146,ARG,trawlers,0.85180555555555559,0,1
2012-01-10,-4467,-6146,ARG,trawlers,9.9695833333333326,0.049166666666666664,2
2012-01-10,-4466,-6146,ARG,trawlers,0.75097222222222215,0.75097222222222215,1
2012-01-10,-4721,-6278,ARG,trawlers,1.5647222222222221,0,1
2012-01-10,-4462,-6137,ARG,trawlers,9.8486111111111114,0,1
2012-01-10,-4461,-6141,ARG,trawlers,0.81236111111111109,0,1
2012-01-10,-4716,-6176,ARG,trawlers,9.92347222222222,0,1
2012-01-10,-4716,-6281,ARG,trawlers,0.79027777777777786,0,1
2012-01-10,-4460,-6141,ARG,trawlers,1.5916666666666666,0,1
2012-01-10,-4715,-6281,ARG,trawlers,0.81277777777777782,0,1
2012-01-10,-4459,-6148,ARG,trawlers,8.2143055555555549,0,1
2012-01-10,-4203,-5826,ARG,trawlers,8.4334722222222229,0,1
2012-01-10,-4714,-6179,ARG,trawlers,11.504444444444445,0,1
2012-01-10,-4202,-5825,ARG,trawlers,2.4988888888888896,0,1
2012-01-10,-4202,-5824,ARG,trawlers,3.3955555555555552,0,1
2012-01-10,-4202,-5826,ARG,trawlers,0.7725,0,1
2012-01-10,-4202,-5823,ARG,trawlers,0.13180555555555554,0,1
2012-01-10,-4457,-6135,ARG,trawlers,1.7809722222222222,0,1
2012-01-10,-4201,-5823,ARG,trawlers,7.3611111111111107,0,1
2012-01-10,-4201,-5822,ARG,trawlers,1.587361111111111,0,1
2012-01-10,-4201,-5821,ARG,trawlers,7.278888888888889,0,1
2012-01-10,-4712,-6282,ARG,trawlers,1.6177777777777775,0,1
2012-01-10,-4200,-6088,ARG,trawlers,8.9620833333333341,0,1
2012-01-10,-4200,-6091,ARG,trawlers,1.5706944444444444,0,1
2012-01-10,-4200,-6007,ARG,trawlers,0.09013888888888888,0,1
2012-01-10,-4200,-6077,ARG,trawlers,1.5622222222222222,0,1
2012-01-10,-4200,-6092,ARG,trawlers,0.17652777777777776,0,1
2012-01-10,-4200,-6046,ARG,trawlers,8.2094444444444452,0,1
2012-01-10,-4200,-6011,ARG,trawlers,0.913888888888889,0,1
2012-01-10,-4200,-6093,ARG,trawlers,0.79319444444444454,0,1
2012-01-10,-4200,-6128,ARG,trawlers,11.918472222222221,0,1
2012-01-10,-4200,-6135,ARG,trawlers,11.857361111111111,0,1
2012-01-10,-4200,-6090,ARG,trawlers,0.86555555555555552,0,1
