date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-18,-5488,-6110,ARG,drifting_longlines,3.2579166666666666,0,1
2012-01-18,-4720,-6276,ARG,trawlers,4.0340277777777782,0,1
2012-01-18,-4719,-6285,ARG,trawlers,5.7084722222222224,0,1
2012-01-18,-4719,-6287,ARG,drifting_longlines,6.45,0,1
2012-01-18,-4207,-5992,ARG,trawlers,1.6302777777777777,0,1
2012-01-18,-5486,-6155,ARG,drifting_longlines,1.6086111111111112,0,1
2012-01-18,-4718,-6210,ARG,trawlers,0.31958333333333333,0,1
2012-01-18,-4718,-6282,ARG,trawlers,4.095,0,1
2012-01-18,-4718,-6285,ARG,trawlers,0.85583333333333333,0,1
2012-01-18,-4206,-5980,ARG,trawlers,0.63083333333333325,0,1
2012-01-18,-4206,-5979,ARG,trawlers,0.24791666666666667,0,1
2012-01-18,-4717,-6281,ARG,drifting_longlines,6.4755555555555553,0,1
2012-01-18,-4716,-6208,ARG,trawlers,0.04027777777777778,0,1
2012-01-18,-4716,-6206,ARG,trawlers,0.55291666666666672,0,1
2012-01-18,-4716,-6222,ARG,trawlers,0.79097222222222219,0,1
2012-01-18,-4716,-6265,ARG,trawlers,4.0625,0,1
2012-01-18,-4716,-6209,ARG,trawlers,0.50694444444444442,0,1
2012-01-18,-5483,-6199,ARG,drifting_longlines,1.5625,0,1
2012-01-18,-4715,-6249,ARG,trawlers,0.82347222222222216,0,1
2012-01-18,-4715,-6208,ARG,trawlers,0.017916666666666668,0,1
2012-01-18,-4715,-6222,ARG,trawlers,3.833333333333333,0,1
2012-01-18,-4715,-6207,ARG,trawlers,0.24472222222222223,0,1
2012-01-18,-4715,-6248,ARG,trawlers,0.82930555555555563,0,1
2012-01-18,-4203,-5829,ARG,trawlers,0.36583333333333329,0,1
2012-01-18,-4203,-5828,ARG,trawlers,0.50930555555555557,0,1
2012-01-18,-4203,-5832,ARG,trawlers,0.22361111111111109,0,1
2012-01-18,-4203,-5831,ARG,trawlers,0.34916666666666663,0,1
2012-01-18,-5482,-6322,ARG,drifting_longlines,3.2955555555555556,0,1
2012-01-18,-4714,-6219,ARG,trawlers,3.8220833333333335,0,1
2012-01-18,-4458,-6150,ARG,trawlers,0.56388888888888888,0,1
2012-01-18,-4202,-5829,ARG,trawlers,0.76680555555555552,0,1
2012-01-18,-4202,-5971,ARG,trawlers,0.21958333333333335,0,1
2012-01-18,-5481,-6830,ARG,trawlers,23.050416666666656,0,1
2012-01-18,-5481,-6320,ARG,drifting_longlines,3.5181944444444446,0,1
2012-01-18,-5481,-6327,ARG,drifting_longlines,0.74194444444444441,0,1
2012-01-18,-5481,-6324,ARG,drifting_longlines,1.5527777777777776,0,1
2012-01-18,-5481,-6326,ARG,drifting_longlines,0.032083333333333332,0,1
2012-01-18,-5481,-6215,ARG,drifting_longlines,3.7998611111111114,0,1
2012-01-18,-5481,-6831,ARG,trawlers,18.300138888888888,0,1
2012-01-18,-5481,-6325,ARG,drifting_longlines,0.80972222222222223,0,1
2012-01-18,-4713,-6234,ARG,trawlers,1.5623611111111111,0,1
2012-01-18,-4713,-6279,ARG,trawlers,1.544861111111111,0,1
2012-01-18,-4457,-6150,ARG,trawlers,6.1279166666666667,4.5666666666666664,2
2012-01-18,-4457,-6149,ARG,trawlers,1.7276388888888889,0,1
2012-01-18,-4201,-6043,ARG,trawlers,0.8848611111111111,0,1
2012-01-18,-4201,-5992,ARG,trawlers,0.49041666666666672,0,1
2012-01-18,-4201,-5828,ARG,trawlers,4.600833333333334,0,1
2012-01-18,-4201,-5971,ARG,trawlers,0.080138888888888885,0,1
2012-01-18,-4201,-5973,ARG,trawlers,0.06875,0,1
2012-01-18,-4201,-5974,ARG,trawlers,0.47916666666666669,0,1
2012-01-18,-4201,-5993,ARG,trawlers,0.30958333333333332,0,1
2012-01-18,-4201,-5829,ARG,trawlers,1.2426388888888888,0.80555555555555558,2
2012-01-18,-5480,-6293,ARG,drifting_longlines,1.59875,0,1
2012-01-18,-5480,-6292,ARG,drifting_longlines,3.2568055555555557,0,1
2012-01-18,-5480,-6312,ARG,drifting_longlines,3.802777777777778,0,1
2012-01-18,-5480,-6299,ARG,drifting_longlines,1.5652777777777778,0,1
2012-01-18,-4712,-6231,ARG,trawlers,0.7531944444444445,0,1
2012-01-18,-4712,-6217,ARG,trawlers,0.80763888888888891,0,1
2012-01-18,-4712,-6280,ARG,drifting_longlines,5.3202777777777772,0,1
2012-01-18,-4200,-6007,ARG,trawlers,0.45152777777777775,0,1
2012-01-18,-4200,-6044,ARG,trawlers,4.2736111111111112,0,1
2012-01-18,-4200,-6102,ARG,drifting_longlines,0.84861111111111109,0,1
2012-01-18,-4200,-6075,ARG,drifting_longlines,0.32777777777777783,0,1
2012-01-18,-4200,-5822,ARG,trawlers,0.84736111111111112,0,1
2012-01-18,-4200,-5821,ARG,trawlers,3.2993055555555553,0,1
2012-01-18,-4200,-6106,ARG,drifting_longlines,0.64027777777777783,0,1
2012-01-18,-4200,-6006,ARG,trawlers,0.049999999999999996,0,1
2012-01-18,-4200,-5828,ARG,trawlers,0.798611111111111,0,1
2012-01-18,-4200,-6034,ARG,drifting_longlines,4.0651388888888889,0,1
2012-01-18,-4200,-5827,ARG,trawlers,4.4595833333333337,0,2
2012-01-18,-4200,-6057,ARG,trawlers,4.0443055555555549,0,1
2012-01-18,-4200,-6104,ARG,drifting_longlines,0.10416666666666666,0,1
2012-01-18,-4200,-6105,ARG,drifting_longlines,0.047083333333333331,0,1
2012-01-18,-4200,-6004,ARG,trawlers,0.32666666666666666,0,1
2012-01-18,-4200,-6042,ARG,trawlers,1.12625,0,1
2012-01-18,-4200,-6049,ARG,trawlers,4.4138888888888888,0,1
2012-01-18,-4200,-6045,ARG,trawlers,4.0916666666666668,0,1
2012-01-18,-4200,-5829,ARG,trawlers,3.2951388888888888,3.2951388888888888,1
2012-01-18,-4200,-6041,ARG,trawlers,6.9913888888888884,0,1
2012-01-18,-4200,-6047,ARG,drifting_longlines,4.208333333333333,0,1
2012-01-18,-4200,-6127,ARG,drifting_longlines,0.86819444444444449,0,1
2012-01-18,-4200,-6066,ARG,drifting_longlines,0.87236111111111114,0,1
2012-01-18,-4200,-6077,ARG,drifting_longlines,0.85,0,1
2012-01-18,-4200,-5826,ARG,trawlers,0.88069444444444445,0,1
2012-01-18,-5479,-6305,ARG,drifting_longlines,0.7375,0,1
2012-01-18,-5479,-6309,ARG,drifting_longlines,0.75305555555555559,0,1
2012-01-18,-5479,-6307,ARG,drifting_longlines,0.27055555555555555,0,1
2012-01-18,-5479,-6308,ARG,drifting_longlines,0.55555555555555558,0,1
2012-01-18,-4711,-6283,ARG,trawlers,1.5395833333333333,0,1
2012-01-18,-4711,-6197,ARG,trawlers,0.27902777777777776,0,1
2012-01-18,-4711,-6276,ARG,trawlers,1.5229166666666667,0,1
2012-01-18,-4711,-6222,ARG,trawlers,0.79569444444444448,0,1
2012-01-18,-4711,-6287,ARG,drifting_longlines,11.825277777777778,11.825277777777778,1
2012-01-18,-4711,-6263,ARG,trawlers,4.2854166666666664,0,1
2012-01-18,-4199,-6135,ARG,drifting_longlines,4.9761111111111109,0,1
2012-01-18,-4199,-6031,ARG,trawlers,1.58625,0,1
2012-01-18,-4199,-6046,ARG,trawlers,5.2998611111111114,0,1
2012-01-18,-4199,-6024,ARG,trawlers,0.69291666666666663,0,1
2012-01-18,-4199,-6047,ARG,drifting_longlines,4.3776388888888889,0,1
2012-01-18,-4199,-5820,ARG,trawlers,4.3797222222222221,0,1
2012-01-18,-5478,-6310,ARG,drifting_longlines,0.47652777777777777,0,1
2012-01-18,-5478,-6309,ARG,drifting_longlines,0.048472222222222215,0,1
2012-01-18,-5478,-6308,ARG,drifting_longlines,0.2902777777777778,0,1
2012-01-18,-4710,-6269,ARG,trawlers,3.7541666666666669,0,1
2012-01-18,-4710,-6195,ARG,trawlers,0.51652777777777781,0,1
2012-01-18,-4710,-6283,ARG,trawlers,1.5113888888888889,0,1
2012-01-18,-4198,-6009,ARG,trawlers,5.3251388888888886,0,1
2012-01-18,-3942,-5859,ARG,trawlers,4.8722222222222227,0,1
2012-01-18,-4197,-6015,ARG,trawlers,1.5751388888888891,0,1
2012-01-18,-4197,-5827,ARG,trawlers,4.408611111111111,0,1
2012-01-18,-4197,-6032,ARG,trawlers,1.0838888888888889,0,1
2012-01-18,-4197,-6045,ARG,trawlers,4.8680555555555554,0,1
2012-01-18,-4452,-6087,ARG,trawlers,0.86680555555555561,0,1
2012-01-18,-4196,-6230,ARG,trawlers,5.029583333333334,0,1
2012-01-18,-4196,-6014,ARG,trawlers,6.4997222222222222,0,1
2012-01-18,-4196,-6452,ARG,trawlers,5.0334722222222226,5.0334722222222226,1
2012-01-18,-4196,-6039,ARG,trawlers,5.2676388888888885,0,1
2012-01-18,-4196,-6034,ARG,trawlers,4.3890277777777778,0,1
2012-01-18,-5475,-6211,ARG,drifting_longlines,3.8177777777777777,0,1
2012-01-18,-4195,-6020,ARG,trawlers,4.0590277777777777,0,1
2012-01-18,-4195,-6065,ARG,trawlers,1.3405555555555555,0,1
2012-01-18,-4195,-6016,ARG,trawlers,5.3780555555555551,0,1
2012-01-18,-4706,-6187,ARG,trawlers,0.49333333333333335,0,1
