date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-21,-4850,-6191,ARG,trawlers,0.82833333333333337,0,1
2012-02-21,-4850,-6202,ARG,trawlers,2.77125,0,1
2012-02-21,-4850,-6204,ARG,trawlers,1.6040277777777778,0,1
2012-02-21,-4850,-6192,ARG,trawlers,0.025,0,1
2012-02-21,-5361,-6393,ARG,purse_seines,0.79041666666666666,0.79041666666666666,1
2012-02-21,-4849,-6192,ARG,squid_jigger,9.2273611111111116,0,1
2012-02-21,-4849,-6203,ARG,trawlers,5.5209722222222215,0,1
2012-02-21,-4849,-6192,ARG,trawlers,0.79722222222222217,0,1
2012-02-21,-4593,-6195,ARG,trawlers,0.79305555555555551,0,1
2012-02-21,-4593,-6198,ARG,trawlers,3.5613888888888887,0,1
2012-02-21,-5360,-6394,ARG,purse_seines,0.77625,0.77625,1
2012-02-21,-4848,-6195,ARG,trawlers,2.7898611111111111,0,1
2012-02-21,-4592,-6195,ARG,trawlers,0.84722222222222221,0,1
2012-02-21,-4080,-6489,ARG,trawlers,71.909166666666678,0,3
2012-02-21,-4847,-6183,ARG,squid_jigger,4.5501388888888883,0,1
2012-02-21,-4335,-5967,ARG,trawlers,2.5715277777777779,0,1
2012-02-21,-4846,-6179,ARG,trawlers,2.8059722222222221,0,1
2012-02-21,-4078,-5926,ARG,trawlers,4.5143055555555556,0,1
2012-02-21,-5357,-6394,ARG,purse_seines,0.77361111111111114,0.77361111111111114,1
2012-02-21,-4845,-6181,ARG,trawlers,1.5984722222222221,1.5984722222222221,1
2012-02-21,-4333,-6116,ARG,trawlers,1.5338888888888889,0,1
2012-02-21,-4333,-5957,ARG,trawlers,0.77874999999999994,0,1
2012-02-21,-5356,-6395,ARG,purse_seines,4.9012499999999992,4.9012499999999992,1
2012-02-21,-4844,-6180,ARG,trawlers,5.5444444444444443,5.5444444444444443,1
2012-02-21,-4844,-6193,ARG,trawlers,1.5694444444444446,0,1
2012-02-21,-4844,-6172,ARG,trawlers,2.7727777777777778,0,1
2012-02-21,-4332,-5956,ARG,trawlers,0.18638888888888888,0,1
2012-02-21,-4843,-6203,ARG,trawlers,2.8040277777777778,0,1
2012-02-21,-4587,-6510,ARG,fixed_gear,5.5576388888888886,5.5576388888888886,1
2012-02-21,-4587,-6195,ARG,trawlers,1.9370833333333333,0,1
2012-02-21,-4587,-6200,ARG,trawlers,6.4211111111111112,0,1
2012-02-21,-3819,-5750,ARG,trawlers,1.9265277777777778,0,1
2012-02-21,-4842,-6204,ARG,trawlers,1.6027777777777779,0,1
2012-02-21,-4842,-6468,ARG,trawlers,5.6606944444444443,0,1
2012-02-21,-4842,-6467,ARG,trawlers,1.5966666666666667,0,1
2012-02-21,-4586,-6199,ARG,trawlers,3.6312499999999996,0,1
2012-02-21,-4841,-6203,ARG,trawlers,5.6219444444444449,0,1
2012-02-21,-4841,-6188,ARG,trawlers,2.8231944444444443,0,1
2012-02-21,-4841,-6189,ARG,trawlers,1.598611111111111,0,1
2012-02-21,-4329,-5951,ARG,trawlers,0.64555555555555555,0,1
2012-02-21,-4329,-5952,ARG,trawlers,0.15569444444444447,0,1
2012-02-21,-4073,-6494,ARG,trawlers,18.604305555555555,0,1
2012-02-21,-4840,-6197,ARG,trawlers,2.7622222222222224,0,1
2012-02-21,-4840,-6464,ARG,trawlers,2.8123611111111106,0,1
2012-02-21,-4840,-6188,ARG,trawlers,5.5052777777777777,0,1
2012-02-21,-4584,-6195,ARG,trawlers,1.5811111111111111,0,1
2012-02-21,-4839,-6461,ARG,trawlers,2.5183333333333335,2.5183333333333335,1
2012-02-21,-4839,-6460,ARG,trawlers,5.6990277777777774,0,1
2012-02-21,-4839,-6181,ARG,trawlers,2.75125,0,1
2012-02-21,-4583,-6178,ARG,trawlers,0.75277777777777777,0,1
2012-02-21,-4838,-6486,ARG,trawlers,1.537638888888889,0,1
2012-02-21,-4838,-6498,ARG,trawlers,0.81097222222222221,0,1
2012-02-21,-4838,-6268,ARG,squid_jigger,5.9087500000000013,5.9087500000000013,1
2012-02-21,-4838,-6459,ARG,trawlers,0.757361111111111,0.757361111111111,1
2012-02-21,-4838,-6499,ARG,trawlers,5.6751388888888883,0,1
2012-02-21,-4582,-6177,ARG,trawlers,4.9715277777777782,0,1
2012-02-21,-4837,-6498,ARG,trawlers,0.78347222222222224,0,1
2012-02-21,-4837,-6250,ARG,squid_jigger,3.3727777777777779,0,1
2012-02-21,-4837,-6459,ARG,trawlers,1.0209722222222222,1.0209722222222222,1
2012-02-21,-4837,-6266,ARG,squid_jigger,5.6719444444444447,0,1
2012-02-21,-4836,-6161,ARG,trawlers,1.5580555555555555,0,1
2012-02-21,-4836,-6495,ARG,trawlers,4.6144444444444446,0,1
2012-02-21,-4836,-6456,ARG,trawlers,1.5918055555555553,0.7625,1
2012-02-21,-4835,-6456,ARG,trawlers,2.7554166666666666,0,1
2012-02-21,-4835,-6492,ARG,trawlers,4.5340277777777773,0,1
2012-02-21,-4323,-5933,ARG,trawlers,1.3540277777777778,1.3540277777777778,1
2012-02-21,-4323,-5934,ARG,trawlers,0.089166666666666672,0.089166666666666672,1
2012-02-21,-4834,-6180,ARG,trawlers,2.7750000000000004,0.78555555555555556,1
2012-02-21,-4578,-6200,ARG,trawlers,0.78,0,1
2012-02-21,-4322,-5934,ARG,trawlers,2.9084722222222217,2.9084722222222217,1
2012-02-21,-4322,-5935,ARG,trawlers,0.78319444444444442,0.78319444444444442,1
2012-02-21,-4833,-6181,ARG,trawlers,1.6033333333333333,1.6033333333333333,1
2012-02-21,-4577,-6200,ARG,trawlers,0.21652777777777776,0,1
2012-02-21,-4321,-5934,ARG,trawlers,4.9443055555555553,4.9443055555555553,1
2012-02-21,-4321,-5935,ARG,trawlers,1.5791666666666666,1.5791666666666666,1
2012-02-21,-4832,-6513,ARG,trawlers,6.5713888888888885,5.7001388888888886,1
2012-02-21,-4832,-6172,ARG,trawlers,2.8048611111111112,0,1
2012-02-21,-4832,-6180,ARG,trawlers,5.664305555555555,5.664305555555555,1
2012-02-21,-4832,-6514,ARG,trawlers,1.6388888888888888,0.63305555555555548,1
2012-02-21,-4576,-6198,ARG,trawlers,0.99097222222222214,0,1
2012-02-21,-4320,-5935,ARG,trawlers,2.431805555555556,2.431805555555556,1
2012-02-21,-4064,-5903,ARG,trawlers,1.8136111111111111,0,1
2012-02-21,-4831,-6191,ARG,trawlers,4.4163888888888891,0,1
2012-02-21,-4831,-6193,ARG,trawlers,1.5927777777777781,0,1
2012-02-21,-4831,-6193,ARG,squid_jigger,3.5663888888888886,0,1
2012-02-21,-4575,-6200,ARG,trawlers,0.77416666666666667,0,1
2012-02-21,-4319,-5936,ARG,trawlers,0.79444444444444451,0.79444444444444451,1
2012-02-21,-4830,-6191,ARG,trawlers,5.6618055555555555,0,1
2012-02-21,-4318,-5937,ARG,trawlers,1.9041666666666668,1.9041666666666668,1
2012-02-21,-4318,-5936,ARG,trawlers,6.7712499999999993,6.7712499999999993,1
2012-02-21,-4829,-6493,ARG,trawlers,1.6030555555555557,0,1
2012-02-21,-4829,-6494,ARG,trawlers,5.528194444444444,0,1
2012-02-21,-4573,-6140,ARG,trawlers,0.78597222222222218,0,1
2012-02-21,-4573,-6195,ARG,trawlers,0.99305555555555558,0,1
2012-02-21,-4573,-6198,ARG,trawlers,0.79819444444444443,0,1
2012-02-21,-3805,-5754,ARG,drifting_longlines,23.600416666666668,0,1
2012-02-21,-3805,-5754,ARG,trawlers,230.09027777777777,0,12
2012-02-21,-5340,-6406,ARG,purse_seines,0.77625,0.77625,1
2012-02-21,-4828,-6173,ARG,trawlers,0.74180555555555561,0,1
2012-02-21,-4828,-6169,ARG,trawlers,1.5695833333333333,0,1
2012-02-21,-4828,-6170,ARG,squid_jigger,2.0313888888888889,2.0313888888888889,1
2012-02-21,-4316,-5932,ARG,trawlers,0.77,0,1
2012-02-21,-4827,-6172,ARG,trawlers,0.83875,0,1
2012-02-21,-4827,-6490,ARG,trawlers,2.79,0,1
2012-02-21,-4827,-6172,ARG,squid_jigger,1.5973611111111112,1.5973611111111112,1
2012-02-21,-4827,-6162,ARG,squid_jigger,7.25875,0,1
2012-02-21,-4827,-6165,ARG,squid_jigger,1.9816666666666667,1.9816666666666667,1
2012-02-21,-4827,-6184,ARG,trawlers,2.8058333333333332,0,1
2012-02-21,-4827,-6504,ARG,squid_jigger,0.78,0.78,1
2012-02-21,-4827,-6171,ARG,squid_jigger,5.6575,0,1
2012-02-21,-4827,-6493,ARG,trawlers,1.6079166666666667,0,1
2012-02-21,-4827,-6185,ARG,trawlers,0.78555555555555556,0,1
2012-02-21,-4827,-6505,ARG,squid_jigger,6.4481944444444448,6.4481944444444448,1
2012-02-21,-4571,-6140,ARG,trawlers,1.97625,0,1
2012-02-21,-4571,-6195,ARG,trawlers,0.75902777777777775,0,1
2012-02-21,-4315,-5969,ARG,trawlers,1.4388888888888889,0,1
2012-02-21,-4059,-5900,ARG,trawlers,0.91527777777777775,0,1
2012-02-21,-3803,-5751,ARG,trawlers,2.6541666666666668,0,1
2012-02-21,-5338,-6406,ARG,purse_seines,0.81791666666666663,0.81791666666666663,1
2012-02-21,-4826,-6161,ARG,squid_jigger,0.76277777777777778,0,1
2012-02-21,-4826,-6185,ARG,trawlers,0.81402777777777779,0,1
2012-02-21,-4826,-6175,ARG,trawlers,2.7525,0,1
2012-02-21,-4826,-6492,ARG,trawlers,6.44888888888889,0,1
2012-02-21,-4826,-6194,ARG,trawlers,2.0393055555555555,2.0393055555555555,1
2012-02-21,-4826,-6190,ARG,trawlers,1.9756944444444446,1.9756944444444446,1
2012-02-21,-4826,-6519,ARG,squid_jigger,0.7747222222222222,0,1
2012-02-21,-4826,-6520,ARG,squid_jigger,1.59125,0,1
2012-02-21,-4826,-6328,ARG,squid_jigger,7.2747222222222225,0,1
2012-02-21,-4826,-6162,ARG,squid_jigger,4.3963888888888887,1.6168055555555554,1
2012-02-21,-4826,-6492,ARG,squid_jigger,5.6284722222222223,5.6284722222222223,1
2012-02-21,-4314,-5928,ARG,trawlers,0.15791666666666668,0,1
2012-02-21,-4825,-6501,ARG,squid_jigger,0.97541666666666671,0,1
2012-02-21,-4825,-6500,ARG,squid_jigger,0.76916666666666667,0,1
2012-02-21,-4825,-6188,ARG,trawlers,1.5752777777777778,1.5752777777777778,1
2012-02-21,-4825,-6519,ARG,squid_jigger,5.6798611111111112,0,1
2012-02-21,-4825,-6184,ARG,trawlers,5.5058333333333334,0,1
2012-02-21,-4825,-6491,ARG,squid_jigger,1.5865277777777778,1.5865277777777778,1
2012-02-21,-4825,-6195,ARG,trawlers,1.6,1.6,1
2012-02-21,-4825,-6502,ARG,squid_jigger,0.7747222222222222,0.7747222222222222,1
2012-02-21,-4313,-5969,ARG,trawlers,0.19944444444444445,0,1
2012-02-21,-4313,-5927,ARG,trawlers,0.81805555555555565,0,1
2012-02-21,-4824,-6500,ARG,squid_jigger,5.6765277777777774,0,1
2012-02-21,-4824,-6212,ARG,trawlers,1.7711111111111111,0,1
2012-02-21,-4824,-6501,ARG,squid_jigger,2.8468055555555551,2.024861111111111,1
2012-02-21,-4824,-6481,ARG,trawlers,10.225138888888889,10.225138888888889,1
2012-02-21,-4824,-6495,ARG,squid_jigger,1.7606944444444443,0,1
2012-02-21,-4824,-6193,ARG,trawlers,5.6654166666666663,5.6654166666666663,1
2012-02-21,-4568,-6219,ARG,fixed_gear,4.9459722222222222,0,1
2012-02-21,-4823,-6287,ARG,trawlers,0.23500000000000001,0,1
2012-02-21,-4823,-6279,ARG,trawlers,0.78208333333333335,0,1
2012-02-21,-4823,-6251,ARG,squid_jigger,1.0254166666666666,0,1
2012-02-21,-4823,-6289,ARG,trawlers,0.75263888888888886,0,1
2012-02-21,-4823,-6458,ARG,trawlers,7.2144444444444442,0,1
2012-02-21,-4823,-6254,ARG,trawlers,1.575,0,1
2012-02-21,-4823,-6134,ARG,trawlers,1.0265277777777777,1.0265277777777777,1
2012-02-21,-4823,-6252,ARG,squid_jigger,10.263888888888889,0,1
2012-02-21,-4823,-6442,ARG,squid_jigger,7.2,0,1
2012-02-21,-4823,-6488,ARG,squid_jigger,3.5726388888888891,3.5726388888888891,1
2012-02-21,-4823,-6499,ARG,squid_jigger,0.75430555555555556,0,1
2012-02-21,-4567,-6220,ARG,fixed_gear,0.79999999999999993,0,1
2012-02-21,-4822,-6135,ARG,trawlers,7.4440277777777784,7.4440277777777784,1
2012-02-21,-4822,-6134,ARG,trawlers,0.81486111111111115,0.81486111111111115,1
2012-02-21,-4822,-6320,ARG,trawlers,5.7206944444444447,0,1
2012-02-21,-4822,-6509,ARG,trawlers,0.78625,0,1
2012-02-21,-4822,-6499,ARG,squid_jigger,0.98,0,1
2012-02-21,-4822,-6318,ARG,trawlers,0.7581944444444445,0,1
2012-02-21,-4310,-5966,ARG,trawlers,0.15930555555555556,0,1
2012-02-21,-4054,-5848,ARG,trawlers,3.7193055555555556,0,1
2012-02-21,-4054,-5909,ARG,trawlers,1.5454166666666667,0,1
2012-02-21,-4821,-6456,ARG,trawlers,2.0016666666666665,0,1
2012-02-21,-4821,-6439,ARG,squid_jigger,4.625,0,1
2012-02-21,-4821,-6475,ARG,trawlers,7.224444444444444,7.224444444444444,1
2012-02-21,-4821,-6481,ARG,trawlers,3.56625,0,1
2012-02-21,-4821,-6195,ARG,trawlers,3.5740277777777778,0,1
2012-02-21,-4821,-6457,ARG,trawlers,0.78513888888888894,0,1
2012-02-21,-4565,-6194,ARG,trawlers,0.68291666666666662,0,1
2012-02-21,-4309,-5966,ARG,trawlers,0.81861111111111118,0,1
2012-02-21,-4820,-6181,ARG,trawlers,2.7740277777777775,0.78625,1
2012-02-21,-4820,-6141,ARG,trawlers,4.931111111111111,0,1
2012-02-21,-4820,-6451,ARG,trawlers,2.3586111111111112,1.5781944444444442,1
2012-02-21,-4820,-6200,ARG,squid_jigger,3.6331944444444444,0,1
2012-02-21,-4820,-6195,ARG,trawlers,1.5583333333333333,0,1
2012-02-21,-4564,-6194,ARG,trawlers,0.1534722222222222,0,1
2012-02-21,-4819,-6175,ARG,trawlers,2.8049999999999997,0,1
2012-02-21,-4819,-6200,ARG,squid_jigger,1.548888888888889,0,1
2012-02-21,-4819,-6181,ARG,trawlers,0.81875,0,1
2012-02-21,-4819,-6502,ARG,squid_jigger,0.9225000000000001,0,1
2012-02-21,-4819,-6443,ARG,trawlers,1.6138888888888887,0,1
2012-02-21,-4819,-6442,ARG,trawlers,0.19625,0,1
2012-02-21,-4819,-6191,ARG,trawlers,5.7023611111111112,0,1
2012-02-21,-4819,-6474,ARG,trawlers,4.5744444444444445,4.5744444444444445,1
2012-02-21,-4819,-6504,ARG,squid_jigger,1.5818055555555555,1.5818055555555555,1
2012-02-21,-4819,-6182,ARG,trawlers,0.79138888888888892,0.79138888888888892,1
2012-02-21,-4819,-6505,ARG,squid_jigger,5.6338888888888894,5.6338888888888894,1
2012-02-21,-4819,-6141,ARG,trawlers,0.79583333333333328,0,1
2012-02-21,-4819,-6496,ARG,squid_jigger,1.6223611111111111,0,1
2012-02-21,-4563,-6194,ARG,trawlers,0.16652777777777777,0,1
2012-02-21,-4818,-6502,ARG,squid_jigger,0.8220833333333335,0,1
2012-02-21,-4818,-6170,ARG,trawlers,1.0109722222222222,0,1
2012-02-21,-4818,-6495,ARG,squid_jigger,3.5718055555555557,2.7718055555555554,2
2012-02-21,-4818,-6171,ARG,trawlers,2.8416666666666668,0,1
2012-02-21,-4818,-6435,ARG,trawlers,0.75555555555555554,0,1
2012-02-21,-4818,-6167,ARG,trawlers,0.80305555555555563,0,1
2012-02-21,-4818,-6479,ARG,squid_jigger,3.79875,0,1
2012-02-21,-4818,-6179,ARG,trawlers,5.65625,0,1
2012-02-21,-4818,-6449,ARG,trawlers,4.5879166666666666,0,1
2012-02-21,-4818,-6199,ARG,squid_jigger,5.6850000000000005,0,1
2012-02-21,-4818,-6475,ARG,trawlers,0.95513888888888887,0,1
2012-02-21,-4818,-6500,ARG,squid_jigger,6.5154166666666669,0,1
2012-02-21,-4562,-6194,ARG,trawlers,0.61763888888888885,0,1
2012-02-21,-4306,-6094,ARG,trawlers,5.722083333333333,0,1
2012-02-21,-4817,-6149,ARG,trawlers,0.81444444444444442,0,1
2012-02-21,-4817,-6166,ARG,trawlers,0.788888888888889,0,1
2012-02-21,-4817,-6512,ARG,squid_jigger,5.5574999999999992,5.5574999999999992,1
2012-02-21,-4817,-6148,ARG,trawlers,0.81597222222222221,0,1
2012-02-21,-4816,-6505,ARG,trawlers,7.2279166666666672,7.2279166666666672,1
2012-02-21,-4816,-6518,ARG,squid_jigger,0.21041666666666664,0,1
2012-02-21,-4816,-6445,ARG,trawlers,16.375138888888891,0,1
2012-02-21,-4816,-6511,ARG,squid_jigger,1.5872222222222223,1.5872222222222223,1
2012-02-21,-4816,-6517,ARG,squid_jigger,1.6030555555555555,0,1
2012-02-21,-4816,-6507,ARG,trawlers,0.23666666666666666,0,1
2012-02-21,-4816,-6506,ARG,trawlers,0.016666666666666666,0,1
2012-02-21,-4816,-6501,ARG,squid_jigger,2.8151388888888889,2.8151388888888889,1
2012-02-21,-4816,-6457,ARG,trawlers,1.00125,1.00125,1
2012-02-21,-4816,-6171,ARG,squid_jigger,4.3973611111111115,4.3973611111111115,1
2012-02-21,-4304,-5952,ARG,trawlers,1.555,0,1
2012-02-21,-4815,-6506,ARG,trawlers,0.79152777777777772,0,1
2012-02-21,-4815,-6169,ARG,squid_jigger,5.6751388888888892,5.6751388888888892,1
2012-02-21,-4815,-6138,ARG,trawlers,0.9902777777777777,0.9902777777777777,1
2012-02-21,-4815,-6432,ARG,squid_jigger,1.589722222222222,1.589722222222222,1
2012-02-21,-4815,-6166,ARG,squid_jigger,2.7497222222222217,2.7497222222222217,1
2012-02-21,-4815,-6457,ARG,trawlers,18.30375,7.2688888888888883,2
2012-02-21,-4815,-6424,ARG,trawlers,7.440555555555556,1.5236111111111112,1
2012-02-21,-4815,-6137,ARG,trawlers,0.95,0.16180555555555554,1
2012-02-21,-4815,-6433,ARG,squid_jigger,5.6672222222222217,5.6672222222222217,1
2012-02-21,-4815,-6139,ARG,trawlers,0.78805555555555551,0.78805555555555551,1
2012-02-21,-4815,-6453,ARG,trawlers,4.3641666666666667,0,1
2012-02-21,-4815,-6488,ARG,squid_jigger,1.7851388888888888,0,1
2012-02-21,-4814,-6508,ARG,squid_jigger,0.77930555555555558,0.77930555555555558,1
2012-02-21,-4814,-6195,ARG,trawlers,5.1629166666666668,2.3715277777777777,1
2012-02-21,-4814,-6430,ARG,squid_jigger,0.81458333333333333,0.81458333333333333,1
2012-02-21,-4814,-6139,ARG,trawlers,0.77680555555555553,0.77680555555555553,1
2012-02-21,-4814,-6465,ARG,trawlers,0.80402777777777779,0,1
2012-02-21,-4814,-6162,ARG,squid_jigger,0.75277777777777777,0,1
2012-02-21,-4814,-6140,ARG,trawlers,5.6947222222222225,5.6947222222222225,1
2012-02-21,-4814,-6160,ARG,squid_jigger,0.827361111111111,0,1
2012-02-21,-4814,-6466,ARG,trawlers,0.21833333333333332,0,1
2012-02-21,-4814,-6455,ARG,trawlers,1.5654166666666667,0,1
2012-02-21,-4813,-6192,ARG,trawlers,5.6290277777777771,0,1
2012-02-21,-4813,-6429,ARG,squid_jigger,2.8125,2.8125,1
2012-02-21,-4813,-6502,ARG,trawlers,2.7730555555555556,2.7730555555555556,1
2012-02-21,-4813,-6508,ARG,squid_jigger,1.2397222222222224,1.2397222222222224,1
2012-02-21,-4813,-6522,ARG,squid_jigger,0.96069444444444441,0,1
2012-02-21,-4813,-6498,ARG,trawlers,7.2129166666666658,7.2129166666666658,1
2012-02-21,-4812,-6437,ARG,trawlers,7.2411111111111115,0,1
2012-02-21,-4812,-6206,ARG,trawlers,2.7954166666666667,0,1
2012-02-21,-4812,-6209,ARG,trawlers,0.79694444444444446,0,1
2012-02-21,-4811,-6427,ARG,trawlers,0.01375,0,1
2012-02-21,-4811,-6455,ARG,trawlers,7.2255555555555553,0,1
2012-02-21,-4811,-6479,ARG,trawlers,0.77555555555555555,0.77555555555555555,1
2012-02-21,-4811,-6449,ARG,trawlers,7.2326388888888893,0,1
2012-02-21,-4811,-6456,ARG,trawlers,6.1748611111111114,0,1
2012-02-21,-4811,-6426,ARG,trawlers,0.19888888888888889,0,1
2012-02-21,-4811,-6245,ARG,trawlers,0.23513888888888887,0,1
2012-02-21,-4811,-6284,ARG,trawlers,0.6315277777777778,0,1
2012-02-21,-4811,-6286,ARG,trawlers,0.17125,0,1
2012-02-21,-4811,-6293,ARG,trawlers,0.89874999999999994,0,1
2012-02-21,-4811,-6181,ARG,trawlers,2.7861111111111114,0,1
2012-02-21,-4811,-6244,ARG,trawlers,0.75805555555555548,0,1
2012-02-21,-4811,-6256,ARG,trawlers,0.7975,0,1
2012-02-21,-4811,-6435,ARG,trawlers,0.77625,0,1
2012-02-21,-4555,-6274,ARG,trawlers,5.6691666666666674,0,1
2012-02-21,-4810,-6149,ARG,squid_jigger,5.7295833333333324,0,1
2012-02-21,-4810,-6440,ARG,drifting_longlines,5.6781944444444443,0,1
2012-02-21,-4810,-6496,ARG,trawlers,4.3694444444444445,0.7825,1
2012-02-21,-4810,-6427,ARG,trawlers,0.5872222222222222,0,1
2012-02-21,-4810,-6434,ARG,trawlers,1.9894444444444446,0,1
2012-02-21,-4810,-6148,ARG,squid_jigger,1.6895833333333332,0,1
2012-02-21,-4810,-6147,ARG,squid_jigger,1.85375,0,1
2012-02-21,-4810,-6438,ARG,drifting_longlines,0.19624999999999998,0,1
2012-02-21,-4810,-6181,ARG,trawlers,1.5998611111111112,0,1
2012-02-21,-4810,-6176,ARG,trawlers,3.5595833333333333,0,1
2012-02-21,-4554,-6194,ARG,trawlers,0.73736111111111113,0,1
2012-02-21,-4809,-6424,ARG,squid_jigger,3.5233333333333334,0,1
2012-02-21,-4809,-6448,ARG,trawlers,2.7847222222222223,0,1
2012-02-21,-4809,-6494,ARG,squid_jigger,3.5445833333333336,0,1
2012-02-21,-4809,-6179,ARG,trawlers,5.665,0,1
2012-02-21,-4809,-6433,ARG,trawlers,7.2536111111111108,7.2536111111111108,1
2012-02-21,-4808,-6424,ARG,trawlers,0.99986111111111109,0,1
2012-02-21,-4808,-6171,ARG,trawlers,1.9766666666666668,0,1
2012-02-21,-4808,-6328,ARG,trawlers,5.7041666666666666,0,1
2012-02-21,-4808,-6326,ARG,trawlers,0.79875,0,1
2012-02-21,-4808,-6503,ARG,squid_jigger,1.9445833333333336,0,1
2012-02-21,-4808,-6137,ARG,trawlers,2.5504166666666666,0,1
2012-02-21,-4808,-6495,ARG,trawlers,1.5990277777777777,0.81027777777777776,1
2012-02-21,-4808,-6453,ARG,trawlers,4.3583333333333334,0,1
2012-02-21,-4808,-6449,ARG,trawlers,7.4718055555555551,0,1
2012-02-21,-4552,-6194,ARG,trawlers,0.20736111111111111,0,1
2012-02-21,-5319,-6418,ARG,purse_seines,5.6051388888888889,5.6051388888888889,1
2012-02-21,-4807,-6171,ARG,trawlers,1.6379166666666667,0,1
2012-02-21,-4807,-6452,ARG,trawlers,1.5979166666666667,0,1
2012-02-21,-4807,-6498,ARG,squid_jigger,5.675,5.675,1
