date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-24,-4864,-6342,ARG,drifting_longlines,5.6475,0,1
2012-02-24,-4605,-6488,ARG,trawlers,0.78319444444444442,0,1
2012-02-24,-4349,-6016,ARG,trawlers,2.7198611111111113,0,1
2012-02-24,-4860,-6457,ARG,drifting_longlines,0.76277777777777778,0,1
2012-02-24,-4092,-5806,ARG,trawlers,4.4940277777777773,0,1
2012-02-24,-4859,-6459,ARG,drifting_longlines,0.82180555555555557,0,1
2012-02-24,-4603,-6488,ARG,trawlers,0.2936111111111111,0,1
2012-02-24,-4347,-6020,ARG,trawlers,0.7597222222222223,0,1
2012-02-24,-4602,-6513,ARG,trawlers,1.5869444444444443,1.5869444444444443,1
2012-02-24,-4602,-6514,ARG,trawlers,0.029583333333333333,0.029583333333333333,1
2012-02-24,-4090,-5996,ARG,drifting_longlines,5.6569444444444441,0,1
2012-02-24,-4600,-6514,ARG,trawlers,1.5815277777777776,1.5815277777777776,1
2012-02-24,-4600,-6141,ARG,trawlers,1.8370833333333334,0,1
2012-02-24,-4088,-5903,ARG,trawlers,4.9341666666666661,0,1
2012-02-24,-4087,-5902,ARG,trawlers,0.75875,0,1
2012-02-24,-4598,-6514,ARG,trawlers,1.9004166666666666,1.9004166666666666,1
2012-02-24,-4598,-6513,ARG,trawlers,1.0148611111111112,1.0148611111111112,1
2012-02-24,-4342,-6390,ARG,trawlers,5.7038888888888888,0,1
2012-02-24,-4597,-6513,ARG,trawlers,1.8697222222222223,1.8697222222222223,1
2012-02-24,-4597,-6511,ARG,trawlers,5.85125,5.85125,1
2012-02-24,-4597,-6514,ARG,trawlers,1.6041666666666665,1.6041666666666665,1
2012-02-24,-4597,-6512,ARG,trawlers,0.57333333333333325,0.57333333333333325,1
2012-02-24,-4597,-6515,ARG,trawlers,1.9194444444444443,1.9194444444444443,1
2012-02-24,-4596,-6180,ARG,trawlers,1.1320833333333333,0,1
2012-02-24,-4596,-6514,ARG,trawlers,5.6651388888888894,5.6651388888888894,1
2012-02-24,-4595,-6486,ARG,trawlers,1.0765277777777778,0,1
2012-02-24,-4337,-6422,ARG,trawlers,0.84458333333333324,0,1
2012-02-24,-4336,-6422,ARG,trawlers,1.089722222222222,0,1
2012-02-24,-4080,-6490,ARG,trawlers,1.0619444444444446,0,1
2012-02-24,-4080,-6489,ARG,trawlers,87.084583333333327,0,4
2012-02-24,-4590,-6511,ARG,fixed_gear,5.6961111111111107,5.6961111111111107,1
2012-02-24,-4590,-6520,ARG,fixed_gear,0.84402777777777782,0.84402777777777782,1
2012-02-24,-4590,-6666,ARG,fixed_gear,1.5416666666666665,1.5416666666666665,1
2012-02-24,-4590,-6668,ARG,fixed_gear,3.4855555555555555,3.4855555555555555,1
2012-02-24,-3822,-5756,ARG,trawlers,1.87875,0,1
2012-02-24,-4589,-6519,ARG,fixed_gear,1.046388888888889,1.046388888888889,1
2012-02-24,-4333,-5968,ARG,trawlers,5.681805555555556,0,1
2012-02-24,-3821,-5755,ARG,trawlers,0.85819444444444448,0,1
2012-02-24,-4588,-6665,ARG,fixed_gear,3.7945833333333332,3.7945833333333332,1
2012-02-24,-4588,-6512,ARG,fixed_gear,1.5747222222222224,1.5747222222222224,1
2012-02-24,-4332,-6011,ARG,trawlers,0.57583333333333342,0,1
2012-02-24,-4587,-6513,ARG,fixed_gear,1.8491666666666666,1.8491666666666666,1
2012-02-24,-4842,-6484,ARG,drifting_longlines,5.6870833333333337,0,1
2012-02-24,-4586,-6534,ARG,fixed_gear,4.9347222222222218,4.9347222222222218,1
2012-02-24,-4586,-6528,ARG,fixed_gear,0.57833333333333337,0.57833333333333337,1
2012-02-24,-4586,-6531,ARG,fixed_gear,0.72333333333333338,0.72333333333333338,1
2012-02-24,-4330,-6010,ARG,trawlers,1.88375,0,1
2012-02-24,-4585,-6176,ARG,trawlers,1.0823611111111111,0,1
2012-02-24,-4585,-6519,ARG,fixed_gear,1.6569444444444443,1.6569444444444443,1
2012-02-24,-4585,-6528,ARG,fixed_gear,0.25347222222222221,0.25347222222222221,1
2012-02-24,-4585,-6663,ARG,fixed_gear,0.77402777777777776,0.77402777777777776,1
2012-02-24,-4585,-6534,ARG,fixed_gear,0.23805555555555558,0.23805555555555558,1
2012-02-24,-4073,-6494,ARG,trawlers,7.3086111111111105,0,1
2012-02-24,-4584,-6669,ARG,fixed_gear,4.9404166666666667,4.9404166666666667,1
2012-02-24,-4584,-6524,ARG,fixed_gear,0.747361111111111,0.747361111111111,1
2012-02-24,-4584,-6663,ARG,fixed_gear,4.9283333333333337,4.9283333333333337,1
2012-02-24,-4584,-6515,ARG,fixed_gear,1.89625,1.89625,1
2012-02-24,-4072,-5983,ARG,drifting_longlines,0.76527777777777772,0,1
2012-02-24,-4583,-6669,ARG,fixed_gear,0.78625,0.78625,1
2012-02-24,-4583,-6519,ARG,fixed_gear,1.5855555555555556,1.5855555555555556,1
2012-02-24,-4071,-5982,ARG,drifting_longlines,0.2575,0,1
2012-02-24,-3815,-5747,ARG,trawlers,11.050416666666667,0,1
2012-02-24,-4582,-6660,ARG,fixed_gear,1.5822222222222222,1.5822222222222222,1
2012-02-24,-4326,-5941,ARG,trawlers,5.7225,5.7225,1
2012-02-24,-4325,-5936,ARG,trawlers,2.6426388888888885,2.6426388888888885,1
2012-02-24,-4325,-5939,ARG,trawlers,1.3244444444444445,1.3244444444444445,1
2012-02-24,-4325,-5938,ARG,trawlers,0.0875,0.0875,1
2012-02-24,-4325,-5937,ARG,trawlers,0.76263888888888887,0.76263888888888887,1
2012-02-24,-4325,-5940,ARG,trawlers,0.26277777777777778,0.26277777777777778,1
2012-02-24,-4580,-6667,ARG,fixed_gear,0.96583333333333332,0.96583333333333332,1
2012-02-24,-4324,-5936,ARG,trawlers,1.131388888888889,1.131388888888889,1
2012-02-24,-4324,-5940,ARG,trawlers,6.7112500000000006,6.7112500000000006,1
2012-02-24,-4324,-5941,ARG,trawlers,0.76541666666666663,0.76541666666666663,1
2012-02-24,-4324,-5939,ARG,trawlers,4.0015277777777776,4.0015277777777776,1
2012-02-24,-4324,-5938,ARG,trawlers,0.24777777777777779,0.24777777777777779,1
2012-02-24,-5091,-6874,ARG,trawlers,4.9234722222222214,0,1
2012-02-24,-4579,-6667,ARG,fixed_gear,0.83416666666666661,0.83416666666666661,1
2012-02-24,-5090,-6874,ARG,trawlers,0.76708333333333334,0,1
2012-02-24,-4065,-5978,ARG,drifting_longlines,0.7583333333333333,0,1
2012-02-24,-4064,-5889,ARG,trawlers,0.75597222222222227,0,1
2012-02-24,-4831,-6152,ARG,squid_jigger,3.5406944444444441,3.5406944444444441,1
2012-02-24,-4831,-6151,ARG,squid_jigger,5.6318055555555553,0,1
2012-02-24,-4063,-5888,ARG,trawlers,0.08611111111111111,0,1
2012-02-24,-3807,-5747,ARG,trawlers,2.6256944444444441,0,1
