date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-26,-3493,-5750,ARG,trawlers,0.44625,0,1
2012-01-26,-4772,-6373,ARG,trawlers,0.74527777777777771,0,1
2012-01-26,-4772,-6372,ARG,trawlers,1.7844444444444445,1.7844444444444445,1
2012-01-26,-4772,-6319,ARG,trawlers,0.8575,0,1
2012-01-26,-4772,-6356,ARG,drifting_longlines,4.6137500000000005,0,1
2012-01-26,-4772,-6358,ARG,trawlers,2.36125,2.36125,1
2012-01-26,-4772,-6357,ARG,drifting_longlines,0.79166666666666663,0,1
2012-01-26,-4772,-6320,ARG,trawlers,0.035555555555555556,0,1
2012-01-26,-4771,-6379,ARG,trawlers,2.0377777777777779,0,1
2012-01-26,-4771,-6328,ARG,trawlers,1.2145833333333333,0,1
2012-01-26,-4771,-6338,ARG,trawlers,2.55375,2.55375,1
2012-01-26,-4771,-6369,ARG,drifting_longlines,0.79999999999999993,0.79999999999999993,1
2012-01-26,-4771,-6367,ARG,drifting_longlines,6.475138888888889,6.475138888888889,1
2012-01-26,-4771,-6368,ARG,trawlers,10.25,0,1
2012-01-26,-3491,-5755,ARG,trawlers,0.91069444444444436,0,1
2012-01-26,-4770,-6340,ARG,trawlers,0.32583333333333336,0.32583333333333336,1
2012-01-26,-4770,-6336,ARG,trawlers,2.4881944444444444,0,1
2012-01-26,-4770,-6343,ARG,trawlers,0.80486111111111114,0,1
2012-01-26,-4770,-6364,ARG,trawlers,4.55375,0,1
2012-01-26,-4770,-6337,ARG,trawlers,0.8338888888888889,0,1
2012-01-26,-4770,-6366,ARG,trawlers,0.78194444444444444,0,1
2012-01-26,-4770,-6369,ARG,trawlers,1.6083333333333334,0,1
2012-01-26,-4770,-6344,ARG,trawlers,4.5908333333333333,0,1
2012-01-26,-4770,-6353,ARG,trawlers,1.6169444444444445,0,1
2012-01-26,-4770,-6365,ARG,trawlers,0.090555555555555556,0,1
2012-01-26,-4770,-6341,ARG,trawlers,0.46277777777777779,0.46277777777777779,1
2012-01-26,-4002,-5849,ARG,trawlers,4.552777777777778,0,1
2012-01-26,-4769,-6377,ARG,drifting_longlines,2.0406944444444441,0,1
2012-01-26,-4769,-6364,ARG,trawlers,0.75069444444444444,0,1
2012-01-26,-4769,-6363,ARG,trawlers,1.7605555555555557,0,1
2012-01-26,-4769,-6379,ARG,trawlers,1.5537500000000002,0,1
2012-01-26,-4769,-6332,ARG,trawlers,1.7343055555555555,0,1
2012-01-26,-4769,-6353,ARG,trawlers,0.47277777777777774,0.47277777777777774,1
2012-01-26,-4513,-6187,ARG,trawlers,4.5847222222222221,0,1
2012-01-26,-4513,-6146,ARG,trawlers,0.39916666666666667,0,1
2012-01-26,-4001,-5848,ARG,trawlers,0.26541666666666669,0,1
2012-01-26,-4768,-6369,ARG,trawlers,0.74736111111111114,0,1
2012-01-26,-4768,-6331,ARG,trawlers,0.78236111111111106,0,1
2012-01-26,-4768,-6355,ARG,trawlers,4.5415277777777776,4.5415277777777776,1
2012-01-26,-4768,-6354,ARG,trawlers,0.08625,0.08625,1
2012-01-26,-4768,-6378,ARG,drifting_longlines,6.0997222222222227,6.0997222222222227,1
2012-01-26,-4768,-6335,ARG,drifting_longlines,5.7044444444444444,0,1
2012-01-26,-4768,-6362,ARG,trawlers,5.335694444444445,0,1
2012-01-26,-4512,-6187,ARG,trawlers,0.49513888888888885,0,1
2012-01-26,-4512,-6146,ARG,trawlers,0.41430555555555554,0,1
2012-01-26,-4512,-6146,ARG,drifting_longlines,1.64125,1.64125,1
2012-01-26,-4256,-5913,ARG,trawlers,5.2856944444444443,0,1
2012-01-26,-4767,-6331,ARG,trawlers,0.75583333333333336,0.75583333333333336,1
2012-01-26,-4767,-6392,ARG,trawlers,1.2102777777777778,0,1
2012-01-26,-4767,-6382,ARG,trawlers,0.74652777777777768,0,1
2012-01-26,-4767,-6373,ARG,trawlers,0.80708333333333326,0,1
2012-01-26,-4767,-6359,ARG,trawlers,5.2716666666666665,0,1
2012-01-26,-4767,-6375,ARG,trawlers,0.7875,0,1
2012-01-26,-4767,-6370,ARG,trawlers,0.84416666666666662,0,1
2012-01-26,-3999,-5819,ARG,trawlers,1.2866666666666666,0,1
2012-01-26,-3487,-5790,ARG,fixed_gear,7.3186111111111112,0,1
2012-01-26,-4766,-6361,ARG,trawlers,4.58875,0,1
2012-01-26,-4766,-6391,ARG,trawlers,1.3116666666666668,0,1
2012-01-26,-4766,-6360,ARG,trawlers,0.46597222222222223,0,1
2012-01-26,-4766,-6371,ARG,drifting_longlines,2.5204166666666667,0,1
2012-01-26,-4766,-6351,ARG,trawlers,0.78347222222222224,0,1
2012-01-26,-4766,-6380,ARG,trawlers,0.82375,0.82375,1
2012-01-26,-4766,-6359,ARG,trawlers,3.2938888888888886,0,1
2012-01-26,-3998,-5818,ARG,trawlers,5.2986111111111116,0,1
2012-01-26,-3998,-5815,ARG,trawlers,0.77791666666666659,0,1
2012-01-26,-3486,-5767,ARG,trawlers,1.9233333333333331,0,1
2012-01-26,-4765,-6345,ARG,trawlers,1.4944444444444445,0.76666666666666661,2
2012-01-26,-4765,-6346,ARG,trawlers,0.9620833333333334,0.9620833333333334,1
2012-01-26,-3997,-5814,ARG,trawlers,0.7944444444444444,0,1
2012-01-26,-3997,-5818,ARG,trawlers,5.3666666666666671,0,1
2012-01-26,-3741,-5649,ARG,trawlers,5.3069444444444445,0,1
2012-01-26,-4764,-6337,ARG,trawlers,0.77625,0,1
2012-01-26,-4764,-6336,ARG,trawlers,0.76083333333333336,0,1
2012-01-26,-4764,-6378,ARG,trawlers,1.6136111111111111,1.6136111111111111,1
2012-01-26,-4764,-6375,ARG,drifting_longlines,1.5415277777777778,0,1
2012-01-26,-4764,-6366,ARG,trawlers,5.3248611111111117,5.3248611111111117,1
2012-01-26,-4764,-6363,ARG,trawlers,1.703611111111111,1.703611111111111,1
2012-01-26,-4508,-6146,ARG,trawlers,0.37944444444444442,0,1
2012-01-26,-3996,-5758,ARG,trawlers,0.84416666666666673,0,1
2012-01-26,-3484,-5769,ARG,trawlers,2.9497222222222224,0,1
2012-01-26,-4763,-6337,ARG,trawlers,1.586111111111111,0,1
2012-01-26,-4763,-6336,ARG,trawlers,1.5365277777777777,1.5365277777777777,1
2012-01-26,-4763,-6346,ARG,trawlers,1.2184722222222222,0,1
2012-01-26,-4763,-6325,ARG,trawlers,0.75069444444444444,0,1
2012-01-26,-4763,-6347,ARG,trawlers,1.086111111111111,0,1
2012-01-26,-4763,-6361,ARG,drifting_longlines,5.3386111111111116,0,1
2012-01-26,-4763,-6333,ARG,trawlers,0.033333333333333333,0,1
2012-01-26,-4763,-6334,ARG,trawlers,2.8468055555555551,0,2
2012-01-26,-4763,-6364,ARG,trawlers,1.6981944444444443,0,1
2012-01-26,-4763,-6348,ARG,trawlers,0.7525,0,1
2012-01-26,-4507,-6146,ARG,trawlers,0.5163888888888889,0,1
2012-01-26,-3995,-5758,ARG,trawlers,1.7594444444444444,0,1
2012-01-26,-3995,-5845,ARG,trawlers,0.72916666666666663,0,1
2012-01-26,-3739,-5648,ARG,trawlers,0.82222222222222219,0,1
2012-01-26,-4762,-6336,ARG,trawlers,1.5279166666666666,0,1
2012-01-26,-4762,-6378,ARG,trawlers,0.80555555555555558,0,1
2012-01-26,-4762,-6335,ARG,trawlers,4.0723611111111113,0,2
2012-01-26,-4762,-6333,ARG,drifting_longlines,0.789861111111111,0,1
2012-01-26,-4762,-6337,ARG,trawlers,3.3626388888888887,0,2
2012-01-26,-4762,-6351,ARG,trawlers,1.5825,0,1
2012-01-26,-4762,-6339,ARG,trawlers,4.5579166666666673,0,1
2012-01-26,-4762,-6397,ARG,trawlers,5.6463888888888887,0,1
2012-01-26,-4762,-6348,ARG,trawlers,1.5516666666666667,0.775,2
2012-01-26,-4762,-6320,ARG,trawlers,0.76930555555555558,0,1
2012-01-26,-4762,-6377,ARG,trawlers,0.84430555555555553,0,1
2012-01-26,-4762,-6332,ARG,drifting_longlines,0.80319444444444432,0,1
2012-01-26,-4762,-6338,ARG,trawlers,0.53666666666666663,0,1
2012-01-26,-4762,-6349,ARG,trawlers,9.1329166666666666,4.5427777777777782,2
2012-01-26,-4762,-6327,ARG,trawlers,0.84680555555555559,0.84680555555555559,1
2012-01-26,-4762,-6326,ARG,trawlers,0.47138888888888891,0.47138888888888891,1
2012-01-26,-4762,-6328,ARG,trawlers,0.78472222222222232,0,1
2012-01-26,-4506,-6189,ARG,trawlers,0.74722222222222223,0,1
2012-01-26,-3994,-5854,ARG,drifting_longlines,1.0129166666666667,0,1
2012-01-26,-4761,-6332,ARG,trawlers,0.82416666666666671,0,1
2012-01-26,-4761,-6350,ARG,trawlers,7.9487499999999995,0,2
2012-01-26,-4761,-6363,ARG,drifting_longlines,3.288472222222222,0,1
2012-01-26,-4761,-6317,ARG,trawlers,0.44875000000000004,0,1
2012-01-26,-4761,-6339,ARG,trawlers,0.76236111111111116,0,1
2012-01-26,-4761,-6331,ARG,trawlers,0.51777777777777778,0,1
2012-01-26,-4761,-6329,ARG,drifting_longlines,0.78,0,1
2012-01-26,-4761,-6338,ARG,trawlers,0.030277777777777778,0,1
2012-01-26,-4761,-6344,ARG,drifting_longlines,0.76680555555555552,0,1
2012-01-26,-4761,-6346,ARG,drifting_longlines,6.0538888888888884,0,1
2012-01-26,-4761,-6319,ARG,drifting_longlines,1.2298611111111111,0,1
2012-01-26,-4761,-6349,ARG,trawlers,0.76736111111111116,0,1
2012-01-26,-4761,-6337,ARG,trawlers,1.5677777777777779,0,2
2012-01-26,-4761,-6345,ARG,drifting_longlines,0.083194444444444446,0,1
2012-01-26,-4761,-6339,ARG,drifting_longlines,0.8126388888888888,0,1
2012-01-26,-4761,-6318,ARG,trawlers,0.84013888888888888,0,1
2012-01-26,-4761,-6336,ARG,trawlers,0.75972222222222219,0,1
2012-01-26,-4761,-6340,ARG,drifting_longlines,4.5791666666666666,0,1
2012-01-26,-4761,-6340,ARG,trawlers,0.82194444444444448,0,1
2012-01-26,-4761,-6347,ARG,trawlers,6.3997222222222225,0,1
2012-01-26,-4761,-6352,ARG,trawlers,5.3248611111111108,0,1
2012-01-26,-4761,-6330,ARG,drifting_longlines,0.80486111111111114,0,1
