date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-12,-4834,-6506,ARG,squid_jigger,4.9454166666666683,0,1
2012-02-12,-4578,-6197,ARG,trawlers,0.75972222222222219,0.75972222222222219,1
2012-02-12,-4322,-6080,ARG,trawlers,0.77222222222222214,0,1
2012-02-12,-4833,-6504,ARG,squid_jigger,0.80444444444444452,0,1
2012-02-12,-4833,-6503,ARG,squid_jigger,0.815,0,1
2012-02-12,-4577,-6197,ARG,trawlers,0.8322222222222222,0.8322222222222222,1
2012-02-12,-4832,-6524,ARG,trawlers,0.763888888888889,0.763888888888889,1
2012-02-12,-4832,-6501,ARG,trawlers,3.81375,0,1
2012-02-12,-4832,-6515,ARG,trawlers,4.52375,0,1
2012-02-12,-4832,-6523,ARG,trawlers,3.0206944444444446,3.0206944444444446,1
2012-02-12,-4831,-6507,ARG,trawlers,5.7001388888888895,0,1
2012-02-12,-4831,-6501,ARG,trawlers,0.7943055555555556,0,1
2012-02-12,-4831,-6500,ARG,squid_jigger,3.7208333333333332,3.7208333333333332,1
2012-02-12,-4319,-6056,ARG,trawlers,6.4734722222222221,0,1
2012-02-12,-4319,-6249,ARG,trawlers,4.5058333333333334,0,1
2012-02-12,-4830,-6501,ARG,squid_jigger,0.76555555555555543,0,1
2012-02-12,-4830,-6507,ARG,trawlers,0.79694444444444446,0,1
2012-02-12,-4830,-6500,ARG,squid_jigger,0.82611111111111124,0,1
2012-02-12,-4318,-5935,ARG,trawlers,7.5291666666666668,0,1
2012-02-12,-4318,-5938,ARG,trawlers,0.74472222222222217,0,1
2012-02-12,-4318,-5936,ARG,trawlers,1.5622222222222222,0,1
2012-02-12,-4318,-5937,ARG,trawlers,0.089027777777777789,0,1
2012-02-12,-4062,-5897,ARG,trawlers,4.5201388888888889,0,1
2012-02-12,-4829,-6498,ARG,squid_jigger,4.5404166666666663,0,1
2012-02-12,-4573,-6199,ARG,trawlers,0.84513888888888888,0,1
2012-02-12,-4061,-5906,ARG,trawlers,0.79305555555555551,0,1
2012-02-12,-3805,-5754,ARG,trawlers,169.21402777777777,0,8
2012-02-12,-3805,-5754,ARG,drifting_longlines,18.375,0,1
2012-02-12,-4828,-6141,ARG,purse_seines,3.7944444444444443,0,1
2012-02-12,-4828,-6504,ARG,trawlers,5.365277777777778,0,1
2012-02-12,-4828,-6499,ARG,trawlers,1.6115277777777779,0,1
2012-02-12,-4828,-6140,ARG,purse_seines,0.78333333333333333,0,1
2012-02-12,-4827,-6511,ARG,squid_jigger,0.78013888888888894,0.78013888888888894,1
2012-02-12,-4827,-6512,ARG,squid_jigger,3.8091666666666666,3.8091666666666666,1
2012-02-12,-4571,-6199,ARG,trawlers,0.79027777777777775,0,1
2012-02-12,-4571,-6146,ARG,trawlers,0.79194444444444445,0,1
2012-02-12,-4315,-5919,ARG,trawlers,3.7725,0,1
2012-02-12,-4315,-5982,ARG,trawlers,4.0933333333333337,0,1
2012-02-12,-4059,-5905,ARG,trawlers,0.78055555555555556,0,1
2012-02-12,-3803,-5749,ARG,trawlers,3.7627777777777776,0,1
2012-02-12,-4826,-6500,ARG,trawlers,1.5943055555555556,1.5943055555555556,1
2012-02-12,-4570,-6145,ARG,trawlers,0.82847222222222217,0,1
2012-02-12,-4314,-5918,ARG,trawlers,0.79027777777777775,0,1
2012-02-12,-4825,-6494,ARG,trawlers,4.8833333333333337,0,1
2012-02-12,-4824,-6508,ARG,squid_jigger,1.5961111111111113,0.78305555555555562,1
2012-02-12,-4824,-6495,ARG,trawlers,5.6587499999999995,0,1
2012-02-12,-4824,-6493,ARG,trawlers,0.85416666666666674,0,1
2012-02-12,-4822,-6491,ARG,trawlers,1.5922222222222224,0,1
2012-02-12,-4054,-5957,ARG,trawlers,0.75583333333333336,0,1
2012-02-12,-4309,-6049,ARG,trawlers,3.8125,0,1
2012-02-12,-4053,-5956,ARG,trawlers,0.098194444444444445,0,1
2012-02-12,-4820,-6476,ARG,trawlers,4.58625,0,1
2012-02-12,-4820,-6493,ARG,trawlers,0.87291666666666679,0.87291666666666679,1
2012-02-12,-4820,-6504,ARG,squid_jigger,4.4981944444444446,4.4981944444444446,1
2012-02-12,-4820,-6489,ARG,trawlers,4.5061111111111112,0,1
2012-02-12,-4820,-6506,ARG,squid_jigger,4.9304166666666669,0,1
2012-02-12,-4819,-6492,ARG,trawlers,0.77527777777777773,0.77527777777777773,1
2012-02-12,-4307,-6048,ARG,trawlers,0.78472222222222221,0,1
2012-02-12,-4051,-5955,ARG,trawlers,0.77083333333333337,0,1
2012-02-12,-4818,-6504,ARG,squid_jigger,1.6933333333333334,0,1
2012-02-12,-4817,-6483,ARG,trawlers,1.5333333333333334,0.76097222222222216,1
2012-02-12,-4817,-6473,ARG,trawlers,0.78055555555555556,0,1
2012-02-12,-4049,-5880,ARG,trawlers,6.1170833333333334,0,1
2012-02-12,-4816,-6473,ARG,trawlers,0.81680555555555545,0,1
2012-02-12,-4816,-6128,ARG,purse_seines,0.78722222222222216,0,1
2012-02-12,-4304,-5911,ARG,trawlers,1.5644444444444443,1.5644444444444443,1
2012-02-12,-4815,-6501,ARG,squid_jigger,1.5086111111111111,0,1
2012-02-12,-4815,-6126,ARG,purse_seines,0.81652777777777774,0,1
2012-02-12,-4815,-6475,ARG,trawlers,0.788888888888889,0,1
2012-02-12,-4815,-6474,ARG,trawlers,3.7855555555555558,0,1
2012-02-12,-4558,-6112,ARG,trawlers,0.77777777777777779,0,1
2012-02-12,-4813,-6469,ARG,trawlers,3.7325,0,1
2012-02-12,-4813,-6499,ARG,squid_jigger,4.5579166666666664,0,1
2012-02-12,-4557,-6199,ARG,trawlers,4.8905555555555553,4.8905555555555553,1
2012-02-12,-4557,-6111,ARG,trawlers,3.8097222222222222,0,1
2012-02-12,-4300,-6067,ARG,trawlers,0.76944444444444438,0,1
2012-02-12,-4811,-6112,ARG,drifting_longlines,4.5554166666666669,0,1
2012-02-12,-4811,-6482,ARG,trawlers,4.5833333333333339,0,1
2012-02-12,-4554,-6198,ARG,trawlers,4.5384722222222225,0,1
2012-02-12,-4298,-6066,ARG,trawlers,4.9333333333333336,0,1
2012-02-12,-4809,-6464,ARG,trawlers,4.5918055555555561,0,1
2012-02-12,-4297,-6043,ARG,trawlers,0.80972222222222223,0,1
2012-02-12,-4808,-6475,ARG,trawlers,0.81388888888888888,0,1
2012-02-12,-4296,-6268,ARG,trawlers,1.5775000000000001,0,1
2012-02-12,-4807,-6479,ARG,trawlers,1.5902777777777777,0,1
2012-02-12,-4807,-6475,ARG,trawlers,4.0834722222222224,0,1
2012-02-12,-4551,-6200,ARG,trawlers,0.75666666666666671,0,1
2012-02-12,-4295,-6042,ARG,trawlers,0.7875,0,1
2012-02-12,-4806,-6473,ARG,trawlers,1.6773611111111109,0,1
2012-02-12,-4550,-6200,ARG,trawlers,3.7649999999999997,0,1
2012-02-12,-4805,-6462,ARG,trawlers,1.5936111111111111,0,1
2012-02-12,-4549,-6125,ARG,trawlers,4.8787499999999993,4.0822222222222218,1
2012-02-12,-4292,-5901,ARG,trawlers,0.80319444444444443,0.80319444444444443,1
2012-02-12,-4803,-6476,ARG,trawlers,4.5244444444444447,0,1
2012-02-12,-4803,-6462,ARG,trawlers,4.1230555555555553,0,1
2012-02-12,-4803,-6472,ARG,trawlers,1.5698611111111109,0,1
2012-02-12,-4803,-6461,ARG,trawlers,1.61125,0,1
2012-02-12,-4803,-6460,ARG,trawlers,4.5770833333333334,0,1
2012-02-12,-4803,-6112,ARG,drifting_longlines,0.74041666666666661,0,1
2012-02-12,-4547,-6183,ARG,trawlers,1.6181944444444443,0,1
2012-02-12,-4547,-6182,ARG,trawlers,5.3241666666666667,0,1
2012-02-12,-4291,-5900,ARG,trawlers,0.82333333333333336,0.82333333333333336,1
2012-02-12,-4291,-5901,ARG,trawlers,0.055277777777777773,0.055277777777777773,1
2012-02-12,-4802,-6472,ARG,trawlers,0.7780555555555555,0,1
2012-02-12,-4802,-6458,ARG,trawlers,1.6304166666666668,0,1
2012-02-12,-4802,-6112,ARG,drifting_longlines,0.85666666666666658,0,1
2012-02-12,-4546,-6198,ARG,trawlers,5.758055555555555,0,1
2012-02-12,-4801,-6459,ARG,trawlers,3.7486111111111113,0,1
2012-02-12,-4801,-6472,ARG,trawlers,3.7623611111111113,0,1
2012-02-12,-4545,-6186,ARG,trawlers,4.0768055555555565,0,1
2012-02-12,-4033,-5890,ARG,trawlers,0.77347222222222223,0,1
2012-02-12,-1985,3481,ARG,trawlers,12.405694444444444,0,1
2012-02-12,-4800,-6485,ARG,trawlers,4.6068055555555558,0,1
2012-02-12,-4800,-6456,ARG,trawlers,1.5990277777777777,0,1
2012-02-12,-4800,-6458,ARG,trawlers,1.5956944444444443,0,1
2012-02-12,-4544,-6182,ARG,trawlers,3.0168055555555555,3.0168055555555555,1
2012-02-12,-4544,-6186,ARG,trawlers,0.8175,0,1
2012-02-12,-4032,-5889,ARG,trawlers,3.7943055555555558,0,1
2012-02-12,-4032,-5939,ARG,trawlers,0.74625,0,1
2012-02-12,-1984,3482,ARG,trawlers,7.927083333333333,0,1
2012-02-12,-1984,3481,ARG,trawlers,3.3988888888888891,0,1
2012-02-12,-4799,-6455,ARG,trawlers,4.5243055555555554,0,1
2012-02-12,-4799,-6462,ARG,trawlers,4.9030555555555555,0,1
2012-02-12,-4543,-6181,ARG,trawlers,0.77083333333333337,0.77083333333333337,1
2012-02-12,-4031,-5915,ARG,trawlers,4.5600000000000005,0,1
2012-02-12,-4031,-5939,ARG,trawlers,0.80680555555555555,0,1
2012-02-12,-4798,-6120,ARG,purse_seines,4.4954166666666664,0,1
2012-02-12,-4542,-6183,ARG,trawlers,4.9016666666666664,0,1
2012-02-12,-4542,-6198,ARG,trawlers,2.4744444444444444,2.4744444444444444,1
2012-02-12,-4542,-6187,ARG,trawlers,0.77666666666666662,0,1
2012-02-12,-4797,-6482,ARG,trawlers,1.5876388888888888,0,1
2012-02-12,-4541,-6187,ARG,trawlers,3.8033333333333332,0,1
2012-02-12,-4796,-6456,ARG,trawlers,4.5718055555555557,0,1
2012-02-12,-4796,-6465,ARG,trawlers,0.74361111111111111,0,1
2012-02-12,-4796,-6487,ARG,trawlers,4.5751388888888886,0,1
2012-02-12,-4540,-6198,ARG,trawlers,4.8668055555555556,4.8668055555555556,1
2012-02-12,-4795,-6467,ARG,trawlers,3.8151388888888889,0,1
2012-02-12,-4283,-6041,ARG,trawlers,0.79305555555555551,0,1
2012-02-12,-4794,-6455,ARG,trawlers,0.86819444444444449,0,1
2012-02-12,-4794,-6454,ARG,trawlers,0.76027777777777783,0,1
2012-02-12,-4538,-6186,ARG,trawlers,1.6344444444444444,0,1
2012-02-12,-4793,-6478,ARG,trawlers,4.5101388888888891,0,1
2012-02-12,-4793,-6111,ARG,drifting_longlines,5.6865277777777772,0,1
2012-02-12,-4793,-6451,ARG,trawlers,1.58625,0,1
2012-02-12,-4793,-6450,ARG,trawlers,4.5295833333333331,0,1
2012-02-12,-4537,-6198,ARG,trawlers,1.5504166666666666,0,1
2012-02-12,-4281,-6040,ARG,trawlers,0.8375,0,1
2012-02-12,-4792,-6485,ARG,trawlers,6.1319444444444446,0,1
2012-02-12,-4792,-6463,ARG,trawlers,1.6320833333333333,0,1
2012-02-12,-4792,-6456,ARG,squid_jigger,4.5558333333333332,4.5558333333333332,1
2012-02-12,-4536,-6198,ARG,trawlers,1.5952777777777776,1.5952777777777776,1
2012-02-12,-4280,-5890,ARG,trawlers,4.87,0.79986111111111113,1
2012-02-12,-4535,-6182,ARG,trawlers,1.65625,0,1
2012-02-12,-4279,-6026,ARG,trawlers,3.7881944444444446,0,1
2012-02-12,-4534,-6183,ARG,trawlers,0.78611111111111109,0,1
2012-02-12,-4278,-6026,ARG,trawlers,0.76888888888888884,0,1
2012-02-12,-4789,-6112,ARG,drifting_longlines,3.7819444444444441,0,1
2012-02-12,-4789,-6477,ARG,trawlers,4.545,0,1
2012-02-12,-4789,-6476,ARG,trawlers,1.5281944444444444,0,1
2012-02-12,-4789,-6112,ARG,purse_seines,4.5709722222222222,0,1
2012-02-12,-4533,-6183,ARG,trawlers,3.8077777777777779,0,1
2012-02-12,-4533,-6184,ARG,trawlers,0.8272222222222223,0,1
2012-02-12,-4788,-6455,ARG,squid_jigger,1.6106944444444444,0,1
2012-02-12,-4788,-6112,ARG,drifting_longlines,0.78597222222222229,0,1
2012-02-12,-4788,-6461,ARG,trawlers,4.5411111111111113,0,1
2012-02-12,-4532,-6199,ARG,trawlers,4.5033333333333339,4.5033333333333339,1
2012-02-12,-4532,-6184,ARG,trawlers,0.78347222222222224,0,1
2012-02-12,-5299,-6437,ARG,trawlers,3.7631944444444443,3.7631944444444443,1
2012-02-12,-4787,-6482,ARG,trawlers,5.6319444444444446,0,1
2012-02-12,-4531,-6180,ARG,trawlers,0.76375,0.76375,1
2012-02-12,-4531,-6200,ARG,trawlers,0.81083333333333329,0,1
2012-02-12,-4275,-6028,ARG,trawlers,4.5402777777777779,0,1
2012-02-12,-4786,-6480,ARG,trawlers,0.90208333333333335,0,1
2012-02-12,-4786,-6479,ARG,trawlers,0.79472222222222222,0,1
2012-02-12,-4786,-6115,ARG,trawlers,0.736111111111111,0.736111111111111,1
2012-02-12,-4530,-6185,ARG,trawlers,0.87513888888888891,0.87513888888888891,1
2012-02-12,-4530,-6183,ARG,trawlers,4.49625,0,1
2012-02-12,-4530,-6167,ARG,trawlers,0.77375,0.77375,1
2012-02-12,-4530,-6181,ARG,trawlers,1.5373611111111112,0,1
2012-02-12,-4530,-6180,ARG,trawlers,0.79999999999999993,0.79999999999999993,1
2012-02-12,-4530,-6200,ARG,trawlers,3.7433333333333332,0,1
2012-02-12,-4274,-6503,ARG,trawlers,70.723194444444445,0,3
2012-02-12,-4274,-6503,ARG,drifting_longlines,24.11333333333333,0,1
2012-02-12,-4785,-6113,ARG,trawlers,6.1251388888888885,6.1251388888888885,1
2012-02-12,-4785,-6477,ARG,squid_jigger,4.574583333333333,4.574583333333333,1
2012-02-12,-4785,-6115,ARG,trawlers,3.0304166666666665,3.0304166666666665,1
2012-02-12,-4785,-6461,ARG,trawlers,4.5894444444444442,0,1
2012-02-12,-4529,-6185,ARG,trawlers,3.7413888888888889,3.7413888888888889,1
2012-02-12,-4529,-6166,ARG,trawlers,0.092916666666666675,0,1
2012-02-12,-4784,-6453,ARG,squid_jigger,1.5995833333333334,0,1
2012-02-12,-4784,-6575,ARG,trawlers,0.78486111111111112,0,1
2012-02-12,-4784,-6450,ARG,squid_jigger,0.8634722222222222,0,1
2012-02-12,-4784,-6571,ARG,trawlers,0.85166666666666657,0,1
2012-02-12,-4784,-6478,ARG,trawlers,1.5165277777777777,0,1
2012-02-12,-4784,-6113,ARG,trawlers,0.834861111111111,0.834861111111111,1
2012-02-12,-4528,-6182,ARG,trawlers,4.5525,0,1
2012-02-12,-4528,-6165,ARG,trawlers,0.73875,0,1
2012-02-12,-4783,-6450,ARG,squid_jigger,0.8041666666666667,0,1
2012-02-12,-4783,-6571,ARG,trawlers,0.79444444444444451,0,1
2012-02-12,-4783,-6477,ARG,trawlers,4.58375,0,1
2012-02-12,-4783,-6574,ARG,trawlers,0.78527777777777774,0,1
2012-02-12,-4783,-6113,ARG,trawlers,0.77361111111111114,0.77361111111111114,1
2012-02-12,-4783,-6469,ARG,squid_jigger,4.5988888888888884,4.5988888888888884,1
2012-02-12,-4782,-6123,ARG,trawlers,6.9975000000000005,6.9975000000000005,1
2012-02-12,-4782,-6455,ARG,squid_jigger,4.8365277777777775,0,1
2012-02-12,-4782,-6454,ARG,squid_jigger,4.5200000000000005,0,1
2012-02-12,-4526,-6199,ARG,trawlers,0.82333333333333325,0.82333333333333325,1
2012-02-12,-4781,-6448,ARG,squid_jigger,4.5659722222222223,0,1
2012-02-12,-4781,-6449,ARG,squid_jigger,1.5098611111111113,0,1
2012-02-12,-4781,-6468,ARG,trawlers,4.1158333333333328,0,1
2012-02-12,-4781,-6475,ARG,squid_jigger,6.1479166666666663,0,1
2012-02-12,-4781,-6458,ARG,trawlers,0.7830555555555555,0,1
2012-02-12,-4525,-6199,ARG,trawlers,0.080416666666666664,0.080416666666666664,1
2012-02-12,-4269,-5933,ARG,trawlers,3.7304166666666663,0,1
2012-02-12,-4780,-6458,ARG,trawlers,0.81277777777777782,0,1
2012-02-12,-4780,-6114,ARG,trawlers,5.6997222222222224,5.6997222222222224,1
2012-02-12,-4780,-6137,ARG,trawlers,6.1501388888888888,6.1501388888888888,1
2012-02-12,-4524,-6199,ARG,trawlers,0.76944444444444438,0.76944444444444438,1
2012-02-12,-4524,-6177,ARG,trawlers,0.77513888888888893,0,1
2012-02-12,-4268,-6290,ARG,trawlers,6.5004166666666663,0,1
2012-02-12,-4779,-6457,ARG,trawlers,4.5423611111111111,0,1
2012-02-12,-4779,-6467,ARG,squid_jigger,1.5983333333333332,0,1
2012-02-12,-4523,-6176,ARG,trawlers,0.77736111111111117,0,1
2012-02-12,-4011,-5920,ARG,trawlers,3.7530555555555551,0,1
2012-02-12,-4778,-6113,ARG,purse_seines,1.5161111111111112,0,1
2012-02-12,-4778,-6461,ARG,trawlers,1.6187500000000001,0,1
2012-02-12,-4522,-6178,ARG,trawlers,4.1031944444444441,4.1031944444444441,1
2012-02-12,-4010,-5856,ARG,trawlers,4.5401388888888894,0,1
2012-02-12,-5289,-6435,ARG,trawlers,1.5845833333333332,1.5845833333333332,1
2012-02-12,-4777,-6456,ARG,trawlers,0.80125,0,1
2012-02-12,-4777,-6113,ARG,drifting_longlines,1.5027777777777778,0,1
2012-02-12,-4777,-6455,ARG,trawlers,0.044444444444444446,0,1
2012-02-12,-4521,-6170,ARG,trawlers,0.043055555555555555,0.043055555555555555,1
2012-02-12,-4521,-6171,ARG,trawlers,0.81555555555555548,0.81555555555555548,1
2012-02-12,-4009,-5897,ARG,trawlers,0.83416666666666672,0,1
2012-02-12,-5288,-6440,ARG,trawlers,0.80138888888888882,0.80138888888888882,1
2012-02-12,-5288,-6441,ARG,trawlers,3.0483333333333333,3.0483333333333333,1
2012-02-12,-4776,-6469,ARG,squid_jigger,13.399861111111111,0,1
2012-02-12,-4776,-6464,ARG,trawlers,0.78861111111111115,0,1
2012-02-12,-4776,-6592,ARG,trawlers,147.33208333333334,0,6
2012-02-12,-4776,-6592,ARG,fixed_gear,47.444861111111109,0,2
2012-02-12,-4776,-6454,ARG,trawlers,0.79152777777777772,0,1
2012-02-12,-4776,-6455,ARG,trawlers,0.024861111111111112,0,1
2012-02-12,-4776,-6592,ARG,drifting_longlines,24.124722222222221,0,1
2012-02-12,-4776,-6468,ARG,trawlers,4.575,0,1
2012-02-12,-4776,-6468,ARG,squid_jigger,1.6031944444444444,0,1
2012-02-12,-4776,-6592,ARG,squid_jigger,49.036249999999995,0,2
2012-02-12,-4776,-6569,ARG,trawlers,4.8491666666666671,0,1
2012-02-12,-4776,-6591,ARG,trawlers,22.86,0,1
2012-02-12,-4776,-6568,ARG,trawlers,4.507083333333334,0,1
2012-02-12,-4776,-6593,ARG,drifting_longlines,35.96402777777778,0,1
2012-02-12,-4520,-6170,ARG,trawlers,0.79694444444444446,0.79694444444444446,1
2012-02-12,-4008,-5896,ARG,trawlers,0.75027777777777782,0,1
2012-02-12,-4775,-6460,ARG,trawlers,1.6868055555555557,0,1
2012-02-12,-4775,-6469,ARG,squid_jigger,4.0765277777777778,0,1
2012-02-12,-4775,-6114,ARG,trawlers,3.7416666666666667,3.7416666666666667,1
2012-02-12,-4775,-6464,ARG,squid_jigger,4.5091666666666663,4.5091666666666663,1
2012-02-12,-4775,-6464,ARG,trawlers,0.84986111111111107,0,1
2012-02-12,-4775,-6455,ARG,trawlers,1.601388888888889,0,1
2012-02-12,-4775,-6569,ARG,trawlers,0.84749999999999992,0,1
2012-02-12,-4774,-6466,ARG,trawlers,4.0405555555555557,0,1
2012-02-12,-4774,-6465,ARG,squid_jigger,1.5833333333333333,0,1
2012-02-12,-4518,-6168,ARG,trawlers,1.5580555555555553,1.5580555555555553,1
2012-02-12,-4773,-6505,ARG,trawlers,0.82055555555555559,0,1
2012-02-12,-4773,-6506,ARG,trawlers,4.8647222222222224,0,1
2012-02-12,-4773,-6458,ARG,trawlers,1.5777777777777777,0,1
2012-02-12,-4772,-6464,ARG,squid_jigger,1.6345833333333333,0,1
2012-02-12,-4772,-6453,ARG,trawlers,0.76916666666666667,0,1
2012-02-12,-4772,-6457,ARG,trawlers,4.5084722222222222,0,1
2012-02-12,-4772,-6469,ARG,squid_jigger,5.3247222222222224,0,1
2012-02-12,-4772,-6114,ARG,purse_seines,0.82319444444444445,0,1
2012-02-12,-4772,-6466,ARG,trawlers,6.4501388888888895,0,1
2012-02-12,-4516,-6164,ARG,trawlers,0.73902777777777773,0,1
2012-02-12,-5283,-6432,ARG,trawlers,0.77569444444444446,0.77569444444444446,1
2012-02-12,-4771,-6453,ARG,trawlers,3.8108333333333335,0,1
2012-02-12,-4771,-6463,ARG,squid_jigger,4.5258333333333329,0,1
2012-02-12,-4771,-6450,ARG,trawlers,4.0673611111111114,0,1
2012-02-12,-4771,-6113,ARG,drifting_longlines,5.7405555555555559,0,1
2012-02-12,-4771,-6114,ARG,purse_seines,4.9240277777777779,0,1
2012-02-12,-4515,-6181,ARG,trawlers,4.5901388888888892,0,1
2012-02-12,-4515,-6164,ARG,trawlers,3.7679166666666668,3.7679166666666668,1
2012-02-12,-3491,-5622,ARG,trawlers,23.351527777777779,0,1
2012-02-12,-5282,-6431,ARG,trawlers,0.77277777777777779,0.77277777777777779,1
2012-02-12,-4513,-6198,ARG,trawlers,0.79347222222222213,0.79347222222222213,1
2012-02-12,-4257,-5999,ARG,trawlers,4.9154166666666663,0,1
2012-02-12,-4257,-6012,ARG,trawlers,0.77583333333333326,0,1
2012-02-12,-4768,-6449,ARG,trawlers,1.6530555555555555,0,1
2012-02-12,-4512,-6198,ARG,trawlers,0.82041666666666668,0.82041666666666668,1
2012-02-12,-4256,-6033,ARG,trawlers,5.6609722222222221,0,1
2012-02-12,-4767,-6462,ARG,trawlers,5.7,0,1
2012-02-12,-4255,-6011,ARG,trawlers,0.081805555555555548,0,1
2012-02-12,-5278,-6434,ARG,trawlers,1.5463888888888888,1.5463888888888888,1
2012-02-12,-4766,-6361,ARG,trawlers,4.0895833333333336,4.0895833333333336,1
2012-02-12,-4766,-6462,ARG,trawlers,0.79999999999999993,0,1
2012-02-12,-4254,-6010,ARG,trawlers,0.76208333333333333,0,1
2012-02-12,-4764,-6461,ARG,trawlers,1.525,0,1
2012-02-12,-4764,-6458,ARG,trawlers,4.5225,0,1
2012-02-12,-5531,-6524,ARG,drifting_longlines,0.767638888888889,0.767638888888889,1
2012-02-12,-5531,-6525,ARG,drifting_longlines,3.0504166666666666,3.0504166666666666,1
2012-02-12,-4763,-6351,ARG,trawlers,1.6023611111111111,1.6023611111111111,1
2012-02-12,-4763,-6461,ARG,trawlers,4.5751388888888886,0,1
2012-02-12,-5530,-6529,ARG,trawlers,3.8516666666666666,3.8516666666666666,1
2012-02-12,-5530,-6540,ARG,drifting_longlines,4.8465277777777782,4.8465277777777782,1
2012-02-12,-4762,-6441,ARG,trawlers,0.85944444444444446,0,1
2012-02-12,-4762,-6440,ARG,trawlers,0.78319444444444453,0,1
2012-02-12,-5529,-6537,ARG,trawlers,5.7129166666666684,5.7129166666666684,1
2012-02-12,-5273,-6420,ARG,trawlers,0.82416666666666671,0.82416666666666671,1
2012-02-12,-4761,-6438,ARG,trawlers,3.7880555555555557,0,1
2012-02-12,-5528,-6535,ARG,trawlers,0.73861111111111111,0.73861111111111111,1
2012-02-12,-5528,-6520,ARG,drifting_longlines,0.77,0.77,1
