date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-22,-4864,-6217,ARG,trawlers,0.79180555555555565,0,1
2012-02-22,-4096,-6100,ARG,trawlers,0.78486111111111112,0.78486111111111112,1
2012-02-22,-4863,-6496,ARG,trawlers,6.4651388888888892,0,1
2012-02-22,-4095,-6100,ARG,trawlers,0.79708333333333337,0.79708333333333337,1
2012-02-22,-3839,-5758,ARG,trawlers,5.2798611111111109,0,1
2012-02-22,-4862,-6494,ARG,trawlers,1.5320833333333335,0,1
2012-02-22,-4861,-6612,ARG,drifting_longlines,4.5494444444444451,0,1
2012-02-22,-4605,-6171,ARG,trawlers,0.81083333333333341,0,1
2012-02-22,-1789,3732,ARG,trawlers,6.6304166666666662,0,1
2012-02-22,-4860,-6425,ARG,trawlers,3.7870833333333334,0,1
2012-02-22,-4604,-6501,ARG,fixed_gear,0.79208333333333336,0.79208333333333336,1
2012-02-22,-4604,-6502,ARG,fixed_gear,0.81611111111111112,0.81611111111111112,1
2012-02-22,-4603,-6169,ARG,trawlers,11.800138888888888,0,1
2012-02-22,-4347,-6054,ARG,trawlers,0.7994444444444444,0,1
2012-02-22,-1787,3738,ARG,trawlers,5.1908333333333339,0,1
2012-02-22,-4858,-6491,ARG,trawlers,3.8249999999999997,0,1
2012-02-22,-4346,-6053,ARG,trawlers,5.7108333333333334,0,1
2012-02-22,-4857,-6119,ARG,squid_jigger,4.5163888888888888,0,1
2012-02-22,-3833,-5749,ARG,trawlers,6.4922222222222219,0,1
2012-02-22,-4599,-6624,ARG,fixed_gear,1.5806944444444446,1.5806944444444446,1
2012-02-22,-4087,-6100,ARG,trawlers,5.6518055555555557,5.6518055555555557,1
2012-02-22,-4598,-6628,ARG,fixed_gear,4.5279166666666661,4.5279166666666661,1
2012-02-22,-4598,-6636,ARG,fixed_gear,4.5415277777777776,4.5415277777777776,1
2012-02-22,-4598,-6621,ARG,fixed_gear,0.78055555555555556,0.78055555555555556,1
2012-02-22,-4086,-5854,ARG,trawlers,5.6625000000000005,0,1
2012-02-22,-4597,-6634,ARG,fixed_gear,1.6027777777777779,1.6027777777777779,1
2012-02-22,-4597,-6621,ARG,fixed_gear,5.6986111111111111,5.6986111111111111,1
2012-02-22,-5364,-6380,ARG,trawlers,3.0405555555555552,0,1
2012-02-22,-3828,-5750,ARG,trawlers,0.77888888888888885,0,1
2012-02-22,-3828,-5761,ARG,trawlers,0.79722222222222217,0,1
2012-02-22,-5363,-6381,ARG,trawlers,0.78222222222222226,0,1
2012-02-22,-4595,-6631,ARG,fixed_gear,5.6597222222222223,5.6597222222222223,1
2012-02-22,-3827,-5750,ARG,trawlers,11.857083333333334,0,1
2012-02-22,-3827,-5760,ARG,trawlers,4.5676388888888884,0,1
2012-02-22,-4850,-6148,ARG,trawlers,4.5377777777777775,0,1
2012-02-22,-4849,-6194,ARG,trawlers,0.78472222222222232,0,1
2012-02-22,-4593,-6529,ARG,trawlers,6.4705555555555554,6.4705555555555554,1
2012-02-22,-4848,-6193,ARG,trawlers,0.80541666666666667,0,1
2012-02-22,-4080,-6489,ARG,trawlers,69.534166666666664,0,3
2012-02-22,-4847,-6479,ARG,trawlers,0.84430555555555564,0,1
2012-02-22,-4591,-6522,ARG,trawlers,0.81027777777777787,0.81027777777777787,1
2012-02-22,-4591,-6531,ARG,trawlers,5.6547222222222224,5.6547222222222224,1
2012-02-22,-4591,-6523,ARG,trawlers,0.77777777777777779,0.77777777777777779,1
2012-02-22,-4591,-6514,ARG,fixed_gear,4.5298611111111109,4.5298611111111109,1
2012-02-22,-4846,-6119,ARG,trawlers,4.577638888888889,0,1
2012-02-22,-4846,-6477,ARG,trawlers,0.78472222222222221,0,1
2012-02-22,-4846,-6115,ARG,drifting_longlines,3.8011111111111111,0,1
2012-02-22,-4846,-6478,ARG,trawlers,0.81222222222222218,0,1
2012-02-22,-4844,-6474,ARG,trawlers,3.7565277777777779,0,1
2012-02-22,-4844,-6115,ARG,drifting_longlines,0.81236111111111109,0,1
2012-02-22,-4844,-6413,ARG,trawlers,3.7602777777777776,0,1
2012-02-22,-4587,-6516,ARG,trawlers,4.5318055555555556,4.5318055555555556,1
