date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-11,-4607,-6196,ARG,trawlers,0.77777777777777779,0,1
2012-02-11,-4607,-6502,ARG,trawlers,0.75513888888888892,0.75513888888888892,1
2012-02-11,-4607,-6195,ARG,trawlers,1.0636111111111111,0,1
2012-02-11,-4606,-6196,ARG,trawlers,0.53222222222222226,0,1
2012-02-11,-4606,-6645,ARG,fixed_gear,0.82222222222222219,0.82222222222222219,1
2012-02-11,-4606,-6612,ARG,fixed_gear,0.77666666666666662,0.77666666666666662,1
2012-02-11,-4606,-6611,ARG,fixed_gear,0.79194444444444434,0.79194444444444434,1
2012-02-11,-4606,-6511,ARG,trawlers,4.11,4.11,1
2012-02-11,-4606,-6502,ARG,trawlers,0.83666666666666667,0.83666666666666667,1
2012-02-11,-4605,-6612,ARG,fixed_gear,3.4420833333333336,3.4420833333333336,1
2012-02-11,-4605,-6512,ARG,trawlers,0.38708333333333333,0.38708333333333333,1
2012-02-11,-4605,-6511,ARG,trawlers,1.1576388888888889,1.1576388888888889,1
2012-02-11,-4604,-6604,ARG,fixed_gear,1.6111111111111112,1.6111111111111112,1
2012-02-11,-4348,-6310,ARG,fixed_gear,3.4724999999999997,0,1
2012-02-11,-4602,-6635,ARG,fixed_gear,3.7415277777777778,3.7415277777777778,1
2012-02-11,-4602,-6610,ARG,fixed_gear,0.80569444444444438,0.80569444444444438,1
2012-02-11,-4602,-6505,ARG,trawlers,4.525,4.525,1
2012-02-11,-4601,-6196,ARG,trawlers,0.74986111111111109,0,1
2012-02-11,-4601,-6610,ARG,fixed_gear,2.9836111111111112,2.9836111111111112,1
2012-02-11,-4600,-6514,ARG,trawlers,0.77027777777777784,0.77027777777777784,1
2012-02-11,-4599,-6195,ARG,trawlers,4.5738888888888889,0,1
2012-02-11,-4598,-6196,ARG,trawlers,0.30680555555555555,0,1
2012-02-11,-4598,-6633,ARG,fixed_gear,1.6026388888888889,1.6026388888888889,1
2012-02-11,-4597,-6196,ARG,trawlers,0.5098611111111111,0,1
2012-02-11,-3829,-5751,ARG,trawlers,0.76527777777777772,0,1
2012-02-11,-3828,-5750,ARG,trawlers,10.298472222222223,0,1
2012-02-11,-4595,-6635,ARG,fixed_gear,4.2406944444444443,4.2406944444444443,1
2012-02-11,-4594,-6629,ARG,fixed_gear,0.78888888888888886,0.78888888888888886,1
2012-02-11,-4593,-6629,ARG,fixed_gear,3.3069444444444445,3.3069444444444445,1
2012-02-11,-4080,-6489,ARG,trawlers,22.931944444444447,0,1
2012-02-11,-4591,-6196,ARG,trawlers,3.7444444444444445,0,1
2012-02-11,-4587,-6747,ARG,trawlers,24.11375,0,1
2012-02-11,-4839,-6119,ARG,purse_seines,4.9458333333333329,0,1
2012-02-11,-4839,-6107,ARG,drifting_longlines,5.655,0,1
2012-02-11,-4839,-6505,ARG,squid_jigger,1.6376388888888891,0,1
2012-02-11,-4838,-6230,ARG,trawlers,9.9497222222222224,0,1
2012-02-11,-4838,-6506,ARG,squid_jigger,0.777638888888889,0,1
2012-02-11,-4838,-6119,ARG,purse_seines,0.78347222222222224,0,1
2012-02-11,-4838,-6502,ARG,squid_jigger,3.751527777777778,0,1
2012-02-11,-4837,-6506,ARG,squid_jigger,0.32347222222222227,0,1
2012-02-11,-4581,-6159,ARG,trawlers,3.7726388888888889,0,1
2012-02-11,-4836,-6505,ARG,squid_jigger,0.82152777777777775,0,1
2012-02-11,-4580,-6157,ARG,trawlers,0.81833333333333325,0,1
2012-02-11,-3812,-5752,ARG,trawlers,1.2722222222222221,0,1
2012-02-11,-4579,-6183,ARG,trawlers,5.6773611111111109,0,1
2012-02-11,-4323,-5959,ARG,trawlers,3.9873611111111114,0,1
2012-02-11,-4323,-5958,ARG,trawlers,0.76236111111111116,0,1
2012-02-11,-4323,-5957,ARG,trawlers,0.084722222222222227,0,1
2012-02-11,-4323,-5956,ARG,trawlers,0.77513888888888893,0,1
2012-02-11,-4834,-6502,ARG,squid_jigger,0.49805555555555558,0,1
2012-02-11,-4578,-6185,ARG,trawlers,5.6581944444444439,0,1
2012-02-11,-4322,-5961,ARG,trawlers,4.9775,0,1
2012-02-11,-4322,-5955,ARG,trawlers,5.4208333333333343,5.4208333333333343,1
2012-02-11,-3810,-5749,ARG,trawlers,5.66625,0,1
2012-02-11,-4833,-6502,ARG,squid_jigger,0.27722222222222226,0,1
2012-02-11,-4833,-6524,ARG,trawlers,4.5594444444444449,0,1
2012-02-11,-4833,-6499,ARG,squid_jigger,4.0580555555555557,4.0580555555555557,1
2012-02-11,-4833,-6112,ARG,drifting_longlines,1.5975000000000001,0,1
2012-02-11,-4833,-6512,ARG,trawlers,11.059861111111111,0,1
2012-02-11,-4321,-5956,ARG,trawlers,7.4422222222222212,3.6598611111111112,1
2012-02-11,-4321,-5955,ARG,trawlers,0.29847222222222225,0.29847222222222225,1
2012-02-11,-4321,-5957,ARG,trawlers,0.019305555555555555,0.019305555555555555,1
2012-02-11,-4832,-6107,ARG,purse_seines,0.76513888888888892,0,1
2012-02-11,-4832,-6108,ARG,purse_seines,0.77638888888888891,0,1
2012-02-11,-4832,-6500,ARG,squid_jigger,0.81680555555555556,0,1
2012-02-11,-4320,-5957,ARG,trawlers,0.31069444444444444,0.31069444444444444,1
2012-02-11,-4831,-6512,ARG,squid_jigger,1.1122222222222222,0,1
2012-02-11,-4830,-6511,ARG,squid_jigger,5.4279166666666665,0,1
