date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-15,-4864,-6537,ARG,squid_jigger,6.1751388888888892,6.1751388888888892,1
2012-02-15,-4864,-6541,ARG,squid_jigger,3.774861111111111,0,1
2012-02-15,-4864,-6551,ARG,trawlers,2.3618055555555557,2.3618055555555557,1
2012-02-15,-1792,3691,ARG,trawlers,2.5308333333333333,0,1
2012-02-15,-4863,-6538,ARG,squid_jigger,1.5430555555555554,0,1
2012-02-15,-4862,-6538,ARG,squid_jigger,1.5916666666666668,0,1
2012-02-15,-4862,-6537,ARG,squid_jigger,1.6181944444444445,0,1
2012-02-15,-4606,-6182,ARG,trawlers,0.75416666666666665,0,1
2012-02-15,-4860,-6536,ARG,trawlers,4.9275,0,1
2012-02-15,-4604,-6182,ARG,trawlers,0.08611111111111111,0,1
2012-02-15,-4859,-6548,ARG,trawlers,5.7338888888888881,5.7338888888888881,1
2012-02-15,-4859,-6530,ARG,squid_jigger,3.7330555555555556,3.7330555555555556,1
2012-02-15,-4603,-6511,ARG,trawlers,0.80472222222222223,0.80472222222222223,1
2012-02-15,-4603,-6510,ARG,trawlers,1.6258333333333335,1.6258333333333335,1
2012-02-15,-4603,-6182,ARG,trawlers,0.76527777777777772,0,1
2012-02-15,-4603,-6204,ARG,trawlers,3.7045833333333329,0,1
2012-02-15,-4603,-6512,ARG,trawlers,2.9031944444444444,2.9031944444444444,1
2012-02-15,-4858,-6547,ARG,trawlers,4.4833333333333334,4.4833333333333334,1
2012-02-15,-4858,-6546,ARG,trawlers,1.6,1.6,1
2012-02-15,-4858,-6533,ARG,trawlers,1.5408333333333333,0,1
2012-02-15,-4602,-6187,ARG,trawlers,0.78388888888888886,0,1
2012-02-15,-4857,-6531,ARG,trawlers,1.6084722222222223,0,1
2012-02-15,-4857,-6524,ARG,squid_jigger,5.6416666666666666,0,1
2012-02-15,-4857,-6532,ARG,trawlers,4.46125,0,1
2012-02-15,-4857,-6526,ARG,squid_jigger,1.6054166666666667,1.6054166666666667,1
2012-02-15,-4601,-6187,ARG,trawlers,0.83902777777777771,0,1
2012-02-15,-4601,-6186,ARG,trawlers,1.5655555555555556,0,1
2012-02-15,-4600,-6512,ARG,trawlers,0.81375,0.81375,1
2012-02-15,-4600,-6513,ARG,trawlers,0.76444444444444448,0.76444444444444448,1
2012-02-15,-4600,-6516,ARG,trawlers,0.79347222222222225,0.79347222222222225,1
2012-02-15,-3832,-5766,ARG,trawlers,4.6827777777777779,0,1
2012-02-15,-4855,-6517,ARG,trawlers,10.949722222222222,0,1
2012-02-15,-4855,-6533,ARG,trawlers,4.5491666666666664,4.5491666666666664,1
2012-02-15,-4599,-6646,ARG,fixed_gear,5.3963888888888887,5.3963888888888887,1
2012-02-15,-4599,-6519,ARG,trawlers,0.087638888888888891,0.087638888888888891,1
2012-02-15,-4599,-6520,ARG,trawlers,1.5666666666666667,1.5666666666666667,1
2012-02-15,-4599,-6197,ARG,trawlers,4.6559722222222222,4.6559722222222222,1
2012-02-15,-4599,-6516,ARG,trawlers,0.81361111111111117,0.81361111111111117,1
2012-02-15,-4087,-5911,ARG,trawlers,0.37152777777777779,0,1
2012-02-15,-4854,-6516,ARG,trawlers,0.87263888888888885,0,1
2012-02-15,-4854,-6525,ARG,trawlers,4.6222222222222227,0,1
2012-02-15,-4854,-6527,ARG,trawlers,1.5722222222222224,0,1
2012-02-15,-4598,-6197,ARG,trawlers,0.78055555555555556,0.78055555555555556,1
2012-02-15,-4598,-6648,ARG,fixed_gear,2.9094444444444445,2.9094444444444445,1
2012-02-15,-4598,-6653,ARG,fixed_gear,0.885,0.885,1
2012-02-15,-4598,-6522,ARG,trawlers,4.6005555555555553,4.6005555555555553,1
2012-02-15,-4598,-6649,ARG,fixed_gear,0.79166666666666663,0.79166666666666663,1
2012-02-15,-4342,-6144,ARG,trawlers,0.78222222222222226,0,1
2012-02-15,-4086,-5911,ARG,trawlers,0.45513888888888887,0,1
2012-02-15,-3830,-5765,ARG,trawlers,0.77972222222222221,0,1
2012-02-15,-4853,-6530,ARG,trawlers,1.5630555555555556,1.5630555555555556,1
2012-02-15,-4853,-6516,ARG,trawlers,1.6076388888888888,0,1
2012-02-15,-4597,-6198,ARG,trawlers,3.7680555555555557,3.7680555555555557,1
2012-02-15,-4597,-6522,ARG,trawlers,2.9397222222222221,2.9397222222222221,1
2012-02-15,-4597,-6194,ARG,trawlers,5.6805555555555562,0,1
2012-02-15,-4852,-6521,ARG,trawlers,1.6154166666666665,0,1
2012-02-15,-4852,-6532,ARG,trawlers,5.6899999999999995,5.6899999999999995,1
2012-02-15,-4852,-6528,ARG,trawlers,5.674722222222222,5.674722222222222,1
2012-02-15,-4852,-6524,ARG,squid_jigger,4.4772222222222222,0,1
2012-02-15,-4596,-6199,ARG,trawlers,3.8031944444444443,0,1
2012-02-15,-4596,-6653,ARG,fixed_gear,0.79166666666666663,0.79166666666666663,1
2012-02-15,-4596,-6522,ARG,trawlers,0.75,0.75,1
2012-02-15,-4596,-6186,ARG,trawlers,0.80458333333333332,0,1
2012-02-15,-4340,-6144,ARG,trawlers,3.8808333333333329,0,1
2012-02-15,-4340,-6024,ARG,trawlers,0.78888888888888886,0,1
2012-02-15,-4851,-6519,ARG,trawlers,5.6333333333333337,0,1
2012-02-15,-4851,-6531,ARG,trawlers,4.6073611111111106,4.6073611111111106,1
2012-02-15,-4595,-6649,ARG,fixed_gear,2.9344444444444444,2.9344444444444444,1
2012-02-15,-4595,-6509,ARG,trawlers,4.91,4.91,1
2012-02-15,-4595,-6652,ARG,fixed_gear,0.8223611111111111,0.8223611111111111,1
2012-02-15,-4595,-6650,ARG,fixed_gear,0.79,0.79,1
2012-02-15,-4595,-6200,ARG,trawlers,3.7413888888888889,3.7413888888888889,1
2012-02-15,-4595,-6653,ARG,fixed_gear,0.78875,0.78875,1
2012-02-15,-4595,-6186,ARG,trawlers,0.89055555555555554,0,1
2012-02-15,-4595,-6187,ARG,trawlers,1.5704166666666666,0,1
2012-02-15,-4339,-6023,ARG,trawlers,0.77597222222222217,0,1
2012-02-15,-3827,-5759,ARG,trawlers,3.6576388888888891,0,1
2012-02-15,-4850,-6530,ARG,trawlers,1.5381944444444442,1.5381944444444442,1
2012-02-15,-4849,-6420,ARG,trawlers,4.9013888888888895,0,1
2012-02-15,-4849,-6519,ARG,trawlers,10.162222222222223,0,1
2012-02-15,-4593,-6649,ARG,fixed_gear,1.5663888888888886,1.5663888888888886,1
2012-02-15,-4848,-6518,ARG,trawlers,1.6043055555555554,0,1
2012-02-15,-4080,-6489,ARG,trawlers,70.900972222222222,0,3
2012-02-15,-3824,-5753,ARG,trawlers,4.8729166666666668,0,1
2012-02-15,-4847,-6375,ARG,trawlers,0.75541666666666663,0,1
2012-02-15,-4847,-6377,ARG,trawlers,0.76944444444444449,0,1
2012-02-15,-4847,-6376,ARG,trawlers,0.03097222222222222,0,1
2012-02-15,-4335,-6428,ARG,trawlers,1.6080555555555556,0,1
2012-02-15,-4335,-6059,ARG,trawlers,4.5263888888888886,0,1
2012-02-15,-4846,-6510,ARG,trawlers,4.615555555555555,0,1
2012-02-15,-4845,-6335,ARG,trawlers,0.7647222222222223,0,1
2012-02-15,-4845,-6332,ARG,trawlers,0.021527777777777778,0,1
2012-02-15,-4845,-6331,ARG,trawlers,0.75375,0,1
2012-02-15,-4845,-6333,ARG,trawlers,0.044861111111111109,0,1
2012-02-15,-4844,-6289,ARG,trawlers,3.7081944444444446,0,1
2012-02-15,-4844,-6290,ARG,trawlers,0.082083333333333328,0,1
2012-02-15,-4844,-6293,ARG,trawlers,0.7745833333333334,0,1
2012-02-15,-4844,-6508,ARG,trawlers,1.6141666666666667,0,1
2012-02-15,-4076,-6167,ARG,trawlers,4.5465277777777775,0,1
2012-02-15,-4843,-6519,ARG,squid_jigger,11.107083333333334,0,1
2012-02-15,-4843,-6511,ARG,trawlers,7.2234722222222221,0,1
2012-02-15,-4075,-5962,ARG,trawlers,5.2827777777777776,0,1
2012-02-15,-3819,-5748,ARG,trawlers,4.116944444444445,0,1
2012-02-15,-4842,-6506,ARG,trawlers,4.6033333333333335,0,1
2012-02-15,-4842,-6516,ARG,squid_jigger,5.3597222222222216,0,1
2012-02-15,-4586,-6651,ARG,fixed_gear,2.4031944444444444,2.4031944444444444,1
2012-02-15,-4586,-6187,ARG,trawlers,0.87416666666666665,0,1
2012-02-15,-3818,-5748,ARG,trawlers,0.48319444444444448,0,1
2012-02-15,-4841,-6511,ARG,trawlers,12.592222222222222,0,1
2012-02-15,-4585,-6199,ARG,trawlers,1.6109722222222222,1.6109722222222222,1
2012-02-15,-4585,-6198,ARG,trawlers,1.6041666666666665,1.6041666666666665,1
2012-02-15,-4585,-6171,ARG,trawlers,6.2118055555555554,0,1
2012-02-15,-4585,-6186,ARG,trawlers,3.6980555555555554,0,1
2012-02-15,-4585,-6187,ARG,trawlers,2.964722222222222,0,1
2012-02-15,-4073,-6494,ARG,trawlers,24.157083333333333,0,1
2012-02-15,-4840,-6193,ARG,trawlers,4.523194444444445,0,1
2012-02-15,-4584,-6200,ARG,trawlers,1.6461111111111113,1.6461111111111113,1
2012-02-15,-4072,-5902,ARG,trawlers,4.5572222222222223,0,1
2012-02-15,-4839,-6514,ARG,trawlers,10.026388888888889,0,1
2012-02-15,-4839,-6190,ARG,trawlers,5.4444444444444446,5.4444444444444446,1
2012-02-15,-4839,-6191,ARG,trawlers,1.548888888888889,0,1
2012-02-15,-4583,-6200,ARG,trawlers,4.5861111111111112,0,1
2012-02-15,-4583,-6649,ARG,fixed_gear,4.8777777777777782,4.8777777777777782,1
2012-02-15,-4582,-6183,ARG,trawlers,0.775,0,1
2012-02-15,-4580,-6183,ARG,trawlers,4.6573611111111113,0,1
2012-02-15,-4580,-6197,ARG,trawlers,0.77777777777777779,0.77777777777777779,1
2012-02-15,-4579,-6198,ARG,trawlers,0.84458333333333335,0.84458333333333335,2
2012-02-15,-4323,-6057,ARG,trawlers,3.8731944444444446,0,1
2012-02-15,-4834,-6510,ARG,trawlers,6.4529166666666669,0,1
2012-02-15,-4834,-6509,ARG,trawlers,4.5295833333333331,0,1
2012-02-15,-4578,-6198,ARG,trawlers,0.80402777777777779,0.80402777777777779,1
2012-02-15,-4578,-6199,ARG,trawlers,0.83513888888888876,0.065833333333333327,1
2012-02-15,-4578,-6200,ARG,trawlers,1.5795833333333333,1.5795833333333333,1
2012-02-15,-4833,-6503,ARG,squid_jigger,4.6126388888888892,0,1
2012-02-15,-4833,-6508,ARG,trawlers,1.6591666666666667,0,1
2012-02-15,-4833,-6517,ARG,trawlers,5.7168055555555553,0,1
2012-02-15,-4833,-6504,ARG,trawlers,3.7911111111111113,0,1
2012-02-15,-4833,-6518,ARG,trawlers,4.4597222222222221,0,1
2012-02-15,-4577,-6198,ARG,trawlers,1.5211111111111111,1.5211111111111111,2
2012-02-15,-4577,-6199,ARG,trawlers,6.4541666666666666,0,1
2012-02-15,-4321,-6055,ARG,trawlers,0.77486111111111111,0,1
2012-02-15,-3809,-5751,ARG,trawlers,0.7730555555555555,0,1
2012-02-15,-4832,-6513,ARG,squid_jigger,5.2840277777777773,5.2840277777777773,1
2012-02-15,-4576,-6199,ARG,trawlers,0.86,0,1
2012-02-15,-4320,-5939,ARG,trawlers,0.81708333333333338,0,1
2012-02-15,-4831,-6499,ARG,squid_jigger,0.81527777777777777,0,1
2012-02-15,-4831,-6500,ARG,squid_jigger,0.78333333333333333,0,1
2012-02-15,-4319,-5936,ARG,trawlers,0.74861111111111112,0,1
2012-02-15,-4319,-5937,ARG,trawlers,1.586111111111111,0,1
2012-02-15,-4319,-5934,ARG,trawlers,0.83597222222222223,0,1
2012-02-15,-4319,-5935,ARG,trawlers,5.0506944444444439,0,1
2012-02-15,-4319,-5939,ARG,trawlers,0.81374999999999986,0,1
2012-02-15,-3807,-5751,ARG,trawlers,2.9180555555555556,0,1
2012-02-15,-4830,-6498,ARG,squid_jigger,5.6473611111111115,0,1
2012-02-15,-4574,-6199,ARG,trawlers,0.76402777777777775,0,1
2012-02-15,-4318,-5933,ARG,trawlers,0.77930555555555547,0,1
2012-02-15,-4318,-5938,ARG,trawlers,1.5804166666666666,0,1
2012-02-15,-4318,-5934,ARG,trawlers,4.6123611111111114,0,1
2012-02-15,-4318,-5935,ARG,trawlers,0.04583333333333333,0,1
2012-02-15,-3806,-5738,ARG,trawlers,0.49097222222222225,0,1
2012-02-15,-4829,-6504,ARG,squid_jigger,3.723611111111111,3.723611111111111,1
2012-02-15,-4829,-6509,ARG,squid_jigger,1.6002777777777777,1.6002777777777777,1
2012-02-15,-4829,-6486,ARG,squid_jigger,4.4598611111111115,4.4598611111111115,1
2012-02-15,-4317,-5931,ARG,trawlers,0.84277777777777774,0,1
2012-02-15,-4317,-5934,ARG,trawlers,4.8815277777777784,0,1
2012-02-15,-4317,-5932,ARG,trawlers,0.76055555555555554,0,1
2012-02-15,-3805,-5738,ARG,trawlers,0.30194444444444446,0,1
2012-02-15,-3805,-5754,ARG,drifting_longlines,17.550138888888888,0,1
2012-02-15,-3805,-5754,ARG,trawlers,167.32305555555556,0,9
2012-02-15,-4828,-6482,ARG,squid_jigger,4.8794444444444443,0,1
2012-02-15,-4828,-6508,ARG,squid_jigger,5.6583333333333332,0,1
2012-02-15,-4828,-6498,ARG,squid_jigger,3.6838888888888888,0.74722222222222223,1
2012-02-15,-3804,-5751,ARG,trawlers,5.6999999999999993,0,1
2012-02-15,-4827,-6484,ARG,squid_jigger,0.77777777777777779,0,1
2012-02-15,-4826,-6495,ARG,squid_jigger,0.83972222222222215,0.83972222222222215,1
2012-02-15,-4826,-6483,ARG,squid_jigger,4.6719444444444447,0,1
2012-02-15,-4826,-6502,ARG,squid_jigger,3.6716666666666664,0,1
2012-02-15,-4826,-6501,ARG,squid_jigger,1.6036111111111113,1.6036111111111113,1
2012-02-15,-4570,-6198,ARG,trawlers,1.6029166666666668,1.6029166666666668,1
2012-02-15,-4825,-6481,ARG,squid_jigger,5.3741666666666665,0,1
2012-02-15,-4825,-6500,ARG,squid_jigger,4.5704166666666666,0,1
2012-02-15,-4825,-6501,ARG,squid_jigger,4.8583333333333334,0,1
2012-02-15,-4825,-6495,ARG,squid_jigger,0.81541666666666668,0.81541666666666668,1
2012-02-15,-4824,-6493,ARG,squid_jigger,5.6508333333333338,5.6508333333333338,1
2012-02-15,-4824,-6480,ARG,squid_jigger,1.567638888888889,0,1
2012-02-15,-4824,-6481,ARG,squid_jigger,0.81597222222222232,0,1
2012-02-15,-4824,-6108,ARG,drifting_longlines,5.7168055555555561,0,1
2012-02-15,-4568,-6200,ARG,trawlers,5.6694444444444443,5.6694444444444443,1
2012-02-15,-4568,-6198,ARG,trawlers,4.8969444444444443,0,1
2012-02-15,-4568,-6193,ARG,trawlers,6.4558333333333335,0,1
2012-02-15,-4568,-6199,ARG,trawlers,0.80625,0,1
2012-02-15,-4823,-6108,ARG,drifting_longlines,0.7747222222222222,0,1
2012-02-15,-4823,-6500,ARG,squid_jigger,2.4844444444444442,0,1
2012-02-15,-4823,-6496,ARG,trawlers,3.685138888888889,0,1
2012-02-15,-4823,-6484,ARG,trawlers,4.6661111111111113,4.6661111111111113,1
2012-02-15,-4823,-6105,ARG,purse_seines,5.6829166666666664,0,1
2012-02-15,-4567,-6200,ARG,trawlers,0.80097222222222231,0.80097222222222231,1
2012-02-15,-4567,-6197,ARG,trawlers,3.1468055555555554,1.5787499999999999,2
