date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-02-14,-4838,-6503,ARG,trawlers,5.4219444444444447,0,1
2012-02-14,-4838,-6513,ARG,trawlers,5.6075,0,1
2012-02-14,-4837,-6516,ARG,trawlers,1.5247222222222221,0,1
2012-02-14,-4837,-6500,ARG,trawlers,0.77319444444444441,0,1
2012-02-14,-4836,-6499,ARG,trawlers,1.5656944444444445,0,1
2012-02-14,-4580,-6182,ARG,trawlers,5.4045833333333331,0,1
2012-02-14,-4835,-6507,ARG,trawlers,4.5245833333333332,0,1
2012-02-14,-4835,-6511,ARG,trawlers,5.675416666666667,0,1
2012-02-14,-4835,-6501,ARG,trawlers,0.23958333333333334,0,1
2012-02-14,-3555,-5412,ARG,trawlers,11.831249999999999,0,1
2012-02-14,-3554,-5412,ARG,trawlers,0.79305555555555551,0,1
2012-02-14,-4833,-6503,ARG,trawlers,0.82500000000000007,0,1
2012-02-14,-4833,-6500,ARG,trawlers,0.58472222222222214,0,1
2012-02-14,-3809,-5740,ARG,trawlers,5.1429166666666664,0,1
2012-02-14,-4832,-6502,ARG,squid_jigger,0.75430555555555556,0.75430555555555556,1
2012-02-14,-4832,-6503,ARG,trawlers,0.82527777777777778,0,1
2012-02-14,-4832,-6503,ARG,squid_jigger,3.2262500000000003,3.2262500000000003,1
2012-02-14,-4576,-6197,ARG,trawlers,6.4194444444444443,0,1
2012-02-14,-4831,-6511,ARG,squid_jigger,3.2127777777777777,0,1
2012-02-14,-4831,-6185,ARG,trawlers,4.8706944444444451,0,1
2012-02-14,-4831,-6399,ARG,squid_jigger,1.3323611111111111,0,1
2012-02-14,-4575,-6198,ARG,trawlers,5.718055555555555,0,1
2012-02-14,-4830,-6489,ARG,trawlers,0.52180555555555552,0,1
2012-02-14,-4830,-6499,ARG,trawlers,5.9105555555555558,0,1
2012-02-14,-4830,-6488,ARG,trawlers,4.596111111111111,0,1
2012-02-14,-4574,-6198,ARG,trawlers,0.75972222222222219,0,1
2012-02-14,-4574,-6200,ARG,trawlers,6.4211111111111112,6.4211111111111112,1
2012-02-14,-3550,-5404,ARG,trawlers,6.0820833333333333,0,1
2012-02-14,-4829,-6489,ARG,trawlers,0.2038888888888889,0,1
2012-02-14,-4829,-6498,ARG,squid_jigger,0.76680555555555552,0,1
2012-02-14,-4829,-6499,ARG,squid_jigger,0.84000000000000008,0,1
2012-02-14,-3805,-5754,ARG,trawlers,227.41958333333335,0,11
2012-02-14,-3805,-5754,ARG,drifting_longlines,23.073194444444447,0,1
2012-02-14,-4828,-6506,ARG,squid_jigger,1.5704166666666666,0,1
2012-02-14,-4060,-5889,ARG,trawlers,5.2638888888888893,0,1
2012-02-14,-3804,-5752,ARG,trawlers,1.38125,0,1
2012-02-14,-3804,-5741,ARG,trawlers,3.2405555555555554,3.2405555555555554,1
2012-02-14,-4827,-6494,ARG,squid_jigger,0.7725,0.7725,1
2012-02-14,-4571,-6186,ARG,trawlers,0.80652777777777773,0,1
2012-02-14,-4571,-6200,ARG,trawlers,5.7305555555555561,0,1
2012-02-14,-3803,-5741,ARG,trawlers,3.1266666666666665,3.1266666666666665,1
2012-02-14,-4826,-6502,ARG,squid_jigger,4.3586111111111112,4.3586111111111112,1
2012-02-14,-4826,-6486,ARG,trawlers,4.5183333333333335,4.5183333333333335,1
2012-02-14,-4826,-6501,ARG,trawlers,11.842638888888889,0,1
2012-02-14,-4826,-6494,ARG,squid_jigger,4.3751388888888894,4.3751388888888894,1
2012-02-14,-4826,-6507,ARG,squid_jigger,3.2068055555555555,0,1
2012-02-14,-4826,-6497,ARG,squid_jigger,5.4095833333333339,0,1
2012-02-14,-4826,-6481,ARG,trawlers,0.24000000000000002,0,1
2012-02-14,-4570,-6200,ARG,trawlers,0.7625,0,1
2012-02-14,-4570,-6187,ARG,trawlers,10.736805555555556,0,2
2012-02-14,-4825,-6480,ARG,trawlers,0.58527777777777779,0,1
2012-02-14,-4825,-6500,ARG,trawlers,4.55,0,1
2012-02-14,-4825,-6502,ARG,trawlers,4.6309722222222218,0,1
2012-02-14,-4824,-6101,ARG,drifting_longlines,6.435138888888889,0,1
2012-02-14,-4824,-6481,ARG,trawlers,1.6,1.6,1
2012-02-14,-4824,-6100,ARG,purse_seines,6.4041666666666668,0,1
2012-02-14,-4824,-6495,ARG,squid_jigger,0.81513888888888886,0,1
2012-02-14,-4824,-6377,ARG,squid_jigger,3.8027777777777776,0,1
2012-02-14,-4823,-6179,ARG,trawlers,0.8025,0,1
2012-02-14,-4823,-6487,ARG,trawlers,4.655,4.655,1
2012-02-14,-4823,-6495,ARG,squid_jigger,0.25125,0,1
2012-02-14,-4823,-6494,ARG,squid_jigger,4.3429166666666665,0,1
2012-02-14,-4823,-6423,ARG,trawlers,0.57555555555555549,0,1
2012-02-14,-4823,-6424,ARG,trawlers,3.1909722222222223,0,1
2012-02-14,-4567,-6188,ARG,trawlers,1.0980555555555556,0,1
2012-02-14,-4567,-6187,ARG,trawlers,0.80222222222222217,0,1
2012-02-14,-4055,-5951,ARG,trawlers,1.3698611111111112,0,1
2012-02-14,-3799,-5742,ARG,trawlers,1.5641666666666665,0,1
2012-02-14,-4822,-6492,ARG,trawlers,0.56152777777777774,0,1
2012-02-14,-4822,-6499,ARG,trawlers,1.0327777777777778,0,1
2012-02-14,-4822,-6494,ARG,squid_jigger,1.5408333333333333,0,1
2012-02-14,-4822,-6494,ARG,trawlers,0.27055555555555555,0,1
2012-02-14,-4822,-6477,ARG,trawlers,4.3733333333333331,0.77180555555555563,1
2012-02-14,-4054,-5886,ARG,trawlers,5.6940277777777775,0,1
2012-02-14,-4821,-6489,ARG,trawlers,0.56236111111111109,0,1
2012-02-14,-4821,-6488,ARG,trawlers,0.030277777777777778,0,1
2012-02-14,-4821,-6485,ARG,trawlers,1.0840277777777778,1.0840277777777778,1
2012-02-14,-4309,-5936,ARG,trawlers,4.6127777777777776,0,1
2012-02-14,-4820,-6488,ARG,trawlers,3.1961111111111111,0,1
2012-02-14,-4820,-6483,ARG,trawlers,0.79152777777777783,0.79152777777777783,1
2012-02-14,-4052,-5845,ARG,trawlers,3.2038888888888888,0,1
2012-02-14,-4052,-5885,ARG,trawlers,0.788611111111111,0,1
2012-02-14,-4819,-6493,ARG,trawlers,4.9001388888888888,4.9001388888888888,1
2012-02-14,-4563,-6168,ARG,trawlers,4.3088888888888892,0,1
2012-02-14,-4563,-6182,ARG,trawlers,0.78277777777777779,0,1
2012-02-14,-4818,-6492,ARG,trawlers,0.76083333333333325,0.76083333333333325,1
2012-02-14,-4818,-6481,ARG,trawlers,0.28166666666666668,0.28166666666666668,1
2012-02-14,-4818,-6482,ARG,trawlers,0.76097222222222216,0.76097222222222216,1
2012-02-14,-4818,-6487,ARG,trawlers,3.171388888888889,3.171388888888889,1
2012-02-14,-4818,-6464,ARG,trawlers,0.017083333333333332,0,1
2012-02-14,-4818,-6465,ARG,trawlers,0.52097222222222217,0,1
2012-02-14,-4562,-6181,ARG,trawlers,4.7470833333333333,0,1
2012-02-14,-4562,-6197,ARG,trawlers,5.0768055555555556,5.0768055555555556,1
2012-02-14,-4562,-6195,ARG,trawlers,4.5298611111111109,0,1
2012-02-14,-4050,-5845,ARG,trawlers,0.78472222222222221,0,1
2012-02-14,-4817,-6463,ARG,trawlers,0.21361111111111111,0,1
2012-02-14,-4817,-6481,ARG,trawlers,5.3002777777777776,5.3002777777777776,1
2012-02-14,-4817,-6487,ARG,trawlers,4.8672222222222228,4.8672222222222228,1
2012-02-14,-4817,-6103,ARG,trawlers,0.82777777777777772,0.82777777777777772,1
2012-02-14,-4817,-6464,ARG,trawlers,0.019305555555555555,0,1
2012-02-14,-4817,-6107,ARG,trawlers,1.0415277777777778,1.0415277777777778,1
2012-02-14,-4561,-6182,ARG,trawlers,1.3275000000000001,0,1
2012-02-14,-4816,-6449,ARG,trawlers,0.79694444444444446,0,1
2012-02-14,-4816,-6490,ARG,trawlers,0.78888888888888886,0.78888888888888886,1
2012-02-14,-4560,-6189,ARG,trawlers,4.8777777777777773,4.8777777777777773,1
2012-02-14,-4815,-6448,ARG,trawlers,0.26777777777777778,0,1
2012-02-14,-4815,-6489,ARG,trawlers,5.6566666666666663,5.6566666666666663,1
2012-02-14,-4815,-6462,ARG,trawlers,0.571388888888889,0,1
2012-02-14,-4815,-6483,ARG,trawlers,1.61,0,1
2012-02-14,-4814,-6460,ARG,trawlers,3.2218055555555556,0,1
2012-02-14,-4814,-6483,ARG,trawlers,3.221111111111111,3.221111111111111,1
2012-02-14,-4814,-6461,ARG,trawlers,0.033333333333333333,0,1
2012-02-14,-4814,-6454,ARG,trawlers,0.23972222222222223,0,1
2012-02-14,-4302,-6409,ARG,trawlers,4.4915277777777778,0,1
2012-02-14,-4813,-6102,ARG,drifting_longlines,0.79847222222222225,0,1
2012-02-14,-4813,-6373,ARG,squid_jigger,5.4018055555555557,0,1
2012-02-14,-4813,-6452,ARG,trawlers,0.763888888888889,0,1
2012-02-14,-4813,-6427,ARG,trawlers,5.4208333333333334,0,1
2012-02-14,-4813,-6457,ARG,trawlers,3.95875,0,1
2012-02-14,-4557,-6189,ARG,trawlers,1.0565277777777777,1.0565277777777777,1
2012-02-14,-4557,-6199,ARG,trawlers,0.81388888888888888,0.81388888888888888,1
2012-02-14,-4557,-6197,ARG,trawlers,0.83458333333333323,0,1
2012-02-14,-4812,-6479,ARG,trawlers,5.0755555555555558,5.0755555555555558,1
2012-02-14,-4812,-6472,ARG,squid_jigger,0.75472222222222218,0,1
2012-02-14,-4812,-6102,ARG,drifting_longlines,0.8275,0,1
2012-02-14,-4812,-6473,ARG,squid_jigger,3.2277777777777779,0,1
2012-02-14,-4812,-6484,ARG,trawlers,1.6111111111111112,1.6111111111111112,1
2012-02-14,-4556,-6199,ARG,trawlers,4.7605555555555554,4.0091666666666663,2
2012-02-14,-4556,-6200,ARG,trawlers,1.5654166666666667,0.80694444444444446,2
2012-02-14,-4811,-6105,ARG,trawlers,0.58347222222222217,0.58347222222222217,1
2012-02-14,-4555,-6197,ARG,trawlers,0.81666666666666665,0,1
2012-02-14,-4555,-6110,ARG,trawlers,4.7870833333333325,0,1
2012-02-14,-4555,-6109,ARG,trawlers,5.1183333333333332,0,1
2012-02-14,-4555,-6200,ARG,trawlers,8.6091666666666669,4.0173611111111116,2
2012-02-14,-4555,-6187,ARG,trawlers,5.6561111111111115,0,1
2012-02-14,-4555,-6199,ARG,trawlers,4.6069444444444443,0,1
2012-02-14,-4810,-6482,ARG,trawlers,0.81541666666666668,0.81541666666666668,1
2012-02-14,-4810,-6096,ARG,purse_seines,0.08625,0,1
2012-02-14,-4810,-6453,ARG,trawlers,1.608888888888889,0,1
2012-02-14,-4810,-6481,ARG,trawlers,1.3768055555555556,1.3768055555555556,1
2012-02-14,-4810,-6401,ARG,trawlers,1.3388888888888888,0,1
2012-02-14,-4810,-6095,ARG,purse_seines,0.80166666666666664,0,1
2012-02-14,-4810,-6106,ARG,trawlers,0.20986111111111111,0.20986111111111111,1
2012-02-14,-4554,-6182,ARG,trawlers,4.535277777777778,0,1
2012-02-14,-4809,-6468,ARG,squid_jigger,0.77347222222222223,0.77347222222222223,1
2012-02-14,-4809,-6097,ARG,purse_seines,0.75972222222222219,0,1
2012-02-14,-4809,-6481,ARG,trawlers,1.35,1.35,1
2012-02-14,-4809,-6482,ARG,trawlers,0.99763888888888885,0.99763888888888885,1
2012-02-14,-4809,-6469,ARG,squid_jigger,0.84333333333333338,0.84333333333333338,1
2012-02-14,-4809,-6439,ARG,trawlers,0.78916666666666657,0,1
2012-02-14,-4553,-6196,ARG,trawlers,8.5677777777777777,8.5677777777777777,1
2012-02-14,-4553,-6200,ARG,trawlers,4.5522222222222224,4.5522222222222224,1
2012-02-14,-4553,-6198,ARG,trawlers,4.5556944444444447,4.5556944444444447,1
2012-02-14,-4808,-6107,ARG,trawlers,0.24430555555555555,0.24430555555555555,1
2012-02-14,-4808,-6450,ARG,trawlers,4.314861111111111,0,1
2012-02-14,-4808,-6109,ARG,purse_seines,5.6802777777777775,0,1
2012-02-14,-4552,-6197,ARG,trawlers,0.80194444444444446,0,1
2012-02-14,-4040,-5936,ARG,trawlers,0.8470833333333333,0,1
2012-02-14,-4040,-5948,ARG,trawlers,3.965,0,1
2012-02-14,-4807,-6107,ARG,trawlers,0.54805555555555563,0.54805555555555563,1
2012-02-14,-4807,-6166,ARG,trawlers,0.7665277777777777,0,1
2012-02-14,-4807,-6465,ARG,squid_jigger,3.5677777777777777,3.5677777777777777,1
2012-02-14,-4807,-6109,ARG,purse_seines,0.80694444444444446,0,1
2012-02-14,-4807,-6108,ARG,drifting_longlines,6.46,0,1
2012-02-14,-4807,-6466,ARG,squid_jigger,0.77513888888888882,0.77513888888888882,1
2012-02-14,-4807,-6478,ARG,trawlers,4.5402777777777779,4.5402777777777779,1
2012-02-14,-4806,-6346,ARG,squid_jigger,0.55861111111111117,0,1
2012-02-14,-4805,-6476,ARG,trawlers,0.79305555555555562,0.79305555555555562,1
2012-02-14,-4805,-6111,ARG,trawlers,4.5972222222222223,4.5972222222222223,1
2012-02-14,-4805,-6345,ARG,squid_jigger,0.26347222222222222,0,1
2012-02-14,-4805,-6106,ARG,trawlers,0.7911111111111111,0.7911111111111111,1
2012-02-14,-4549,-6190,ARG,trawlers,5.6369444444444445,0,1
2012-02-14,-4804,-6525,ARG,squid_jigger,0.57,0,1
2012-02-14,-4804,-6476,ARG,trawlers,0.75541666666666674,0.75541666666666674,1
2012-02-14,-4804,-6524,ARG,squid_jigger,0.78805555555555551,0,1
2012-02-14,-4548,-6190,ARG,trawlers,0.12916666666666665,0,1
2012-02-14,-4292,-6428,ARG,trawlers,3.9588888888888887,0,1
2012-02-14,-1988,3490,ARG,trawlers,3.3729166666666663,0,1
2012-02-14,-1988,3488,ARG,trawlers,0.78625,0,1
2012-02-14,-4803,-6467,ARG,trawlers,4.0047222222222221,0,1
2012-02-14,-4547,-6190,ARG,trawlers,0.81666666666666676,0.81666666666666676,1
2012-02-14,-4547,-6189,ARG,trawlers,1.5666666666666667,1.5666666666666667,1
2012-02-14,-4547,-6199,ARG,trawlers,4.7633333333333328,0,1
2012-02-14,-4547,-6188,ARG,trawlers,7.2497222222222222,0,1
2012-02-14,-4291,-6425,ARG,trawlers,1.3377777777777777,0,1
2012-02-14,-4802,-6121,ARG,trawlers,3.1823611111111112,0,1
2012-02-14,-4802,-6107,ARG,trawlers,0.74722222222222223,0.74722222222222223,1
2012-02-14,-4802,-6333,ARG,squid_jigger,1.0344444444444445,0,1
2012-02-14,-4802,-6108,ARG,drifting_longlines,4.545694444444444,0,1
2012-02-14,-4802,-6473,ARG,trawlers,5.936805555555555,5.936805555555555,1
2012-02-14,-4546,-6198,ARG,trawlers,1.3545833333333333,1.3545833333333333,1
2012-02-14,-4546,-6199,ARG,trawlers,4.7848611111111108,0,1
2012-02-14,-4546,-6197,ARG,trawlers,3.8083333333333336,0,1
2012-02-14,-4801,-6108,ARG,purse_seines,1.3352777777777778,0,1
2012-02-14,-4801,-6421,ARG,trawlers,0.7598611111111111,0,1
2012-02-14,-4801,-6399,ARG,trawlers,0.790138888888889,0,1
2012-02-14,-4801,-6107,ARG,drifting_longlines,4.5626388888888885,0,1
2012-02-14,-4801,-6160,ARG,trawlers,0.25263888888888891,0,1
2012-02-14,-4545,-6199,ARG,trawlers,0.78055555555555567,0,1
2012-02-14,-4545,-6196,ARG,trawlers,1.3266666666666667,1.3266666666666667,1
2012-02-14,-4545,-6188,ARG,trawlers,1.3341666666666665,0,1
2012-02-14,-4545,-6193,ARG,trawlers,5.2777777777777777,5.2777777777777777,1
2012-02-14,-4545,-6197,ARG,trawlers,0.78055555555555556,0,1
2012-02-14,-4545,-6200,ARG,trawlers,1.330138888888889,1.330138888888889,1
2012-02-14,-4033,-5930,ARG,trawlers,0.75541666666666663,0,1
2012-02-14,-1985,3481,ARG,trawlers,4.3023611111111126,0,1
2012-02-14,-4800,-6501,ARG,squid_jigger,0.57,0,1
2012-02-14,-4800,-6465,ARG,trawlers,0.79305555555555562,0,1
2012-02-14,-4800,-6500,ARG,squid_jigger,3.2130555555555556,0,1
2012-02-14,-4800,-6419,ARG,trawlers,1.3865277777777778,0,1
2012-02-14,-4800,-6464,ARG,trawlers,0.77375,0,1
2012-02-14,-4544,-6199,ARG,trawlers,0.74305555555555558,0,1
2012-02-14,-4544,-6195,ARG,trawlers,1.5522222222222224,0,1
2012-02-14,-1984,3482,ARG,trawlers,0.89708333333333334,0,1
2012-02-14,-4799,-6159,ARG,trawlers,0.57708333333333328,0,1
2012-02-14,-1983,3483,ARG,trawlers,13.397499999999997,0,1
2012-02-14,-1983,3482,ARG,trawlers,0.9326388888888888,0,1
2012-02-14,-4798,-6462,ARG,trawlers,5.1663888888888891,0,1
2012-02-14,-4542,-6194,ARG,trawlers,0.84444444444444444,0,1
2012-02-14,-4286,-6440,ARG,trawlers,0.80569444444444449,0,1
2012-02-14,-4285,-6441,ARG,trawlers,0.79180555555555554,0,1
2012-02-14,-4796,-6388,ARG,trawlers,0.26777777777777778,0,1
2012-02-14,-4796,-6101,ARG,purse_seines,3.942361111111111,0,1
2012-02-14,-4795,-6418,ARG,trawlers,0.55777777777777771,0,1
2012-02-14,-4795,-6522,ARG,squid_jigger,0.21763888888888888,0,1
2012-02-14,-4795,-6385,ARG,trawlers,0.79472222222222222,0,1
2012-02-14,-4795,-6417,ARG,trawlers,0.25541666666666668,0,1
2012-02-14,-4795,-6520,ARG,squid_jigger,0.58819444444444435,0,1
2012-02-14,-4539,-6200,ARG,trawlers,2.1815277777777777,0.79777777777777781,2
2012-02-14,-4539,-6197,ARG,trawlers,6.2570833333333331,0,1
2012-02-14,-4027,-5869,ARG,trawlers,0.78583333333333327,0,1
2012-02-14,-4794,-6528,ARG,squid_jigger,0.18847222222222221,0,1
2012-02-14,-4794,-6107,ARG,trawlers,0.82361111111111107,0.82361111111111107,1
2012-02-14,-4794,-6269,ARG,squid_jigger,3.9775,0,1
2012-02-14,-4538,-6200,ARG,trawlers,0.29166666666666669,0.29166666666666669,1
2012-02-14,-4538,-6198,ARG,trawlers,1.7995833333333333,0,1
2012-02-14,-4538,-6197,ARG,trawlers,4.5027777777777782,0,1
2012-02-14,-4282,-6461,ARG,trawlers,1.8522222222222222,0,1
2012-02-14,-4026,-5868,ARG,trawlers,0.58208333333333329,0,1
2012-02-14,-4793,-6109,ARG,purse_seines,3.7972222222222221,0,1
2012-02-14,-4793,-6268,ARG,squid_jigger,0.80027777777777775,0,1
2012-02-14,-4793,-6529,ARG,squid_jigger,0.532638888888889,0,1
2012-02-14,-4793,-6267,ARG,squid_jigger,0.77499999999999991,0,1
2012-02-14,-4537,-6177,ARG,trawlers,4.5487499999999992,0,1
2012-02-14,-4281,-6465,ARG,trawlers,1.372638888888889,0,1
2012-02-14,-4792,-6266,ARG,squid_jigger,5.149861111111111,0,1
2012-02-14,-4792,-6296,ARG,squid_jigger,4.5652777777777773,0,1
2012-02-14,-4536,-6177,ARG,trawlers,0.8898611111111111,0,1
2012-02-14,-4280,-5928,ARG,trawlers,0.81111111111111112,0,1
2012-02-14,-4791,-6108,ARG,trawlers,3.216388888888889,3.216388888888889,1
2012-02-14,-4791,-6113,ARG,trawlers,1.356111111111111,1.356111111111111,1
2012-02-14,-4535,-6179,ARG,trawlers,5.8994444444444447,0,1
2012-02-14,-4535,-6200,ARG,trawlers,5.6590277777777782,5.6590277777777782,1
2012-02-14,-4279,-5928,ARG,trawlers,0.76944444444444449,0,1
2012-02-14,-4790,-6409,ARG,trawlers,0.27486111111111111,0,1
2012-02-14,-4022,-5835,ARG,trawlers,0.772361111111111,0,1
2012-02-14,-4789,-6407,ARG,trawlers,0.53736111111111107,0,1
2012-02-14,-4021,-5835,ARG,trawlers,0.79458333333333331,0,1
2012-02-14,-4788,-6542,ARG,squid_jigger,0.79458333333333331,0,1
2012-02-14,-4788,-6115,ARG,trawlers,5.6877777777777778,5.6877777777777778,1
2012-02-14,-4020,-5930,ARG,trawlers,1.3745833333333333,0,1
2012-02-14,-4787,-6545,ARG,squid_jigger,0.56027777777777787,0,1
2012-02-14,-4787,-6547,ARG,squid_jigger,0.29041666666666666,0,1
2012-02-14,-4275,-6490,ARG,trawlers,0.800138888888889,0,1
2012-02-14,-4275,-6496,ARG,trawlers,5.7327777777777778,0,1
2012-02-14,-4019,-5918,ARG,trawlers,0.8059722222222222,0,1
2012-02-14,-4274,-6503,ARG,trawlers,74.0526388888889,0,4
2012-02-14,-4274,-6503,ARG,drifting_longlines,23.351944444444442,0,1
2012-02-14,-4274,-6499,ARG,trawlers,0.75416666666666665,0,1
2012-02-14,-4785,-6397,ARG,trawlers,1.0281944444444444,0,1
2012-02-14,-4785,-6115,ARG,trawlers,0.79986111111111113,0.79986111111111113,1
2012-02-14,-4785,-6555,ARG,squid_jigger,0.76291666666666669,0,1
2012-02-14,-4529,-6200,ARG,trawlers,5.649861111111111,0,1
2012-02-14,-4784,-6114,ARG,trawlers,0.82347222222222216,0.82347222222222216,1
2012-02-14,-4784,-6145,ARG,trawlers,0.53097222222222218,0,1
2012-02-14,-4783,-6115,ARG,trawlers,0.1788888888888889,0.1788888888888889,1
2012-02-14,-4783,-6145,ARG,trawlers,0.23277777777777781,0,1
2012-02-14,-4783,-6112,ARG,trawlers,0.8470833333333333,0.8470833333333333,1
2012-02-14,-4783,-6114,ARG,trawlers,3.1523611111111109,3.1523611111111109,1
2012-02-14,-4527,-6190,ARG,trawlers,6.4290277777777778,0,1
2012-02-14,-4527,-6196,ARG,trawlers,3.24125,0,1
2012-02-14,-4782,-6112,ARG,trawlers,0.77347222222222223,0.77347222222222223,1
2012-02-14,-4782,-6550,ARG,squid_jigger,0.75805555555555559,0,1
2012-02-14,-4782,-6115,ARG,trawlers,0.57111111111111112,0.57111111111111112,1
2012-02-14,-4526,-6196,ARG,trawlers,6.4747222222222218,0,1
2012-02-14,-4781,-6572,ARG,squid_jigger,0.55194444444444446,0,1
2012-02-14,-4781,-6349,ARG,trawlers,4.5322222222222219,0,1
2012-02-14,-4780,-6567,ARG,squid_jigger,3.8404166666666666,0,1
2012-02-14,-4780,-6573,ARG,squid_jigger,0.28888888888888886,0,1
2012-02-14,-4780,-6570,ARG,squid_jigger,0.81111111111111112,0,1
2012-02-14,-4524,-6196,ARG,trawlers,5.6805555555555554,0,1
